,term,cnt
189,broken,1
190,eastwards,1
191,america,5
192,identified,1
193,experts,1
194,south,45
195,present,1
196,burdwood,3
197,segments,2
198,shackleton,6
199,ridge,20
200,wide,1
201,expressions,1
202,trough,1
203,position,1
204,patagonian,2
205,collision,2
206,antarctic,12
207,degenerates,1
208,translated,1
209,shallow,1
210,lesser,1
211,partly,1
212,presence,1
213,andes,6
214,caribbean,2
215,changed,1
216,southern,12
217,consists,1
218,forming,5
219,rocks,5
220,changes,1
221,east,7
222,harbour,1
223,largely,1
224,absolute,1
225,bordered,1
226,regions,1
227,jane,1
228,series,2
229,gondwana,2
230,subject,1
231,produced,1
232,spread,1
233,important,1
234,spreading,9
235,rridge,1
236,eocene,4
237,cratons,2
238,ewing,1
239,pacific,2
240,connected,1
241,exhumation,1
242,plateau,2
243,elephant,1
244,estados,2
245,seismic,1
246,independent,1
247,precambrian,1
248,tectonic,1
249,seafloor,3
250,reburied,1
251,powel,1
252,continuous,1
253,eastward,1
254,climate,1
255,tethys,1
256,impact,1
257,aluk,1
258,increased,1
259,passing,1
260,islands,8
261,paleozoic,1
262,superposed,1
263,stopped,1
264,evolves,1
265,lengthening,1
266,filled,1
267,cases,1
268,implications,1
269,feature,1
270,marine,1
271,compressional,1
272,volcaniclastic,1
273,resulted,1
274,africa,1
275,area,2
276,moved,2
277,dated,1
278,pacific-antarctic,1
279,analyses,1
280,including,2
281,pattern,1
282,studies,1
283,thrusting,1
284,isolation,1
285,bank,4
286,remnant,1
287,opened,1
288,fossils,1
289,influenced,1
290,composed,1
291,heading,1
292,activity,1
293,occupies,1
294,result,1
295,edge,7
296,quickly,1
297,separation,1
298,indicate,1
299,banks,4
300,accreted,1
301,heavily-dissected,1
302,region,2
303,long-term,1
304,remnants,1
305,gateways,1
306,back-arc,3
307,separating,1
308,originally,1
309,formation,6
310,mid-cretaceous,1
311,original,1
312,continuation,1
313,like,1
314,finally,1
315,slowly,1
316,constructs,1
317,change,1
318,grew,1
319,horn,1
320,rocas,3
321,possibly,1
322,extends,1
323,verdes,4
324,restore,1
325,rate,4
326,place,1
327,severe,1
328,cenozoic,1
329,larsen,1
330,trench,4
331,half,2
332,slightly,1
333,scotia,37
334,central,5
335,separated,1
336,similar,2
337,seven,1
338,just,1
339,isla,2
340,possible,2
341,conclusion,1
342,antarctic-scotia,1
343,sites,1
344,georgian,1
345,reference,1
346,davis,1
347,rotation,1
348,antilles,1
349,began,1
350,oblique,1
351,suggested,1
352,continental,3
353,initial,2
354,attributed,1
355,deep,2
356,mid-atlantic,1
357,sheet,1
358,west,6
359,eastern,8
360,probably,2
361,plata,1
362,sign,1
363,shifts,1
364,maurice,1
365,strain,1
366,peninsula,4
367,migration,1
368,volcanic,5
369,fault,3
370,expand,1
371,movements,1
372,forarc,1
