,term,cnt
146,attempted,4
147,opponent,1
148,fifty-four,1
149,early,1
150,decided,1
151,grounds,1
152,redeem,1
153,midwestern,2
154,cahoon,1
155,wish,1
156,nature,1
157,utah,2
158,emma,5
159,ensued,1
160,eldest,2
161,rooms,1
162,concepts,1
163,past,1
164,evidence,1
165,custody,1
166,career,1
167,adams,1
168,utah-based,1
169,overnight,1
170,appealed,1
171,development,1
172,gained,1
173,william,1
174,theocracy,1
175,protect,1
176,leaders,1
177,manifestations,1
178,husband,1
179,establish,1
180,long,1
181,died,3
182,soon,1
183,western,1
184,couple,1
185,sure,1
186,quorums,1
187,bernhisel,1
188,positive,1
189,motto,1
190,book,1
191,lyman,1
192,waited,1
193,lived,1
194,righteously,1
195,headquarters,2
196,life,2
197,floor,1
198,plurality,1
199,heart,1
200,states,1
201,stay,1
202,start,1
203,power,2
204,nauvoo,7
205,taylor,1
206,newel,1
207,deny,1
208,refused,1
209,prison,1
210,anointed,1
211,fifty,1
212,succession,1
213,assassins,1
214,residence,1
215,april,1
216,impractical,1
217,depart,1
218,sustained,1
219,personally,1
220,church,30
221,courts,1
222,final,1
223,organization,2
224,hale,2
225,quincy,1
226,calls,1
227,presided,1
228,aligned,1
229,come,2
230,shall,1
231,called,4
232,midwest,1
233,present,1
234,steer,1
235,gurley,2
236,stated,1
237,siblings,1
238,established,5
239,missouri,4
240,george,1
241,counselors,1
242,occasions,1
243,establishing,1
244,officially,1
245,position,1
246,young,10
247,zion,2
248,home,2
249,came,1
250,inspiration,1
251,obedience,1
252,cutler,1
253,born,1
254,conference,2
255,state,1
256,reorganized,3
257,received,2
258,announce,1
259,officer,1
260,seventy,1
261,promised,1
262,saints,13
263,surviving,1
264,mothers,1
265,important,1
266,left,2
267,tone,1
268,alpheus,1
269,territory,1
270,held,1
271,doctrines,1
272,lewis,1
273,sent,1
274,blair,1
275,bishopric,1
276,married,2
277,excesses,1
278,university,1
279,course,1
280,contrary,1
281,emigrated,1
282,according,1
283,concluded,1
284,doctrine,1
285,expulsion,1
286,semi-retirement,1
287,whitney,2
288,ebenezer,1
289,faith,1
290,asked,1
291,rejoined,1
292,town,2
293,john,2
294,bidamon,1
295,brethren,1
296,brick,1
297,opposed,1
298,theologically,1
299,community,1
300,reminiscences,1
301,taught,2
302,emphasized,2
303,saint,2
304,amboy,1
305,november,2
306,cases,2
307,looked,1
308,focusing,1
309,openly,1
310,resulted,1
311,events,1
312,women,1
313,lead,2
314,plano,2
315,brother,1
316,moved,5
317,biographer,1
318,adamantly,1
319,presidency,5
320,rlds,4
321,including,1
322,baptism,1
323,general,1
324,failure,1
325,acquire,1
326,progression,1
327,admired,1
328,able,1
329,eternal,1
330,joseph,21
331,smiths,9
332,departed,1
333,stake,1
334,result,1
335,hands,1
336,wight,1
337,quickly,1
338,pointing,1
339,fact,1
340,familys,1
341,claiming,1
342,brigham,4
343,briggs,1
344,plural,3
345,arrested,1
346,founded,1
347,members,2
348,validation,1
349,decision,1
350,study,1
351,independence,3
352,majority,2
353,named,1
354,mantle,1
355,interviewed,1
356,chose,1
357,associates,1
358,original,1
359,continuation,2
360,year,1
361,mother,2
362,legion,1
363,finally,2
364,consecration,1
365,zenas,2
366,successor,3
367,visits,1
368,pronounced,1
369,partially,1
370,iowa,1
371,said,2
372,people,1
373,death,2
374,towns,1
375,prisoner,1
376,taking,1
377,alleged,1
378,place,2
379,accounts,1
380,december,2
381,wanted,1
382,apostles,2
383,lamoni,4
384,jesus,3
385,afterward,1
386,living,1
387,denied,1
388,boys,2
389,central,1
390,seven,1
391,churchs,4
392,adhering,1
393,laid,1
394,title,2
395,followers,3
396,thousands,1
397,broke,1
398,markss,1
399,remainder,1
400,fellow,1
401,missions,1
402,began,5
403,relations,1
404,spirit,1
405,rebuild,1
406,suit,1
407,suggested,1
408,mortally,1
409,trust,1
410,served,1
411,renting,1
412,west,1
413,united,1
414,fathers,2
415,misinterpreted,1
416,meeting,1
417,results,1
418,council,3
419,insisted,1
420,reynolds,1
421,herald,1
422,declared,1
423,prophet-president,1
424,assume,2
425,influence,1
426,seizure,1
427,marriage,3
428,enoch,2
429,ground,1
430,divinity,1
431,indications,1
432,considers,1
433,gave,1
434,marks,1
