,term,cnt
239,direction,1
240,engineering,15
241,according,1
242,economics,2
243,television,1
244,transportation,1
245,vial,1
246,midap,1
247,neurobiologist,1
248,previous,1
249,dame,2
250,author,1
251,high,1
252,relationship,1
253,valparaíso,1
254,february,1
255,strong,1
256,rezzio,1
257,chicago,1
258,silva,1
259,monsignor,1
260,andrade,1
261,kinesiology,1
262,taught,1
263,saint,2
264,providencia,2
265,country,2
266,political,1
267,exchange,1
268,marine,2
269,industrial,1
270,industry,1
271,graduated,1
272,systems,1
273,pius,1
274,fernando,3
275,area,2
276,technical,1
277,visit,1
278,joaquín,5
279,engaging,1
280,different,1
281,general,1
282,studies,1
283,edwards,1
284,rural,2
285,institution,2
286,dependent,1
287,matta,1
288,bank,1
289,juan,2
290,academy,2
291,alumni,1
292,structural,1
293,roberto,1
294,twenty-five,1
295,given,1
296,studied,2
297,group,2
298,raúl,1
299,society,1
300,regional,1
301,catholic,4
302,linguistics,1
303,understanding,1
304,innovation,2
305,state-owned,1
306,english,1
307,díaz,1
308,founded,1
309,technical-academic,1
310,department,1
311,study,2
312,universidad,2
313,childhood,1
314,graduate,1
315,accounting,1
316,phonoaudiology,1
317,maternity,1
318,institutions,2
319,granted,1
320,leopoldo,1
321,logistics,1
322,subjects,1
323,latin-american,1
324,students,1
325,alejandro,1
326,depresión,1
327,substantial,1
328,extends,1
329,departments,1
330,pontificia,2
331,rectores,1
332,language,1
333,civil,1
334,environment,1
335,december,1
336,chemical,1
337,boys,1
338,clinica,1
339,central,4
340,inestrosa,1
341,academic,2
342,foundation,1
343,member,2
344,duhart,1
345,pope,1
346,seminary,1
347,santiago,8
348,biology,2
349,centers,2
350,ucla,1
351,strengthen,1
352,fellow,1
353,professions,1
354,centres,1
355,offer,1
356,dios,1
357,pritzker,1
358,neuroscience,1
359,catechetical,1
360,foundations,1
361,flores,1
362,lavín,2
363,acting,1
364,shanghai,1
365,resources,1
366,nationwide,1
367,strategy,1
368,universitys,1
369,bioprocesses,1
370,eduardo,2
371,journalism,1
372,council,2
373,surrealist,1
374,education,3
375,chemistry,3
376,declared,1
377,jesuit,2
378,sports,1
379,visual,1
380,commune,3
381,bolívar,1
382,fields,1
383,ranking,1
384,metallurgical,1
385,research,1
386,expand,1
