,term,cnt
239,imperfective,8
240,hate,1
241,till,1
242,numbers,1
243,formed,9
244,caedere,1
245,substantive,1
246,action,16
247,cherish,1
248,lavāre,1
249,pellō,1
250,loquis,1
251,loquī,1
252,laudanda,2
253,isse,2
254,portābō,1
255,teneō,1
256,supines,2
257,līvī,1
258,nouns,1
259,word,1
260,stems,2
261,iussī,1
262,makes,1
263,occurs,2
264,affected,1
265,independently,3
266,mīrārī,1
267,surround,1
268,describing,1
269,certain,1
270,replace,1
271,portāminī,1
272,conditum,1
273,voice,19
274,foretis,1
275,beats,1
276,dative,3
277,esses,1
278,storms,1
279,third-conjugation,2
280,caedō,1
281,ciēre,1
282,auxī,1
283,meaning,7
284,suōs,1
285,cultus,1
286,forem,1
287,gerundives,2
288,dislodge,1
289,portāre,5
290,past,6
291,persons,2
292,linō,1
293,shortened,4
294,means,10
295,ordinary,3
296,fricō,1
297,vincere,1
298,audītum,1
299,rule,1
300,futūrum,2
301,secō,1
302,essent,1
303,aspect,9
304,dīxērunt,1
305,portandō,2
306,making,1
307,imperfectum,1
308,wash,1
309,meanings,2
310,reap,1
311,ablative,3
312,exāctum,1
313,coming,1
314,bestow,1
315,particular,1
316,single,1
317,vowel,12
318,datum,1
319,long,1
320,romance,3
321,concreteness,1
322,portātō,1
323,investigate,1
324,docēre,1
325,mature,1
326,languages,4
327,verbal,1
328,completely,1
329,cheats,1
330,normal,1
331,aperuī,1
332,foremus,1
333,carpō,1
334,strike,1
335,draw,1
336,necessity,1
337,addition,1
338,usually,5
339,examples,6
340,vetāre,1
341,simple,2
342,citus,1
343,tangere,1
344,flourish,1
345,saeptus,1
346,hortatorily,2
347,parts,8
348,hold,1
349,syntax,1
350,audiō,2
351,forms,23
352,stick,1
353,classical,2
354,indicates,1
355,thematicals,1
356,everybody,1
357,adds,1
358,went,1
359,fourths,1
360,regarded,1
361,constructing,1
362,purchase,1
363,portāverō,1
364,omnēs,1
365,portātū,1
366,rules,1
367,acceptable,1
368,unfinished,1
369,derived,1
370,stricter,1
371,frequently,1
372,language-specific,1
373,suffix,2
374,wear,2
375,facillima,1
376,sanciō,1
377,finished,3
378,combined,2
379,praesēns,1
380,portandī,1
381,difficult,1
382,mordēre,1
383,līberōs,1
384,bend,1
385,iussus,1
386,syncopated,1
387,strīdī,1
388,fiat,1
389,momordī,1
390,introduced,1
391,subordinate,3
392,produce,1
393,lack,4
394,portāvisse,1
395,ndus,1
396,puer,4
397,carpsī,1
398,essetis,1
399,tenēre,1
400,quite,1
401,portātūrus,2
402,fervuī,1
403,harvest,1
404,fortify,1
405,appendix,1
406,strātus,1
407,purpose,1
408,pulsus,1
409,characterized,4
410,thematic,5
411,vertī,1
412,final,1
413,deduce,1
414,conjugation,51
415,demands,1
416,i-stems,1
417,fricāre,1
418,portātus,7
419,grouped,1
420,perfective,6
421,dedī,1
422,auctus,1
423,ūrus,2
424,shall,6
425,kill,1
426,come,1
427,called,2
428,steal,1
429,clams,1
430,terminating,1
431,present,49
432,historically,1
433,sentiō,1
434,mention,1
435,futurus,1
436,trāctus,1
437,mūnītus,1
438,doing,1
439,agere,1
440,regō,1
441,stated,1
442,legere,1
443,mūnīvī,1
444,textus,1
445,oppugnandum,2
446,follow,1
447,penultimate,1
448,friar,1
449,sequīminī,1
450,praeteritum,3
451,sancīre,1
452,contracted,2
453,bear,1
454,italian,2
455,fewer,1
456,satus,1
457,behaviour,1
458,terrēbiris,1
459,endings,21
460,petītus,1
461,accusative,2
462,documents,1
463,portā,2
464,nearly,1
465,open,1
466,tense,25
467,fricuī,1
468,periphrastic,3
469,nobis,1
470,include,1
471,came,1
472,bring,2
473,victus,1
474,identify,1
475,fūdī,1
476,flōrēscere,1
477,translated,21
478,conveys,2
479,diamondtiara,1
480,define,1
481,avoid,1
482,versus,1
483,primarily,1
484,strīdere,1
485,added,5
486,sternere,1
487,helpful,1
488,following,11
489,wears,1
490,cucurrī,1
491,passive,50
492,hiss,1
493,carptus,1
494,nominative,3
495,does,5
496,jussively,1
497,trīvī,1
498,chart,1
499,cecīdī,1
500,portāvissem,1
501,territus,1
502,iambics,1
503,changed,4
504,consists,1
505,absent,1
506,pāstus,1
507,portāvī,4
508,dēlēvī,1
509,conjugated,8
510,forent,1
511,arouse,1
512,conditional,1
513,destroy,1
514,nōscō,1
515,texuī,1
516,portem,1
517,arms,1
518,changes,1
519,prohibit,1
520,imperfect,17
521,-ēre,1
522,issē,2
523,largely,2
524,pronunciation,1
525,eram,1
526,siam,1
527,creak,1
528,enclose,1
529,audeō,1
530,employs,2
531,vomuī,1
532,dare,2
533,entirely,1
534,doctus,1
535,smear,1
536,efface,1
537,preposition,1
538,caesus,1
539,videō,1
540,recognized,6
541,genitive,4
542,spread,1
543,occasionally,1
544,used,40
545,sānctus,1
546,prolific,1
547,important,2
548,mordeō,1
549,terō,1
550,fundō,1
551,haec,1
552,grouping,1
553,seek,2
554,flectere,1
555,lavō,1
556,frighten,2
557,doceō,1
558,peteris,1
559,tentus,1
560,paradigms,1
561,cross-listed,1
562,posse,1
563,vīsī,1
564,perfect,48
565,sēvī,1
566,petō,2
567,alternative,1
568,employed,1
569,portēmur,1
570,divide,1
571,translates,10
572,drive,2
573,built,2
574,actually,1
575,irregularly,1
576,seen,2
577,foveō,1
578,plant,1
579,subjunctives,1
580,independent,1
581,course,1
582,normally,2
583,short,5
584,stand,1
585,feed,1
586,hostes,2
587,genuī,1
588,drag,1
589,occur,4
590,infinitive,15
591,portandus,1
592,-āre,1
593,list,2
594,beget,1
595,senators,1
596,caress,1
597,analogues,1
598,object,1
599,combine,1
600,current,1
601,pāvī,1
602,erant,1
603,gender,2
604,aspects,3
605,modify,1
606,dativus,1
607,defective,6
608,osare,1
609,adolēscō,1
610,disappeared,1
611,mūniō,1
612,dēleō,1
613,deponent,8
614,verb,25
615,iūtum,1
616,inflection,2
617,lēgī,1
618,wheelocks,1
619,iuvāre,1
620,adolēvī,1
621,passives,2
622,futurity,1
623,remains,1
624,resembles,1
625,declension,4
626,occurred,1
627,tempus,6
628,portābam,1
629,uncover,1
630,adding,4
631,fond,1
632,instances,3
633,assist,1
634,apertus,1
635,dēlēre,1
636,diary,1
637,cases,1
638,gerere,1
639,vīsō,1
640,messus,1
641,portābar,1
642,manner,1
643,vomit,1
644,vēnit,1
645,stretch,1
646,amatus,1
647,portāverim,1
648,strīdeō,1
649,participles,4
650,period,1
651,hear,2
652,usage,1
653,vomere,1
654,portārī,1
655,stir,1
656,mood,4
657,foret,1
658,portēmus,1
659,tenses,15
660,compounds,2
661,portātum,4
662,saepiō,1
663,visit,1
664,neuter,2
665,begin,1
666,different,2
667,intermediate,1
668,formal,1
669,sense,2
670,carrying,8
671,based,1
672,general,2
673,expected,1
674,pattern,1
675,supine,8
676,actions,1
677,terrēberis,1
678,inferred,1
679,oppugnandos,1
680,range,1
681,obligation,3
682,suppletive,2
683,explanation,1
684,statum,1
685,preceding,1
686,able,1
687,moods,1
688,vomitus,1
689,race,1
690,temporally,1
691,pleas,1
692,given,1
693,gestus,1
694,gignere,1
695,subset,1
696,notably,1
697,sentīre,1
698,proto-indo-european,1
699,senātōres,1
700,bare,2
701,ready,2
702,petiris,1
703,basic,1
704,caviar,2
705,portor,1
706,lies,1
707,directly,1
708,deponents,2
709,fourth,17
710,clauses,3
711,indicate,1
712,fact,1
713,auctoris,1
714,iubēre,1
715,lāvī,1
716,taken,1
717,perceive,1
718,lēctus,1
719,feel,1
720,alternates,1
721,esse,20
722,ones,1
723,plural,5
724,implicit,1
725,adhere,4
726,signs,13
727,away,1
728,english,4
729,defeat,1
730,learn,2
731,tāctus,1
732,impersonal,3
733,conferre,1
734,mentioned,1
735,sēnsus,1
736,docuī,1
737,shortening,1
738,lautum,1
739,augēre,1
740,adjective,1
741,attraction,1
742,sternō,1
743,strāvī,1
744,agent,1
745,times,1
746,environments,1
747,listed,1
748,replaced,2
749,essem,2
750,factors,1
751,fierī,1
752,lītus,1
753,trītus,1
754,legō,1
755,terrēre,3
756,vocabulary,1
757,like,9
758,trāxī,1
759,irregular,4
760,common,3
761,gerundive,7
762,refers,2
763,masculine,3
764,uses,18
765,altogether,1
766,translate,1
767,happens,1
768,vertere,1
769,fully,2
770,arrive,1
771,notice,3
772,said,3
773,voices,1
774,extends,1
775,remembering,1
776,imperative,11
777,subjunctive,24
778,portātor,1
779,currō,1
780,texō,1
781,perpetual,1
782,portāns,1
783,pellere,1
784,third-io,1
785,deter,2
786,bite,1
787,spondeō,1
788,fōtus,1
789,taking,2
790,optatively,1
791,kept,1
792,place,1
793,belong,1
794,deviations,1
795,esset,1
796,occurrences,1
797,haesus,1
798,authors,1
799,āctus,1
800,currere,1
801,signified,1
802,templum,1
803,semideponent,1
804,standing,1
805,meminisse,1
806,pater,1
807,slightly,1
808,pepulī,1
809,similar,2
810,necessary,1
811,deviating,1
812,portandum,1
813,vīsus,2
814,followed,1
815,ratify,1
816,cultivate,1
817,potential,1
818,article,1
819,flōruī,1
820,assert,2
821,preferred,2
822,shown,1
823,plūsquamperfectum,1
824,avoided,1
825,frictum,1
826,chiefly,1
827,vetō,1
828,amāvī,1
829,metō,1
830,functions,1
831,alternate,2
832,pages,1
833,constructions,1
834,mirare,1
835,number,3
836,noun,2
837,praise,1
838,ērunt,1
839,tetigī,1
840,generally,1
841,non-deponent,2
842,poetry,1
843,conditionally,2
844,blossom,1
845,creation,1
846,conquer,1
847,cīvī,1
848,nourish,1
849,ausus,1
850,praised,4
851,nōscere,1
852,enemy,1
853,express,2
854,commonly,3
855,simplex,1
856,probably,1
857,augeō,1
858,turn,1
859,pluck,1
860,master,1
861,identical,1
862,venīre,1
863,select,1
864,attack,4
865,participle,22
866,gerunds,2
867,enlarge,1
868,gerō,1
869,similarly,1
870,sign,3
871,increase,1
872,utter,1
873,clause,1
874,spōnsus,1
875,sentences,1
876,literal,1
877,iuvō,1
878,incomplete,2
879,note,2
880,audīvī,2
881,patterns,6
882,personal,18
883,thematical,2
884,porter,1
885,petītum,1
886,deviate,2
887,substitute,1
888,aperīre,1
889,vincō,1
890,resemble,2
891,canonical,1
892,iubeō,1
893,flexus,1
894,vetuī,1
895,expresses,6
896,marks,1
897,form,29
898,commands,1
