,term,cnt
151,build,1
152,main,3
153,ionizable,1
154,believed,1
155,diverse,1
156,tons,3
157,glucose,1
158,benzene,1
159,started,1
160,advanced,1
161,evaporate,1
162,significant,1
163,electronsmake,1
164,electro-mechanical,1
165,changing,1
166,chains,2
167,fourformal,1
168,century,9
169,large,2
170,ring,5
171,biosis,1
172,geometry,1
173,stable,2
174,cycloalkanes,1
175,alterations,1
176,branch,1
177,ions,1
178,process,1
179,source,1
180,depiction,1
181,creating,1
182,technique,1
183,ideally,1
184,long-chain,1
185,krebs,1
186,hollow,1
187,case,1
188,design,3
189,allow,1
190,linked,1
191,octane,1
192,borders,1
193,carbon,19
194,tens,1
195,optimal,2
196,organometallic,3
197,iupac,2
198,discovery,2
199,various,8
200,subdivided,1
201,witnessed,1
202,vaporize,1
203,publications,1
204,formats,1
205,inexpensive,1
206,periodic,1
207,artificially,1
208,traditional,2
209,principal,1
210,simplified,1
211,pharmaceutical,1
212,density,2
213,included,1
214,degrade,1
215,chemicals,2
216,aspirinin,1
217,depending,1
218,assumed,2
219,observed,1
220,combinations,1
221,pentagonal,1
222,endeavors,1
223,hydrocarbon,1
224,techniques,4
225,medicines,1
226,notable,1
227,nonspecific,1
228,represented,1
229,aliphatic,1
230,teflon,1
231,parent,4
232,opposite,1
233,hindrance,1
234,rearrangement,1
235,synthesize,1
236,degree,2
237,precursor,1
238,total,4
239,biochemistry,6
240,analytical,1
241,practice,2
242,polyvinylchloride,1
243,discussed,1
244,essence,1
245,determine,4
246,millions,1
247,atom,3
248,alkynes,1
249,tacticity,1
250,dropped,1
251,utilizing,1
252,individual,2
253,drawings,3
254,invention,1
255,dome,1
256,smiles,1
257,depend,1
258,lieu,1
259,peptides,2
260,relatively,1
261,mauve,1
262,infrared,1
263,theory,2
264,principle,1
265,separately,1
266,indexing,1
267,numbers,1
268,buckminster,1
269,petroleum,7
270,close,1
271,termed,2
272,alcohol,1
273,nobel,1
274,cycle,1
275,architect,1
276,tend,3
277,elemental,3
278,complexity,3
279,dyes,1
280,arrows,1
281,precursors,1
282,stimulated,1
283,correlate,1
284,organosilicon,1
285,early,2
286,awarded,1
287,determining,1
288,allows,1
289,perkin,1
290,august,1
291,explaining,1
292,proceeds,1
293,assignment,1
294,permitting,1
295,strategies,1
296,delocalized,2
297,palladium,1
298,historical,1
299,independently,1
300,products,8
301,occurs,1
302,heterocycles,5
303,elimination,1
304,certain,1
305,reactions,19
306,hybridized,1
307,nmr-responsive,1
308,odiferous,1
309,chemists,3
310,described,1
311,contains,1
312,straight-chain,1
313,alters,1
314,evaluate,1
315,integer,1
316,contain,7
317,problem,1
318,associated,1
319,previews,1
320,colour,1
321,classified,2
322,identification,1
323,electron,1
324,delocalization,1
325,structures,6
326,externally,1
327,formula,2
328,novel,2
329,line-angle,1
330,means,2
331,development,3
332,develop,1
333,molar,1
334,suffixes,1
335,william,1
336,making,1
337,sequentially,1
338,unambiguous,2
339,methods,10
340,aluminium,1
341,alkenes,1
342,spirits,1
343,task,1
344,property,1
345,dissolve,1
346,adolf,1
347,varieties,1
348,particular,1
349,single,6
350,soccer,1
351,determined,1
352,hormones,1
353,halogens,2
354,carbon-to-carbon,1
355,buckminsterfullerene,1
356,path,1
357,focused,1
358,polarity,1
359,centuries,1
360,mechanical,1
361,bases,1
362,fuse,2
363,trying,1
364,product,4
365,ionization,1
366,twentieth,1
367,addition,3
368,melt,1
369,specifications,1
370,examples,2
371,usually,5
372,titanium,1
373,scope,1
374,convey,1
375,simple,2
376,rest,1
377,solubility,2
378,affects,1
379,monomer,3
380,involving,4
381,spectroscopy,4
382,olefins,1
383,machines,1
384,naturally,1
385,forms,3
386,modern,3
387,aniline,1
388,indicates,1
389,life,1
390,create,1
391,dienes,1
392,scientific,2
393,regarded,1
394,controlled,1
395,diethylamide,1
396,ptfe,1
397,indigo,3
398,history,1
399,reasons,1
400,rules,1
401,classify,1
402,states,1
403,polymers,12
404,start,3
405,smaller,1
406,major,2
407,areas,1
408,crucial,2
409,frequently,2
410,animal,1
411,typically,2
412,infinite,1
413,category,1
414,represent,1
415,acid,2
416,abstraction,1
417,elements,3
418,readily,1
419,simpler,1
420,benefited,1
421,solvent,2
422,linking,1
423,material,1
424,carboxylic,2
425,medicinal,1
426,silico,1
427,occurring,1
428,isoprene,1
429,geodesic,1
430,thanks,1
431,basis,4
432,implied,1
433,characterized,1
434,sublimable,1
435,final,2
436,retrosynthesis,2
437,prefixes,1
438,piperidine,1
439,fabricated,1
440,aromatic,5
441,crystallization,1
442,valence,1
443,discerned,1
444,grouped,1
445,constitute,1
446,thermo-mechanical,1
447,written,2
448,class,1
449,acids,5
450,resolution,1
451,proposed,2
452,sequencealthough,1
453,called,9
454,present,5
455,sphere,1
456,production,2
457,somewhat,1
458,clustering,1
459,exceptions,2
460,biopolymers,3
461,biologically,1
462,-nn--hexahydroindolo-,1
463,branched-chain,1
464,organosulfur,1
465,crystal,3
466,polysaccharides,2
467,birth,1
468,mainly,1
469,wide,2
470,hplc,1
471,depends,1
472,works,1
473,human,3
474,stereochemistry,1
475,desired,1
476,poly-olefins,1
477,property-modifying,1
478,decade,1
479,hydrocarbons,6
480,open,1
481,melted,1
482,adhesives,1
483,includes,6
484,tetravalent,2
485,halides,1
486,magnetic,1
487,hours,1
488,include,11
489,polypropylene,1
490,closely,1
491,transparency,1
492,lattice,1
493,saturated,2
494,isoprenes,1
495,identify,1
496,popularized,1
497,sources,1
498,database,1
499,representative,1
500,alkanes,1
501,purposes,2
502,sample,1
503,fragmentation,1
504,added,2
505,obtained,4
506,reactants,1
507,following,2
508,plants,3
509,perkins,1
510,groups,13
511,heat,1
512,intermediates,3
513,force,3
514,conversion,2
515,presence,2
516,combination,2
517,types,2
518,term,1
519,instability,1
520,prevalent,1
521,formulated,1
522,abstracts,1
523,gmol,1
524,arrow,1
525,cyclic,5
526,provided,1
527,conjugated,4
528,mixtures,3
529,redox,1
530,conductive,1
531,state,1
532,careful,1
533,atmosphere,1
534,virtually,1
535,natural,6
536,inspection,1
537,largely,1
538,subunit,1
539,organophosphorus,1
540,spec,1
541,water,1
542,fuller,1
543,components,2
544,biopolymer,1
545,series,1
546,lysergic,2
547,focuses,1
548,qualitative,2
549,produced,1
550,conditions,1
551,volatility,1
552,facesa,1
553,used,6
554,subdiscipline,1
555,applications,3
556,important,10
557,earth,1
558,accidentally,1
559,tending,1
560,informally,1
561,chromatography,2
562,constitution,1
563,coined,1
564,nylon,1
565,amines,2
566,cycloalkane,1
567,prize,1
568,nanotubes,1
569,involves,1
570,alkaloids,2
571,distillation,1
572,nineteenth,1
573,great,1
574,nomenclature,3
575,actual,2
576,practically,1
577,identity,1
578,approximate,1
579,converting,1
580,software,1
581,compositions,1
582,exact,1
583,endocyclic,1
584,isotopes,1
585,alkaline,1
586,c-o-h,1
587,intersections,1
588,white,1
589,joined,1
590,course,1
591,produces,1
592,plant,1
593,assess,1
594,normally,1
595,designing,1
596,pieces,2
597,polymerization,2
598,slackening,1
599,sulfur,2
600,scott,1
601,aromaticity,1
602,constructed,2
603,direction,1
604,curl,1
605,fractions,1
606,according,5
607,concept,3
608,interpretations,1
609,polycyclic,2
610,bakelite,1
611,engineering,1
612,occur,1
613,classed,1
614,allowing,1
615,corner,1
616,reactive,1
617,molecules,16
618,classes,2
619,systematically,1
620,alkali,1
621,displaced,1
622,list,2
623,limits,1
624,solving,1
625,monofunctionalized,1
626,temperatures,1
627,carbonyl,1
628,vitalism,1
629,specialized,1
630,three-membered,1
631,steroids,1
632,aldol,1
633,aspects,1
634,proteins,1
635,fullerene,1
636,success,1
637,myriad,1
638,logically,1
639,cycloalkenes,1
640,suitable,1
641,multiple-step,1
642,pharmaceuticals,1
643,increased,5
644,oxygen,4
645,cholesterol,1
646,composition,4
647,computing,1
648,high,2
649,polyisoprenoids,1
650,pericyclic,1
651,nucleic,2
652,target,3
653,organometallics,1
654,attached,1
655,solutions,1
656,indication,1
657,splices,1
658,preparation,2
659,provide,1
660,substituents,1
661,magnesium,1
662,networks,2
663,polystyrene,1
664,resembles,1
665,explains,1
666,hexagonal,1
667,harold,1
668,crystals,1
669,energy,1
670,rigorous,1
671,biochemists,1
672,boiling,3
673,assist,1
674,destructive,1
675,modelling,1
676,conferred,2
677,heteroatoms,2
678,obtaining,1
679,feature,1
680,zinc,1
681,industrial,1
682,table,1
683,industry,3
684,synthetic,13
685,species,1
686,electrophile,1
687,drastically,1
688,popular,1
689,football,1
690,alcohols,4
691,indicated,1
692,hormone,1
693,systems,2
694,enzymes,1
695,amino,1
696,approximately,1
697,know,1
698,semiconductors,1
699,stipulated,1
700,structurally,1
701,terpenes,1
702,compounds,49
703,materials,9
704,paraffinic,1
705,paraffins,1
706,contrast,1
707,neutral,2
708,exhibiting,1
709,fullerenes,1
710,abrasion,1
711,different,3
712,chain,1
713,germany,1
714,including,5
715,association,1
716,symmetrical,1
717,based,1
718,tubular,1
719,endpoints,1
720,general,2
721,referred,3
722,altered,1
723,link,1
724,studies,1
725,rubbers,1
726,electro-optical,1
727,names,4
728,steroid,2
729,reactivities,1
730,systematic,6
731,range,6
732,observations,1
733,nuclear,1
734,useful,3
735,opened,1
736,saturation,1
737,composed,1
738,biochemical,2
739,structural,4
740,sodium,1
741,everyday,1
742,traditionally,2
743,given,2
744,grown,1
745,requires,1
746,starts,2
747,studied,2
748,variety,3
749,edge,1
750,group,8
751,directly,1
752,melting,4
753,basic,1
754,receive,1
755,heterocyclic,1
756,inchi,1
757,strength,1
758,earthly,1
759,archibald,1
760,syntheses,3
761,triple,3
762,separation,2
763,indicate,1
764,additionally,1
765,lanthanides,1
766,fact,2
767,sublime,1
768,functional,12
769,celluloses,1
770,behavior,1
771,taken,1
772,solution,1
773,richard,1
774,chief,1
775,conductivity,1
776,restricted,1
777,bayer,1
778,ones,1
779,carbohydrates,1
780,polymer,6
781,understanding,1
782,mothballs,1
783,acetylsalicylic,1
784,stepwise,2
785,intended,1
786,basically,1
787,predicting,1
788,developed,3
789,study,7
790,artificial,1
791,field,3
792,correlation,1
793,friedrich,1
794,laser,1
795,times,2
796,majority,1
797,naming,2
798,named,3
799,simultaneously,1
800,listed,1
801,factors,1
802,perspex,1
803,like,1
804,substitution,2
805,common,7
806,containing,3
807,finally,1
808,array,1
809,subjects,1
810,uses,1
811,solvents,7
812,quinine,1
813,obtain,1
814,resistance,2
815,happens,1
816,laboratory,2
817,matter,3
818,steps,2
819,lubricants,1
820,quantitative,2
821,extends,1
822,boron,1
823,fuels,1
824,illustrative,1
825,unambiguously,1
826,interpreted,1
827,track,1
828,rate,1
829,tensile,1
830,environment,1
831,manufacture,1
832,metals,3
833,baeyer,1
834,para-dichlorobenzene,1
835,additives,1
836,skillful,1
837,authors,1
838,breakthrough,1
839,mixed,1
840,decisive,1
841,optics,1
842,transition,2
843,reaction,9
844,hydrophilic,1
845,nickel,1
846,chemical,16
847,understand,1
848,half,1
849,living,2
850,biological,3
851,compound,11
852,respectively,1
853,central,1
854,optical,1
855,volume,1
856,secondary,1
857,similar,1
858,detailed,2
859,soluble,1
860,overlaps,1
861,luck,1
862,conventional,1
863,verified,1
864,enolate,1
865,treatment,1
866,silicon,1
867,possible,2
868,efforts,1
869,acidmore,1
870,heterocycle,1
871,member,1
872,constituent,2
873,greatly,2
874,homopolymer,1
875,buckyball,1
876,followed,1
877,cetane,1
878,highly,1
879,odor,1
880,esters,1
881,article,1
882,di-olefins,1
883,steric,1
884,cycloalkynes,1
885,polymethylmethacrylate,1
886,polythene,1
887,shown,2
888,ball,1
889,substance,1
890,piezoelectricity,1
891,biology,1
892,cyclopropane,1
893,molecule,9
894,antiaromaticity,1
895,kroto,1
896,description,1
897,smallest,1
898,organic,65
899,span,1
900,nitrogen,4
901,fundamental,1
902,applied,1
903,rotation,1
904,trio,1
905,biomolecular,1
906,began,3
907,consistency,1
908,couper,1
909,radiostable,1
910,selecting,1
911,connectivity,1
912,financial,1
913,traditions,1
914,suggested,1
915,number,4
916,tetrahydrofuran,1
917,organisms,3
918,pyridine,1
919,generally,3
920,kingdom,1
921,notated,1
922,extraction,1
923,vitamins,1
924,titles,1
925,vital,3
926,polyesters,1
927,enormous,1
928,multiple,2
929,united,2
930,pushing,1
931,earlier,1
932,commonly,5
933,corresponding,2
934,resonance,2
935,helium,1
936,ether,1
937,alicyclic,2
938,co-polymer,1
939,cagelike,1
940,manufacturing,1
941,index,2
942,chemistry,26
943,increase,1
944,weight,3
945,tests,2
946,kekulé,2
947,assistants,1
948,probing,1
949,converted,2
950,influence,1
951,unsaturated,1
952,online,1
953,user,1
954,refraction,1
955,designed,1
956,patterns,4
957,principles,1
958,utility,1
959,stability,2
960,substances,1
961,nonsystematic,3
962,homologous,1
963,purine,1
964,research,3
965,constituents,1
966,module,1
967,lipids,1
968,multi-functional,1
969,form,8
970,symbols,1
971,crystallography,1
