,term,cnt
267,collection,4
268,gcm³,3
269,universes,2
270,consumption,1
271,nature,4
272,idps,5
273,significantly,1
274,sunocon,1
275,aneurin,1
276,fallen,1
277,arrival,1
278,collectors,1
279,contain,2
280,horizons,1
281,right,1
282,physics,4
283,associated,1
284,caused,1
285,expanding,1
286,obscures,1
287,spectra,1
288,cytosine,1
289,analyzed,1
290,past,1
291,polarisation,1
292,pyrimidine,2
293,storage,2
294,evidence,3
295,condense,3
296,picture,2
297,shortened,1
298,surface,5
299,objects,4
300,unprocessed,1
301,transformed,1
302,means,1
303,ordinary,1
304,antarctica,1
305,synchrotron,1
306,dredged-up,1
307,emission,5
308,destruction,1
309,meteoriticists,2
310,eureca,1
311,dissolving,2
312,rocket,1
313,paths,1
314,visible,3
315,methods,2
316,aluminium,2
317,flew,1
318,incorrect,1
319,property,1
320,determined,2
321,single,1
322,detection,1
323,doses,1
324,long,1
325,wavelengths,2
326,images,1
327,path,3
328,intergalactic,1
329,average,4
330,excessive,1
331,investigating,1
332,recently,2
333,enriched,1
334,better,1
335,usually,2
336,major,3
337,dramatic,1
338,examples,1
339,revitalized,1
340,provides,1
341,knowledge,1
342,indicates,1
343,catalogue,4
344,life,4
345,ulysses,1
346,returning,1
347,scientific,2
348,dimming,1
349,supernovae,2
350,history,2
351,spacecraft,4
352,classify,1
353,spring,1
354,start,1
355,helios,1
356,shaped,1
357,smaller,1
358,variable,1
359,abundances,1
360,classifications,1
361,areas,1
362,signature,1
363,utilized,1
364,planetary,12
365,grain,14
366,typically,2
367,presolar,7
368,flash,1
369,heliocentric,1
370,elements,8
371,difficult,1
372,modeled,1
373,fractal,1
374,calibration,1
375,nebulas,1
376,spallogenic,1
377,typical,1
378,carbide,4
379,material,6
380,produce,1
381,plasma,1
382,existed,3
383,rims,2
384,scattering,4
385,quite,2
386,capture,1
387,jessberger,1
388,dense,3
389,outer,4
390,forward-scattered,2
391,detectors,5
392,characterized,2
393,identified,3
394,giotto,1
395,astronomy,2
396,specify,1
397,near,1
398,porosity,2
399,electromagnetic,3
400,stratosphere,1
401,aromatic,4
402,metallic,1
403,oxide,1
404,acids,2
405,familiar,1
406,come,1
407,called,4
408,present,1
409,demonstrably,1
410,production,1
411,starsunlight,1
412,interiors,2
413,falling,1
414,annoyance,1
415,follow,1
416,derive,1
417,integrated,1
418,application,1
419,dynamical,1
420,absorbing,1
421,meteorite,2
422,zodiacal,3
423,depends,2
424,compositional,1
425,sensitive,1
426,extrasolar,1
427,polarising,1
428,spokes,1
429,so-called,1
430,damaged,1
431,arguments,1
432,young,1
433,cloud,3
434,hydrocarbons,4
435,hard,1
436,nasa,5
437,dark,3
438,magnetic,2
439,saturn,1
440,include,2
441,live,1
442,came,2
443,surfaces,1
444,identify,2
445,haloes,1
446,lifetimes,1
447,sources,2
448,data,2
449,database,1
450,sample,1
451,differ,1
452,exception,1
453,takes,1
454,deposits,1
455,bright,1
456,following,1
457,space,20
458,groups,1
459,heat,1
460,diluted,1
461,measured,1
462,adjacent,1
463,presence,1
464,types,3
465,term,1
466,proba,1
467,chondrites,2
468,cool,5
469,consists,1
470,medium,11
471,shows,1
472,cyclic,1
473,mixtures,1
474,forming,1
475,pool,1
476,state,1
477,atmosphere,3
478,evolve,1
479,virtually,1
480,meteorites,5
481,radiated,1
482,giants,1
483,nearing,1
484,pioneer,2
485,recycling,3
486,water,2
487,regions,7
488,components,2
489,evolution,3
490,accretion,1
491,reflected,1
492,local,1
493,conditions,3
494,recognized,1
495,produced,1
496,s-process,2
497,enstatite,1
498,largest,1
499,nebula,12
500,intact,2
501,reddening,1
502,arctic,1
503,used,1
504,particle,7
505,earth,9
506,important,4
507,furthermore,1
508,detector,2
509,understood,1
510,left,1
511,messier,1
512,rocky,1
513,condensing,2
514,step,1
515,section,3
516,interplanetary,11
517,intervening,2
518,thermally,2
519,accomplish,1
520,velocity,1
521,iron,1
522,infer,1
523,polarimetry,2
524,compositions,4
525,isotopes,2
526,kinds,1
527,university,1
528,circumplanetary,1
529,insight,1
530,rays,1
531,stages,3
532,drive,1
533,wings,1
534,built,2
535,irregularly,1
536,actually,1
537,seen,1
538,uracil,1
539,cyclically,1
540,condensates,1
541,conversely,1
542,pieces,1
543,delta,1
544,belt,3
545,sizes,1
546,sequence,1
547,dusty,2
548,cooled,1
549,work,1
550,nucleotides,1
551,according,1
552,polycyclic,4
553,condenses,1
554,allowing,1
555,devised,1
556,molecules,9
557,supermassive,1
558,list,1
559,model,1
560,damage,1
561,passes,1
562,measure,1
563,astronomical,2
564,temperatures,3
565,object,1
566,flying,2
567,suitable,1
568,aspects,1
569,accrete,1
570,main-asteroid,1
571,proteins,1
572,impact,3
573,passing,1
574,oxygen,3
575,composition,3
576,refractory,15
577,collected,7
578,high,5
579,gases,2
580,fluffy,1
581,processing,1
582,modest,1
583,disappeared,1
584,cold,3
585,discarding,1
586,statistical,1
587,provide,2
588,starlight,1
589,silicate,6
590,originates,1
591,hydroxylation,1
592,traces,1
593,magnesium,1
594,ionisation,1
595,decreased,1
596,february,1
597,nuclei,1
598,resembles,2
599,theme,1
600,houston,1
601,recycled,2
602,gives,2
603,replica,1
604,energy,1
605,location,1
606,interstellar,30
607,loss,2
608,fine-grained,1
609,lifetime,1
610,photodissociation,1
611,systems,3
612,world,1
613,emissivity,2
614,condensate,1
615,evans,1
616,origins,1
617,fraction,6
618,amino,1
619,approximately,1
620,know,2
621,silicates,1
622,lynds,1
623,materials,7
624,compounds,3
625,lower,1
626,supernova,7
627,diagram,2
628,causes,2
629,totally,1
630,cosmochemistry,1
631,carbon-rich,2
632,different,15
633,x-ray,2
634,insoluble,1
635,ldef,1
636,acoustic,1
637,signal,1
638,based,2
639,general,2
640,including,1
641,expected,1
642,studies,2
643,analogous,1
644,sirtf,1
645,dependent,1
646,numerous,1
647,nuclear,1
648,observations,1
649,range,3
650,chemically,1
651,brighter,1
652,planet,1
653,borealis,1
654,useful,1
655,greenlandthe,1
656,captured,2
657,scientists,9
658,x-rays,1
659,condensation,4
660,reformed,1
661,nasas,1
662,nearby,2
663,flown,1
664,recycles,1
665,expelled,1
666,given,3
667,suggests,1
668,studied,1
669,variety,2
670,high-velocity,1
671,directly,2
672,galaxy,1
673,nonthermal,1
674,sample-return,1
675,aggregates,1
676,astrophysical,1
677,flux,1
678,chamber,1
679,behavior,1
680,photographs,1
681,densities,1
682,trail,2
683,eject,1
684,ones,1
685,stellar,6
686,percent,1
687,ices,1
688,gems,1
689,nssdc,1
690,nucleosynthesis,3
691,learn,1
692,unquestionably,1
693,play,1
694,preferentially,1
695,cross,1
696,cais,1
697,high-temperature,1
698,study,3
699,extreme,2
700,field,1
701,preexisting,1
702,nova,1
703,orion,1
704,kuiper,2
705,terminology,1
706,remnants,1
707,times,4
708,originating,1
709,mantle,1
710,appears,1
711,september,1
712,disk,7
713,jupiter,1
714,extraterrestrial,5
715,black,1
716,organics,1
717,formation,9
718,original,1
719,reprocessed,1
720,year,1
721,like,4
722,compact,1
723,bergh,1
724,finally,1
725,inasmuch,1
726,containing,2
727,labor-intensive,1
728,obtain,1
729,comet,2
730,reaches,1
731,micrometer,1
732,solid,3
733,laboratory,4
734,astronomers,6
735,oxygen-rich,1
736,matter,6
737,steps,2
738,ejecta,1
739,partially,1
740,findings,1
741,demonstrate,1
742,signatures,3
743,micrometers,1
744,people,1
745,redirected,1
746,topped,1
747,taking,1
748,vaporized,1
749,clues,1
750,decompression,2
751,place,1
752,incursions,1
753,blocked,1
754,tracks,2
755,nebulae,7
756,inside,1
757,comprise,1
758,flares,1
759,chemical,4
760,cometary,2
761,slightly,2
762,plays,1
763,respectively,1
764,optical,1
765,falls,1
766,thicker,1
767,silicon,5
768,langmuir,1
769,necessary,1
770,possible,5
771,dynamically,1
772,low-density,1
773,disparate,1
774,red-giant,2
775,spinel,1
776,reliably,1
777,cores,10
778,greatly,2
779,laboratories,2
780,highly,4
781,snrs,1
782,growth,1
783,reveal,2
784,snapshots,1
785,thousands,1
786,reference,1
787,acronym,1
788,green,1
789,organic,4
790,washington,1
791,carbonaceous,2
792,centers,1
793,destroyed,1
794,topic,1
795,larger,4
796,cosmic,24
797,comets,3
798,presently,3
799,began,1
800,missions,2
801,universe,5
802,upgraded,1
803,suggested,1
804,sharpless,1
805,ejected,2
806,emitting,1
807,generally,4
808,outside,1
809,recovery,1
810,gorid,1
811,nonuniformly,1
812,grains,35
813,florida,1
814,initial,1
815,problematic,1
816,mission,2
817,star,5
818,accumulate,1
819,stars,22
820,respective,1
821,provenance,1
822,daily,2
823,vital,1
824,saturns,1
825,acquired,2
826,highest,1
827,earlier,1
828,sediments,1
829,probably,1
830,bubble,1
831,amorphous,4
832,cassini,1
833,index,1
834,chemistry,2
835,mineral,2
836,layers,1
837,detected,3
838,absorption,1
839,locations,2
840,outflows,1
841,online,1
842,abundant,1
843,instrument,2
844,diminishing,1
845,ground,1
846,fields,2
847,rich,2
848,particles,29
849,crab,1
850,impacting,2
851,ice-masses,1
852,envelopes,2
853,solid-state,1
854,stardust,23
855,research,2
856,expand,1
857,canaveral,1
858,extinction,2
859,form,3
