,term,cnt
801,academy,1
802,alumni,4
803,trinity,9
804,spans,2
805,donated,1
806,attorney,1
807,traditionally,1
808,pursue,2
809,requires,2
810,patients,1
811,studied,1
812,record,1
813,variety,1
814,progress,2
815,group,3
816,dukeengage,3
817,disorders,1
818,culminated,1
819,mens,15
820,fourth,1
821,kerry,1
822,society,1
823,operates,1
824,invisibility,1
825,blue,10
826,banks,1
827,additionally,1
828,institutes,2
829,ensure,1
830,draft,2
831,familys,1
832,catholic,1
833,generosity,1
834,claiming,1
835,headline,1
836,richard,1
837,chief,1
838,volunteered,1
839,overall,4
840,coordinate,1
841,devil,1
842,away,1
843,percent,2
844,fans,1
845,chairman,2
846,percentage,1
847,fencing,2
848,yext,1
849,continents,1
850,cancer,3
851,gente,1
852,provision,1
853,founded,3
854,members,3
855,play,1
856,intended,1
857,cross,2
858,department,1
859,gothic,4
860,study,2
861,weeklong,1
862,bowl,7
863,long-term,1
864,rhodes,3
865,field,6
866,undergraduates,4
867,leagues,1
868,newspaper,1
869,trinitys,1
870,sexual,1
871,times,4
872,gross,2
873,synchronized,1
874,named,4
875,majority,2
876,graduate,5
877,redick,1
878,institutions,2
879,fundraising,1
880,california,1
881,seventeen,1
882,black,1
883,baseball,1
884,original,2
885,focus,1
886,year,7
887,like,1
888,proximity,1
889,realm,1
890,offers,1
891,theresa,1
892,museum,3
893,immersive,1
894,change,3
895,reputation,1
896,rape,2
897,finally,1
898,berets,1
899,writer,1
900,acclaimed,1
901,fully,1
902,reports,1
903,laboratory,1
904,students,14
905,howard,1
906,degrees,1
907,restaurant,1
908,demonstration,1
909,departments,3
910,jamison,1
911,experiences,1
912,transforming,1
913,crowns,1
914,womans,2
915,renovations,2
916,barkley,1
917,rate,1
918,initiatives,2
919,granting,1
920,environment,2
921,contracts,1
922,cooper,2
923,windows,1
924,miles,1
925,daughter,1
926,achievements,1
927,place,1
928,majors,3
929,hank,1
930,cutcliffe,2
931,seventh-wealthiest,1
932,inside,1
933,french,1
934,night,1
935,unveiled,1
936,attention,2
937,turner,1
938,economic,1
939,three-dimensional,1
940,luol,1
941,central,5
942,advance,1
943,base,1
944,seven,2
945,virginia,1
946,tragic,1
947,talk,1
948,just,1
949,athletics,6
950,primates,1
951,olympic,3
952,academic,6
953,member,1
954,serving,1
955,price,1
956,followed,1
957,units,1
958,growth,1
959,belie,1
960,undergraduate,9
961,promoted,1
962,mathematical,1
963,rare,1
964,ninth,1
965,biology,1
966,level,2
967,skylight,1
968,washington,6
969,losing,1
970,applied,1
971,competed,2
972,shared,1
973,selective,1
974,began,2
975,attempts,1
976,contention,1
977,randolph,2
978,number,5
979,collegiate,5
980,awareness,1
981,awards,2
982,outside,1
983,trust,1
984,served,1
985,crowder,1
986,florida,1
987,achievement,1
988,surpassed,1
989,accuse,1
990,subscription,1
991,mission,1
992,persis,1
993,chinese,1
994,stars,1
995,west,13
996,choose,2
997,graduation,2
998,resources,1
999,united,6
1000,daily,1
1001,highest,6
1002,october,1
1003,universitys,6
1004,lerman,1
1005,best,3
1006,journalism,1
1007,relocation,1
1008,council,1
1009,thompson,1
1010,ultrasound,1
1011,committee,1
1012,fund,2
1013,select,2
1014,insisted,1
1015,gish,1
1016,reynolds,1
1017,education,5
1018,bordering,1
1019,hendricks,1
1020,index,1
1021,chemistry,2
1022,body,1
1023,declared,1
1024,increase,1
1025,boozer,1
1026,reside,1
1027,amassed,1
1028,fellowship,1
1029,baldwin,1
1030,styron,1
1031,lesbian,1
1032,sports,6
1033,weiwei,1
1034,guidance,1
1035,structured,1
1036,visual,1
1037,cinematographer,1
1038,designed,1
1039,cdio,1
1040,dormitory,1
1041,fields,2
1042,ranking,2
1043,formally,1
1044,divinity,2
1045,rowing,1
1046,weekend,1
1047,politics,1
1048,research,10
1049,outpatient,1
1050,noting,1
1051,tenure,1
1052,control,1
1053,devote,1
