,term,cnt
234,keeping,1
235,means,1
236,females,1
237,proscribed,1
238,making,2
239,laws,1
240,methods,1
241,specifically,4
242,wrote,1
243,spirits,1
244,leaders,7
245,priests,3
246,americans,1
247,zeal,1
248,content,1
249,official,6
250,long,1
251,chew,1
252,healthiest,1
253,verily,1
254,hunger,1
255,soon,1
256,excessive,1
257,remind,1
258,requirements,1
259,wise,1
260,refer,2
261,sure,1
262,draw,1
263,beverages,3
264,broadsheet,1
265,parts,1
266,book,2
267,habit-forming,2
268,knowledge,1
269,counseled,4
270,spelling,1
271,modern,1
272,indicates,1
273,tobacco,12
274,life,1
275,published,3
276,breakfast,1
277,bones,1
278,babbitt,2
279,angel,1
280,prohibited,4
281,states,5
282,dependence,1
283,spoke,1
284,food,3
285,giving,1
286,grain,1
287,favor,1
288,fifty,1
289,readily,1
290,interpretation,4
291,creep,1
292,views,1
293,april,1
294,showing,1
295,unauthorized,1
296,cooking,1
297,limiting,1
298,church,42
299,professor,1
300,wrong,1
301,caffeinated,1
302,health,8
303,written,2
304,weakness,1
305,permissible,2
306,shall,5
307,pamphlet,1
308,come,1
309,called,4
310,present,1
311,follows,1
312,issue,1
313,mention,2
314,grants,1
315,doing,1
316,stated,5
317,caffeine,7
318,missouri,1
319,follow,4
320,treasures,2
321,sayings,1
322,knew,1
323,excusing,1
324,raising,1
325,admission,1
326,packs,1
327,care,1
328,defined,1
329,fewer,1
330,officially,2
331,tracked,1
332,wild,1
333,items,1
334,position,3
335,young,8
336,recommend,1
337,includes,3
338,zion,1
339,command,1
340,saith,1
341,home,1
342,june,1
343,live,1
344,stance,1
345,representative,1
346,hidden,1
347,spiritual,1
348,wintertime,1
349,issued,1
350,following,2
351,practiced,1
352,destroying,1
353,restriction,1
354,groups,1
355,whites,1
356,presence,1
357,does,4
358,term,1
359,declares,1
360,obedience,2
361,non-medicinal,1
362,nbcs,1
363,designs,1
364,provided,1
365,conference,2
366,harmful,3
367,observing,1
368,subgroup,1
369,received,1
370,sever,1
371,text,1
372,speak,1
373,largely,1
374,firm,1
375,hoteltavern,1
376,benefit,1
377,individuals,1
378,water,1
379,adapted,1
380,greeting,1
381,importance,1
382,forewarn,1
383,saints,9
384,subject,2
385,company,1
386,leader,1
387,recognized,1
388,seventies,1
389,delivered,1
390,non-smoking,2
391,believe,2
392,largest,1
393,recommends,1
394,goodness,1
395,used,8
396,earth,1
397,covenants,4
398,heber,1
399,abstain,2
400,says,1
401,liquor,1
402,prohibits,1
403,section,2
404,held,1
405,sent,1
406,great,3
407,gospel,1
408,ingested,3
409,bears,1
410,university,1
411,guidelines,2
412,drunk,1
413,white,2
414,herbs,2
415,salvation,1
416,contrary,1
417,despite,2
418,short,1
419,according,2
420,interpretations,1
421,reason,2
422,fruits,3
423,blanket,1
424,ingredient,1
425,concluded,1
426,calories,1
427,sacramental,2
428,doctrine,4
429,weakest,1
430,list,3
431,religious,1
432,sale,1
433,widely,1
434,foods,2
435,relating,1
436,proscriptions,2
437,season,1
438,ended,1
439,high,5
440,preserve,1
441,lord,9
442,whisky,1
443,diseasesabout,1
444,john,1
445,winter,4
446,cold,2
447,brethren,1
448,ninety,1
449,meetings,2
450,prohibitions,2
451,strong,6
452,advised,1
453,good,2
454,required,1
455,desire,1
456,constraint,2
457,taught,2
458,emphasized,1
459,saint,3
460,adding,1
461,behold,1
462,sisters,1
463,sleep,1
464,cases,1
465,excess,2
466,manner,1
467,hyrums,1
468,pass,1
469,almon,1
470,wonder,1
471,women,1
472,approximately,1
473,know,1
474,brother,1
475,immaturity,1
476,adherents,1
477,selling,1
478,causes,2
479,presidency,1
480,standards,1
481,including,2
482,general,6
483,baptism,1
484,leveled,1
485,decaffeinated,1
486,wisdom,36
487,mortality,2
488,temples,2
489,explanation,1
490,refrigeration,1
491,avoiding,1
492,meat,14
493,smrs,3
494,joseph,5
495,discouraged,2
496,smiths,4
497,lyrics,1
498,stake,1
499,given,3
500,suggests,2
501,encouraged,3
502,result,1
503,receive,1
504,code,1
505,room,2
506,illegal,1
507,spoiled,2
508,separation,1
509,forbidden,1
510,suggestion,1
511,dietary,1
512,taken,4
513,drank,1
514,brigham,3
515,rock,1
516,patriarch,3
517,advise,1
518,famine,2
519,prohibition,5
520,longstanding,1
521,missionary,1
522,magazine,1
523,cancer,1
524,flour,2
525,members,8
526,mentioned,2
527,study,4
528,grain-based,1
529,field,1
530,conspiring,1
531,extreme,1
532,standardized,1
533,long-term,1
534,wholesome,1
535,times,3
536,september,1
537,challenge,1
538,replaced,1
539,california,2
540,originally,1
541,meant,1
542,vegetables,2
543,common,1
544,containing,2
545,refers,1
546,uses,1
547,emerged,1
548,compelled,1
549,discourages,1
550,lds-like,1
551,responding,1
552,consequence,1
553,matter,1
554,covered,1
555,mouths,1
556,said,4
557,extends,1
558,reaffirms,1
559,people,4
560,interpreted,1
561,coca-cola,6
562,death,3
563,encourages,1
564,tolerant,1
565,rate,1
566,navel,1
567,place,1
568,fatal,1
569,ingest,1
570,apostasy,1
571,december,1
572,regardless,1
573,edition,1
574,ampc,2
575,assembled,2
576,jesus,1
577,understand,1
578,mandatory,2
579,half,1
580,boys,1
581,central,1
582,pack,1
583,barring,1
584,evils,1
585,widtsoe,1
586,talk,1
587,churchs,5
588,faithful,1
589,possible,1
590,conclusion,1
591,lessened,1
592,advice,1
593,cigarettes,1
594,limitations,1
595,seconded,1
596,followed,1
597,acknowledged,1
598,smoking,3
599,article,2
600,pleasing,2
601,fruit,2
602,substance,3
603,reference,1
604,avoided,1
605,level,1
606,proper,2
607,ucla,1
608,drinks,22
609,calling,1
610,shared,1
611,entry,1
612,selective,1
613,joel,1
614,number,1
615,suggested,1
616,generally,1
617,kingdom,1
618,non-drinkers,1
619,grains,1
620,manifest,2
621,west,2
622,beer,2
623,united,1
624,meeting,1
625,factions,1
626,problems,1
627,council,3
628,results,1
629,assistant,1
630,explicit,1
631,introduction,2
632,body,2
633,sign,1
634,days,2
635,discuss,1
636,yieldeth,1
637,sects,1
638,personal,2
639,response,1
640,wisdoms,1
641,ground,2
642,substances,6
643,unanimously,1
644,alameda,1
645,enstrom,2
646,encountered,1
647,drinking,2
