,term,cnt
428,rule,1
429,interference,1
430,tenacity,4
431,filler,2
432,searching,1
433,ivittuut,1
434,anhedral,1
435,calcite,5
436,growing,1
437,methods,1
438,specifically,2
439,aluminium,6
440,salt,2
441,soft,3
442,orbitals,2
443,property,15
444,dissolve,1
445,costly,1
446,manganese,1
447,determined,2
448,varieties,3
449,single,4
450,exposed,1
451,content,3
452,tectosilicates,2
453,zone,1
454,mineralogist,1
455,mechanical,1
456,dangerous,1
457,t-o-t,3
458,pegmatite,1
459,biosignatures,1
460,enriched,1
461,karl,1
462,narrower,1
463,product,1
464,pyrophyllite,3
465,thin-section,3
466,constituting,1
467,ability,1
468,isomorphism,1
469,necessity,1
470,difference,3
471,addition,4
472,categories,2
473,examples,14
474,usually,5
475,major,2
476,weathering,3
477,tetrahedra,15
478,simple,5
479,gemstone,1
480,titanium,1
481,spectroscopy,1
482,weaker,1
483,decay,1
484,involving,1
485,sorosilicates,2
486,styles,1
487,random,1
488,naturally,2
489,exclusion,2
490,distribution,1
491,forms,4
492,attributes,1
493,smell,4
494,skinner,1
495,ordinal,1
496,micas,7
497,indicates,1
498,tridymite,2
499,homogeneous,1
500,threelings,1
501,interstitial,1
502,life,3
503,tetrahedron-tetrahedron,1
504,create,1
505,eighth,1
506,substituted,2
507,lustre,10
508,published,2
509,reflects,1
510,cordierite,1
511,regarded,1
512,controlled,5
513,carbonate,4
514,cross-shaped,1
515,four-fold,1
516,consisting,1
517,dodecahedral,1
518,fluorite,3
519,waals,3
520,classifying,1
521,iron-nickel,2
522,phyllosilicate,1
523,rapidly,1
524,roots,1
525,measures,1
526,variation,1
527,coesite,2
528,start,1
529,buyer,1
530,abundances,1
531,variable,1
532,classifications,1
533,derived,1
534,pyroxene,2
535,shaped,1
536,crucial,1
537,α-quartz,3
538,typically,4
539,hübnerite,1
540,diagnose,1
541,cristobalite,2
542,represent,2
543,feldspathoids,2
544,acid,4
545,aragonite,2
546,fayalite,1
547,elements,14
548,adhered,1
549,difficult,3
550,bend,1
551,t-o-stacked,1
552,chlorite,2
553,readily,1
554,broken,2
555,feldsapthoid,1
556,typical,1
557,greater,3
558,kaolinite-serpentine,2
559,silky,1
560,providing,1
561,material,1
562,produce,1
563,synonyms,1
564,layer,2
565,brucite-like,1
566,lack,1
567,chemolithoautotrophic,1
568,occurring,3
569,bigger,3
570,existed,1
571,andalusite,4
572,euhedral,1
573,sulfurous,1
574,lowenstam,1
575,cover,1
576,single-chain,3
577,explain,1
578,close-packing,3
579,surrounded,2
580,america,1
581,characterized,4
582,identified,1
583,volume,1
584,six-member,1
585,likely,1
586,periclase,2
587,press,1
588,health,1
589,favourable,1
590,gravities,1
591,metallic,6
592,oxide,1
593,constitute,1
594,weakness,6
595,pyrophyllite-talc,1
596,class,7
597,acids,1
598,tabular,1
599,definition,6
600,stacks,3
601,sheets,8
602,twin,1
603,apophyllite,1
604,cosmetics,1
605,called,5
606,limestone,1
607,variability,4
608,muscovite,3
609,resistivity,1
610,present,6
611,imprecise,1
612,follows,1
613,minimizing,1
614,rotational,1
615,aids,1
616,amounts,1
617,petrographic,1
618,stated,1
619,capable,1
620,pleochroic,1
621,crystal,29
622,calculi,1
623,appearance,1
624,dropping,1
625,meteorite,1
626,depends,1
627,compositional,1
628,plains,1
629,goniometer,1
630,mineralogy,8
631,defined,6
632,a-axis,1
633,high-resolution,1
634,crystallize,2
635,silver,1
636,aluminosilicates,3
637,excluded,1
638,ranges,4
639,tourmalines,2
640,aluminosilicateskyanite,1
641,gold,3
642,breaks,1
643,intermediate-grade,1
644,ababab,1
645,nasa,1
646,partial,1
647,halides,3
648,includes,4
649,metasomatism,1
650,include,23
651,thickness,1
652,close-packed,2
653,surfaces,3
654,secondary,1
655,ordered,2
656,swimming,1
657,interconnected,1
658,ultra-high,2
659,sources,1
660,define,2
661,sample,10
662,sufficient,1
663,exception,2
664,differ,5
665,unitless,1
666,nepheline,2
667,primarily,1
668,bauxites,1
669,insulator,1
670,takes,3
671,annite,1
672,kyanite,5
673,following,1
674,ductile,1
675,divided,2
676,basal,3
677,restriction,1
678,consequently,1
679,taenite,2
680,deposits,2
681,space,1
682,groups,12
683,natrolite,1
684,international,2
685,measured,1
686,presence,1
687,sillimanite,4
688,does,3
689,types,4
690,sectile,1
691,non-silicate,3
692,coal,1
693,angle,4
694,vanadate,1
695,changed,1
696,shark,1
697,microscopic,1
698,constant,1
699,consists,3
700,aluminium-rich,1
701,sodium-rich,1
702,gypsum,1
703,operations,1
704,cyclic,3
705,marketing,1
706,provided,1
707,representation,1
708,forming,4
709,rough,1
710,hydroxides,2
711,deposited,1
712,rocks,8
713,changes,12
714,valid,1
715,inclusion,1
716,halo,2
717,meteorites,1
718,differences,5
719,natural,4
720,blueschist,1
721,topaz,2
722,geologist,1
723,guide,1
724,descriptors,1
725,variously,1
726,gravity,11
727,trigonal,1
728,opportunity,1
729,stresses,1
730,vesuvianite,1
731,heavier,1
732,water,5
733,components,2
734,macroscopic,1
735,interlocking,1
736,tetrahedronthat,1
737,series,11
738,entirely,2
739,importance,2
740,non-metals,1
741,qualitative,1
742,produced,2
743,conditions,3
744,recognized,1
745,taste,3
746,octahedral,5
747,occasionally,1
748,largest,1
749,seams,1
750,garnet,4
751,used,9
752,oxygens,1
753,corollary,1
754,occupation,1
755,important,9
756,earth,2
757,bladed,2
758,furthermore,2
759,crystallography,2
760,materials,1
761,orderly,1
762,coordination,13
763,brittle,3
764,grouping,2
765,pyroxenes,8
766,smooth,1
767,pegmatites,1
768,section,1
769,involves,2
770,held,5
771,great,3
772,conchoidal,1
773,bromine,1
774,iron,5
775,perfect,3
776,distinguish,2
777,contact,3
778,flakes,1
779,staurolite,3
780,biogenic,6
781,sylvite,3
782,water-soluble,1
783,perovskite,1
784,imbalance,1
785,borates,1
786,fractured,2
787,covalent,1
788,translates,2
789,white,1
790,irregularly,1
791,joined,1
792,oxalate,3
793,seen,2
794,plant,1
795,schemes,2
796,forces,3
797,involve,1
798,orthorhombic,3
799,summarized,1
800,normally,1
801,polymerization,5
802,short,1
803,dissolved,1
804,splintery,1
805,sulfur,2
806,fluorine,1
807,tectonic,1
808,pre-biotic,1
809,direction,5
810,fake,3
811,hugo,1
812,aluminium-poor,1
813,weakly,2
814,pyrolusite,1
815,garbage,1
816,metamorphism,1
817,occur,2
818,greenland,1
819,house,1
820,classes,2
821,alkali,1
822,list,2
823,january,2
824,isinglass,1
825,continuous,2
826,magnetism,3
827,undergoes,1
828,phosphorescence,1
829,elongated,1
830,passes,1
831,temperatures,3
832,analogues,1
833,repetitive,1
834,substitutes,1
835,current,1
836,increases,1
837,scale,5
838,platy,1
839,resist,1
840,split,3
841,cyclosilicates,3
842,dendritic,1
843,vary,2
844,chronometer,1
845,charge-balanced,1
846,oxygen,15
847,passing,1
848,t-o-t-stacked,1
849,semi-metals,2
850,composition,10
851,sodium-,1
852,colours,4
853,ilmenite,1
854,resultant,1
855,high,12
856,renders,1
857,resulting,1
858,tourmaline,2
859,accommodate,1
860,axis,5
861,amethyst,1
862,solutions,1
863,silicate,13
864,underlying,1
865,selenium,1
866,neighbours,1
867,crystallinity,1
868,magnesium,2
869,internal,2
870,opposed,2
871,genuine,1
872,compose,1
873,strong,1
874,crystallographic,5
875,beryl,2
876,eight-fold,1
877,veins,1
878,six-fold,3
879,rivers,1
880,false,2
881,reacting,2
882,good,2
883,igneous,1
884,roles,1
885,hexagonal,4
886,generality,1
887,gives,6
888,dominant,3
889,oxides,7
890,crystals,10
891,rhombohedral,1
892,shales,1
893,marked,1
894,reflectivity,1
895,cleavage,30
896,zeolites,1
897,serpentine,2
898,occurrence,2
899,measurement,1
900,faces,1
901,belongs,1
902,cases,1
903,albite,1
904,anion,4
905,biotite,2
906,marine,1
907,feature,1
908,industrial,2
909,amateur,1
910,infringement,1
911,diagnostic,3
912,table,2
913,pass,3
914,families,1
915,species,22
916,impurities,1
917,cassiterite,1
918,synthetic,1
919,endmembers,1
920,prismatic,2
921,unit,3
922,aggregate,1
923,describes,6
924,easily,1
925,systems,3
926,teaching,1
927,isolated,1
928,coating,1
929,abcabcabc,1
930,approximately,3
931,dioctahedral,1
932,silicates,13
933,structurally,3
934,cleave,4
935,compounds,6
936,substitutable,1
937,gemology,1
938,real,1
939,polysynthetic,2
940,equivalent,1
941,contrast,5
942,polyhedra,3
943,vitreous,1
944,minor,1
945,gunter,1
946,causes,2
947,uranium,1
948,phosphates,2
949,x-ray,3
950,formal,1
951,intermediate,2
952,abiogenic,2
953,distinguishes,1
954,association,1
955,biogeochemical,1
956,including,5
957,general,7
958,based,5
959,triclinic,1
960,chain,1
961,referred,3
962,gemstones,1
963,phlogopite,1
964,plagioclase,1
965,criteria,3
966,displaces,1
967,studies,1
968,nephrite,1
969,cations,8
970,dependent,1
971,numerous,2
972,stronger,1
973,systematic,1
974,inosilicates,2
975,range,2
976,chemically,2
977,planet,1
978,useful,1
979,fossils,1
980,composed,7
981,structural,6
982,sodium,1
983,equant,1
984,sides,1
985,activity,2
986,pearly,1
987,obsolete,1
988,given,6
989,grown,1
990,curiosity,1
991,framework,3
992,variety,8
993,extend,1
994,setting,1
995,result,7
996,sulfide,1
997,directly,3
998,group,27
999,basic,2
1000,room,1
1001,geochronology,1
1002,society,1
1003,pressure,11
1004,radioactive,3
1005,authentication,1
1006,dietary,1
1007,solution,1
1008,magnesium-rich,1
1009,wolframite,1
1010,valuable,1
1011,autunite,1
1012,rock,12
1013,conductivity,1
1014,chief,1
1015,ones,1
1016,marcasite,2
1017,anions,2
1018,overall,1
1019,revelations,1
1020,mohs,1
1021,strongly,2
1022,calcium-rich,2
1023,scratches,1
1024,gems,1
1025,manganese-rich,1
1026,members,2
1027,play,5
1028,extensively,1
1029,study,1
1030,jade,1
1031,artificial,1
1032,field,1
1033,chlorine,1
1034,bluish,1
1035,synonymous,1
1036,composes,1
1037,insulators,2
1038,named,2
1039,urinary,1
1040,majority,2
1041,mantle,2
1042,scratching,1
1043,environments,1
1044,summing,1
1045,extraterrestrial,1
1046,formation,1
1047,like,4
1048,substitution,2
1049,common,26
1050,finally,2
1051,array,1
1052,refers,2
1053,needlelike,1
1054,molluscs,1
1055,change,6
1056,deformation,1
1057,pronounced,1
1058,potassium-bearing,1
1059,groupings,1
1060,whewellite,1
1061,solid,2
1062,kaolinite,3
1063,defines,1
1064,fully,1
1065,tested,2
1066,matter,2
1067,consequence,1
1068,reticulated,2
1069,said,1
1070,extends,1
1071,si-deficient,1
1072,hydrated,1
1073,amphibole,1
1074,man-made,1
1075,distinct,1
1076,exhibits,1
1077,rounded,1
1078,confers,1
1079,environment,1
1080,halide,1
1081,windows,2
1082,metals,6
1083,nitrates,1
1084,canada,1
1085,approved,2
1086,differing,1
1087,belong,2
1088,regards,3
1089,accounts,1
1090,rely,1
1091,definitions,1
1092,thermodynamic,1
1093,ratio,13
1094,sub-metallic,1
1095,edition,1
1096,reaction,1
1097,distinctive,3
1098,bytownite,1
1099,transition,3
1100,distinguishing,2
1101,nickel,3
1102,chemical,28
1103,microorganisms,2
1104,fakes,1
1105,three-dimensional,1
1106,comprise,1
1107,pyrite,6
1108,biological,2
1109,diamond,7
1110,carnotite,1
1111,economic,2
1112,compound,4
1113,hardest,2
1114,tellurium,1
1115,living,1
1116,alternatively,2
1117,base,5
1118,universally,1
1119,similar,10
1120,polymorphs,6
1121,optical,4
1122,silicon,14
1123,commercially,1
1124,necessarily,1
1125,separated,1
1126,classic,1
1127,acicular,1
1128,virginia,1
1129,possible,3
1130,crystallises,1
1131,compared,2
1132,coordinating,1
1133,dipyramidal,1
1134,facies,1
1135,biosphere,2
1136,phosphate,2
1137,member,2
1138,constituent,2
1139,spinel,1
1140,greatly,1
1141,sites,4
1142,backbone,1
1143,shells,1
1144,units,1
1145,differs,2
1146,magma,2
1147,strunz,6
1148,rare,3
1149,planes,6
1150,substance,1
1151,piezoelectricity,1
1152,opaque,2
1153,obvious,1
1154,opal,1
1155,level,1
1156,waves,1
1157,occupancy,1
1158,turned,1
1159,organic,7
1160,geometric,3
1161,sufficiently,2
1162,impacts,1
1163,emerald,1
1164,green,1
1165,lowe,1
1166,habitable,1
1167,nickels,1
1168,alternate,1
1169,applied,2
1170,siderophyllite,1
1171,nacl,3
1172,rotation,1
1173,pyrrhotite,1
1174,shared,2
1175,defects,1
1176,relations,1
1177,financial,1
1178,number,6
1179,four-part,1
1180,apply,1
1181,suggested,1
1182,chrysotile,2
1183,alloys,1
1184,organisms,2
1185,softer,2
1186,skinners,1
1187,grains,1
1188,observable,1
1189,netting,1
1190,repeated,1
1191,incorporate,2
1192,extraction,1
1193,criterion,2
1194,respective,1
1195,reset,1
1196,double-chain,2
1197,assemblages,1
1198,subhedral,1
1199,albeit,1
1200,consist,8
1201,subclass,2
1202,multiple,1
1203,highest,1
1204,inorganically,1
1205,commonly,3
1206,corresponding,2
1207,numerically,1
1208,turn,2
1209,results,3
1210,listing,1
1211,zircon,2
1212,hydrothermal,3
1213,granitic,2
1214,identical,3
1215,sixlings,2
1216,amorphous,2
1217,genesis,1
1218,bonded,5
1219,broader,1
1220,body,3
1221,chemistry,15
1222,mineral,80
1223,weight,4
1224,tests,2
1225,increase,2
1226,resembling,1
1227,index,2
1228,lustres,1
1229,polymorph,3
1230,layers,4
1231,absorption,1
1232,influence,1
1233,distinctively,1
1234,abundant,3
1235,greasy,1
1236,patterns,1
1237,response,2
1238,pack,1
1239,substances,5
1240,breaking,1
1241,rich,2
1242,substitute,1
1243,abundance,5
1244,counterpart,2
1245,eponymous,1
1246,resemble,1
1247,constituents,1
1248,deception,1
1249,encompasses,1
1250,merged,1
1251,subclasses,3
1252,form,15
1253,contaminated,1
