,term,cnt
669,spacecrafts,2
670,moons,14
671,saturns,27
672,consist,1
673,enormous,1
674,multiple,2
675,acquired,1
676,atmospheric,1
677,landing,1
678,probably,2
679,resonance,1
680,helium,7
681,best,2
682,results,1
683,cassini,10
684,performed,2
685,binoculars,1
686,days,2
687,layers,5
688,emissions,2
689,reside,1
690,equatorial,3
691,phoebe,4
692,finer,1
693,confine,1
694,turkish,1
695,detected,1
696,patterns,1
697,covers,1
698,earth-based,1
699,particles,2
700,pole,2
701,venus,2
702,observation,1
703,shabbathai,1
704,pointed,1
705,encompasses,1
