,term,cnt
355,existed,1
356,cato,1
357,reduced,1
358,declensions,2
359,junius,1
360,quite,1
361,identified,1
362,thematic,1
363,final,3
364,shortens,1
365,lares,1
366,naevius,1
367,written,4
368,definition,2
369,epitaph,3
370,shorter,1
371,come,1
372,called,6
373,morphologically,1
374,hemina,1
375,follows,1
376,stage,1
377,amounts,1
378,somewhat,2
379,predictable,1
380,diphthong,2
381,readers,1
382,application,1
383,mainly,1
384,generalist,1
385,depends,1
386,diphthongs,2
387,reverse,1
388,works,6
389,recorded,1
390,defined,1
391,consuls,2
392,endings,5
393,stlocum,1
394,position,1
395,items,1
396,accusative,6
397,prisci,1
398,nearly,1
399,stop-stem,1
400,illustration,1
401,forgery,1
402,saturn,1
403,include,3
404,scipio,3
405,came,1
406,closely,1
407,faced,1
408,varied,1
409,vowel-stem,1
410,translated,1
411,diachronically,1
412,literature,1
413,validity,1
414,primarily,1
415,versus,1
416,unknown,2
417,added,1
418,constraints,1
419,saturnian,1
420,greece,1
421,term,1
422,does,2
423,combination,2
424,nominative,8
425,occasional,1
426,sounds,1
427,marcelus,1
428,stressed,1
429,changed,1
430,formulated,1
431,afer,1
432,monarchy,2
433,saliare,3
434,afranius,1
435,essentially,2
436,cosmis,1
437,locative,8
438,consultum,1
439,evolve,1
440,changes,1
441,pecunia,1
442,officer,4
443,differences,4
444,phonological,1
445,peoples,1
446,dialects,1
447,text,1
448,script,1
449,pronunciation,2
450,agrs,1
451,janus,1
452,satricanus,1
453,evolution,1
454,a-stem,1
455,entirely,1
456,subject,2
457,corpus,1
458,produced,1
459,surviving,3
460,genitive,10
461,terentius,1
462,phrases,1
463,standard,2
464,syracusae,1
465,wordsworth,2
466,used,6
467,valerius,1
468,acilius,1
469,constitution,1
470,military,2
471,thousand,1
472,iūmentum,1
473,third-person,1
474,says,2
475,marcus,2
476,beast,1
477,tone,1
478,frugi,1
479,obscure,1
480,cincius,1
481,sisenna,1
482,plautus,3
483,unattested,1
484,actual,1
485,quasi-classical,1
486,composer,1
487,paradigms,2
488,approximate,1
489,mixta,1
490,numasioi,1
491,-ros,1
492,attested,4
493,linguas,1
494,consulship,1
495,countervailing,1
496,calpurnius,1
497,alternative,2
498,comedies,1
499,romanei,1
500,stages,3
501,ennius,1
502,maccius,1
503,apply,1
504,oscan,1
505,rutilius,1
506,short,4
507,stand,1
508,philology,1
509,according,1
510,concept,3
511,-osio,1
512,authored,1
513,singular-based,1
514,occur,1
515,pompilius,2
516,likewise,1
517,intervocalic,1
518,commonest,1
519,lousna,1
520,losna,1
521,expulsion,1
522,equal,1
523,current,2
524,vetustas,1
525,presumably,1
526,previous,2
527,strikingly,1
528,cōmis,1
529,quatuor,1
530,latinus,1
531,resulting,1
532,preserve,1
533,duellom,1
534,old-time,1
535,john,1
536,bellum,1
537,-ēbos,1
538,reg-,1
539,verb,1
540,inconsistent,1
541,inflection,1
542,vague,1
543,notes,1
544,strong,1
545,pronouns,2
546,remains,1
547,evolves,1
548,good,2
549,declension,18
550,false,1
551,occurred,3
552,theme,1
553,syncopate,1
554,singulars,1
555,survive,4
556,occurrence,1
557,cicero,1
558,adding,1
559,instances,2
560,-ōrum,1
561,italy,1
562,implications,1
563,cases,2
564,vase,1
565,rufus,1
566,manner,1
567,really,1
568,paricida,1
569,easily,2
570,period,9
571,isolated,1
572,founding,2
573,hypothetical,2
574,merger,1
575,-ois,2
576,preserves,1
577,lucius,13
578,consonant,6
579,assimilated,1
580,faliscan,1
581,contrast,1
582,dated,2
583,neuter,2
584,arvales,1
585,different,4
586,intermediate,2
587,gnaeus,1
588,including,2
589,based,1
590,heirlooms,1
591,compilers,1
592,names,1
593,numerous,2
594,representing,1
595,coins,1
596,greek-speaking,1
597,captured,1
598,lases,1
599,paricidas,1
600,preceding,1
601,dramatist,9
602,composed,1
603,traditionally,2
604,given,2
605,suggests,1
606,suffixing,1
607,prevailed,1
608,distinction,1
609,proto-indo-european,4
610,result,3
611,fibula,2
612,directly,1
613,inscription,7
614,phases,1
615,breslau,1
616,fourth,1
617,italic,3
618,titus,2
619,comic,4
620,porcius,1
621,crossed,1
622,fact,1
623,appearing,1
624,philologist,2
625,taken,2
626,intelligent,1
627,predicate,1
628,idioms,1
629,contexts,1
630,esse,1
631,ones,1
632,plural,15
633,understanding,1
634,persisted,1
635,corcolle,1
636,roman,8
637,mentioned,1
638,shortening,2
639,study,1
640,bowl,1
641,artificial,1
642,adjective,1
643,vulgar,1
644,remnants,1
645,burden,1
646,times,4
647,named,1
648,appears,7
649,archaic,2
650,listed,1
651,replaced,2
652,writing,2
653,treaty,3
654,originally,1
655,original,8
656,drama,1
657,ancestor,1
658,ruled,1
659,meant,1
660,year,2
661,like,4
662,common,3
663,four-volume,1
664,refers,1
665,masculine,3
666,constructs,1
667,change,5
668,athenseis,1
669,caius,1
670,pronounced,1
671,translator,1
672,writer,1
673,biblical,1
674,reports,1
675,igni-,1
676,provincial,1
677,courteous,1
678,partially,3
679,said,1
680,outward,1
681,masculines,1
682,cornelius,4
683,quoted,1
684,regs,1
685,barbatus,1
686,seville,1
687,language,11
688,people,3
689,distinct,1
690,mid-open,1
691,affect,1
692,grades,1
693,i-stem,4
694,latina,4
695,place,3
696,u-declension,1
697,occurrences,1
698,grammatical,1
699,vopiscus,1
700,authors,4
701,mixed,1
702,tended,1
703,understand,1
704,vocative,2
705,succeeded,1
706,separated,1
707,loeb,1
708,secondary,1
709,universally,1
710,necessarily,3
711,nominativevocative,1
712,noted,1
713,honoris,2
714,just,1
715,tragic,3
716,possible,1
717,aelius,1
718,puella,1
719,moon,1
720,poploe,3
721,ardea,1
722,saxum,1
723,sempronius,2
724,inscriptions,9
725,older,1
726,article,1
727,differs,1
728,receives,1
729,prevail,1
730,unreduced,1
731,vetō,1
732,vetus,2
733,forum,1
734,syllable,2
735,lapis,1
736,functions,2
737,applied,2
738,quantity,1
739,pronominal,1
740,began,3
741,termination,4
742,impossible,1
743,number,1
744,suggested,1
745,cornificius,1
746,generally,3
747,bennett,1
748,statius,1
749,quintus,5
750,albucius,1
751,salian,1
752,attributed,1
753,campoe,1
754,orator,1
755,bennetts,1
756,latinitas,3
757,multiple,2
758,gsksxs,1
759,earlier,6
760,manius,1
761,probably,2
762,results,1
763,listing,1
764,identical,2
765,introduction,1
766,edwin,1
767,fused,1
768,-century,1
769,populi,1
770,duenos,4
771,rome,3
772,castor-pollux,1
773,embossing,1
774,-ārum,1
775,latin-,1
776,bononiensis,1
777,personal,1
778,caesar,1
779,fields,1
780,divinity,1
781,topical,1
782,lūna,1
783,iouxmentom,1
784,-ris,1
785,merged,6
786,form,12
