,term,cnt
129,picture,1
130,inflexions,1
131,leukaną,1
132,limpaną,1
133,mundart,1
134,regularly,3
135,visible,1
136,lūkaną,1
137,grimm,1
138,slingwaną,1
139,auflage,2
140,languages,23
141,verbal,2
142,lailōt,1
143,lopen,1
144,braken,2
145,speakers,1
146,swindaną,1
147,sterbaną,1
148,frequent,1
149,schieten,1
150,wersaną,1
151,leudaną,1
152,modern,29
153,on-drǣdan,1
154,create,1
155,heart,1
156,records,1
157,schmelzen,1
158,hnīganą,2
159,reconstructed,3
160,klimpaną,1
161,schrieden,1
162,geven,2
163,spak,1
164,breken,3
165,non-standard,1
166,hneupaną,1
167,introduced,2
168,informal,1
169,ā-ō-ā,1
170,skrīhaną,1
171,dimbaną,1
172,reiben,1
173,hnīgwaną,1
174,klinganą,1
175,kneifen,1
176,grindaną,1
177,snīkaną,1
178,written,2
179,storwen,1
180,class,121
181,stürw,1
182,lǣtan,1
183,voiced,1
184,come,5
185,called,5
186,sprūtaną,1
187,swim,2
188,rieten,1
189,fullen,3
190,wesaną,1
191,follow,2
192,shaven,1
193,kimbaną,1
194,teraną,1
195,effectively,1
196,hing,1
197,endings,5
198,sūpaną,1
199,june,1
200,sources,3
201,literature,1
202,versus,2
203,reuterschen,1
204,following,16
205,passive,2
206,smieten,1
207,force,1
208,eliminating,6
209,a-o-o,1
210,krupen,1
211,sowed,1
212,wakaną,1
213,bītaną,1
214,slinkaną,1
215,shake,4
216,changes,17
217,kreukaną,1
218,differences,2
219,flegen,1
220,hungen,1
221,dialects,9
222,struckstricken,1
223,bitten,3
224,explanations,1
225,böden,1
226,standard,2
227,wrekaną,1
228,stride,2
229,intact,3
230,wæswǣron,1
231,nīwaną,1
232,coincidence,1
233,storven,2
234,coined,1
235,third-person,2
236,þīhaną,1
237,wringen,1
238,hölpen,1
239,swing,2
240,regressive,1
241,lībaną,1
242,practically,1
243,brinnaną,1
244,descends,2
245,glīdaną,1
246,sanghas,1
247,shaken,1
248,bleichen,1
249,slieken,1
250,drive,7
251,apply,2
252,swōron,1
253,seen,3
254,befehlen,2
255,normally,2
256,short,6
257,mecklenburgisch-vorpommerschen,1
258,struck,5
259,meten,2
260,lachte,1
261,icelandic,1
262,singen,2
263,wlītaną,1
264,dūkaną,1
265,snuven,1
266,priesen,1
267,rüken,1
268,ltuigt,1
269,authorities,1
270,aspects,1
271,sīganą,1
272,resulting,1
273,disappeared,2
274,relationship,1
275,werben,1
276,splieten,1
277,stöven,1
278,skerfaną,1
279,schlingen,1
280,shrive,1
281,driven,1
282,bide,2
283,o-grades,1
284,marked,3
285,slimpaną,1
286,cases,4
287,felaną,1
288,really,1
289,verlerenverlesen,1
290,drastically,1
291,mīganą,1
292,resulted,3
293,wulaną,1
294,mood,6
295,slapen,1
296,schulen,1
297,aorist,12
298,consonant,13
299,assimilated,1
300,word-finally,1
301,causes,4
302,wringaną,1
303,wrieven,1
304,based,5
305,referred,2
306,supplanted,1
307,supine,1
308,dramatically,1
309,nynorsk,1
310,suppletive,1
311,norwegian,1
312,influenced,2
313,geutaną,1
314,flītaną,1
315,begünnen,1
316,kīnaną,1
317,vergessen,1
318,rīmaną,1
319,illicit,1
320,obsolete,1
321,beden,2
322,distinction,10
323,group,3
324,plehaną,1
325,string,2
326,philologist,1
327,tare,1
328,sufaną,1
329,holen,2
330,biginnaną,1
331,fung,1
332,translations,1
333,nammen,1
334,genießen,1
335,feukaną,1
336,leuganą,1
337,appeared,1
338,generalising,4
339,bastenbarsten,1
340,ancestral,2
341,berkaną,1
342,extent,1
343,majority,1
344,þreskaną,2
345,formation,1
346,leap,1
347,skal-,1
348,original,10
349,substitution,3
350,ablaut,19
351,genommen,1
352,sketched,1
353,change,6
354,leort,1
355,altogether,1
356,gnaganą,1
357,rode,2
358,hlefaną,1
359,weichen,1
360,namen,1
361,subjunctive,2
362,þweraną,1
363,language,5
364,burst-,1
365,drinkaną,1
366,schrienschriegen,1
367,kept,7
368,reuter,1
369,reconstruct,1
370,strong-verb,2
371,dīkaną,1
372,lteugt,1
373,alternations,9
374,just,2
375,possible,2
376,skeubaną,1
377,exclusively,1
378,schehn,1
379,swiegen,1
380,greatly,1
381,faren,1
382,followed,7
383,a-mutation,3
384,older,6
385,sink,1
386,shine,3
387,shown,3
388,nasal,6
389,skītaną,1
390,līhu,1
391,turned,1
392,ē-grade,2
393,teuhaną,1
394,markers,1
395,bīett,2
396,shared,1
397,sunghad,1
398,sinnaną,1
399,schleißen,1
400,attempts,1
401,number,5
402,derbaną,1
403,scōpon,1
404,alfred,1
405,generally,3
406,reord,1
407,inflectional,1
408,acquires,1
409,extra,1
410,choose,3
411,u-grade,1
412,subclass,1
413,earlier,4
414,grīpaną,1
415,best,1
416,thrive,2
417,stative,1
418,piepen,1
419,resonant,1
420,heten,1
421,bleiben,1
422,webaną,1
423,a-grade,1
424,converted,1
425,-ll-,1
426,skerpaną,1
427,kniepen,1
428,wreskwaną,1
429,patterns,5
430,spreten,1
431,streukaną,1
432,controversial,1
433,beginnen,1
434,verdarven,1
435,gewees,1
436,having,2
437,mīþaną,1
438,jesaną,1
439,remain,2
440,gnellaną,1
441,spātan,1
442,numen,1
443,welwaną,1
444,disintegrated,2
445,werpaną,1
446,brought,2
447,pīpaną,1
448,snuck,4
449,bēatan,1
450,voicing,1
451,explained,1
452,strīkaną,1
453,dialect,1
454,scots,1
455,ropen,1
456,rīkaną,1
457,inflections,1
458,catch,1
459,hlimmaną,1
460,anomalies,3
461,believable,1
462,structure,1
463,swear,4
464,descended,3
465,akaną,1
466,clear,1
467,teldaną,1
468,recognisable,2
469,werden,1
470,klinkwaną,1
471,helpaną,1
472,irregularities,1
473,strictly,1
474,alaną,1
475,heev,1
476,grind,1
477,bedregen,1
478,paradigm,2
479,variations,1
480,comparable,1
481,kesen,1
482,example,7
483,derivatives,1
484,fight,2
485,snīþaną,1
486,reit,1
487,idiosyncrasies,1
488,usual,1
489,hängen,1
490,cymþ,1
491,swinkaną,1
492,complete,1
493,deriving,1
494,unlike,3
495,diganą,1
496,brak,2
497,auxiliary,1
498,blieken,1
499,schwinden,1
500,sīpaną,1
501,preisen,1
502,origin,3
503,skul-,1
504,believed,1
505,existing,1
506,fīsaną,1
507,unstressed,1
508,e-a-o,1
509,advanced,1
510,kwīnaną,1
511,unusual,1
512,klībaną,1
513,regular,19
514,large,1
515,gießen,1
516,ring,3
517,swinganą,1
518,later,9
519,līhan,1
520,process,3
521,kwīþaną,1
522,spīwaną,1
523,verlieren,1
524,allow,1
525,gedeihen,1
526,julius,1
527,scheh,1
528,principal,5
529,klingen,2
530,bersten,1
531,slew,1
532,vraagde,1
533,aorist-present,1
534,knudaną,1
535,singularplural,1
536,treten,1
537,sweraną,1
538,leusaną,1
539,berganą,1
540,glīnaną,1
541,nautical,1
542,spit,5
543,singular,25
544,seuþaną,1
545,sprache,1
546,stink,2
547,conjugations,1
548,individual,1
549,gewinnen,1
550,bēad,2
551,fall,3
552,throw,2
553,uniquely,1
554,fleuhaną,1
555,imperfective,1
556,heel,1
557,umlaut,8
558,termed,1
559,romanes,1
560,slintaną,1
561,genesen,1
562,biegen,1
563,skrīaną,1
564,blinken,1
565,inserted,2
566,write,2
567,ridden,2
568,word,3
569,stood,2
570,regularity,1
571,swīfaną,1
572,gegezzen,1
573,scholar,1
574,geben,1
575,meaning,4
576,past,102
577,stop,1
578,þinhaną,1
579,slahaną,1
580,shortened,1
581,speculative,1
582,lahaną,1
583,development,6
584,heite,1
585,þwahaną,1
586,grammar,1
587,chide,1
588,growing,1
589,laden,1
590,reconstructions,1
591,vowel,49
592,long,6
593,singwaną,1
594,draw,1
595,lācan,1
596,difference,2
597,examples,3
598,hold,2
599,parts,11
600,gelten,1
601,geten,1
602,presents,1
603,niman,1
604,forbade,1
605,devoiced,1
606,cohesion,6
607,roots,16
608,norse,8
609,extension,2
610,suffix,2
611,combined,2
612,ltaigt,1
613,glimmen,2
614,ritum,1
615,skrimpaną,1
616,lingwaną,1
617,reduced,2
618,fregnaną,2
619,hwīnaną,1
620,explain,1
621,vragen,1
622,uniformity,1
623,schleifen,1
624,conjugation,10
625,kumaną,1
626,comen,1
627,spananą,1
628,situation,4
629,gellaną,1
630,wrītaną,1
631,gebaną,1
632,rive,1
633,stieben,1
634,depends,1
635,semi-strong,6
636,sewn,1
637,transitive,1
638,schuven,1
639,tremaną,1
640,lteigt,2
641,hrespaną,1
642,kalaną,1
643,zweite,2
644,stuck,2
645,include,5
646,reduplicated,2
647,bʰer-,1
648,schießen,1
649,griepen,1
650,giritan,1
651,unknown,1
652,descend,2
653,divided,1
654,swell,2
655,sīhwaną,1
656,loan,1
657,slieten,1
658,mun-,1
659,does,4
660,glieken,1
661,sounds,1
662,changed,5
663,southern,1
664,verderben,1
665,hwerbaną,1
666,reken,1
667,draganą,1
668,greutaną,1
669,swimmaną,1
670,speak,3
671,largely,4
672,schienen,1
673,sworen,2
674,forsake,2
675,anomaly,1
676,arose,1
677,swefaną,1
678,entirely,5
679,gebroken,1
680,gleichen,1
681,dreschen,1
682,þwersaną,1
683,hafen,1
684,left,1
685,ceased,2
686,verners,1
687,bind,2
688,posits,1
689,prefix,2
690,hrewwaną,1
691,blīkaną,1
692,nonsingular,1
693,plosives,1
694,rīstaną,1
695,flechten,1
696,gunggüng,1
697,spin,1
698,jasanoff,2
699,course,1
700,drew,1
701,snúa,1
702,transliterated,1
703,sequence,1
704,upper,2
705,according,1
706,winnaną,1
707,skeraną,1
708,proto-germanic,10
709,jūjō,1
710,occur,1
711,hrīnaną,1
712,þrīnaną,1
713,list,1
714,sprintaną,1
715,steigen,1
716,message,1
717,helaną,1
718,wrīþaną,1
719,germanic,43
720,blieven,1
721,high,10
722,preserve,1
723,tīhaną,1
724,instance,1
725,skrekkaną,1
726,swerkaną,1
727,þrekaną,1
728,faroese,1
729,direct,1
730,lengthening,4
731,gives,1
732,ziehen,1
733,adding,1
734,generalised,8
735,fare,2
736,splītaną,1
737,bewwaną,1
738,galaną,1
739,participles,4
740,liegen,1
741,afrikaans,1
742,stinken,2
743,e-grade,6
744,proto,1
745,melkaną,1
746,preserves,3
747,hinþaną,1
748,ligum,1
749,reduplicant,2
750,invariably,1
751,descendants,1
752,dialectal,1
753,binden,1
754,altered,1
755,names,1
756,standen,1
757,remnant,1
758,strīmaną,1
759,serþaną,1
760,explanation,1
761,preceding,1
762,sinken,2
763,messen,1
764,given,5
765,suggests,1
766,receive,1
767,kerbaną,1
768,sliepen,1
769,vestigial,1
770,fact,3
771,breuþaną,1
772,i-o-o,1
773,copula,1
774,smeukaną,1
775,ishas,1
776,tinhaną,1
777,kīkaną,1
778,stelaną,1
779,hanged,1
780,improve,1
781,learn,2
782,a-infinitive,1
783,anleitung,1
784,override,1
785,fritz,2
786,developed,3
787,gothic,7
788,haplology,1
789,budon,2
790,straightforward,1
791,times,1
792,kewwaną,1
793,smītaną,1
794,reri,1
795,stenaną,1
796,replaced,5
797,originally,13
798,bērun,1
799,ancestor,3
800,like,6
801,wiganą,1
802,irregular,5
803,common,4
804,slowly,1
805,nehmen,2
806,bʰrst-,1
807,smellaną,1
808,developing,1
809,students,1
810,fell,2
811,smūganą,1
812,ö-infinitive,1
813,leustaną,1
814,e-o-o,2
815,details,1
816,imperative,1
817,freeze,1
818,spreken,3
819,affect,2
820,drītaną,1
821,genezen,1
822,grades,2
823,wītaną,1
824,syllabic,2
825,sehn,1
826,faraną,1
827,place,1
828,belong,1
829,þrintaną,1
830,hnabaną,1
831,blocked,2
832,threw,1
833,loech,1
834,attention,2
835,wahwnaną,1
836,fleuganą,1
837,standaną,1
838,hólp,1
839,bremaną,1
840,individually,1
841,relevant,1
842,hnīwaną,1
843,skīdaną,1
844,ö-o-o,1
845,flehtaną,1
846,coloured,1
847,waswere,1
848,sprekaną,1
849,highly,1
850,beißen,1
851,article,1
852,orthography,2
853,braadt,1
854,klimbaną,1
855,rare,4
856,sehen,1
857,syllable,8
858,weer,1
859,sluten,1
860,began,1
861,fetaną,1
862,noun,1
863,awareness,1
864,nowadays,2
865,rīsaną,1
866,fneusaną,1
867,stürwen,1
868,west,11
869,swinnen,1
870,lezen,1
871,werzaną,1
872,cling,2
873,participle,44
874,frankish,1
875,hrītaną,1
876,laryngeal,2
877,sign,1
878,retained,9
879,predicted,1
880,influence,1
881,sterben,1
882,þleuhaną,1
883,e-u-u,1
884,encountered,1
885,dwingen,1
886,scheden,1
887,springaną,1
888,kleubaną,1
889,merged,5
890,gave,2
891,middle,12
892,ana-sterōz,1
893,finden,1
894,giezzan,1
895,ways,1
896,earliest,1
897,speoft,1
898,length,2
899,buranaz,1
900,person,2
901,favour,1
902,late,1
903,inherited,2
904,blow,1
905,starkes,1
906,spelled,12
907,contraction,1
908,slīkaną,1
909,american,5
910,inflected,1
911,letter,1
912,coherent,4
913,kweraną,1
914,doubling,1
915,considered,2
916,leolc,1
917,man-,1
918,fleten,1
919,saislēp,1
920,lengthened,5
921,dewaną,1
922,velde,1
923,sang,1
924,pluozan,1
925,vice,1
926,north,1
927,jójú,1
928,fore,1
929,behaved,1
930,hewed,1
931,linnaną,1
932,wīkwaną,1
933,hellaną,1
934,temaną,1
935,eventually,2
936,existence,1
937,cumen,1
938,springen,2
939,gerdaną,1
940,indo-european,4
941,stoten,2
942,reflect,2
943,lost,13
944,eating,1
945,syllables,2
946,schrecken,1
947,consonants,7
948,drove,1
949,reutaną,1
950,distinguished,1
951,shape,4
952,klieben,1
953,skakaną,1
954,sung,2
955,kringaną,1
956,glīmaną,1
957,subgroups,2
958,kriechen,1
959,ringe,1
960,snerkaną,1
961,time,2
962,remaining,3
963,blasen,1
964,gehoben,1
965,case,2
966,quellen,1
967,james,1
968,threefold,1
969,beudaną,1
970,vowels,15
971,föllen,1
972,nemen,1
973,sugen,1
974,a-o-a,1
975,combinations,1
976,þwinganą,1
977,snakaną,1
978,gawedaną,1
979,hrindaną,1
980,exists,1
981,beholden,1
982,swīkwaną,1
983,subsequent,1
984,snīwaną,1
985,total,1
986,kwerraną,1
987,ū-present,2
988,schieben,1
989,stuven,1
990,conforms,1
991,gahn,1
992,opening,1
993,principle,2
994,role,1
995,words,1
996,numbers,1
997,grimmaną,1
998,trinken,1
999,break,3
1000,lūtaną,1
1001,fragmented,1
1002,e-o-a,3
1003,remove,1
1004,laten,1
1005,bargen,1
1006,effect,2
1007,sware,1
1008,þindaną,1
1009,giligan,1
1010,historical,4
1011,saugen,1
1012,obstruents,1
1013,seukaną,1
1014,snerhaną,1
1015,significantly,1
1016,vreten,1
1017,proto-northwest-germanic,1
1018,fallen,3
1019,dread,1
1020,liquid,3
1021,lain,1
1022,wadaną,1
1023,steken,2
1024,thresh,1
1025,evidence,2
1026,develop,1
1027,king,1
1028,lesen,2
1029,finnen,1
1030,e-oe-a,1
1031,paths,1
1032,haldan,1
1033,þrinhwaną,1
1034,strieden,1
1035,semivowel,2
1036,werraną,1
1037,preterite-present,1
1038,root,2
1039,krītaną,1
1040,trinnaną,1
1041,starven,1
1042,wook,1
1043,ē-ē-ē,2
1044,dintaną,1
1045,reiten,1
1046,strike,6
1047,treden,1
1048,vroeg,1
1049,frerenfresen,1
1050,addition,1
1051,sprök,1
1052,usually,6
1053,fechten,2
1054,forms,32
1055,stick,1
1056,klaujaną,1
1057,-ie-,1
1058,sown,1
1059,essen,2
1060,went,1
1061,oldest,1
1062,schwaches,1
1063,specifics,1
1064,brewwaną,1
1065,wechsel,4
1066,diphthongisation,1
1067,rules,1
1068,limburgish,1
1069,derived,5
1070,rīpaną,1
1071,scapen,1
1072,bidden,1
1073,shallshould,1
1074,broken,1
1075,retains,2
1076,dwell,1
1077,slībaną,1
1078,bregdaną,1
1079,klimmen,2
1080,strīdaną,1
1081,hnītaną,1
1082,sound-system,1
1083,sprīþaną,1
1084,labiovelar,1
1085,tredaną,1
1086,takaną,1
1087,dual,1
1088,spurnaną,1
1089,seeg,1
1090,perfective,2
1091,hebban,1
1092,nonindicative,1
1093,lachen,1
1094,present,34
1095,bergen,1
1096,meiden,1
1097,lētan,1
1098,wiesen,1
1099,preterite-presents,1
1100,crew,1
1101,rīfaną,1
1102,diphthongs,2
1103,hōfon,1
1104,felhaną,1
1105,lieden,1
1106,ltijgt,1
1107,gangan,1
1108,speaking,1
1109,open,4
1110,nesaną,1
1111,hólpe,1
1112,wrīhaną,1
1113,includes,5
1114,bring,1
1115,closest,1
1116,streupaną,1
1117,varied,1
1118,verständniß,1
1119,biruun,1
1120,relics,3
1121,sprießen,1
1122,compensate,1
1123,skūlaną,1
1124,jehaną,1
1125,cōmon,1
1126,kemmen,1
1127,medial,1
1128,rewtaną,1
1129,sting,1
1130,conjugated,1
1131,subgroup,2
1132,ltaugt,1
1133,state,1
1134,brake,1
1135,bugen,1
1136,swībaną,1
1137,skrindaną,1
1138,ki-scrōtan,1
1139,on-dreord,1
1140,swemaną,1
1141,swingen,1
1142,greifen,1
1143,lieken,1
1144,scheeg,1
1145,series,1
1146,surviving,1
1147,stikaną,1
1148,reunited,1
1149,used,15
1150,root-vowels,1
1151,hēht,1
1152,help-holp-holpen,1
1153,rīhaną,1
1154,slingen,1
1155,gemination,1
1156,þersaną,1
1157,paradigms,2
1158,smölten,1
1159,beoft,1
1160,perfect,10
1161,attested,2
1162,shrunk,2
1163,raden,2
1164,kinds,1
1165,stages,1
1166,schelten,1
1167,joined,1
1168,þrībaną,1
1169,sinkwaną,1
1170,tehn,1
1171,cock,1
1172,adopted,1
1173,stand,4
1174,stehlen,1
1175,freusaną,1
1176,neutaną,1
1177,analogical,1
1178,i-a-u,1
1179,duken,1
1180,finþaną,1
1181,snertaną,1
1182,scheißen,1
1183,beget,1
1184,heben,1
1185,sinþaną,1
1186,homogeneity,2
1187,beraną,2
1188,wedaną,1
1189,weltaną,1
1190,verb,57
1191,crow,1
1192,inflection,1
1193,discussion,1
1194,strong,50
1195,glītaną,1
1196,confused,1
1197,stīganą,1
1198,loss,3
1199,leiden,1
1200,feature,1
1201,shear,1
1202,phonetical,1
1203,wring,4
1204,bieten,2
1205,speien,1
1206,know,1
1207,reudaną,1
1208,fricatives,2
1209,cleave,1
1210,tenses,1
1211,diegendiehen,1
1212,zwingen,1
1213,schellen,1
1214,stōdon,1
1215,gekommen,1
1216,sense,1
1217,legen,1
1218,swerian,1
1219,semivowels,1
1220,sneri,1
1221,dreuganą,1
1222,actions,1
1223,fleutaną,1
1224,-est,1
1225,numerous,1
1226,vergeten,2
1227,metaną,1
1228,þehsaną,1
1229,reformed,1
1230,gaujaną,1
1231,grown,2
1232,kweþaną,1
1233,saizlēp,1
1234,etaną,2
1235,hneusaną,1
1236,wieken,1
1237,mieden,1
1238,standan,1
1239,rekaną,1
1240,ana-stōzan,1
1241,nahm,1
1242,advise,1
1243,schwimmen,1
1244,adjective,2
1245,terminology,1
1246,ersten,1
1247,fehtaną,2
1248,geneten,1
1249,appears,2
1250,archaic,4
1251,pfeifen,1
1252,back-formed,1
1253,retain,2
1254,dwīnaną,1
1255,malaną,1
1256,apparent,1
1257,windaną,1
1258,warpen,1
1259,travel,1
1260,fliegen,1
1261,exhibits,1
1262,sleutaną,1
1263,palatalisation,1
1264,alternants,1
1265,brekaną,1
1266,ltuugt,1
1267,nōmon,1
1268,french,1
1269,slide,1
1270,ride,5
1271,supen,1
1272,trudaną,1
1273,apparently,1
1274,dive,3
1275,remodelled,1
1276,falls,1
1277,seven,4
1278,similar,3
1279,sakaną,1
1280,poetically,1
1281,schapen,2
1282,voiceless,3
1283,wees,1
1284,riesen,1
1285,alternant,2
1286,warrn,1
1287,obvious,1
1288,ninþaną,1
1289,tinþaną,1
1290,anglo-saxon,1
1291,sitten,1
1292,skrītaną,1
1293,smertaną,1
1294,swōr,1
1295,praktische,1
1296,sneak,2
1297,treganą,1
1298,eastern,1
1299,multiple,1
1300,verner-law,1
1301,turn,2
1302,drepaną,1
1303,anglia,1
1304,scōp,1
1305,lesaną,1
1306,ü-u-u,1
1307,hung,3
1308,þinsaną,1
1309,breaking,2
1310,grabaną,1
1311,form,17
1312,chosen,1
1313,phenomenon,1
1314,þreutaną,1
1315,scheiden,1
1316,sīþaną,1
1317,hamburg,1
1318,drink,2
1319,swelganą,1
1320,ki-screrōt,1
1321,bīdaną,1
1322,little,2
1323,heave,2
1324,constantly,1
1325,furthest,1
1326,meltaną,1
1327,weganą,1
1328,shift,2
1329,forbad,1
1330,knedaną,1
1331,glieden,1
1332,ltäugt,1
1333,continues,1
1334,e-infinitive,3
1335,participlegahn,1
1336,þrífa,1
1337,fließen,1
1338,spake,2
1339,ringen,2
1340,smite,2
1341,ultimately,1
1342,factor,1
1343,welaną,1
1344,zero-grade,1
1345,appear,1
1346,smeltaną,1
1347,dringen,2
1348,verzeihen,1
1349,type,6
1350,strībaną,1
1351,gefangen,1
1352,ā-ē-ā,1
1353,remember,1
1354,sound,4
1355,levelling,1
1356,causing,2
1357,discrete,1
1358,föll,1
1359,rarely,1
1360,neatly,1
1361,slēpan,1
1362,thrown,1
1363,make,1
1364,known,3
1365,created,4
1366,daujaną,1
1367,weak,39
1368,verbs,100
1369,took,3
1370,longer,4
1371,relic,2
1372,slūkaną,1
1373,treiben,1
1374,swellen,1
1375,german,28
1376,event,4
1377,points,2
1378,weave,3
1379,snieden,1
1380,fairly,2
1381,slītaną,1
1382,sūganą,1
1383,j-presents,6
1384,re-prefixed,1
1385,ongoing,2
1386,ltoegt,2
1387,stress,1
1388,tread,3
1389,swelled,2
1390,forbid,1
1391,getaną,1
1392,help,3
1393,latin,1
1394,swīganą,1
1395,gellen,1
1396,halp,1
1397,mowed,1
1398,liggen,1
1399,slink,2
1400,looking,1
1401,perfect-aspect,1
1402,texts,1
1403,creating,1
1404,resembled,1
1405,sing,4
1406,analogically,1
1407,wusch,1
1408,fertaną,1
1409,kapitels,1
1410,metathesised,1
1411,reduplication,10
1412,sweet,1
1413,fling,2
1414,schwören,1
1415,storv,1
1416,schraken,1
1417,decreasing,1
1418,leaving,1
1419,swellaną,1
1420,raise,1
1421,scheten,1
1422,ending,5
1423,loan-word,2
1424,burst,1
1425,monophthongisation,1
1426,skrinkwaną,1
1427,tinganą,1
1428,productive,2
1429,stinkwaną,1
1430,eaten,3
1431,maymight,1
1432,smeuganą,1
1433,geldaną,1
1434,formed,3
1435,keusaną,1
1436,schließen,1
1437,frieren,1
1438,splitting,1
1439,considerably,2
1440,drapen,1
1441,swīkaną,1
1442,ü-infinitive,1
1443,hanging,1
1444,hātan,1
1445,stems,1
1446,affected,3
1447,zong,1
1448,elimination,1
1449,certain,1
1450,ō-ē-ō,2
1451,slīpaną,1
1452,hwelbaną,1
1453,obviously,1
1454,schrieven,1
1455,ananą,1
1456,reufaną,1
1457,interconsonantal,1
1458,gelingen,2
1459,kwemaną,1
1460,transformed,1
1461,means,2
1462,aspect,7
1463,help-helped-helped,1
1464,geschehen,1
1465,meanings,1
1466,wiggers,1
1467,coming,1
1468,hang,4
1469,gnestaną,1
1470,waxen,1
1471,single,6
1472,rise,2
1473,cuman,1
1474,normal,2
1475,saufen,1
1476,þrinhaną,1
1477,stiegen,1
1478,resonants,1
1479,līhwaną,1
1480,rinnen,1
1481,hwekaną,1
1482,history,2
1483,denoted,1
1484,hlaþaną,1
1485,spring,2
1486,smaller,1
1487,zero,7
1488,easy,1
1489,bakaną,1
1490,i-a-o,1
1491,versa,1
1492,schreien,1
1493,krīganą,1
1494,lade,2
1495,stōd,1
1496,skīnaną,1
1497,optionally,1
1498,lack,1
1499,cancould,1
1500,consistently,1
1501,quite,2
1502,implied,1
1503,purpose,1
1504,spinnaną,1
1505,near,1
1506,grouped,1
1507,template,1
1508,steal,1
1509,follows,4
1510,laugh,1
1511,predictable,2
1512,eliminated,10
1513,tinnaną,1
1514,i-u-u,1
1515,drieven,1
1516,wahsijaną,1
1517,reverse,2
1518,contracted,1
1519,bear,2
1520,hȳdan,1
1521,behaviour,1
1522,tense,34
1523,command,1
1524,came,2
1525,neck,1
1526,rinnaną,1
1527,slaan,2
1528,phonotactically,1
1529,continue,1
1530,types,2
1531,preterite,31
1532,frehnaną,1
1533,warven,1
1534,stricken,2
1535,glīaną,1
1536,reukaną,1
1537,essentially,1
1538,schwellen,1
1539,kieken,1
1540,dwelaną,1
1541,spieten,1
1542,rekwaną,1
1543,phonological,2
1544,fliehen,1
1545,helfen,1
1546,fragmentarily,1
1547,gevraagd,1
1548,displayed,1
1549,occasionally,1
1550,spat,2
1551,extended,3
1552,skehaną,1
1553,bood,1
1554,tear,1
1555,sacrifice,1
1556,sehwaną,1
1557,intervening,2
1558,held,2
1559,great,2
1560,hide,2
1561,werfen,1
1562,sitzen,1
1563,fangen,2
1564,infinitive,9
1565,classes,32
1566,split,1
1567,hinkaną,1
1568,hrībaną,1
1569,opposed,1
1570,sweltaną,1
1571,riechen,1
1572,remains,5
1573,plattdeutschen,2
1574,occurred,9
1575,survive,1
1576,gnīdaną,1
1577,boden,3
1578,sleep,1
1579,kwelaną,1
1580,table,1
1581,līþaną,1
1582,events,2
1583,dutch,23
1584,leihen,1
1585,swīþaną,1
1586,rēdan,1
1587,begin,2
1588,different,11
1589,british,1
1590,including,2
1591,krintaną,1
1592,general,3
1593,pattern,6
1594,shave,2
1595,grave,1
1596,useful,1
1597,progression,1
1598,opened,2
1599,dentals,1
1600,pleruzzun,1
1601,notably,1
1602,proto-indo-european,4
1603,result,4
1604,bare,1
1605,directly,1
1606,basic,1
1607,schleichen,1
1608,belganą,1
1609,fing,1
1610,skelbaną,1
1611,developments,2
1612,taken,2
1613,binnen,1
1614,waschen,1
