,term,cnt
211,tribes,1
212,diet,1
213,recreation,1
214,superintend,1
215,admirals,1
216,suggest,1
217,commanders,4
218,administration,1
219,later,1
220,process,1
221,instruct,1
222,soldier,2
223,ideally,2
224,properly,1
225,capability,1
226,flag,1
227,latrines,3
228,circumstances,1
229,returned,1
230,case,5
231,months,2
232,proconsul,1
233,negotiate,1
234,stativa,2
235,lessons,1
236,settlements,2
237,facility,1
238,fossa,1
239,artillery,2
240,various,6
241,castra,23
242,principal,1
243,four-square,1
244,survives,1
245,site,3
246,wells,1
247,included,2
248,peaceful,1
249,paved,1
250,officers,9
251,clerks,1
252,boundaries,1
253,capita,1
254,england,1
255,optiones,2
256,plaza,1
257,officered,1
258,notable,1
259,romans,4
260,privilege,1
261,plumb-lines,1
262,raise,1
263,experienced,1
264,watchtowers,2
265,total,1
266,housed,4
267,children,2
268,possess,1
269,sacrificial,1
270,legati,1
271,higher,1
272,communities,3
273,sling,1
274,apart,1
275,assigned,1
276,centre,1
277,tribunes,5
278,bunk,2
279,castrums,1
280,protection,2
281,diminutive,2
282,sentinel,2
283,decumana,4
284,heavy,1
285,located,5
286,serve,1
287,inward,1
288,throw,1
289,placed,6
290,theory,1
291,pitch,1
292,rampart,1
293,session,1
294,territoria,1
295,earn,1
296,saxon,1
297,numbers,1
298,formed,4
299,walkway,1
300,exempted,1
301,march,2
302,goal,1
303,medical,1
304,post,1
305,lancaster,2
306,vigorous,1
307,arrows,1
308,maximus,2
309,contained,3
310,empire,3
311,abide,1
312,early,1
313,decided,1
314,road,2
315,plain,1
316,stream,1
317,subsequently,1
318,lauter,1
319,numbered,2
320,chester,2
321,policy,1
322,interchangeable,1
323,word,3
324,umbrian,1
325,makes,1
326,marching,6
327,supplied,1
328,cornu,1
329,consul,1
330,swordsmanship,2
331,certain,3
332,northern,1
333,pastures,1
334,camp,44
335,stood,1
336,outdoor,2
337,cloth,1
338,crafts,1
339,nature,1
340,colchester,1
341,described,1
342,summit,1
343,war-like,1
344,contain,1
345,right,3
346,recruits,1
347,rashly,1
348,associated,1
349,expanding,1
350,signals,2
351,castro,1
352,antoninus,1
353,architecti,1
354,storage,1
355,present-day,1
356,companies,2
357,evidence,1
358,roughly,1
359,vallum,6
360,surface,1
361,personnel,1
362,ordinary,5
363,responsible,3
364,tents,11
365,argurokastro,1
366,password,1
367,forts,2
368,suffixes,2
369,manipuli,1
370,enjoyed,1
371,protect,2
372,methods,1
373,sentries,1
374,manchester,1
375,emperor,2
376,single,1
377,lake,1
378,munimentum,1
379,long,3
380,zone,1
381,official,3
382,weapon,1
383,workshop,2
384,apportioned,1
385,soon,1
386,decumena,2
387,languages,1
388,centuries,2
389,hemistrigia,1
390,requirements,1
391,bases,6
392,column,1
393,acies,1
394,squad,2
395,centurion,1
396,occupied,2
397,discharge,1
398,valves,1
399,addition,1
400,carnarea,1
401,better,1
402,usually,2
403,major,3
404,quadrangular,1
405,adjuncts,1
406,velites,1
407,device,1
408,withdrawn,1
409,lilybaeum,1
410,supported,1
411,toponym,1
412,random,1
413,bucina,1
414,forms,1
415,permanently,1
416,pannonian,1
417,modern,2
418,indicates,1
419,slope,1
420,headquarters,7
421,requiring,1
422,life,1
423,went,3
424,public,5
425,arts,2
426,wetterau,1
427,rank-and-file,1
428,armamentarium,1
429,consisting,1
430,safekeep,1
431,cardus,1
432,archery,2
433,bathhouse,1
434,breakfast,1
435,history,1
436,engineers,2
437,rapidly,1
438,guarding,3
439,rules,1
440,captives,1
441,generalists,1
442,spring,1
443,militaris,1
444,stay,2
445,derived,1
446,responsibility,1
447,smaller,2
448,stored,1
449,frequently,2
450,areas,1
451,tribesmen,1
452,typically,6
453,grain,2
454,latera,3
455,fine,1
456,generals,1
457,training,8
458,category,1
459,plot,1
460,bodyguard,1
461,nationes,1
462,porta,9
463,archaeological,1
464,specialists,2
465,praetoria,6
466,prison,1
467,platform,1
468,campfortresses,4
469,judging,1
470,garrisons,1
471,applies,1
472,regulating,1
473,houses,1
474,statores,1
475,arches,1
476,introduced,1
477,material,1
478,alblimes,1
479,inui,1
480,cooking,2
481,heads,1
482,duties,1
483,america,1
484,parade,1
485,turmae,1
486,courts,1
487,wars,1
488,ovens,1
489,sagum,1
490,legionary,4
491,near,10
492,gaming,1
493,beds,1
494,engraved,1
495,ideal,3
496,geographical,1
497,cornelia,1
498,aligned,1
499,principia,7
500,come,3
501,tertia,1
502,south,1
503,called,11
504,featured,2
505,posts,4
506,situation,1
507,centuriones,1
508,present,3
509,measuring,1
510,swim,1
511,castrum,15
512,descriptively,1
513,somewhat,1
514,interrupted,1
515,established,1
516,strip,1
517,follow,1
518,delegated,1
519,land,3
520,marched,1
521,high-ranking,2
522,wide,2
523,mainly,2
524,support,1
525,periphery,1
526,stakes,2
527,pastureland,1
528,depends,1
529,resupplied,1
530,works,1
531,afternoon,1
532,effectively,1
533,rear,1
534,vegetius,1
535,fewer,1
536,gromatici,1
537,turres,1
538,exploratores,1
539,hoof,1
540,position,2
541,hostile,1
542,illness,1
543,tuba,1
544,craftsmen,1
545,assembly,1
546,boat,1
547,command,3
548,disbanded,1
549,hours,3
550,suited,1
551,clock,1
552,came,2
553,closest,1
554,faced,1
555,sources,2
556,celtic,1
557,converging,1
558,define,1
559,purposes,1
560,avoid,1
561,ordinarii,1
562,battle,1
563,unknown,1
564,staff,7
565,divided,6
566,running,4
567,following,1
568,jobs,1
569,practiced,1
570,activities,2
571,cleaning,1
572,space,4
573,lesser,1
574,hostages,1
575,woodlots,1
576,laying,1
577,panis,1
578,ribchester,1
579,presence,1
580,term,5
581,types,3
582,does,2
583,scamnum,1
584,managed,1
585,fixed,1
586,villages,2
587,iuliarum,1
588,changed,1
589,munitionibus,2
590,caligula,1
591,tent,7
592,fence,1
593,cloak,1
594,hispanophone,1
595,supply,2
596,outcrop,2
597,monarchy,1
598,medium,1
599,castrorum,3
600,cattle,1
601,servants,1
602,quarries,1
603,neckar-odenwald,1
604,horrea,2
605,engines,1
606,received,3
607,arms,2
608,east,2
609,augustus,2
610,officer,5
611,orders,1
612,peoples,1
613,storehouses,1
614,europe,1
615,agenda,1
616,mancetter,1
617,campus,1
618,water,5
619,syntagmata,1
620,arose,2
621,fireplace,1
622,entirely,2
623,needed,2
624,vertical,2
625,tools,1
626,company,8
627,local,1
628,erected,1
629,cardo,1
630,slept,1
631,sponsored,1
632,sagularis,1
633,linear,1
634,praesidia,1
635,largest,1
636,gate,4
637,maintaining,2
638,used,18
639,commander,2
640,extended,1
641,cohort,1
642,important,1
643,trajans,1
644,prehistoric,1
645,punishments,1
646,left,1
647,tending,1
648,military,13
649,distributed,1
650,supervision,1
651,streets,5
652,fighting,1
653,ease,1
654,planning,2
655,river,4
656,heritage,1
657,item,1
658,tiring,1
659,rolling,1
660,shooting,1
661,aqueduct,1
662,held,1
663,territory,1
664,prefix,1
665,replenished,1
666,great,1
667,marketplace,1
668,moesian,1
669,groma,1
670,access,1
671,daybreak,1
672,spend,1
673,dependents,1
674,veteran,3
675,hide,1
676,unimpeded,1
677,defense,1
678,baggage,2
679,pabulatio,1
680,respected,1
681,patricks,1
682,kinds,5
683,quadrangles,1
684,offered,1
685,fort,4
686,hard-won,1
687,ranks,2
688,tactics,1
689,consisted,1
690,built,4
691,actually,1
692,barcelona,1
693,course,1
694,oscan,1
695,forces,1
696,filling,1
697,pieces,1
698,dextra,2
699,enforced,1
700,principium,1
701,indoor,1
702,fair,1
703,market,1
704,sizes,2
705,stratopedon,1
706,plans,2
707,campaigns,1
708,work,1
709,constructed,6
710,direction,1
711,altars,1
712,upper,1
713,engineering,1
714,according,2
715,concept,1
716,phrourion,1
717,certificate,1
718,convention,1
719,classes,1
720,list,3
721,commonest,1
722,auxilia,1
723,scouts,1
724,measure,1
725,foods,1
726,disperse,1
727,germanic,2
728,throwing,1
729,responsibilities,1
730,quarta,1
731,countries,1
732,levelled,1
733,gates,8
734,ended,1
735,stone,5
736,presumably,1
737,equites,2
738,vary,1
739,cura,2
740,slices,1
741,topics,1
742,relied,1
743,collected,1
744,high,1
745,auguratorium,1
746,attached,1
747,winter,3
748,european,1
749,cities,4
750,cold,1
751,indication,1
752,provide,1
753,brick,1
754,traces,2
755,half-way,1
756,mutiny,1
757,internal,1
758,musicians,1
759,quaestor,1
760,honorable,1
761,rivers,2
762,praeda,1
763,remains,1
764,good,2
765,required,10
766,welsh,1
767,arranging,1
768,martial,1
769,tribunal,1
770,community,1
771,tribune,3
772,praetentura,2
773,taught,3
774,filled,2
775,saint,1
776,marked,1
777,naval,7
778,novum,1
779,castres,1
780,cardinal,1
781,striga,1
782,corps,1
783,italy,1
784,equestrian,1
785,exchange,1
786,feature,1
787,honesta,1
788,regulations,1
789,graduated,1
790,sort,1
791,families,2
792,planned,1
793,tentoriis,1
794,assemble,1
795,trade,1
796,unit,6
797,round-the,1
798,navalia,1
799,contubernium,1
800,easily,2
801,emperors,1
802,world,2
803,plan,1
804,stacked,1
805,founding,1
806,tadcaster,1
807,vici,1
808,pius,1
809,colonizers,1
810,tripolitanus,1
811,approximately,1
812,stationes,1
813,area,6
814,decumanus,1
815,exercise,2
816,seriously,1
817,compounds,1
818,sheds,3
819,lower,1
820,raised,2
821,sounded,1
822,equivalent,2
823,lightly,1
824,fortlets,1
825,begin,1
826,street,9
827,manage,1
828,qaestorium,1
829,marry,2
830,different,2
831,strigae,1
832,periods,1
833,standards,1
834,including,2
835,labor,1
836,route,1
837,sense,1
838,general,4
839,citizenship,2
840,pattern,3
841,negotiation,1
842,castle,1
843,antonine,1
844,names,4
845,soldiers,17
846,bank,1
847,filius,1
848,detachment,1
849,range,2
850,triarius,1
851,captured,1
852,working,2
853,entire,2
854,nearby,1
855,requisitioned,1
856,duty,9
857,sides,3
858,meat,2
859,sicily,1
860,activity,1
861,given,1
862,alpium,1
863,money,1
864,variety,1
865,extend,1
866,balkans,1
867,ready,1
868,vigilia,1
869,room,1
870,instruments,2
871,navy,1
872,italic,1
873,sudes,1
874,indicate,1
875,ditch,2
876,regimental,1
877,siege,1
878,crossed,1
879,month,1
880,citizens,1
881,taken,1
882,restricted,1
883,chief,1
884,quartered,1
885,plural,3
886,away,1
887,legate,2
888,equipment,2
889,cohortes,1
890,english,3
891,latrine,3
892,dependants,1
893,moat,1
894,lasting,1
895,wife,1
896,members,1
897,back-to-back,1
898,cross,2
899,roman,13
900,archaeology,1
901,arae,1
902,developed,1
903,region,1
904,field,4
905,valli,1
906,camps,15
907,frontier,2
908,times,3
909,civilians,1
910,named,1
911,appears,1
912,chores,1
913,replaced,2
914,amounted,1
915,originally,1
916,formation,2
917,sighting,1
918,arranged,1
919,original,1
920,like,2
921,retain,2
922,derivation,1
923,granted,1
924,legion,8
925,common,4
926,containing,2
927,year,1
928,encampments,1
929,fabrica,1
930,spear-throwing,1
931,translate,1
932,maintenance,2
933,happens,1
934,installation,3
935,legion-sized,1
936,buccina,3
937,covered,1
938,auspices,1
939,metatores,1
940,kilometres,2
941,train,1
942,details,2
943,turma,1
944,gjirokastër,1
945,marines,1
946,issuing,1
947,centurions,1
948,language,1
949,busily,1
950,praetor,2
951,armour,1
952,decorations,1
953,towns,1
954,rivulets,1
955,infantry,1
956,distant,2
957,centred,1
958,metals,1
959,facing,1
960,provisioned,1
961,permanent,13
962,kept,2
963,place,3
964,miles,1
965,walled,1
966,foreign,1
967,retentura,2
968,authors,1
969,praetorium,9
970,decempedae,1
971,inside,3
972,channels,1
973,depended,1
974,night,1
975,privileges,1
976,tended,1
977,-caster,1
978,trench,1
979,valetudinarium,2
980,considerations,1
981,standing,1
982,carts,1
983,stock,1
984,ride,1
985,veterinarium,1
986,supposed,1
987,fortresses,1
988,respectively,1
989,central,4
990,separated,1
991,base,14
992,troops,6
993,pack,1
994,detailed,1
995,advance,1
996,mark,2
997,necessary,2
998,architectural,1
999,possible,1
1000,double-sized,1
1001,accessed,1
1002,fortification,3
1003,caster,1
1004,cassaro,1
1005,crews,1
1006,coloured,1
1007,serving,1
1008,peripheral,2
1009,followed,1
1010,units,6
1011,arbitrations,1
1012,quarters,10
1013,canteen,1
1014,fortress,3
1015,districts,1
1016,diverted,1
1017,limes,18
1018,chiefly,1
1019,description,1
1020,-chester,1
1021,walls,4
1022,proper,1
1023,geometric,1
1024,enemys,1
1025,forum,2
1026,vergium,1
1027,attacks,1
1028,hospitium,1
1029,quaestoria,1
1030,shelters,1
1031,carpenters,1
1032,vigilae,1
1033,busy,1
1034,larger,1
1035,legatorum,1
1036,missiles,2
1037,alternate,1
1038,rotation,1
1039,pages,1
1040,belonged,1
1041,wooden,1
1042,began,1
1043,selecting,2
1044,suit,1
1045,colonels,1
1046,seamanship,1
1047,grazing,1
1048,britain,1
1049,quaestorium,3
1050,uttoxeter,1
1051,medici,1
1052,generally,1
1053,outside,3
1054,metres,2
1055,watch,4
1056,terrain,3
1057,served,4
1058,classici,2
1059,agger,1
1060,kind,2
1061,temporary,2
1062,danube-iller-rhine,1
1063,west,2
1064,resources,2
1065,sweetheart,1
1066,album,1
1067,enemy,4
1068,threats,1
1069,earlier,1
1070,positions,2
1071,commonly,1
1072,probably,6
1073,germanic-rhaetian,1
1074,best,3
1075,meeting,1
1076,turn,1
1077,perpetuates,1
1078,hike,1
1079,legions,4
1080,stretching,2
1081,sinistra,2
1082,shore,1
1083,attack,2
1084,garment,1
1085,wood,2
1086,performed,2
1087,defended,1
1088,days,4
1089,britannicus,1
1090,north-south,1
1091,reside,1
1092,rome,2
1093,aestiva,2
1094,influence,1
1095,locations,1
1096,armies,1
1097,baked,1
1098,norican,1
1099,repertory,1
1100,instrument,1
1101,certify,1
1102,docks,1
1103,designed,2
1104,centered,1
1105,ground,4
1106,immunis,1
1107,rows,1
1108,fields,1
1109,defence,1
1110,formally,1
1111,portico,1
1112,plunder,2
1113,drinking,1
1114,fleets,1
1115,spain,2
1116,facilities,2
1117,control,1
1118,form,1
1119,commands,1
