,term,cnt
555,non-static,1
556,plesiochronous,1
557,interested,1
558,according,1
559,engineering,2
560,hawking,1
561,occur,1
562,convention,2
563,harmonic,2
564,cathedral,1
565,allowing,1
566,religious,1
567,gamows,1
568,model,2
569,push,1
570,einsteins,7
571,digital,1
572,measure,6
573,widely,1
574,astronomical,2
575,preceded,1
576,temperatures,1
577,arrived,1
578,current,2
579,increases,1
580,conversation,1
581,speed,8
582,signalling,2
583,redshift,1
584,durations,1
585,cosmological,4
586,billion,2
587,town,2
588,mandelbrot,1
589,spontaneous,1
590,axis,2
591,processing,1
592,relationship,1
593,instance,1
594,ratchets,1
595,duration,2
596,solutions,1
597,hour,2
598,provide,1
599,starlight,1
600,statistical,1
601,corrects,1
602,traces,1
603,mais,1
604,spacetime,4
605,seemingly,1
606,stopped,1
607,explains,1
608,required,1
609,incompatible,1
610,gives,3
611,wave,2
612,energy,7
613,question,1
614,momentum,2
615,experimental,1
616,engineered,1
617,adding,1
618,measurement,3
619,noontime,1
620,conception,1
621,table,2
622,families,1
623,irreversible,1
624,railroad,1
625,coordinates,1
626,inclined,1
627,describes,1
628,world,2
629,period,1
630,isolated,1
631,systems,4
632,railway,1
633,events,8
634,treat,2
635,maximal,1
636,approximately,3
637,clausius,1
638,preserves,1
639,prigogines,1
640,laser-cooled,2
641,technical,1
642,raised,1
643,aging,1
644,contrast,1
645,equivalent,1
646,bang,8
647,situations,1
648,mechanics,5
649,different,2
650,engine,2
651,standards,3
652,unless,1
653,based,2
654,general,7
655,signal,8
656,expected,1
657,asia,1
658,altered,1
659,referred,1
660,enjoys,1
661,fountain,1
662,ticks,1
663,simultaneity,1
664,conservation,1
665,articles,2
666,stronger,1
667,nuclear,1
668,kelvin,2
669,transformation,5
670,able,2
671,entire,1
672,runs,1
673,solvay,1
674,hoyle,1
675,timestamp,1
676,given,2
677,requires,1
678,gravitational,4
679,biggest,1
680,perpendicular,1
681,operator,1
682,record,1
683,poincaré,1
684,varying,1
685,result,2
686,receive,1
687,linearly,1
688,hands,1
689,ascertain,1
690,predict,3
691,operates,1
692,scientifically,1
693,additionally,1
694,fact,2
695,clocks,9
696,epoch,2
697,taken,1
698,behavior,1
699,solution,2
700,brushed,1
701,richard,2
702,implicit,1
703,coordinate,1
704,euclidean,1
705,inexorable,1
706,transmit,1
707,continents,1
708,scalar,1
709,hotter,1
710,learn,1
711,founded,1
712,members,1
713,orrery,1
714,developed,1
715,region,2
716,galilean,3
717,field,7
718,challenged,1
719,bipm,4
720,synchronized,2
721,operated,1
722,listed,1
723,differently,1
724,replaced,1
725,factors,1
726,treaty,1
727,black,1
728,bronze,1
729,expansion,2
730,calendars,1
731,like,2
732,year,2
733,proximity,1
734,common,1
735,finally,1
736,containing,1
737,slowly,2
738,shapiro,1
739,nonzero,1
740,uses,1
741,emerged,1
742,defines,1
743,lasers,2
744,distances,1
745,travel,4
746,consequence,1
747,walter,1
748,arrive,1
749,said,3
750,synchronism,1
751,watchmen,1
752,condition,1
753,people,1
754,interpreted,1
755,slower,2
756,rate,1
757,towns,1
758,circuits,1
759,penzias,1
760,place,1
761,occurrences,1
762,equals,1
763,correct,1
764,thermodynamic,4
765,regardless,1
766,diplomatic,1
767,paradoxes,1
768,reconstruct,1
769,traceability,1
770,night,2
771,wheeler,1
772,sadi,1
773,corroborated,1
774,boys,1
775,pocket,1
776,universally,1
777,setup,1
778,similar,2
779,separated,1
780,treatment,1
781,noted,4
782,mark,2
783,just,1
784,tensor,1
785,possible,3
786,foundation,1
787,treated,1
788,member,1
789,moon,1
790,dilation,4
791,chaos,2
792,moment,1
793,laboratories,1
794,units,4
795,magnitude,1
796,seconds,1
797,resolved,1
798,growth,1
799,einstein,6
800,mechanisms,1
801,predictions,1
802,sandglass,1
803,mathematical,3
804,shown,2
805,perception,1
806,ball,6
807,reference,13
808,hypothesis,1
809,description,1
810,waves,4
811,proper,2
812,smallest,2
813,geometric,1
814,formulate,1
815,dynamics,1
816,fundamental,1
817,emits,1
818,contrasts,1
819,cosmic,1
820,rotation,1
821,quantity,2
822,albert,1
823,began,2
824,consideration,1
825,ringing,1
826,relations,2
827,disputed,1
828,brackets,2
829,universe,15
830,calculs,1
831,worldwide,2
832,number,2
833,suggested,1
834,offer,1
835,galileos,1
836,beam,2
837,generally,1
838,outside,1
839,watch,1
840,michelson-morley,1
841,observable,4
842,math,1
843,protocol,1
844,dimension,1
845,stars,3
846,respective,2
847,motions,2
848,vector,1
849,positions,1
850,precedes,1
851,corresponding,4
852,resonance,1
853,turn,1
854,results,1
855,thompson,1
856,delays,1
857,equinoxes,1
858,performed,1
859,index,1
860,resonant,1
861,increase,1
862,newtons,3
863,days,1
864,cavity,1
865,emissions,1
866,resembling,1
867,edwin,1
868,body,1
869,assume,2
870,predicted,2
871,positioning,1
872,literal,1
873,bureau,1
874,southeast,1
875,note,1
876,stipulation,1
877,sterns,1
878,noise,1
879,personal,1
880,wallingford,2
881,ground,1
882,trigonometry,1
883,breaking,1
884,jungles,1
885,fields,2
886,particles,1
887,pendulums,1
888,antiparallel,1
889,abundance,2
890,jitter,1
891,pointed,1
892,merged,1
893,form,4
