,term,cnt
364,scientists,1
365,nasas,2
366,composed,1
367,flown,1
368,sputnik,1
369,meteorological,1
370,explorer,2
371,heavens,1
372,concerned,1
373,varying,1
374,pressure,1
375,irrelevant,1
376,deal,1
377,photographs,1
378,stellar,1
379,understanding,2
380,developed,1
381,region,1
382,study,1
383,artificial,3
384,friedrich,1
385,kuiper,3
386,times,1
387,orbit,8
388,jupiter,7
389,intra-mercurian,1
390,shortage,1
391,factors,1
392,originally,1
393,suns,1
394,giacobinizinner,1
395,like,1
396,year,2
397,meant,1
398,realised,1
399,bessel,1
400,apparent,2
401,traveled,1
402,successor,1
403,comet,6
404,seasonal,1
405,distances,1
406,fully,1
407,percival,1
408,astronomers,2
409,flybys,1
410,vision,1
411,tempel,1
412,degrees,1
413,details,1
414,man-made,1
415,messenger,1
416,death,1
417,perform,1
418,distant,1
419,humankinds,1
420,place,1
421,armstrong,1
422,lunokhod,1
423,cometary,1
424,slightly,1
425,gustav,1
426,neptunes,1
427,respectively,1
428,huygens,1
429,organized,1
430,spaceshipone,1
431,compared,2
432,mariner,4
433,kepler,1
434,crews,1
435,moon,13
436,followed,1
437,funded,1
438,exploration,8
439,thousands,2
440,hypothesis,1
441,destroyed,2
442,larger,2
443,cosmic,3
444,comets,1
445,missed,1
446,missions,6
447,began,1
448,termination,2
449,shuttle,2
450,universe,1
451,number,1
452,metres,1
453,deep,1
454,repeated,1
455,asteroid,5
456,star,3
457,spectral,2
458,mission,4
459,stars,4
460,surmountable,1
461,moons,1
462,united,1
463,saturns,1
464,multiple,1
465,landing,2
466,daunting,1
467,turn,1
468,identical,1
469,genesis,1
470,conclude,1
471,performed,2
472,body,5
473,increase,1
474,similarly,1
475,-century,1
476,tests,1
477,flight,1
478,fly-by,1
479,lunar,1
480,neil,1
481,tour,1
482,encountered,1
483,venus,3
484,observation,1
485,impacting,1
486,stardust,1
