,term,cnt
154,objects,11
155,currently,1
156,surface,3
157,deviates,1
158,levison,1
159,massive,9
160,accept,1
161,zwergplanet,1
162,mimas,1
163,varuna,1
164,flew,1
165,pallas,2
166,establish,1
167,july,4
168,long,1
169,zone,1
170,satellite,2
171,resonances,1
172,triton,2
173,languages,1
174,titan,1
175,requirements,1
176,recently,1
177,brown,2
178,categories,2
179,tancredi,2
180,addition,1
181,usually,1
182,major,1
183,silicaceous,1
184,book,2
185,eris,9
186,deflection,1
187,presents,1
188,discriminants,1
189,classical,1
190,assuming,1
191,modern,1
192,went,1
193,regarded,1
194,classifying,1
195,distorting,1
196,history,1
197,ixion,1
198,spacecraft,3
199,shaped,1
200,smaller,5
201,global,1
202,reclassification,1
203,mesoplanet,1
204,ganymede,1
205,planetary,3
206,satisfied,1
207,translating,1
208,relaxed,1
209,introduced,1
210,relaxation,1
211,layer,1
212,material,1
213,showing,1
214,lack,1
215,capture,1
216,gonzalo,1
217,final,1
218,collisions,1
219,likely,3
220,near,1
221,resolution,4
222,definition,3
223,calls,1
224,come,2
225,called,2
226,sphere,1
227,somewhat,2
228,exceptions,1
229,unnamed,1
230,established,1
231,neighborhood,1
232,orbiting,4
233,plasticity,1
234,mainly,1
235,depends,1
236,defined,2
237,pluto,13
238,officially,1
239,melted,1
240,nearly,2
241,nasa,1
242,limit,6
243,collision,1
244,three-way,1
245,saturn,2
246,june,2
247,rotating,1
248,sufficient,3
249,primarily,1
250,craters,1
251,following,2
252,umbriel,1
253,space,5
254,international,1
255,heated,1
256,term,2
257,does,2
258,vesta,4
259,planetion,1
260,russian,1
261,bodys,2
262,argued,1
263,soter,1
264,rotate,2
265,natural,1
266,hydrostatic,5
267,giants,1
268,gravity,2
269,absolute,1
270,water,1
271,inability,1
272,likeliest,1
273,evolution,1
274,steven,1
275,concerns,1
276,recognized,2
277,arabic,1
278,largest,1
279,ariel,1
280,non-spherical,1
281,rocky,1
282,hollows,1
283,overcome,1
284,small-scale,1
285,earthto,1
286,subplanets,1
287,карликовая,1
288,tenth,1
289,immediate,1
290,parameter,2
291,surpasses,1
292,dwarf,40
293,guidelines,1
294,gravitationally,1
295,actually,2
296,gravitation,2
297,seen,1
298,forces,3
299,crater,1
300,belt,4
301,adopted,1
302,upper,2
303,europa,1
304,according,1
305,resolves,1
306,occur,1
307,왜소행성矮小行星,1
308,probe,2
309,list,5
310,limits,1
311,categorization,1
312,january,3
313,astronomical,1
314,object,4
315,tethys,1
316,specified,1
317,korean,1
318,impact,1
319,jupiters,1
320,vary,1
321,composition,1
322,resulting,1
323,high,1
324,prevent,1
325,axis,1
326,disagreement,1
327,rigid,2
328,internal,3
329,february,2
330,advised,1
331,direct,1
332,stopped,1
333,veneneia,1
334,harold,1
335,dominant,1
336,question,1
337,location,1
338,november,1
339,quaoar,2
340,enceladus,1
341,table,1
342,next-most-massive,1
343,solidified,1
344,spheroid,3
345,planète,1
346,systems,1
347,approximately,1
348,orcus,2
349,waesohangseong,1
350,silicates,1
351,lower,2
352,raised,1
353,equivalent,1
354,including,1
355,based,1
356,japanese,2
357,clearly,1
358,naine,1
359,rhea,1
360,empirical,1
361,more-or-less,1
362,brighter,1
363,observations,1
364,planet,24
365,scientists,1
366,masses,1
367,able,1
368,reclassified,1
369,nearby,1
370,candidates,1
371,rheasilvia,1
372,given,3
373,gravitational,3
374,tidally,3
375,distinction,1
376,directly,1
377,lies,1
378,oberon,1
379,strength,1
380,pressure,3
381,fissures,1
382,qazm,1
383,draft,1
384,overall,1
385,away,1
386,possibilities,1
387,alan,2
388,region,1
389,extreme,2
390,study,1
391,galilean,1
392,kuiper,1
393,orbit,8
394,naming,2
395,september,4
396,jupiter,2
397,derivation,1
398,irregular,2
399,common,2
400,containing,1
401,dysnomia,2
402,change,1
403,reports,1
404,astronomers,7
405,sub-planetary,1
406,lists,1
407,demonstrate,1
408,distinct,2
409,rounded,3
410,miranda,1
411,december,1
412,планета,1
413,planetula,1
414,french,1
415,transition,1
416,potato,1
417,half,1
418,seven,2
419,just,1
420,decades,1
421,lambda,1
422,possible,4
423,deviating,1
424,crush,1
425,cleared,2
426,junwakusei,1
427,moon,8
428,cores,1
429,nineteen,1
430,highly,1
431,magnitude,1
432,salacia,1
433,sink,1
434,shown,1
435,exploration,1
436,thousands,1
437,geometric,1
438,tidal,4
439,impacts,1
440,makemake,5
441,comets,1
442,larger,3
443,rotation,2
444,began,2
445,require,1
446,number,2
447,zones,1
448,outside,1
449,heating,1
450,asteroid,5
451,chinese,1
452,stars,3
453,moons,6
454,dione,1
455,turn,1
456,revolved,1
457,cassini,1
458,body,14
459,declared,1
460,extensive,1
461,phoebe,1
462,ellipsoid,2
463,addressed,2
464,kaukab,1
465,كوكب,1
466,pole,1
467,compares,1
468,controversial,1
469,considers,2
470,form,1
