,term,cnt
367,geosynchronous,1
368,beachcombers,1
369,srbs,3
370,test,5
371,able,1
372,runs,1
373,flown,1
374,sides,1
375,ariane,58
376,positionsis,1
377,epoxy,1
378,commonality,1
379,record,3
380,purely,1
381,directly,1
382,steel,1
383,galaxy,2
384,airbus,2
385,lift,1
386,triple,1
387,additionally,1
388,developments,1
389,vinci,2
390,guiana,3
391,successive,1
392,ones,1
393,overall,1
394,reused,1
395,anik,1
396,tank,1
397,vacuum,1
398,improve,1
399,intended,4
400,developed,1
401,times,1
402,fairing,3
403,orbit,13
404,operated,2
405,challenge,1
406,september,1
407,replaced,1
408,thrust,3
409,projected,3
410,originally,3
411,expansion,1
412,stopgap,1
413,focus,1
414,derivation,1
415,like,1
416,uses,2
417,solid,4
418,xmm-newton,1
419,covered,1
420,substantial,1
421,rated,1
422,hermes,1
423,motors,2
424,per-launch,1
425,rate,1
426,insulation,1
427,yahsat,1
428,place,2
429,expendable,1
430,december,3
431,ratio,1
432,french,3
433,sylda,1
434,half,1
435,re-enter,1
436,aluminum,1
437,indonesia,1
438,poudre,1
439,succeeded,1
440,secondary,1
441,base,1
442,volume,1
443,electromechanical,1
444,featuring,1
445,necessary,1
446,supersonic,1
447,possible,1
448,compared,1
449,price,2
450,aestus,1
451,followed,1
452,seconds,2
453,sink,1
454,recovered,3
455,priced,2
456,exploration,1
457,broke,1
458,nitrogen,1
459,powered,1
460,spaceplane,1
461,jettisoned,1
462,larger,1
463,sub-contractors,1
464,missions,2
465,shuttle,2
466,lancement,2
467,de-orbit,1
468,maqsat,1
469,recovery,1
470,demonstrated,1
471,heating,1
472,repeated,1
473,mission,6
474,vector,1
475,casing,2
476,multiple,1
477,status,1
478,october,7
479,pounds-force,2
480,probably,1
481,deployed,1
482,performed,1
483,meet,1
484,weight,3
485,flight,12
486,designed,1
487,guaranteed,1
488,consecutive,3
489,nose,1
490,stability,1
491,lunar,1
492,marketed,1
493,defence,2
494,brief,1
495,fault,2
496,observation,1
497,agreed,2
498,compartments,1
