,term,cnt
132,meaningfulness,1
133,information,14
134,type,1
135,legibility,1
136,implies,1
137,unofficially,1
138,propaganda,1
139,manually,1
140,african,3
141,moll,1
142,lines,2
143,station,2
144,prominent,1
145,things,1
146,unhelpful,1
147,claims,1
148,roads,4
149,imperialism,1
150,foremost,1
151,previously,1
152,dynamic,1
153,nonconforming,1
154,editions,1
155,statistics,1
156,places,4
157,drawn,1
158,recognize,1
159,compass,3
160,date,1
161,critically,1
162,rarely,1
163,directions,1
164,coast,1
165,debate,1
166,make,2
167,discovered,1
168,known,5
169,nicolas,1
170,quality,1
171,created,3
172,theoretical,1
173,mass,1
174,practical,2
175,huyuk,1
176,order,5
177,topographic,3
178,german,2
179,element,1
180,elevation,1
181,characteristics,2
182,evolved,1
183,users,2
184,potentials,1
185,fashion,1
186,monterrey,1
187,origin,1
188,intricate,1
189,simply,1
190,primary,1
191,bangkok,1
192,judgements,1
193,main,1
194,toponymy,2
195,distortions,2
196,preserved,1
197,believed,1
198,shape,1
199,existing,1
200,paper,1
201,louis,1
202,started,1
203,ideas,1
204,rose,1
205,private,1
206,reader,6
207,mocha,2
208,army,1
209,help,1
210,latin,2
211,century,11
212,claimed,1
213,large,1
214,competitors,1
215,quadrant,1
216,county,1
217,passed,1
218,sharp,1
219,time,3
220,maceachren,1
221,prior,1
222,ocean,1
223,universal,1
224,measurements,1
225,explorers,2
226,newer,1
227,later,3
228,nations,2
229,texts,1
230,depiction,2
231,concerning,1
232,painting,1
233,technique,1
234,europeans,1
235,properly,1
236,accurate,7
237,intensity,2
238,scribing,1
239,idea,1
240,creux,1
241,case,1
242,al-mukhā,1
243,design,6
244,codified,1
245,toponyms,1
246,settlements,1
247,refined,1
248,graphein,1
249,cosmographia,1
250,management,1
251,various,1
252,influences,1
253,transcription,4
254,variables,2
255,traditional,1
256,beginning,2
257,stand-alone,1
258,ribero,1
259,needs,1
260,included,1
261,figure-ground,2
262,survives,1
263,assumed,1
264,boundaries,2
265,map-makers,3
266,forth,1
267,symbolization,1
268,techniques,1
269,parchment,1
270,monitors,1
271,romans,1
272,leaving,1
273,unable,1
274,represented,1
275,represents,1
276,city,6
277,metaphor,1
278,portray,2
279,sensing,1
280,warping,1
281,larger-,1
282,illustrating,1
283,muhammad,1
284,draftsman,1
285,ohio,1
286,engage,1
287,degree,1
288,phonetic,3
289,thep,1
290,practice,2
291,advances,2
292,communities,1
293,expanded,1
294,bearing,1
295,nonexistent,1
296,territorial,1
297,spellings,1
298,contrived,1
299,plane,1
300,relation,1
301,drawings,1
302,invention,1
303,combines,1
304,reality,2
305,located,1
306,dominate,1
307,continent,2
308,resisted,1
309,pictograms,1
310,engraver,1
311,principle,1
312,media,1
313,arab,2
314,words,1
315,agnese,1
316,search,1
317,globe,1
318,relationships,1
319,experimenting,1
320,telescope,2
321,goal,1
322,computer,2
323,sandy,1
324,leave,2
325,colorado,1
326,complexity,1
327,wyman,1
328,early,5
329,allows,1
330,write,1
331,road,1
332,stylized,1
333,resource,1
334,columbia,1
335,shapes,1
336,generations,1
337,alphabet,1
338,moisture,1
339,mapped,5
340,programs,1
341,historical,2
342,spatial,4
343,criticism,2
344,symbology,3
345,collection,1
346,bias,1
347,evident,1
348,exhibit,1
349,battista,1
350,approaches,1
351,interprets,1
352,accuracy,2
353,divoire,1
354,reach,1
355,contain,2
356,right,1
357,surveying,2
358,cylindrical,1
359,associated,1
360,symbol,2
361,orientation,1
362,classified,1
363,colonies,1
364,aesthetic,1
365,martin,2
366,incorporated,1
367,past,1
368,neatline,1
369,storage,1
370,companies,1
371,ages,1
372,atlas,1
373,shortened,1
374,surface,1
375,means,1
376,diego,1
377,inherently,1
378,overview,1
379,characters,2
380,charting,1
381,deliberate,2
382,nation,1
383,johannes,1
384,topography,2
385,making,7
386,methods,1
387,presentation,1
388,incorrect,1
389,commercial-quality,1
390,particular,1
391,aerial,1
392,influential,1
393,interpret,2
394,allemagne,1
395,official,4
396,images,2
397,phrase,1
398,satellite,1
399,scholars,1
400,centuries,3
401,indian,1
402,mechanical,1
403,beck,1
404,inherent,1
405,depictions,1
406,couple,1
407,languages,6
408,reasonable,1
409,ability,5
410,mukha,1
411,geographic,6
412,categories,1
413,convey,4
414,examples,3
415,usually,2
416,major,2
417,simple,1
418,hundreds,1
419,provides,2
420,book,1
421,heretical,1
422,copyright,1
423,styles,1
424,naturally,1
425,presents,1
426,forms,1
427,knowledge,2
428,classical,1
429,distribution,1
430,explore,1
431,modern,2
432,indicates,2
433,çatalhöyük,1
434,loosely,1
435,exploitation,1
436,adds,1
437,rejected,1
438,public,1
439,create,1
440,oldest,3
441,scientific,2
442,published,3
443,contorts,1
444,displays,1
445,reduce,1
446,confusion,1
447,regarded,1
448,equivalence,1
449,value,1
450,orchestrate,1
451,relief,3
452,island,1
453,côte,1
454,devices,4
455,reappearing,1
456,contour,1
457,history,1
458,corn,1
459,phenomenons,1
460,variation,1
461,manuscripts,1
462,states,2
463,famous,1
464,napkin,1
465,stored,1
466,power,2
467,strategic,1
468,worlds,1
469,smaller,1
470,global,1
471,frequently,1
472,areas,3
473,giving,1
474,planetary,1
475,interesting,1
476,fine,1
477,wear,1
478,enabled,2
479,represent,5
480,choropleth,2
481,furthered,1
482,modeled,1
483,elements,2
484,topological,1
485,correlated,1
486,peripherals,1
487,tube,1
488,çatal,1
489,anaximander,1
490,producing,1
491,material,1
492,produce,1
493,showing,5
494,existed,1
495,difficulty,2
496,passengers,1
497,heads,1
498,caledonia,1
499,burma,2
500,america,2
501,purpose,5
502,thematic,8
503,identified,1
504,likely,1
505,counties,2
506,plotters,2
507,press,1
508,demands,1
509,inaccurate,1
510,waldseemüller,1
511,attempt,1
512,distorted,1
513,written,3
514,pinyin,1
515,vandalism,1
516,definition,1
517,geographical,1
518,mapping,4
519,south,1
520,mappa,1
521,come,2
522,legend,3
523,truth,1
524,called,1
525,immune,1
526,issue,1
527,measuring,1
528,perfected,1
529,gamut,1
530,revolution,1
531,production,2
532,eliminated,1
533,stated,1
534,efficiently,1
535,mocca,1
536,readers,1
537,george,1
538,london,1
539,projections,1
540,land,3
541,indiana,1
542,abruptly,1
543,becks,1
544,arthur,1
545,pictorial,2
546,works,1
547,human,3
548,effectively,1
549,italian,1
550,critical,1
551,manipulated,1
552,timetables,1
553,officially,2
554,aesthetics,1
555,items,1
556,documents,1
557,representations,1
558,coloring,1
559,social,2
560,illustration,1
561,ultimate,1
562,workings,1
563,magnetic,3
564,virtual,1
565,lance,1
566,include,2
567,map-making,2
568,identify,2
569,varied,1
570,data,4
571,database,2
572,belgium,1
573,literature,1
574,sources,1
575,boulder,1
576,purposes,1
577,democratized,1
578,primarily,1
579,differ,1
580,unknown,2
581,versus,1
582,mount,1
583,françois,1
584,overriding,1
585,takes,2
586,divided,2
587,sketch,1
588,mapmaker,2
589,peking,1
590,inner,1
591,space,5
592,continue,1
593,types,2
594,term,1
595,availability,1
596,sounds,1
597,catal,1
598,reproductions,1
599,changed,2
600,coastlines,1
601,commerce,1
602,smaller-scale,1
603,shows,2
604,continually,1
605,berlin,1
606,québec,1
607,geographers,1
608,canadian,1
609,conference,1
610,provided,1
611,latest,1
612,arrow,1
613,geographer,1
614,precise,2
615,representation,2
616,state,1
617,careful,1
618,builds,1
619,atmosphere,1
620,fosters,1
621,virtually,1
622,east,1
623,abstract,1
624,photochemical,2
625,technology,4
626,natural,2
627,hennepin,1
628,superior,1
629,guide,1
630,text,2
631,variously,1
632,imposed,1
633,agenda,2
634,script,2
635,atlases,1
636,absolute,1
637,shaded,1
638,χάρτης,1
639,danville,1
640,ivory,1
641,displace,1
642,animated,1
643,image,3
644,geoinformatics,1
645,series,2
646,importance,2
647,mundi,2
648,ruling,1
649,needed,1
650,etymology,1
651,tools,1
652,huge,1
653,produced,5
654,local,1
655,raster,1
656,arabic,1
657,distort,1
658,overcame,1
659,fictitious,2
660,standard,2
661,difficulties,3
662,jean,1
663,used,6
664,flat,2
665,earth,2
666,beaver,1
667,creator,1
668,left,1
669,straightens,1
670,military,1
671,fiction,1
672,streets,1
673,brussel,1
674,demand,1
675,rocky,1
676,computers,2
677,xiang,1
678,river,2
679,credit,2
680,item,2
681,unexplored,1
682,biased,2
683,involves,2
684,territory,1
685,iconic,2
686,government,1
687,great,1
688,spell,1
689,sextant,2
690,transliteration,5
691,misnamed,1
692,ciacci,1
693,extant,2
694,constellations,1
695,well-established,1
696,software,2
697,exact,1
698,equator,1
699,evaluated,1
700,ordnance,2
701,planisphere,1
702,employed,1
703,kinds,1
704,imagery,1
705,imperial,1
706,divide,1
707,discrimination,1
708,translates,1
709,declare,1
710,actually,1
711,cyrillic,1
712,produces,1
713,schemes,1
714,non-native,1
715,drew,1
716,books,1
717,descriptive,1
718,depict,1
719,plans,1
720,work,3
721,constructed,2
722,direction,1
723,bruxelles,1
724,according,2
725,deconstruction,1
726,allowing,1
727,visualization,1
728,topology,1
729,classes,2
730,list,1
731,model,1
732,digital,3
733,message,3
734,widely,1
735,measure,1
736,object,3
737,relating,1
738,specialized,1
739,scale,7
740,census,1
741,resist,1
742,belief,3
743,generalization,2
744,suitable,1
745,constitutes,1
746,aspects,2
747,harry,1
748,countries,2
749,guadalajara,1
750,vary,1
751,behaim,1
752,author,1
753,exploit,1
754,resulting,2
755,peak,1
756,processing,1
757,target,2
758,portraying,1
759,european,4
760,cities,1
761,indication,1
762,provide,1
763,trap,1
764,thames,1
765,presenting,1
766,brushes,1
767,experience,1
768,communicating,2
769,illiterate,1
770,strong,1
771,lurked,1
772,watermark,1
773,themes,2
774,colonial,1
775,explains,2
776,good,2
777,required,2
778,theme,1
779,community,1
780,speculated,1
781,cultural,4
782,gives,1
783,fantasy,1
784,vernier,1
785,location,2
786,document,1
787,monmonier,1
788,country,1
789,artifacts,1
790,ushered,1
791,cases,4
792,italy,1
793,political,1
794,minh,1
795,infringement,1
796,manner,2
797,medieval,2
798,graduated,1
799,portrays,2
800,conserved,1
801,maps,64
802,fukuoka,1
803,underground,1
804,popular,1
805,print,1
806,describes,1
807,systems,8
808,period,1
809,world,6
810,africa,4
811,mapmaking,1
812,railway,1
813,usage,1
814,lead,1
815,owner,1
816,approximately,1
817,know,1
818,area,3
819,preserves,1
820,technical,1
821,real,1
822,dated,2
823,engaging,1
824,india,1
825,sense,2
826,different,2
827,authenticity,1
828,including,1
829,route,1
830,germany,1
831,based,4
832,general,7
833,british,1
834,mexico,1
835,oriented,1
836,failure,1
837,noon,1
838,disregards,1
839,referred,1
840,link,1
841,photography,1
842,exclusive,1
843,kingdoms,1
844,names,6
845,cartography,27
846,digitally,2
847,representing,1
848,advancements,1
849,mappae,1
850,observations,1
851,range,1
852,mountains,1
853,useful,1
854,rangefinders,1
855,masses,1
856,placenames,3
857,entire,2
858,spans,1
859,clarity,1
860,skills,1
861,ideologically,1
862,variety,3
863,concerned,1
864,ready,1
865,directly,1
866,progress,1
867,basic,2
868,locator,1
869,hüyük,1
870,universalis,1
871,interactive,1
872,rhetoric,1
873,tracts,1
874,depicting,1
875,label,1
876,capital,1
877,perceive,1
878,myanmar,1
879,richard,2
880,colonization,1
881,ones,1
882,cartographic,5
883,overall,2
884,implicit,1
885,analytic,1
886,signs,1
887,reproduce,2
888,away,1
889,understanding,5
890,english,6
891,alan,1
892,improve,1
893,projection,4
894,millennium,1
895,intended,1
896,numerical,1
897,mile,1
898,appeared,1
899,developed,1
900,study,3
901,region,2
902,field,3
903,deutschland,1
904,laser,1
905,saigon,1
906,prototyped,1
907,compromise,1
908,sheer,1
909,россия,1
910,named,1
911,naming,1
912,appears,1
913,publication,3
914,simultaneously,1
915,writing,3
916,black,1
917,originally,1
918,scientist,2
919,original,2
920,yemeni,1
921,like,1
922,interchanges,1
923,common,3
924,refers,1
925,change,2
926,uses,1
927,authorship,2
928,lifted,1
929,herman,1
930,distances,2
931,travel,1
932,misspelled,1
933,matter,1
934,degrees,1
935,charts,1
936,quantitative,1
937,song,2
938,proportional,1
939,train,1
940,details,2
941,anatolian,1
942,lithographic,1
943,openstreetmap,1
944,language,3
945,affect,1
946,audiences,1
947,manipulate,1
948,audience,3
949,background,1
950,perform,1
951,convincing,1
952,taking,1
953,canada,1
954,place,5
955,comparison,1
956,remote,2
957,correct,1
958,mapmakers,3
959,tracks,1
960,watersheds,1
961,french,4
962,night,1
963,shading,1
964,attention,1
965,comprise,1
966,werner,2
967,understand,1
968,concern,5
969,rugged,1
970,gathered,1
971,reproduction,1
972,quebec,1
973,slightly,1
974,central,1
975,optical,1
976,falls,1
977,volume,1
978,necessarily,1
979,detailed,1
980,mark,1
981,tenet,1
982,encodes,1
983,decades,1
984,printers,1
985,classic,1
986,necessary,2
987,possible,4
988,greatest,1
989,printed,2
990,advent,1
991,compared,1
992,junta,1
993,relevant,1
994,deleted,1
995,greatly,1
996,superimpose,1
997,papyrus,1
998,al-idrisi,1
999,cartographers,5
1000,potential,1
1001,older,5
1002,magnitude,2
1003,title,3
1004,cartogram,1
1005,counter-mapping,1
1006,promoted,2
1007,shown,4
1008,exploration,1
1009,merely,1
1010,latitude,1
1011,reference,1
1012,hypothesis,1
1013,description,1
1014,gets,1
1015,washington,1
1016,fundamental,1
1017,conquests,2
1018,imaginary,1
1019,remainder,1
1020,subjective,1
1021,larger,1
1022,quantity,1
1023,stimulates,1
1024,consideration,2
1025,organisations,1
1026,leghorn,1
1027,relational,1
1028,scanners,1
1029,outside,1
1030,assumes,1
1031,metres,1
1032,foundations,1
1033,terrain,4
1034,demonstrated,1
1035,continental,1
1036,creation,2
1037,graphic,1
1038,kind,1
1039,darkness,1
1040,extraction,1
1041,star,5
1042,sheet,1
1043,chinese,3
1044,survey,2
1045,useless,1
1046,letting,1
1047,choose,2
1048,annotate,1
1049,resources,2
1050,united,1
1051,multiple,2
1052,tabula,1
1053,earlier,2
1054,positions,1
1055,best,1
1056,turn,1
1057,results,1
1058,problems,1
1059,moka,1
1060,krung,1
1061,globular,1
1062,industries,1
1063,select,1
1064,meet,1
1065,generates,2
1066,body,1
1067,defended,1
1068,education,1
1069,errors,2
1070,days,1
1071,existent,1
1072,meaningful,1
1073,converted,1
1074,influence,1
1075,locations,2
1076,visual,3
1077,portuguese,1
1078,multivariate,1
1079,user,5
1080,designed,4
1081,navigators,1
1082,ground,2
1083,assertions,1
1084,stations,1
1085,pole,1
1086,khartēs,1
1087,research,1
1088,replacing,1
1089,editing,1
1090,form,3
1091,symbols,5
1092,deconstructionism,2
