,term,cnt
298,capabilities,1
299,signals,2
300,microwave,3
301,vidicon,2
302,incorporated,1
303,trek,1
304,investigation,1
305,playing,1
306,handling,1
307,roughly,1
308,picture,1
309,objects,1
310,currently,1
311,flandro,1
312,inherently,1
313,king,1
314,gained,2
315,overview,1
316,boundary,4
317,sinner,1
318,cameras,6
319,making,1
320,regularly,1
321,visible,1
322,goldstone,2
323,asymmetrical,1
324,ultraviolet,1
325,thermocouple,1
326,rudolf,1
327,subsystem,10
328,unaffected,1
329,single,1
330,detection,1
331,telemetry,7
332,carl,2
333,foreseeable,1
334,rise,1
335,images,1
336,titan,1
337,completely,1
338,dangerous,1
339,couple,1
340,revealed,2
341,better,1
342,usually,1
343,targets,1
344,major,1
345,tasked,1
346,flyby,4
347,ringlets,1
348,homecoming,1
349,decay,1
350,microprocessor,3
351,supported,2
352,machines,3
353,forms,1
354,operate,3
355,panel,1
356,lived,2
357,explore,1
358,radioisotope,3
359,hardware,1
360,generated,1
361,timeline,1
362,scientific,6
363,returning,2
364,reduce,1
365,website,11
366,grand,6
367,quote,1
368,decagonal,1
369,controlled,3
370,indicating,1
371,history,2
372,trajectory,2
373,decays,1
374,measures,1
375,charles,2
376,end-to-end,1
377,spacecraft,30
378,states,1
379,on-board,2
380,movable,1
381,power,12
382,extension,1
383,smaller,1
384,canaveral,1
385,start,1
386,areas,1
387,zero,1
388,monopropellant,1
389,planetary,5
390,australia,1
391,initially,1
392,plot,1
393,portrait,1
394,elements,1
395,heliosheath,6
396,platform,3
397,simpler,1
398,interpretation,1
399,three-axis-stabilized,1
400,calibration,1
401,broken,1
402,produce,1
403,low-rate,1
404,plasma,3
405,forager,1
406,hydrazine,1
407,cover,1
408,quite,1
409,auroras,1
410,outer,9
411,high-gain,4
412,fuel,1
413,resolution,4
414,merit,1
415,shorter,1
416,mhw-rtg,1
417,called,2
418,objectives,1
419,featured,3
420,present,1
421,dish,3
422,humanoid,1
423,voyagers,11
424,morals,1
425,integrated,2
426,wide,2
427,support,1
428,arthur,1
429,human,3
430,camelopardalis,1
431,spokes,1
432,photos,1
433,pluto,3
434,orbiter,1
435,young,1
436,cloud,1
437,documents,1
438,nearly,1
439,nasa,5
440,robotic,1
441,limit,2
442,command,4
443,magnetic,7
444,saturn,7
445,thickness,1
446,downlinked,2
447,june,1
448,home,1
449,iris,1
450,loads,1
451,transmits,1
452,data,62
453,popularized,1
454,sufficient,1
455,television-type,1
456,unknown,2
457,compensate,1
458,reducing,1
459,space,23
460,canberra,1
461,volts,1
462,heat,2
463,stamatios,1
464,oyage,2
465,eliminating,1
466,continue,5
467,types,2
468,does,1
469,arizona,1
470,fixed,1
471,tracking,1
472,angle,4
473,sounds,1
474,launchings,1
475,southern,2
476,medium,2
477,shows,1
478,consists,1
479,processors,1
480,continually,2
481,arrays,1
482,pdspdi,1
483,operations,4
484,designs,1
485,provided,1
486,downlink,1
487,engines,2
488,chip,1
489,changes,2
490,rotate,1
491,real-time,3
492,giants,1
493,technology,1
494,pioneer,4
495,nearing,1
496,madrid,1
497,pale,1
498,slowed,1
499,components,1
500,image,1
501,employs,1
502,attitude,6
503,controls,4
504,conditions,1
505,leader,1
506,starman,1
507,cmos,1
508,engineer,1
509,internet,1
510,favorable,1
511,overtook,1
512,largest,1
513,conservative,1
514,used,10
515,understood,1
516,extended,1
517,earth,10
518,subsonic,2
519,photopolarimeter,1
520,progressed,1
521,creator,1
522,inputs,1
523,left,1
524,richardson,1
525,human-made,1
526,scout,1
527,assists,1
528,computers,5
529,articulation,2
530,dumps,1
531,board,2
532,deactivated,2
533,stanford,1
534,escaping,1
535,braids,1
536,encoded,1
537,donald,1
538,detailing,1
539,format,2
540,doctrines,1
541,held,1
542,velocity,2
543,flow,1
544,eight-track,1
545,corrupt,1
546,ness,1
547,software,1
548,contact,1
549,parameter,1
550,bears,1
551,plated,1
552,university,6
553,built,3
554,civilization,1
555,antennas,6
556,best-known,1
557,thats,3
558,direction,1
559,thermocouples,1
560,engineering,8
561,pairs,1
562,occur,2
563,slows,1
564,storm,1
565,probe,8
566,discoveries,1
567,model,1
568,lives,1
569,digital,4
570,windsolar,1
571,widely,2
572,measure,1
573,procedures,1
574,object,2
575,interferometer,1
576,decoding,1
577,combine,1
578,equal,1
579,scale,1
580,vidicons,1
581,intermittent,1
582,gurnett,1
583,speed,5
584,myriad,1
585,jupiters,1
586,ended,1
587,ideologies,1
588,increased,1
589,long-range,1
590,passing,3
591,stone,1
592,hanel,1
593,collected,2
594,renamed,1
595,high,3
596,billion,1
597,processing,1
598,target,1
599,halved,1
600,propulsion,2
601,attached,2
602,bradford,1
603,john,1
604,provide,2
605,thermoelectric,2
606,parabolic,1
607,goddard,3
608,memories,1
609,required,1
610,constraint,1
611,dwells,1
612,wave,1
613,two-week,1
614,saint,1
615,location,1
616,enigmatic,1
617,interstellar,17
618,loss,2
619,shock,6
620,begins,1
621,feature,1
622,excess,1
623,powerful,1
624,table,1
625,filter,1
626,wheel,1
627,pass,1
628,diagnostic,1
629,symbolic,1
630,redundancy,2
631,planned,1
632,species,1
633,alien,1
634,unit,1
635,print,1
636,aggregate,1
637,indicated,2
638,inverse-square,2
639,systems,6
640,heliopause,4
641,hinges,1
642,approximately,1
643,know,1
644,alignment,3
645,kinks,1
646,viking,2
647,area,1
648,moved,1
649,materials,1
650,diagram,1
651,angled,1
652,lower,1
653,real,2
654,minor,1
655,visit,2
656,flights,1
657,begin,1
658,fulfilled,1
659,aeronautics,1
660,different,3
661,machine,1
662,mexico,1
663,including,3
664,signal,1
665,based,2
666,subsystems,3
667,expected,2
668,referred,1
669,interrupt,1
670,photography,1
671,clearly,1
672,radio,3
673,dramatically,1
674,obscured,1
675,representing,1
676,nuclear,1
677,child,1
678,planet,4
679,useful,1
680,scientists,3
681,able,1
682,entitys,1
683,flown,1
684,sides,1
685,race,2
686,activity,1
687,gravitational,1
688,inventor,1
689,explorer,1
690,subset,1
691,record,6
692,extend,1
693,weigh,1
694,result,1
695,code,1
696,phases,1
697,instruments,10
698,non-redundantly,1
699,recorder,2
700,operates,1
701,pointing,2
702,blue,1
703,additionally,1
704,crossed,2
705,radioactive,2
706,outlets,1
707,taken,2
708,photographs,1
709,enter,1
710,tank,1
711,nssdc,7
712,film,1
713,play,1
714,kbits,1
715,cross,1
716,headed,1
717,study,2
718,region,1
719,field,7
720,golden,3
721,rtgs,3
722,modulation,1
723,times,2
724,charted,1
725,named,3
726,node,1
727,jupiter,8
728,california,3
729,expansion,1
730,originally,2
731,suns,4
732,original,1
733,year,4
734,retain,1
735,mother,1
736,slowly,1
737,array,3
738,container,1
739,uses,1
740,generators,2
741,laboratory,2
742,flybys,2
743,degrees,1
744,heliosphere,1
745,lens,2
746,iowa,1
747,substantial,2
748,outward,1
749,details,1
750,routines,3
751,trajectories,1
752,distinct,2
753,slower,1
754,rate,8
755,suffering,1
756,environment,2
757,religions,1
758,distant,1
759,sunbeam,1
760,miles,1
761,circuits,1
762,gone,1
763,permanent,1
764,edward,1
765,december,3
766,interactions,1
767,custom-built,3
768,humanity,1
769,brightest,1
770,economic,1
771,living,1
772,deep-space,1
773,respectively,1
774,central,1
775,separated,1
776,uncovered,1
777,optical,1
778,similar,2
779,calculated,1
780,controller,1
781,exploring,2
782,encodes,1
783,just,1
784,supersonic,3
785,possible,2
786,mariner,6
787,gyroscopic,1
788,adequate,1
789,moon,2
790,uplink,1
791,non-volatile,1
792,predictions,1
793,funded,2
794,objective,2
795,exploration,6
796,mote,1
797,thousands,1
798,level,2
799,waves,3
800,turned,1
801,sufficiently,1
802,powered,1
803,accelerometer,1
804,functions,1
805,incrementsso,1
806,require,1
807,began,2
808,termination,6
809,number,2
810,flip,2
811,interaction,1
812,outside,1
813,never-before-seen,1
814,florida,1
815,initial,1
816,corrected,1
817,lillielasp,1
818,relay,1
819,kind,2
820,aerospace,1
821,deep,3
822,mission,10
823,star,4
824,temporary,1
825,stars,1
826,abbreviated,1
827,extra,1
828,isotope,1
829,moons,3
830,united,1
831,saturns,2
832,multiple,1
833,lane,1
834,vger,1
835,october,1
836,earlier,1
837,behaviors,1
838,atmospheric,1
839,proprietary,1
840,focal,1
841,problems,1
842,uncoded,1
843,s-band,2
844,identical,5
845,fear,1
846,filters,1
847,increase,1
848,tyler,1
849,predicted,1
850,influence,1
851,detected,2
852,flight,7
853,anime,1
854,wide-angle,1
855,instrument,4
856,guidance,1
857,fly-by,1
858,note,4
859,gary,1
860,designed,3
861,ground,2
862,turbulent,1
863,output,2
864,tour,6
865,fields,3
866,volcanic,1
867,particles,6
868,encountered,1
869,expanses,1
870,fault,1
871,transverse,1
872,thick,1
873,o-taro,1
874,cease,1
875,control,5
876,jhuapl,2
877,form,1
878,symbols,1
