,term,cnt
474,popular,1
475,advancement,3
476,wonder,1
477,world,6
478,systems,1
479,origins,1
480,lead,1
481,sierra,1
482,know,3
483,frank,1
484,babbling,1
485,twentieth-century,1
486,bang,2
487,coral,1
488,sweden,1
489,sense,1
490,oxford,1
491,machine,1
492,germany,2
493,including,1
494,association,3
495,accelerators,1
496,link,1
497,high-performance,1
498,institution,1
499,inflating,1
500,planet,1
501,scientists,1
502,working,1
503,nasas,1
504,candidates,1
505,joseph,1
506,angeles,1
507,record,2
508,killer,1
509,edge,2
510,basic,1
511,mens,2
512,gamble,1
513,predict,1
514,society,2
515,archibald,1
516,homeland,1
517,aaas,1
518,lawrence,1
519,taken,1
520,intelligent,1
521,photographs,1
522,exploding,1
523,richard,2
524,frontiers,1
525,organs,1
526,style,1
527,english,2
528,magazine,12
529,learn,1
530,film,1
531,study,1
532,region,1
533,long-term,1
534,field,1
535,spaceflight,1
536,golden,1
537,newspaper,1
538,narrator,4
539,venezuela,1
540,times,22
541,answer,1
542,graduate,1
543,september,13
544,stargazers,1
545,writing,7
546,california,1
547,scientist,1
548,ambition,1
549,broadcast,1
550,year,1
551,containing,1
552,danger,1
553,uses,1
554,writer,3
555,sunday,5
556,matter,1
557,mind,2
558,paris,1
559,quantitative,1
560,brazil,1
561,train,1
562,smithsonian,3
563,schuster,4
564,deviations,1
565,japan,1
566,majors,1
567,december,4
568,edition,1
569,wheeler,1
570,flares,1
571,living,1
572,mark,1
573,talk,1
574,just,1
575,scanlon,1
576,foreword,5
577,evening,1
578,prentice-hall,1
579,einstein,2
580,minneapolis,1
581,maint,1
582,fantastic,1
583,exploration,2
584,washington,3
585,cosmic,3
586,fellow,2
587,challenger,1
588,albert,1
589,shuttle,1
590,science-writing,2
591,universe,9
592,hometown,1
593,mccourt,1
594,unification,1
595,lomberg,1
596,kingdom,2
597,served,1
598,investigations,1
599,friend,1
600,florida,1
601,creation,2
602,deep,2
603,voting,1
604,illust,1
605,mission,1
606,star,3
607,sixty-minute,1
608,stars,5
609,choose,1
610,moons,1
611,united,1
612,album,1
613,express,1
614,october,10
615,best,3
616,journalism,2
617,examiner,2
618,fear,1
619,margaret,1
620,genesis,1
621,deadly,1
622,herald,1
623,education,1
624,introduction,2
625,meet,1
626,sign,1
627,ignorance,1
628,probing,1
629,prisoners,1
630,flight,1
631,playboy,1
632,brinkley,1
633,porter,1
634,educator,1
635,personal,1
636,navigators,1
637,crucibles,1
638,neil,1
639,video,5
640,spaceshots,1
641,turning,1
642,ninety-minute,1
643,odyssey,1
644,nominated,1
645,bruce,1
