,term,cnt
162,passed,1
163,staying,1
164,agencies,2
165,time,3
166,michoud,1
167,louisiana,1
168,earths,3
169,prior,1
170,accepted,1
171,advantage,1
172,cape,1
173,ranging,2
174,administration,3
175,later,4
176,agency,7
177,branch,1
178,aeronautical,2
179,nations,1
180,declaring,1
181,creating,2
182,technique,1
183,capability,1
184,returned,1
185,launchable,1
186,asteroids,2
187,design,1
188,months,2
189,union,3
190,nikita,1
191,collins,1
192,james,4
193,survival,1
194,visited,1
195,facility,6
196,carbon,1
197,management,2
198,cubic,1
199,various,3
200,security,1
201,delivering,1
202,president,10
203,sparked,1
204,giant,1
205,expeditions,1
206,communication,1
207,meteoroids,1
208,site,1
209,included,2
210,cooperation,4
211,unmanned,10
212,orbits,1
213,observed,1
214,separate,1
215,techniques,1
216,hydrocarbon,1
217,nixon,1
218,alexei,1
219,guenter,1
220,launching,2
221,premier,2
222,constellation,2
223,reconnaissance,2
224,disaster,1
225,ohio,1
226,frederick,1
227,gemini-titan,1
228,subsequent,1
229,total,2
230,faget,1
231,advances,1
232,columbus,1
233,partnerships,1
234,galileo,3
235,rockets,5
236,fears,1
237,shepard,2
238,protection,1
239,combines,1
240,americas,1
241,heavy,2
242,future,2
243,stennis,1
244,depend,1
245,serve,1
246,facilitiesthe,1
247,gagarin,1
248,precision,1
249,walked,1
250,capsules,1
251,four-day,1
252,gemini,7
253,leed,1
254,funds,1
255,search,1
256,nasacast,1
257,post-soviet,1
258,farther,1
259,experimenting,1
260,pictures,1
261,march,1
262,goal,3
263,telescope,5
264,computer,1
265,bolden,4
266,requested,1
267,putting,1
268,presidents,1
269,craft,1
270,phase,2
271,early,5
272,awarded,4
273,effect,1
274,august,5
275,columbia,3
276,appointed,2
277,debus,1
278,subsequently,1
279,park,1
280,naked,1
281,policy,2
282,three-cosmonaut,1
283,shuttlemir,2
284,programs,7
285,independently,1
286,civilian,2
287,orbital,2
288,selects,1
289,vehicles,4
290,trans-pluto,1
291,corporation,1
292,rendering,1
293,evident,1
294,reach,1
295,caused,1
296,horizons,3
297,stratofortresses,1
298,donation,1
299,capabilities,2
300,concepts,1
301,achieving,1
302,share,1
303,shares,1
304,atop,1
305,past,1
306,evidence,1
307,companies,3
308,picture,1
309,atlas,1
310,objects,1
311,currently,3
312,shuttles,2
313,surface,1
314,newman,1
315,responsible,2
316,development,5
317,develop,2
318,organizations,1
319,budget,6
320,rocket,10
321,americans,1
322,landfill,1
323,near-earth,1
324,pilots,1
325,single,1
326,july,2
327,official,1
328,avionics,1
329,long,1
330,satellite,5
331,one-man,1
332,soon,1
333,focused,1
334,estimated,1
335,oversight,1
336,enable,1
337,proposal,1
338,skylab,5
339,mueller,1
340,better,1
341,expedition,1
342,successful,1
343,major,7
344,flyby,4
345,human-rated,1
346,provides,2
347,parts,1
348,participate,1
349,cost,2
350,machines,1
351,sovietrussian,1
352,operate,1
353,explore,2
354,radioisotope,2
355,hardware,1
356,conduct,1
357,release,2
358,life,2
359,pre-recorded,1
360,public,2
361,create,1
362,scientific,6
363,returning,1
364,grand,1
365,computerized,1
366,island,1
367,aviation,1
368,history,1
369,reasons,1
370,charles,2
371,altitude,1
372,states,7
373,spacecraft,19
374,on-board,1
375,start,1
376,strategic,1
377,responsibility,1
378,stored,1
379,signed,2
380,canaveral,1
381,christopher,2
382,areas,1
383,frequently,1
384,publics,1
385,disasters,1
386,typically,1
387,planetary,2
388,transmitted,1
389,australia,1
390,rocket-powered,2
391,plot,1
392,hugh,1
393,combined,1
394,elements,1
395,cargo,2
396,houses,1
397,hypergolic,1
398,greater,2
399,april,2
400,produce,1
401,maneuver,1
402,hypersonic,1
403,institutional,1
404,bigger,3
405,sending,1
406,astronauts,11
407,hydrazine,1
408,outer,1
409,administrative,1
410,fuel,2
411,seismology,1
412,purpose,2
413,spacex,1
414,educators,1
415,-old,1
416,rendezvous,2
417,charlie,1
418,astronomy,1
419,near,1
420,smithsonians,1
421,achieve,1
422,multi-mission,1
423,class,1
424,huntsville,2
425,proposed,2
426,environmental,2
427,featured,1
428,semi-reusable,1
429,objectives,1
430,present,1
431,measuring,1
432,soot,1
433,stage,1
434,stayed,1
435,gregory,1
436,capable,2
437,established,1
438,rover,3
439,george,3
440,application,1
441,orbiting,2
442,land,1
443,crew,8
444,support,4
445,relying,1
446,dropping,1
447,establishing,2
448,experiments,2
449,effectively,1
450,human,4
451,pluto,4
452,agreement,1
453,orbiter,5
454,gold,1
455,young,1
456,reusable,1
457,adviser,1
458,assembly,1
459,favored,1
460,nasa,53
461,command,3
462,magnetic,2
463,saturn,4
464,include,2
465,home,1
466,june,1
467,atlas-agena,1
468,data,2
469,purposes,1
470,sector,1
471,solid-fuel,1
472,countdown,1
473,sands,1
474,michael,1
475,pasadena,1
476,takes,1
477,issued,1
478,crewed,1
479,following,1
480,divided,2
481,peaking,1
482,activities,3
483,sustain,1
484,inner,2
485,restructuring,1
486,achieved,1
487,space,83
488,earmarked,1
489,launches,1
490,heat,1
491,international,8
492,office,2
493,force,5
494,capsule,2
495,continue,1
496,fuselage,1
497,andriyan,1
498,eliminating,1
499,term,1
500,managed,1
501,toxic,2
502,russian,2
503,aboard,4
504,canceled,2
505,museums,1
506,fiscal,1
507,dollars,1
508,usrussian,1
509,slender,1
510,adversely,1
511,manned,21
512,operations,3
513,designs,1
514,provided,1
515,observing,2
516,appropriation,1
517,received,2
518,atmosphere,3
519,technology,1
520,superior,1
521,pioneer,3
522,wehrner,1
523,single-pilot,1
524,kibō,1
525,madrid,1
526,gravity,3
527,habitats,1
528,kennedy,8
529,transporting,1
530,milestones,1
531,components,1
532,series,1
533,vostok,5
534,booster,1
535,leader,1
536,produced,1
537,recognized,1
538,apollo,22
539,wendt,1
540,airlock,1
541,largest,2
542,administrators,1
543,orleans,1
544,pads,1
545,intact,1
546,used,3
547,extended,2
548,webb,5
549,earth,24
550,yuri,1
551,left,3
552,scout,1
553,overcome,1
554,designer,1
555,computers,1
556,planning,1
557,pause,1
558,partners,1
559,generator,2
560,discontinuation,1
561,unexplored,1
562,horizon,1
563,pavel,1
564,government,3
565,lewis,1
566,senior,1
567,sent,5
568,situ,1
569,two-year,1
570,velocity,1
571,flow,1
572,wing,1
573,moonwalk,1
574,converting,1
575,executive,1
576,commit,1
577,spend,1
578,dioxide,1
579,nextstep,1
580,defense,1
581,vehicle,6
582,ares,2
583,kerosene,1
584,propellants,1
585,winners,2
586,insight,1
587,supporting,1
588,built,4
589,white,1
590,seen,1
591,independent,3
592,forces,1
593,spurred,1
594,dava,1
595,delta,1
596,belt,2
597,pilot,1
598,despite,1
599,stand,1
600,soyuz,1
601,plans,3
602,best-known,1
603,cassini-huygens,1
604,direction,1
605,engineering,2
606,ambitious,1
607,cleveland,1
608,dragon,1
609,probe,3
610,list,4
611,january,1
612,vanguard,2
613,message,1
614,maxime,1
615,goals,1
616,techport,1
617,advisory,1
618,sergei,1
619,current,1
620,resumed,1
621,full-fledged,1
622,scale,1
623,orbiters,3
624,transportation,2
625,soviet,6
626,aspects,2
627,speed,2
628,texas,1
629,jupiters,1
630,telecommunications,1
631,topics,1
632,passing,2
633,tours,1
634,previous,1
635,prestige,1
636,voskhod,1
637,short-line,1
638,renamed,1
639,resulting,1
640,gases,2
641,billion,2
642,combustion,1
643,john,10
644,propulsion,3
645,instance,1
646,european,2
647,duration,1
648,hour,1
649,provide,1
650,experience,1
651,thermoelectric,2
652,february,3
653,skylabs,1
654,goddard,3
655,multi-purpose,2
656,reacting,1
657,bleo,1
658,required,2
659,houston,3
660,obama,2
661,ames,2
662,energy,1
663,two-,1
664,two-man,2
665,feet,3
666,marked,1
667,experimental,2
668,adding,1
669,assist,2
670,loss,1
671,november,2
672,regarding,1
673,corps,2
674,artifacts,1
675,marine,1
676,aldrin,1
677,focusing,1
678,absorbed,1
679,transferred,2
680,extravehicular,1
681,decompose,1
682,planned,1
683,innovative,1
684,railroad,1
685,coordinates,1
686,systems,2
687,world,2
688,alabama,2
689,traverses,1
690,lead,3
691,approximately,4
692,viking,2
693,ccdev,1
694,tail,2
695,compounds,1
696,concurrent,1
697,glenn,2
698,flights,5
699,maven,1
700,nikolayev,1
701,manage,1
702,shepards,1
703,mechanics,1
704,aeronautics,8
705,engine,2
706,periods,1
707,administrator,8
708,including,6
709,carrying,1
710,mexico,1
711,based,1
712,rating,1
713,intent,1
714,shifting,1
715,referred,1
716,expected,1
717,japanese,1
718,studies,2
719,gene,1
720,aircraft,5
721,edwards,1
722,numerous,1
723,shuttle-mir,1
724,cosmonaut,1
725,planet,2
726,atlas-centaur,1
727,test,6
728,useful,1
729,geminiapollo,1
730,nasas,12
731,candidates,1
732,race,4
733,flown,1
734,sputnik,1
735,surveyor,1
736,moon-landing,1
737,agencys,1
738,activity,1
739,expensive,1
740,curiosity,4
741,given,1
742,in-depth,1
743,spacelab,2
744,explorer,5
745,biggest,1
746,notably,1
747,record,2
748,extend,1
749,congress,2
750,canberra,1
751,directly,3
752,navy,3
753,instruments,2
754,lift,1
755,strength,1
756,operates,1
757,additionally,1
758,month,1
759,pioneers,1
760,richard,2
761,reused,1
762,understanding,2
763,percentage,1
764,geminis,1
765,alan,2
766,tank,2
767,members,3
768,intended,1
769,apollosoyuz,1
770,department,1
771,developed,6
772,region,1
773,spaceflight,5
774,artificial,2
775,study,1
776,orion,4
777,field,2
778,abmajpl,1
779,times,1
780,three-man,2
781,answer,1
782,orbit,16
783,operated,3
784,september,1
785,docked,2
786,jupiter,5
787,california,4
788,extraterrestrial,1
789,expansion,1
790,originally,1
791,focus,1
792,potentially,1
793,like,1
794,year,2
795,korolev,1
796,kosygin,1
797,cruces,1
798,containing,2
799,resupply,2
800,visits,1
801,developing,1
802,reports,1
803,laboratory,7
804,students,1
805,covered,1
806,conjunction,1
807,hampton,1
808,motors,1
809,fuels,1
810,lyndon,3
811,ranger,1
812,decorations,1
813,contracts,1
814,environment,1
815,pathfinder,1
816,miles,3
817,simplest,1
818,permanent,1
819,place,1
820,comparison,1
821,altitudes,1
822,ballistic,2
823,december,6
824,nebulae,1
825,armstrong,3
826,juno,3
827,glennan,1
828,reaction,1
829,balls,1
830,popovich,1
831,adjoining,1
832,drop-launched,1
833,succeeded,1
834,advance,1
835,volume,2
836,base,2
837,seven,2
838,ussr,2
839,virginia,2
840,commercially,2
841,supersonic,1
842,airframe,2
843,efforts,2
844,possible,1
845,grissom,1
846,kennedys,1
847,mariner,7
848,disparate,1
849,astronaut,3
850,docking,2
851,crews,1
852,sustainability,1
853,moon,11
854,contract,2
855,peripheral,1
856,rocketry,1
857,followed,2
858,laboratories,1
859,langley,2
860,examining,1
861,highly,1
862,soonest,1
863,twelfth,1
864,perception,1
865,darpa,1
866,objective,1
867,exploration,6
868,planes,3
869,directorate,1
870,soviets,1
871,moffett,1
872,powered,1
873,spaceplane,1
874,centers,2
875,habitable,1
876,calling,1
877,competed,2
878,challenger,1
879,missions,18
880,began,5
881,shuttle,11
882,universe,1
883,number,2
884,steadily,1
885,awards,1
886,interaction,1
887,outside,1
888,generally,1
889,eisenhower,3
890,investigations,1
891,served,2
892,caught,1
893,creation,1
894,florida,2
895,acting,1
896,deep,2
897,aerospace,1
898,mission,11
899,asteroid,2
900,saturn-v,1
901,grounding,1
902,united,7
903,destination,1
904,multiple,1
905,moons,1
906,landing,8
907,october,1
908,highest,1
909,boeing,2
910,spaceflights,1
911,turn,1
912,committee,1
913,deployed,1
914,performed,2
915,cassini,2
916,body,2
917,days,3
918,landmarks,1
919,flight,21
920,locations,1
921,insignia,1
922,designed,4
923,lunar,6
924,neil,2
925,stations,1
926,fields,3
927,obamas,1
928,petrone,1
929,venus,3
930,federal,6
931,nominated,1
932,research,15
933,briefly,1
934,module,6
935,facilities,7
936,buzz,1
937,control,3
938,unused,1
939,spain,1
940,expand,1
