,term,cnt
149,stable,2
150,ranging,2
151,suggest,5
152,later,1
153,observational,1
154,remaining,1
155,source,1
156,process,1
157,uranus,3
158,confident,1
159,accurate,1
160,light,1
161,deeply,1
162,idea,2
163,allow,1
164,threefold,1
165,discovery,5
166,michaely,1
167,commensurabilities,1
168,giant,6
169,neptune,12
170,observatory,1
171,sections,1
172,included,1
173,colleagues,1
174,orbits,24
175,depending,1
176,observed,3
177,plutos,2
178,techniques,1
179,unable,1
180,leaving,1
181,disturbed,1
182,discrepancy,1
183,constellation,2
184,opposite,1
185,exists,5
186,extending,1
187,levenson,1
188,noticeable,1
189,wang,1
190,showed,1
191,satisfactory,1
192,higher,1
193,improved,1
194,discussed,1
195,longitude,4
196,batygin,15
197,unique,1
198,plane,2
199,faint,1
200,batygins,1
201,located,4
202,trans-neptunian,12
203,michele,1
204,reported,1
205,inward,1
206,mukai,1
207,relatively,2
208,theory,1
209,words,1
210,fuente,2
211,search,3
212,safe,1
213,shankman,1
214,bouvard,1
215,formed,2
216,close,7
217,yielding,1
218,march,2
219,telescope,4
220,computer,2
221,managers,1
222,high-perihelion,1
223,likelihood,1
224,early,1
225,effect,4
226,free-floating,1
227,exerted,1
228,scattered-disk,1
229,subsequently,1
230,alignments,2
231,closer,2
232,chad,2
233,occurs,1
234,affected,1
235,xianyu,1
236,independently,1
237,orbital,16
238,certain,1
239,examined,2
240,northern,1
241,bias,1
242,tnos,7
243,nature,2
244,inducing,1
245,hypotheses,1
246,reach,1
247,caused,2
248,right,1
249,encounter,2
250,improbable,1
251,slight,1
252,analyzed,1
253,evidence,2
254,browns,2
255,picture,1
256,objects,43
257,currently,3
258,yet-to-be-discovered,1
259,means,1
260,responsible,1
261,massive,10
262,configuration,3
263,holman,5
264,william,1
265,searching,1
266,unpredictably,1
267,visible,1
268,tilt,1
269,slingshot,1
270,elusive,1
271,unaffected,1
272,coming,1
273,detect,4
274,chances,1
275,ethan,1
276,chance,2
277,single,3
278,particular,1
279,undetected,1
280,lecture,1
281,official,1
282,long,1
283,zone,2
284,images,1
285,confined,2
286,estimated,2
287,resonances,3
288,path,1
289,wise,1
290,brown,18
291,proof,1
292,addition,1
293,suggesting,1
294,supported,1
295,modeling,1
296,distribution,2
297,taurus,1
298,intersected,1
299,million-year,1
300,generated,1
301,scattered,2
302,morbidelli,1
303,primordial,2
304,published,1
305,director,1
306,semi-major,11
307,coworkers,1
308,history,1
309,alexis,2
310,subaru,1
311,spacecraft,1
312,smaller,1
313,variable,1
314,sunlight,1
315,signature,3
316,planetary,6
317,typically,2
318,preference,1
319,heliocentric,1
320,difficult,3
321,unifying,1
322,noticed,1
323,greater,6
324,produce,2
325,lack,1
326,capture,5
327,folkner,1
328,outer,4
329,explain,5
330,basis,1
331,identified,1
332,nemesis,1
333,professor,1
334,likely,7
335,specify,1
336,astronomy,2
337,near,2
338,experts,1
339,skeptical,1
340,thirteenth,1
341,proposed,8
342,aligned,3
343,prospect,1
344,envelope,1
345,preprint,2
346,spin-orbit,1
347,clustering,1
348,stated,2
349,unexplained,2
350,falling,1
351,erez,1
352,follow,1
353,consequences,1
354,neighborhood,1
355,orbiting,1
356,dynamical,2
357,birth,1
358,wide,1
359,putative,1
360,anti-alignment,1
361,support,1
362,appearance,1
363,perihelion,12
364,payne,5
365,seti,1
366,pluto,2
367,tadashi,1
368,arguments,1
369,anti-aligned,4
370,position,3
371,cloud,2
372,timescales,1
373,simulation,2
374,open,1
375,ejection,1
376,recommend,1
377,saturn,4
378,include,2
379,june,1
380,closest,1
381,came,1
382,identify,1
383,interconnected,1
384,data,5
385,etnos,4
386,analysing,1
387,sufficient,2
388,differ,1
389,kbos,2
390,unknown,3
391,michael,2
392,argument,7
393,bright,1
394,following,2
395,running,1
396,constraints,2
397,lawler,1
398,inner,4
399,high-inclination,3
400,circular,3
401,tenfold,1
402,groups,1
403,speculates,2
404,presence,1
405,combination,1
406,does,2
407,types,1
408,count,1
409,observatories,1
410,instability,1
411,low-inclination,1
412,perturber,3
413,conference,1
414,sightings,1
415,state,1
416,monte,1
417,suggestsupport,1
418,nines,1
419,largely,1
420,gravity,1
421,disprove,1
422,kathryn,1
423,regions,2
424,hosted,1
425,evolution,3
426,explanations,1
427,produced,3
428,technion,1
429,largest,1
430,saying,1
431,trujillo,3
432,used,2
433,earth,4
434,coincidence,2
435,catalina,1
436,eccentricities,2
437,current-day,1
438,sednoids,2
439,says,2
440,misalignment,2
441,actual,2
442,situ,2
443,infer,1
444,campaign,1
445,constellations,1
446,exact,1
447,spot,1
448,sway,1
449,distinguish,1
450,hemisphere,1
451,ecliptic,1
452,earth-sized,1
453,values,2
454,spotted,1
455,forces,1
456,belt,10
457,deienno,1
458,pan-starrs,1
459,scott,2
460,work,2
461,direction,2
462,according,1
463,concept,1
464,reason,4
465,concluded,2
466,probe,1
467,fundamentally,1
468,super-earth,2
469,model,3
470,uncertainties,1
471,january,1
472,elongated,2
473,astronomical,1
474,object,7
475,current,4
476,aspects,1
477,success,1
478,signalling,1
479,increased,1
480,passing,1
481,composition,1
482,resulting,1
483,high,2
484,billion,1
485,eccentric,8
486,axis,8
487,propulsion,1
488,inconsistent,1
489,notes,1
490,matthew,4
491,strong,1
492,ann-marie,1
493,remains,3
494,required,2
495,speculated,2
496,question,1
497,undiscovered,3
498,regarding,1
499,measurement,1
500,generation,1
501,looked,1
502,contemporarily,1
503,simulations,10
504,lifetime,1
505,mean-motion,3
506,inclined,1
507,postulate,1
508,long-lasting,1
509,systems,4
510,period,4
511,elliptical,2
512,resulted,1
513,hypothetical,7
514,lead,1
515,fraction,1
516,origins,2
517,approximately,4
518,alignment,5
519,area,2
520,kicks,1
521,barycentric,1
522,lower,2
523,real,1
524,raised,1
525,minor,5
526,marcos,2
527,experiencing,1
528,planetary-sized,1
529,planetesimal,1
530,tightened,1
531,analyses,1
532,different,2
533,periods,2
534,carlo,1
535,including,1
536,unless,1
537,based,5
538,general,2
539,expect,2
540,simulated,2
541,pattern,1
542,referred,1
543,expected,1
544,inferred,1
545,stronger,1
546,systematic,2
547,observations,5
548,range,2
549,tyche,1
550,planet,83
551,odds,1
552,explanation,1
553,masses,2
554,able,1
555,warp,1
556,nasas,1
557,influenced,1
558,given,1
559,gravitational,4
560,suggests,1
561,perpendicular,1
562,sculpted,1
563,varying,1
564,receive,1
565,group,2
566,edge,1
567,directly,1
568,basic,2
569,raúl,1
570,spinorbit,1
571,instruments,1
572,priority,2
573,predict,1
574,cory,1
575,fainter,1
576,moderate-semimajor-axis,1
577,pointing,1
578,indicate,1
579,epoch,2
580,renu,1
581,taken,1
582,wider,1
583,rock,1
584,perturbation,1
585,away,3
586,thinks,2
587,possibilities,1
588,understanding,1
589,play,2
590,shaping,1
591,numerical,1
592,preferentially,1
593,region,2
594,extreme,9
595,field,1
596,orion,1
597,kuiper,10
598,times,2
599,orbit,35
600,longest,1
601,clumping,1
602,disk,1
603,jupiter,2
604,formation,7
605,suns,1
606,original,2
607,swarms,1
608,rational,1
609,probable,1
610,meant,1
611,scientist,1
612,potentially,1
613,irregular,1
614,agnostic,1
615,obtain,1
616,jupiter-massed,1
617,cautious,1
618,reaches,1
619,self-organization,1
620,distances,1
621,laboratory,1
622,astronomers,5
623,matter,1
624,degrees,1
625,notice,1
626,said,1
627,bouvards,1
628,brazil,1
629,announcement,1
630,affect,1
631,initiatives,1
632,distant,21
633,deviations,1
634,regards,1
635,correct,1
636,definitions,1
637,interactions,1
638,breakthrough,1
639,perturbed,3
640,gomes,2
641,unmodeled,1
642,determination,1
643,mixture,1
644,synoptic,1
645,optical,1
646,separated,1
647,loeb,1
648,similar,6
649,farthest,1
650,noted,1
651,just,1
652,possible,6
653,compared,1
654,conclusion,1
655,dominates,1
656,highly,5
657,units,1
658,astrophysicists,1
659,magnitude,3
660,relocated,1
661,konstantin,1
662,preferred,1
663,collinear,1
664,exotic,1
665,inclinations,2
666,predictions,1
667,shown,2
668,mathematical,1
669,planes,1
670,exploration,1
671,hypothesis,5
672,massively-elongated,1
673,level,1
674,green,1
675,torques,1
676,powered,1
677,feeding,1
678,refuting,1
679,unseen,3
680,larger,4
681,comets,1
682,rotation,1
683,shared,1
684,require,1
685,similarities,1
686,attempts,1
687,number,5
688,suggested,5
689,mccourt,1
690,ejected,4
691,databases,1
692,interpreting,1
693,outside,2
694,demonstrated,1
695,mars-,1
696,caught,1
697,missing,1
698,initial,2
699,apsidally,1
700,kind,1
701,mission,1
702,nebular,2
703,temporary,1
704,chaotic,1
705,star,7
706,survey,3
707,caltechs,1
708,stars,3
709,motions,1
710,possibility,1
711,multiple,1
712,saturns,3
713,october,1
714,earlier,1
715,neptune-massed,1
716,commonly,1
717,numerically,1
718,best,1
719,results,2
720,resonant,1
721,conclude,1
722,body,2
723,inclination,6
724,cassini,6
725,errors,1
726,performed,1
727,extensive,1
728,madigan,1
729,predicted,7
730,detected,2
731,influence,1
732,locations,1
733,certify,1
734,evade,1
735,volk,1
736,noise,1
737,migration,2
738,centered,1
739,kozai,2
740,shorten,1
741,observation,2
