,term,cnt
657,highlow,1
658,fakes,1
659,three-dimensional,1
660,markup,1
661,concern,1
662,excavations,1
663,apparently,2
664,reproduction,1
665,separated,1
666,universally,1
667,similar,2
668,detailed,1
669,mark,1
670,drewe,1
671,possible,1
672,printed,1
673,efforts,1
674,treated,1
675,greatly,1
676,price,1
677,assessing,1
678,inscriptions,1
679,examining,1
680,older,2
681,potential,2
682,magnitude,1
683,intellectually,1
684,title,1
685,portraits,2
686,citation,1
687,mechanisms,1
688,cellar,1
689,acknowledgement,1
690,erosion,1
691,objective,1
692,thousands,1
693,reference,2
694,avoided,1
695,artist,2
696,description,1
697,proper,1
698,washington,1
699,fundamental,1
700,entry,1
701,albert,1
702,bibliography,1
703,number,3
704,ecologists,1
705,databases,2
706,generally,1
707,outside,1
708,backwards,1
709,trust,1
710,missing,1
711,file,3
712,titles,1
713,provenance,74
714,resources,1
715,owned,3
716,status,1
717,acquired,1
718,earlier,1
719,archivists,3
720,commonly,1
721,proprietary,1
722,best,2
723,results,1
724,turn,1
725,definitive,1
726,select,1
727,deleting,1
728,wood,2
729,increase,1
730,tests,1
731,extensive,2
732,ratified,1
733,user,4
734,principles,2
735,covers,2
736,ground,1
737,fields,1
738,particles,1
739,research,6
740,graph,1
741,control,1
742,witt,1
743,politicians,2
744,outbreeding,2
