,term,cnt
355,largest,1
356,belts,5
357,used,1
358,earth,15
359,left,1
360,high-g,1
361,rocky,2
362,upwelling,2
363,smooth,1
364,interplanetary,1
365,sent,1
366,great,3
367,orbitthe,1
368,velocity,1
369,interior,3
370,mining,1
371,spot,2
372,hemisphere,1
373,imagery,2
374,juice,4
375,rising,1
376,supporting,1
377,ammonia,2
378,irregularly,1
379,kicked,1
380,animation,1
381,tectonic,1
382,metis,1
383,direction,1
384,europa,15
385,storm,2
386,devised,1
387,probe,11
388,january,1
389,arrived,1
390,long-distance,1
391,released,1
392,insertion,1
393,thermonuclear,1
394,speed,1
395,aspects,1
396,adrastea,1
397,impact,2
398,magnetosphere,6
399,jupiters,16
400,organism,1
401,composition,1
402,high,3
403,expenditure,1
404,european,2
405,provide,1
406,february,2
407,goddard,1
408,direct,1
409,nasaesa,1
410,false,1
411,remains,1
412,speculated,1
413,energy,4
414,survive,1
415,assist,1
416,loss,2
417,powerful,1
418,pass,1
419,mode,1
420,ejsm,2
421,unit,1
422,preparing,1
423,systems,3
424,period,1
425,low-resolution,1
426,plan,1
427,events,1
428,approximately,2
429,exosphere,1
430,technical,1
431,materials,1
432,lower,1
433,intersecting,1
434,minor,1
435,visit,1
436,flights,1
437,closeness,2
438,aeronautics,1
439,route,2
440,including,1
441,based,1
442,expected,1
443,studies,2
444,observations,3
445,range,1
446,photographing,1
447,planet,11
448,captured,1
449,explanation,1
450,scientists,4
451,nasas,1
452,agencys,1
453,activity,3
454,given,1
455,requires,2
456,explorer,2
457,studied,4
458,crushed,2
459,amaltheas,1
460,designers,1
461,receive,1
462,directly,1
463,progress,1
464,floes,1
465,instruments,1
466,priority,1
467,lift,1
468,pressure,1
469,months-long,1
470,taken,4
471,pioneers,2
472,photographs,1
473,europas,1
474,understanding,2
475,revealing,1
476,study,4
477,galilean,6
478,field,6
479,extent,1
480,oval,1
481,times,3
482,orbit,11
483,september,2
484,jupiter,46
485,extraterrestrial,1
486,cracks,2
487,formation,1
488,focus,1
489,year,3
490,change,1
491,comet,2
492,solid,1
493,elara,1
494,fully,1
495,vision,2
496,flybys,3
497,travel,1
498,ejecta,1
499,colonize,1
500,arrive,1
501,descending,1
502,glitches,1
503,said,1
504,substantial,1
505,announcement,1
506,details,1
507,shoemakerlevy,1
508,environment,2
509,very-low-resolution,1
510,distant,1
511,taking,1
512,himalia,2
513,clues,1
514,place,1
515,comparison,2
516,december,7
517,interactions,1
518,juno,6
519,transition,1
520,night,1
521,polar,3
522,clay-like,1
523,protective,1
524,living,1
525,gathered,1
526,shield,2
527,base,2
528,similar,1
529,detailed,4
530,seven,1
531,confirmation,1
532,possible,1
533,greatest,1
534,adequate,1
535,moon,9
536,net-rising,1
537,followed,2
538,potential,2
539,feasibility,1
540,receives,1
541,recovered,1
542,rare,1
543,exploration,11
544,level,1
545,smallest,1
546,organic,1
547,dynamics,1
548,impacts,1
549,destroyed,1
550,cosmic,3
551,alternate,1
552,noteworthy,1
553,missions,4
554,began,2
555,require,1
556,number,1
557,overshadowed,1
558,counter-clockwise,1
559,zones,2
560,globe-encircling,1
561,deep,3
562,mission,10
563,photo,1
564,spacecrafts,1
565,isotope,1
566,possibility,4
567,moons,13
568,landing,1
569,highest,1
570,atmospheric,6
571,probably,1
572,helium,1
573,results,2
574,harsh,2
575,cassini,4
576,body,1
577,days,1
578,anthony,1
579,extensive,1
580,ionizing,1
581,predicted,1
582,detected,1
583,lorri,1
584,clipper,1
585,designed,1
586,stability,1
587,volcanic,3
588,pole,2
589,particles,3
590,contribution,1
591,observation,4
592,venus,1
593,replacing,1
594,commands,1
