,term,cnt
172,hard,1
173,ships,1
174,sǣum,1
175,nomacc,6
176,erian,1
177,sources,2
178,bryċġ,1
179,esol,2
180,versus,1
181,wītī,1
182,bright,2
183,following,25
184,outcome,1
185,junɡ,1
186,helustr,1
187,grass,2
188,stressed,4
189,northumbria,1
190,precede,1
191,ordering,1
192,liːhtijan,1
193,trodden,1
194,sċolde,1
195,changes,10
196,foot,2
197,differences,9
198,leofast,1
199,dialects,11
200,inspection,1
201,pronunciation,9
202,wryhta,1
203,burn,1
204,broad,1
205,standard,11
206,talō,1
207,flapping,1
208,ō-stem,1
209,third-person,1
210,pōdes,1
211,birst,1
212,unattested,1
213,grove,1
214,stahliją,1
215,apply,7
216,laisistô,1
217,by-form,1
218,aluþ,1
219,normally,5
220,backed,4
221,shoulder,1
222,short,42
223,sāwl,1
224,documentation,1
225,palatals,1
226,icelandic,2
227,direction,1
228,dēmst,1
229,interpretations,2
230,hēafod,2
231,pairs,2
232,harmonic,1
233,a-fronting,11
234,displaced,1
235,limits,1
236,aldormann,1
237,mutation,16
238,switching,1
239,ǣresta,1
240,birds,1
241,hēafd,1
242,disappeared,1
243,i-umlaut,8
244,thames,3
245,liːun,1
246,sievers,3
247,welsh,1
248,singulars,2
249,band,1
250,bird,1
251,feet,2
252,marked,1
253,fünf,1
254,deletion,2
255,frijōndz,1
256,nasality,1
257,cases,1
258,anger,1
259,ēage,1
260,feaht,1
261,resulted,3
262,merger,2
263,dēmþ,1
264,hiding,1
265,consonant,20
266,middlemodern,1
267,strongest,1
268,hwirfiθ,1
269,nail,1
270,ʃoːhes,1
271,feohes,1
272,leveled,1
273,kingdoms,1
274,correctly,1
275,gebanaz,1
276,influenced,1
277,money,3
278,ġēotan,1
279,distinction,1
280,open-syllable,2
281,strength,2
282,ditch,1
283,ren-,1
284,appearing,2
285,weorpan,1
286,wealh,1
287,demonstrating,1
288,tricky,1
289,persisted,1
290,appeared,2
291,majority,3
292,bǣron,1
293,separating,1
294,original,6
295,substitution,1
296,næːh,1
297,sundry,1
298,change,12
299,chaucer,1
300,happens,1
301,clīmban,1
302,cædmons,1
303,u-umlaut,1
304,mind,1
305,gastiz,1
306,importantly,1
307,language,5
308,i-stem,1
309,perform,1
310,diagrams,1
311,occurrences,1
312,siex,1
313,sættjaną,1
314,unstable,1
315,jungaz,1
316,sechs,1
317,alternations,3
318,just,3
319,stȳle,1
320,possible,3
321,wildijō,1
322,price,1
323,dagas,1
324,faren,2
325,followed,11
326,a-mutation,1
327,older,1
328,yeng,1
329,ċīld,1
330,macian,1
331,nuttju,1
332,wildu,1
333,nasal,3
334,hælp,1
335,turned,2
336,hlahiþ,1
337,alternate,1
338,post-umlaut,1
339,dizzy,1
340,number,4
341,generally,4
342,diphthongization,2
343,kingdom,1
344,unmotivated,1
345,extra,1
346,bearu,2
347,positions,3
348,earlier,16
349,corresponding,3
350,best,1
351,results,1
352,asilu,1
353,hwiurfiθ,1
354,converted,2
355,ground,1
356,controversial,2
357,reflects,1
358,remain,1
359,talu,2
360,nēhst,1
361,variant,4
362,retraction,2
363,reminiscent,1
364,fehes,1
365,feoh,2
366,account,1
367,dialect,17
368,point,2
369,scots,7
370,structure,1
371,mice,1
372,slæɑhɑn,1
373,dōmijaną,1
374,slahan,2
375,wicu,1
376,seofon,1
377,rīċiu,1
378,paradigm,2
379,wrenna,1
380,example,12
381,laughs,1
382,implies,1
383,usual,1
384,eolh,1
385,træd,1
386,næːhist,1
387,nēah,2
388,īsern,4
389,documented,1
390,places,1
391,beadu,1
392,didnt,2
393,unrounded,2
394,monophthongized,3
395,primary,1
396,wearp,1
397,geminates,2
398,unstressed,14
399,constituted,1
400,accented,1
401,army,1
402,regular,2
403,turns,1
404,tends,1
405,prior,1
406,ingvaeonic,1
407,easternmost,1
408,later,16
409,process,18
410,hliehhan,1
411,sċip,2
412,circumstances,3
413,dike,1
414,līhtijaną,1
415,shoe,2
416,-ell-,1
417,dēmde,1
418,tilu,1
419,ġiefen,2
420,traditional,2
421,survives,1
422,englishthrough,1
423,england,1
424,fronting,6
425,transcribed,1
426,knight,1
427,singular,2
428,operation,1
429,wrēġan,1
430,discussed,1
431,hwarbijaną,1
432,abbreviations,1
433,dropped,2
434,diminutive,2
435,reality,1
436,fall,1
437,reversed,1
438,throw,1
439,chest,1
440,-germanic,1
441,vowelz,1
442,afirran,1
443,umlaut,9
444,adjectives,2
445,doublet,1
446,sċuldor,1
447,guest,1
448,surfacing,1
449,barwaz,2
450,closer,1
451,nouns,9
452,slæːɑn,2
453,word,4
454,occurs,9
455,feorr,1
456,ceald,2
457,spoken,3
458,sċōs,2
459,described,6
460,right,1
461,allophone,3
462,diphthongizations,1
463,past,5
464,stop,1
465,shortened,5
466,development,9
467,kunją,1
468,guttural,1
469,shirt,2
470,grammar,1
471,chide,1
472,unaffected,3
473,stehli,1
474,vowel,43
475,long,32
476,near-minimal,1
477,centuries,1
478,slashes,1
479,færeld,2
480,difference,3
481,rest,1
482,examples,9
483,involving,2
484,parts,1
485,obsolescent,1
486,presents,1
487,lowmid,3
488,jukjaną,1
489,steady,1
490,phoneme,2
491,ċēas,1
492,equivalents,1
493,mouth,1
494,norse,4
495,hlehþ,1
496,determines,1
497,leornian,1
498,hwirbiþi,1
499,suffix,4
500,hwærfijan,1
501,lēon,1
502,sebun,1
503,unfamiliar,1
504,dømijan,1
505,interpretation,2
506,applies,2
507,producing,1
508,existed,1
509,reduced,3
510,shroud,1
511,explain,1
512,liquids,1
513,applying,1
514,conjugation,2
515,south,3
516,situation,1
517,gras,1
518,sċieran,2
519,stage,1
520,somewhat,3
521,diphthong,7
522,bruɡɡjoː,1
523,derive,1
524,teru,1
525,fright,1
526,recorded,1
527,agreement,1
528,wild,1
529,documents,4
530,breaks,3
531,cheald,1
532,live,1
533,surfaces,2
534,strenġsta,1
535,battle,1
536,divided,1
537,rindill,1
538,does,4
539,englisċe,1
540,sounds,3
541,changed,3
542,trigger,1
543,southern,1
544,brecht,1
545,midlands,1
546,borrowed,4
547,largely,2
548,lāng,1
549,arose,2
550,a-stem,1
551,entirely,1
552,accent,2
553,concerns,1
554,adjectival,1
555,wren,2
556,prehistoric,2
557,punishments,2
558,left,1
559,ġēafon,2
560,asunder,1
561,step,1
562,churl,1
563,makōjan-,1
564,maiden,1
565,mfnþns,1
566,grund,1
567,exact,1
568,rhoticity,1
569,afar,1
570,breht,1
571,non-sievers-law,1
572,sequence,2
573,ġiefan,2
574,skirt,2
575,proto-germanic,32
576,occur,8
577,judge,2
578,fundamentally,1
579,sċort,1
580,jungistô,1
581,germanic,17
582,wītiju,1
583,soːkijaną,1
584,saiwalō,1
585,nasalized,2
586,wright,1
587,high,15
588,final-syllable,4
589,lend,1
590,seovon,1
591,direct,1
592,lengthening,6
593,governed,1
594,syndriġ,1
595,occurrence,1
596,velars,3
597,generalised,1
598,belongs,2
599,transferred,1
600,a-restored,1
601,describes,1
602,allophonic,2
603,bridge,2
604,indicated,1
605,mouse,1
606,cyning,1
607,equivalent,1
608,dialectal,1
609,expected,3
610,razn,1
611,hlihþ,1
612,hlæhiþ,1
613,bruɣjoː,1
614,comparative,1
615,explanation,1
616,preceding,8
617,duty,1
618,given,4
619,seeks,2
620,savior,1
621,metathesized,1
622,indicate,2
623,antepenultimate,1
624,fact,12
625,deal,1
626,labials,1
627,learn,1
628,ġefan,1
629,mentioned,2
630,developed,3
631,gothic,16
632,times,6
633,replaced,3
634,chose,2
635,originally,1
636,ancestor,1
637,like,6
638,irregular,1
639,common,5
640,foreigners,1
641,sets,1
642,græs,1
643,details,4
644,trǣdon,1
645,vowel-shortening,1
646,yard,1
647,front-vowel,1
648,affect,4
649,tell,2
650,faraną,1
651,place,16
652,berht,1
653,blocked,4
654,regardless,1
655,threw,1
656,wærna,1
657,feallan,1
658,detailed,1
659,beorht,1
660,skipō,1
661,necessary,2
662,relevant,2
663,unaccented,1
664,article,1
665,rare,2
666,þridda,1
667,syllable,27
668,plow,1
669,bysiġ,1
670,entry,2
671,alongside,1
672,-ij-,8
673,sundor,1
674,noun,3
675,west,49
676,myċel,1
677,schipper,1
678,-ung,1
679,umlauted,2
680,retained,1
681,influence,4
682,slæɑɑn,1
683,līehtan,1
684,synn,1
685,humber,2
686,covers,1
687,wasnt,1
688,merged,4
689,gave,4
690,ġeaf,3
691,sunu,1
692,middle,21
693,ferr,1
694,particularly,4
695,anglian,35
696,reflex,2
697,fællan,1
698,earliest,3
699,ways,2
700,anglo-frisian,12
701,length,3
702,beseech,1
703,bakiþi,1
704,late,13
705,correspond,1
706,itch,1
707,especially,4
708,bresta,1
709,spelled,6
710,punishment,1
711,proto-norse,1
712,years,1
713,reflexes,1
714,a-loss,2
715,onbran,1
716,american,1
717,inflected,1
718,letter,1
719,borrowings,1
720,herdō,1
721,fōtiz,1
722,superlative,1
723,narrow,1
724,arjaną,1
725,considered,1
726,entered,1
727,nīehst,1
728,replacement,1
729,dǣlan,2
730,true,1
731,lengthened,4
732,north,1
733,fronted,2
734,riht,1
735,complicated,1
736,miluks,1
737,-sum,1
738,diacritics,1
739,wreːjan,1
740,ċeald,2
741,-liċ,1
742,existence,1
743,eventually,2
744,freme,1
745,mioluc,1
746,carried,2
747,slæhan,1
748,reflect,1
749,lost,11
750,related,8
751,umlaut-context,1
752,ġeard,1
753,family,1
754,hēafdu,2
755,managei,1
756,syllables,20
757,wrought,1
758,brinnan,1
759,consonants,10
760,gild,1
761,edinburgh,1
762,lexical,2
763,distinguished,1
764,heord,1
765,unclear,3
766,compare,7
767,time,9
768,hulestr,1
769,overlong,2
770,source,2
771,remaining,3
772,fēos,2
773,case,2
774,þrescenne,1
775,vowels,44
776,head,1
777,þridja,1
778,ċildru,1
779,assumed,1
780,metric,1
781,helped,1
782,high-vowel,15
783,wæalhas,1
784,noticeable,3
785,dorsal,1
786,næːahist,1
787,apart,1
788,proto-west-germanic,5
789,sēcþ,2
790,kenn,1
791,wælhas,1
792,opening,1
793,myriġ,1
794,slǣpan,1
795,inhibits,1
796,words,17
797,break,3
798,satjaną,1
799,gyldan,1
800,werod,2
801,judged,1
802,merging,1
803,heri,1
804,effect,2
805,eofor,1
806,juką,1
807,mutated,5
808,historical,1
809,describing,2
810,significantly,2
811,assimilation,2
812,arch,1
813,troop,1
814,holster,1
815,thresh,1
816,evidence,1
817,breogo,1
818,i-mutation,41
819,responsible,1
820,king,1
821,develop,1
822,hari,1
823,smerwą,1
824,specifically,1
825,root,7
826,medially,1
827,palatal,6
828,treden,1
829,usually,3
830,dress,1
831,suggesting,1
832,scandinavian,2
833,forms,23
834,spelling,14
835,briht,1
836,indicates,1
837,uncertainty,1
838,beornan,1
839,went,1
840,substituted,2
841,happen,2
842,framidē,1
843,rules,1
844,nyttu,1
845,derived,7
846,bryht,2
847,immediately,2
848,favor,1
849,kunni,2
850,ġinġsta,1
851,broken,9
852,retains,1
853,sċeadu,2
854,unbroken,1
855,occurring,3
856,cover,1
857,likely,3
858,tredan,1
859,libast,1
860,-ōj-,1
861,sāwol,2
862,present,2
863,italics,1
864,northumbrian,13
865,affecting,1
866,-ing,1
867,regale,1
868,kynni,1
869,diphthongs,19
870,wrøːʝijan,1
871,sunder,1
872,young,3
873,harjaz,1
874,open,6
875,includes,3
876,parens,1
877,liornian,1
878,takes,1
879,intrans,1
880,combination,3
881,absolutely,4
882,medial,9
883,conditional,1
884,short-short,1
885,warriors,1
886,nēhist,1
887,mund,1
888,used,4
889,word-internal,1
890,grūnd,1
891,hwerbiþi,1
892,exceptional,1
893,item,1
894,section,5
895,restrictive,1
896,gemination,4
897,encompassed,1
898,paradigms,1
899,meodu,1
900,phonology,4
901,stages,1
902,books,1
903,imperatives,2
904,stand,2
905,-isċ,1
906,smoothing,3
907,reason,2
908,skōhas,1
909,alliterative,1
910,afirrijaną,1
911,ireland,1
912,passes,1
913,height-harmonic,2
914,whats,1
915,borrowing,4
916,presumably,2
917,look,1
918,cold,3
919,verb,2
920,firth,1
921,discussion,1
922,strong,3
923,rivers,1
924,good,2
925,baírhts,1
926,taljaną,1
927,loss,30
928,fisċ,1
929,feature,1
930,hlahjaną,1
931,wurhta,1
932,interacted,1
933,systems,1
934,approximately,1
935,esel,1
936,fricatives,1
937,brittonic,1
938,sēċan,2
939,frisian,1
940,liofast,1
941,doubled,1
942,semivowels,2
943,long-long,1
944,spirant,1
945,sǣwum,1
946,allophones,3
947,dagung,1
948,word-medial,2
949,biggest,1
950,rsvowel,1
951,steel,1
952,bacan,1
953,pre-r,1
954,īsren,1
955,cemban,1
956,word-final,4
957,prepg,1
958,beriþ,1
959,lǣsesta,1
960,basically,1
961,rinnan,2
962,alderman,1
963,non-metathesized,1
964,appears,7
965,slēan,1
966,rīkijō,1
967,fremede,1
968,yoke,1
969,h-loss,6
970,masculine,2
971,apparent,4
972,bɛri,1
973,lirnoːjan,1
974,yeuk,1
975,non-nasal,2
976,phonetically,1
977,environment,4
978,berstan,1
979,correct,1
980,transition,1
981,two-syllable,3
982,apparently,1
983,central,1
984,seven,2
985,underwent,5
986,similar,13
987,hiruz,1
988,hǣlend,1
989,compared,1
990,ġefen,1
991,ċēosan,1
992,voiceless,1
993,deleted,8
994,kent,1
995,summary,1
996,potential,1
997,post-breaking,1
998,haubudō,1
999,scotland,2
1000,ninth,1
1001,description,1
1002,nehst,1
1003,leng,1
1004,misleading,2
1005,anglo-saxon,1
1006,suggested,2
1007,poetry,1
1008,friend,2
1009,initial,1
1010,īren,1
1011,esil,1
1012,føti,1
1013,turn,1
1014,performed,1
1015,ealu,2
1016,shifts,1
1017,cald,2
1018,extensive,1
1019,foolish,1
1020,anglia,2
1021,underlies,1
1022,hēafodu,1
1023,breaking,33
1024,eisarn,1
1025,smeoru,1
1026,form,6
1027,ċeorl,1
1028,beowulf,1
1029,happened,2
1030,phenomenon,1
1031,lyft,1
1032,frijōnds,1
1033,ġung,1
1034,sċsc,1
1035,mæġden,1
1036,processes,7
1037,briddes,1
1038,sheeld,1
1039,boar,1
1040,shift,1
1041,wilde,1
1042,view,2
1043,beris-tu,1
1044,bæcþ,1
1045,leads,1
1046,settan,2
1047,relative,1
1048,presented,1
1049,dawes,1
1050,nytt,2
1051,nasalize,1
1052,brustæn,1
1053,gādu,1
1054,house,2
1055,collapsed,1
1056,appear,4
1057,display,1
1058,duguþ,1
1059,beran,1
1060,type,3
1061,unmetathesized,3
1062,balwą,1
1063,j-loss,1
1064,prevents,1
1065,sound,7
1066,portion,1
1067,sǣwimiz,1
1068,causing,1
1069,doublets,1
1070,effects,2
1071,chick,1
1072,merry,1
1073,slēpan,2
1074,nearest,2
1075,make,1
1076,sċear,2
1077,known,3
1078,coalescence,1
1079,weak,4
1080,took,12
1081,longer,1
1082,verbs,2
1083,order,2
1084,german,10
1085,correspondence,1
1086,soul,2
1087,simply,1
1088,wītijō,2
1089,build,1
1090,æsil,1
1091,height,2
1092,maker,1
1093,stops,2
1094,tread,1
1095,dawn,1
1096,i-mutations,1
1097,herutaz,1
1098,help,1
1099,latin,3
1100,restored,1
1101,additional,1
1102,involved,2
1103,ġiefu,1
1104,accepted,1
1105,threshgothic,1
1106,sits,1
1107,creating,1
1108,sing,9
1109,hymn,1
1110,medu,1
1111,heir,1
1112,þerscan,1
1113,admixture,1
1114,represents,1
1115,leaving,2
1116,conventions,1
1117,besēċan,1
1118,phonetic,2
1119,ending,2
1120,burst,2
1121,children,1
1122,superl,1
1123,byrġan,1
1124,ieīe,1
1125,perspective,1
1126,kunnją,1
1127,relatively,1
1128,formed,1
1129,u-stem,1
1130,post,1
1131,theres,1
1132,syncopation,7
1133,dailijan,1
1134,milk,1
1135,youngest,1
1136,frēond,1
1137,mead,1
1138,alphabet,1
1139,herd,1
1140,stems,2
1141,faúrhtei,1
1142,iorre,1
1143,affected,12
1144,certain,4
1145,reduction,2
1146,singes,1
1147,obviously,1
1148,faran,2
1149,lǣsta,1
1150,roughly,1
1151,ġefæn,1
1152,means,1
1153,heolostor,1
1154,overview,2
1155,rule,1
1156,harja,1
1157,jung,1
1158,single,11
1159,irnan,1
1160,senġiþ,1
1161,naːhist,1
1162,nytte,1
1163,ship,2
1164,normal,5
1165,nyttju,1
1166,winiz,1
1167,metathesis,2
1168,nutjō,1
1169,matched,1
1170,assuming,1
1171,velar,11
1172,poured,1
1173,vocalized,3
1174,equivalence,1
1175,long-syllable,1
1176,history,8
1177,birþ,1
1178,settjan,1
1179,giving,4
1180,postalveolar,1
1181,bakaną,1
1182,fæht,1
1183,donkey,2
1184,retracted,2
1185,lack,3
1186,mersey,1
1187,harmonization,1
1188,final,12
1189,recht,1
1190,prosperity,1
1191,near,3
1192,grouped,1
1193,tellan,3
1194,ċild,1
1195,follows,1
1196,laugh,1
1197,schaduw,1
1198,asellum,1
1199,eliminated,1
1200,exceptions,3
1201,sorts,2
1202,brightening,10
1203,managī,1
1204,wēalas,1
1205,raising,2
1206,ambiguity,1
1207,monotonic,1
1208,sċēaron,2
1209,intr,1
1210,position,1
1211,items,1
1212,tælljan,1
1213,tense,2
1214,sēċiþ,1
1215,restrictions,1
1216,came,2
1217,unpalatalized,3
1218,irziją,1
1219,gebō,1
1220,partly,1
1221,groups,3
1222,international,1
1223,sāwalu,1
1224,types,1
1225,count,1
1226,shows,2
1227,ġeoc,1
1228,received,1
1229,phonological,6
1230,sunuz,1
1231,geese,1
1232,palatalized,4
1233,starnijaz,1
1234,ċīdan,1
1235,sequences,2
1236,styrne,1
1237,produced,3
1238,conditions,1
1239,genitive,1
1240,occasionally,3
1241,-iht,1
1242,hwierfan,1
1243,furthermore,1
1244,knecht,1
1245,grease,1
1246,wrōgijanan,1
1247,seek,2
1248,geminated,1
1249,tear,1
1250,poetic,2
1251,t-glottalization,1
1252,river,1
1253,strengþu,2
1254,werpan,1
1255,gift,1
1256,fehas,1
1257,hēliand,1
1258,great,1
1259,liːhan,1
1260,bealwes,1
1261,iron,3
1262,handuz,1
1263,hart,1
1264,divide,1
1265,actually,7
1266,produces,2
1267,wītiją,1
1268,strangiþō,2
1269,convention,1
1270,infinitive,2
1271,fricative,1
1272,preceded,2
1273,nēahst,1
1274,split,4
1275,ended,2
1276,vary,1
1277,previous,1
1278,prestige,1
1279,closing,1
1280,dōmidē,1
1281,pgmc,3
1282,tilō,1
1283,internal,3
1284,remains,2
1285,explains,1
1286,occurred,43
1287,minimal,1
1288,journey,1
1289,instances,8
1290,fought,1
1291,country,1
1292,næġl,1
1293,sleep,2
1294,sċōh,1
1295,table,6
1296,absorbed,1
1297,period,8
1298,teaching,1
1299,hear,1
1300,dutch,4
1301,area,4
1302,scipu,1
1303,raised,4
1304,brego,1
1305,neuter,4
1306,different,4
1307,british,1
1308,including,3
1309,expect,1
1310,general,4
1311,clearly,1
1312,āscian,1
1313,hwierfþ,1
1314,climb,1
1315,mynd,1
1316,child,1
1317,judges,1
1318,proto-indo-european,3
1319,result,10
1320,purely,1
1321,directly,2
1322,lift,1
1323,developments,6
1324,taken,1
1325,behavior,1
1326,contexts,3
1327,plural,7
1328,neut,2
1329,understanding,1
1330,english,116
1331,liuhan,1
1332,heorot,1
1333,bury,2
1334,shortening,2
1335,orthographic,2
1336,hiatus,1
1337,ġeong,4
1338,environments,3
1339,ġyċċan,1
1340,listed,1
1341,differently,1
1342,compensatory,1
1343,alternation,2
1344,pronounced,4
1345,unmutated,1
1346,bale,1
1347,haubudu,1
1348,steps,1
1349,partially,1
1350,possibly,1
1351,people,1
1352,distinct,1
1353,rounded,1
1354,gone,1
1355,palatalvelar,1
1356,accounts,4
1357,eowu,1
1358,imply,1
1359,bregu,1
1360,bakes,1
1361,distinguishing,1
1362,slightly,1
1363,cynn,1
1364,respectively,5
1365,noted,3
1366,healp,1
1367,treated,2
1368,anomalous,1
1369,melukz,1
1370,hulistr,1
1371,meġden,1
1372,diphthongized,1
1373,strangiþu,1
1374,eosol,2
1375,carries,1
1376,liːuhtijan,1
1377,outcomes,2
1378,broke,1
1379,busy,1
1380,applied,2
1381,frami-,1
1382,sċadu,1
1383,feːoes,1
1384,strengþ,1
1385,kind,1
1386,kist,1
1387,gaidwą,1
1388,gærs,1
1389,undid,1
1390,ʃoːes,1
1391,bake,1
1392,probably,2
1393,eafora,1
1394,wærp,1
1395,similarly,7
1396,sċeolde,3
1397,days,2
1398,subdialect,2
1399,note,26
1400,teruz,1
1401,mercian,10
