,term,cnt
298,long,1
299,wavelengths,1
300,phrase,1
301,observer,1
302,ship,2
303,path,1
304,diērum,1
305,average,2
306,centuries,1
307,mechanical,4
308,root,1
309,inherent,1
310,couple,1
311,draw,1
312,difference,18
313,addition,1
314,better,3
315,positive,5
316,usually,3
317,major,1
318,correcting,2
319,non-secular,1
320,simple,4
321,affects,1
322,wants,1
323,provides,1
324,device,1
325,book,1
326,machines,1
327,distribution,1
328,knowledge,1
329,equinox,7
330,second-order,1
331,modern,1
332,slope,1
333,ordinal,1
334,requiring,1
335,generated,1
336,english-speaking,1
337,went,1
338,life,1
339,steady,1
340,published,7
341,reduce,1
342,triangle,1
343,controlled,1
344,value,21
345,shadow,4
346,agreeing,1
347,devices,3
348,denoted,2
349,variation,6
350,programmed,2
351,gast,5
352,spring,1
353,start,1
354,derived,2
355,power,2
356,smaller,3
357,variable,2
358,frequently,1
359,zero,9
360,almagest,2
361,taylor,2
362,planetary,1
363,easy,1
364,infinite,3
365,immediately,1
366,chronometers,1
367,plot,2
368,combined,1
369,difficult,1
370,readily,1
371,simpler,1
372,applies,1
373,greater,3
374,introduced,1
375,april,1
376,showing,2
377,land-based,1
378,occurring,2
379,reduced,1
380,comparing,1
381,obliquity,7
382,improvement,1
383,basis,1
384,approximations,4
385,maskelyne,1
386,final,1
387,almanacs,1
388,astronomy,2
389,interval,4
390,applying,1
391,wrong,1
392,near,6
393,islamic,1
394,upset,1
395,achieve,3
396,written,6
397,engraved,2
398,tabular,1
399,definition,5
400,proposed,2
401,ahead,5
402,shorter,2
403,come,1
404,called,5
405,anomalistic,1
406,historically,1
407,present,1
408,handy,1
409,issue,1
410,saving,2
411,rotational,1
412,sphere,4
413,revolution,1
414,follows,1
415,somewhat,1
416,fast,2
417,precession,2
418,land,1
419,equations,2
420,substituting,2
421,mainly,1
422,timekeeping,1
423,calculate,6
424,wide,3
425,formulation,2
426,perihelion,8
427,affecting,1
428,ambiguity,1
429,reverse,1
430,depends,3
431,firstly,1
432,minute,1
433,desired,2
434,defined,4
435,yields,3
436,maximum,9
437,compiled,1
438,minus,1
439,position,4
440,timescales,1
441,ptolemy,2
442,sunrise,1
443,eqeq,2
444,greenwich,5
445,illustration,1
446,includes,1
447,clock,15
448,hours,4
449,include,2
450,degenerates,1
451,closely,1
452,rotating,1
453,bring,1
454,came,1
455,solstices,4
456,data,3
457,sources,1
458,gmha,4
459,define,1
460,purposes,1
461,almanac,6
462,avoid,1
463,differ,1
464,equated,1
465,primarily,1
466,sufficient,1
467,arctangent,2
468,unknown,1
469,obtained,5
470,sundial,18
471,argument,1
472,helpful,1
473,following,2
474,divided,1
475,takes,1
476,consequently,1
477,circular,3
478,achieved,1
479,trackers,2
480,measured,5
481,observatories,1
482,slow-moving,1
483,term,3
484,angle,12
485,amplitude,3
486,changed,1
487,aboard,2
488,constant,2
489,subtracting,4
490,shows,2
491,essentially,4
492,operations,1
493,latest,1
494,shifted,1
495,observing,1
496,precise,2
497,offset,7
498,changes,3
499,imperceptible,1
500,east,1
501,rotate,1
502,inclusion,1
503,differences,3
504,nevil,1
505,figure,5
506,convenient,1
507,absolute,3
508,solstice,4
509,dial,1
510,issues,1
511,components,2
512,anomaly,5
513,angular,3
514,midnight,1
515,importance,1
516,relativistic,1
517,series,5
518,dynamical,1
519,needed,3
520,graphical,1
521,local,4
522,produced,2
523,recognized,1
524,todays,1
525,phrases,1
526,cone,2
527,fictitious,1
528,al-khwarizmi,1
529,standard,2
530,flamsteeds,1
531,measurable,1
532,largest,3
533,circle,1
534,used,12
535,applications,2
536,earth,15
537,important,1
538,unfortunately,1
539,taʿdīl,1
540,two-body,1
541,passages,1
542,step,1
543,tabulating,1
544,section,1
545,caption,1
546,actual,5
547,algorithm,1
548,velocity,1
549,approximate,3
550,computer-controlled,1
551,kushyar,1
552,perfect,1
553,aequātiō,3
554,exact,2
555,equator,9
556,extrema,2
557,spot,1
558,sensors,1
559,evaluated,1
560,distinguish,2
561,parameter,2
562,ecliptic,9
563,kinds,1
564,values,13
565,rising,1
566,reliable,2
567,apply,3
568,cumulative,1
569,course,5
570,seen,6
571,secular,2
572,produces,3
573,higher-order,2
574,independent,1
575,royal,1
576,adopted,1
577,despite,1
578,constructed,2
579,direction,1
580,declination,2
581,upper,1
582,non-integer,1
583,owing,1
584,according,3
585,interested,1
586,moves,1
587,convention,1
588,likewise,1
589,graphs,1
590,computation,1
591,january,1
592,passes,1
593,continuous,4
594,widely,2
595,solving,1
596,astronomical,6
597,object,1
598,current,3
599,scale,1
600,increases,2
601,speed,8
602,discontinuities,3
603,vary,3
604,passing,1
605,previous,1
606,astronomer,2
607,resulting,1
608,high,2
609,eccentric,1
610,axis,4
611,john,1
612,relationship,1
613,instance,2
614,keplers,3
615,duration,1
616,hour,4
617,check,1
618,discussion,3
619,internal,1
620,february,3
621,explains,1
622,good,6
623,required,3
624,minimum,3
625,occurred,2
626,choice,1
627,gives,4
628,dominant,1
629,wave,4
630,finish,1
631,energy,1
632,adding,2
633,november,5
634,measurement,5
635,marine,1
636,excess,1
637,table,3
638,medieval,4
639,indistinguishable,1
640,describes,2
641,inclined,1
642,indicated,4
643,easily,1
644,period,5
645,world,1
646,elliptical,5
647,tiny,1
648,usage,2
649,events,1
650,decelerates,1
651,fraction,1
652,accumulates,1
653,moved,1
654,lower,1
655,leaves,1
656,real,2
657,nutation,1
658,well-regulated,1
659,arctan,2
660,epicycle,1
661,sense,3
662,different,8
663,british,1
664,including,4
665,symmetrical,1
666,based,6
667,unless,1
668,general,1
669,contributing,1
670,expected,2
671,noon,10
672,altered,1
673,christiaan,1
674,radians,1
675,integration,1
676,radius,2
677,representing,1
678,refinements,1
679,vernal,5
680,correctly,2
681,observations,1
682,range,13
683,planet,3
684,pace,2
685,useful,1
686,fractional,1
687,explanation,2
688,influenced,1
689,everyday,1
690,subsecond,1
691,trigonometric,1
692,curiosity,1
693,given,9
694,requires,2
695,gravitational,2
696,perpendicular,1
697,calculation,13
698,setting,1
699,fastest-moving,1
700,concerned,1
701,distinction,2
702,tropical,1
703,result,6
704,edge,1
705,directly,1
706,accordingly,1
707,phases,1
708,corresponds,2
709,interactive,1
710,connection,1
711,fact,1
712,clocks,12
713,epoch,5
714,taken,2
715,solution,1
716,continuity,1
717,successive,1
718,restricted,1
719,ones,2
720,hooke,1
721,ascension,6
722,constants,1
723,signs,1
724,stellar,1
725,toomer,1
726,revolve,1
727,english,1
728,multiyear,1
729,projection,1
730,numerical,4
731,mentioned,1
732,conic,1
733,extreme,2
734,artificial,1
735,long-term,1
736,non-uniformity,1
737,compromise,1
738,times,6
739,iterating,2
740,orbit,15
741,naming,1
742,appears,3
743,operated,1
744,listed,1
745,solved,1
746,factors,3
747,expansion,1
748,suns,12
749,irregularity,1
750,leap,1
751,nice,2
752,projected,1
753,year,34
754,like,3
755,irregular,2
756,common,4
757,slowly,1
758,finally,1
759,apparent,29
760,change,6
761,obtain,5
762,uses,2
763,pronounced,1
764,computations,1
765,happens,1
766,discontinuity,3
767,astronomers,4
768,consequence,2
769,matter,1
770,degrees,3
771,substantial,1
772,possibly,1
773,δtey,5
774,slower,1
775,background,2
776,civil,2
777,incorporates,1
778,perform,1
779,place,1
780,comparison,1
781,differing,1
782,correct,4
783,definitions,1
784,tracks,2
785,december,2
786,yearly,1
787,resolve,1
788,corrections,6
789,humanity,1
790,subtract,1
791,ephemerides,1
792,arranges,1
793,half,10
794,calculators,1
795,slightly,1
796,daylight,2
797,plots,1
798,huygens,2
799,respectively,1
800,alternatively,2
801,universally,1
802,calculated,4
803,similar,1
804,conventional,2
805,noted,1
806,just,2
807,necessary,2
808,possible,1
809,greatest,1
810,advent,1
811,relevant,1
812,compared,3
813,contributes,1
814,moon,2
815,followed,1
816,timepieces,2
817,moment,1
818,highly,1
819,potential,1
820,article,3
821,seconds,2
822,preferred,1
823,luminaries,1
824,shown,7
825,mathematical,3
826,elaborate,1
827,thousands,1
828,sine,4
829,uncorrected,1
830,description,2
831,level,2
832,waves,1
833,labban,1
834,larger,3
835,applied,3
836,rotation,4
837,sundials,9
838,require,1
839,tabulate,1
840,relations,1
841,number,13
842,algorithms,1
843,generally,2
844,interaction,1
845,backwards,1
846,watch,1
847,served,1
848,corrected,3
849,repeated,1
850,stars,4
851,respective,1
852,abbreviated,1
853,west,1
854,negligible,1
855,daily,5
856,albeit,1
857,meridian,7
858,multiple,3
859,october,1
860,earlier,1
861,commonly,1
862,corresponding,1
863,results,7
864,turn,1
865,identical,2
866,explicit,1
867,equinoxes,8
868,inclination,1
869,exploiting,1
870,increase,1
871,sign,5
872,days,16
873,newtons,1
874,shifts,2
875,equatorial,1
876,axial,2
877,ignoring,1
878,locations,1
879,note,7
880,user,1
881,centered,1
882,nutational,1
883,gmst,3
884,uniform,1
885,contribution,2
886,observation,4
887,al-ayyām,1
888,agreed,1
889,compares,1
890,graph,8
891,transit,2
892,gave,2
893,marks,1
894,movements,1
