,term,cnt
255,whatsoever,1
256,leaving,1
257,non-traditional,1
258,prayers,9
259,promises,2
260,reverence,2
261,three-year,1
262,teach,1
263,consider,1
264,wholesale,1
265,friday,2
266,literally,2
267,vigil,4
268,updating,1
269,washing,1
270,subsequent,1
271,children,1
272,practice,1
273,clerics,3
274,apart,1
275,perfidis,1
276,non-catholics,1
277,conforms,1
278,christ,4
279,territorial,1
280,kneelers,1
281,relation,2
282,caution,1
283,advocate,1
284,located,1
285,readings,6
286,observe,1
287,regard,2
288,baptismal,3
289,bishop,2
290,preface,1
291,dissatisfaction,1
292,placed,3
293,session,1
294,words,8
295,calendar,2
296,excluding,1
297,distributing,1
298,close,1
299,progressively,1
300,sober,1
301,march,2
302,action,2
303,requested,1
304,benedictine,1
305,tradition,4
306,considerably,1
307,exactly,1
308,cycle,2
309,pre-tridentine,1
310,contained,1
311,empire,1
312,composite,1
313,candle,2
314,ottaviani,1
315,effect,2
316,inserted,1
317,early,1
318,votive,1
319,thursday,1
320,summorum,2
321,populum,1
322,leading,2
323,word,3
324,polyphony,1
325,affected,1
326,orate,1
327,christs,1
328,wine,5
329,criticism,2
330,examined,1
331,spoken,1
332,bull,3
333,adaptation,2
334,rendering,1
335,significantly,1
336,described,1
337,icel,1
338,swaziland,1
339,caused,1
340,obviously,1
341,orientation,1
342,associated,1
343,pride,1
344,colour,1
345,two-thirds,1
346,conform,1
347,achieving,1
348,scholar,1
349,incorporated,1
350,slight,1
351,present-day,1
352,formula,1
353,today,1
354,soften,1
355,scriptures,1
356,shortened,2
357,means,2
358,ordinary,2
359,development,5
360,inherently,1
361,rule,1
362,abandonment,1
363,females,1
364,alfredo,1
365,making,1
366,suppression,1
367,popes,1
368,surpassing,1
369,peters,1
370,chant,4
371,clergy,1
372,eucharistic,10
373,visible,1
374,presentation,2
375,specifically,1
376,wrote,3
377,buried,1
378,jews,1
379,priests,4
380,coming,1
381,particular,7
382,laity,3
383,single,3
384,tabernacle,8
385,ordo,6
386,retired,1
387,content,1
388,official,5
389,long,1
390,july,1
391,rise,1
392,images,1
393,phrase,1
394,died,1
395,soon,1
396,focused,1
397,scholars,2
398,centuries,4
399,languages,4
400,completely,1
401,western,1
402,normal,1
403,vagaggini,1
404,product,1
405,paul,16
406,tongue,2
407,chrism,1
408,twentieth,2
409,addition,1
410,better,1
411,sacramentum,1
412,examples,1
413,expressly,1
414,employ,1
415,simple,2
416,major,1
417,suggesting,1
418,crucifixes,1
419,restoring,1
420,parts,2
421,ritual,1
422,participate,2
423,celebrations,2
424,forms,4
425,distribution,1
426,fabrication,1
427,identifies,1
428,injury,1
429,textual,1
430,requiring,1
431,rejected,1
432,archbishop,1
433,english-speaking,1
434,floor,1
435,published,6
436,heart,1
437,regarded,1
438,consisting,1
439,thomas,1
440,history,1
441,paschal,2
442,deficiencies,1
443,novo,1
444,acceptable,2
445,promoting,1
446,states,2
447,mouth,1
448,tomb,1
449,start,2
450,determines,1
451,clasping,1
452,spoke,1
453,frequently,2
454,directs,1
455,canon,12
456,normative,1
457,immediately,1
458,initially,1
459,elements,6
460,employment,1
461,worship,1
462,readily,1
463,sacrilegious,1
464,noticed,1
465,interpretation,1
466,oremus,1
467,typical,3
468,greater,2
469,introduced,4
470,chanted,1
471,linking,1
472,april,1
473,omit,1
474,duplications,1
475,authority,2
476,proportions,3
477,dogma,1
478,existed,1
479,testament,6
480,reduced,4
481,offertory,2
482,basis,3
483,pre-revision,1
484,grace,1
485,church,14
486,adjustments,1
487,-old,2
488,sole,1
489,inaudible,1
490,fabricated,1
491,constitute,1
492,permissible,1
493,proposed,1
494,south,1
495,come,3
496,called,4
497,situation,1
498,triduum,1
499,present,1
500,freed,1
501,follows,2
502,mention,2
503,homily,2
504,lace,1
505,acknowledges,1
506,doing,1
507,eliminated,1
508,stated,3
509,reprinted,1
510,established,4
511,viii,2
512,omitted,3
513,option,3
514,novus,4
515,instruction,4
516,proportion,1
517,occasions,1
518,christians,1
519,cheek,1
520,superseding,1
521,afternoon,1
522,human,1
523,obliged,3
524,xxiii,3
525,critical,1
526,care,1
527,officially,1
528,excluded,1
529,position,1
530,documents,3
531,speaking,1
532,recalled,1
533,marcel,1
534,includes,1
535,suited,1
536,include,2
537,live,1
538,june,1
539,came,2
540,varied,1
541,antiquarianism,1
542,sources,1
543,translated,1
544,percussion,1
545,validity,1
546,relics,1
547,spiritual,2
548,versus,1
549,music,3
550,added,6
551,obtained,1
552,issued,5
553,divided,1
554,following,5
555,reciting,1
556,circular,1
557,redemptionis,1
558,basilica,2
559,openness,1
560,enable,1
561,international,1
562,aside,2
563,force,2
564,presence,1
565,prefaces,1
566,does,1
567,term,3
568,litany,1
569,implementing,1
570,missal,29
571,optional,1
572,renewal,2
573,unchanged,1
574,lefebvre,1
575,sunk,1
576,southern,1
577,cardinals,1
578,bids,1
579,conference,4
580,provided,2
581,designs,2
582,inaudibly,2
583,received,2
584,changes,20
585,argued,1
586,peoples,2
587,text,11
588,largely,1
589,missae,3
590,water,2
591,unvarying,2
592,arose,2
593,series,1
594,noble,3
595,saints,3
596,local,1
597,produced,2
598,bowing,1
599,phrases,2
600,arabic,1
601,taste,1
602,occasionally,1
603,standard,1
604,believe,2
605,multis,3
606,abridgement,1
607,deficient,1
608,used,8
609,extended,2
610,congregation,9
611,important,3
612,affirmed,1
613,allege,1
614,parish,1
615,constitution,5
616,plainer,1
617,on-the-spot,1
618,inter,1
619,ceased,1
620,sacrifice,2
621,anaphora,1
622,usages,1
623,passages,1
624,step,1
625,section,3
626,constitutionem,1
627,held,1
628,nineteenth,1
629,sent,1
630,disposition,1
631,legally,1
632,practically,1
633,actual,2
634,great,1
635,gospel,3
636,two-year,1
637,pentecost,2
638,confirms,1
639,culture,1
640,procession,2
641,concluding,2
642,propers,1
643,theologians,1
644,alternative,2
645,employed,2
646,entirety,1
647,trent,2
648,kinds,2
649,apse,1
650,offered,1
651,solesmes,1
652,conciliar,1
653,guidelines,1
654,accompanying,1
655,built,3
656,specially,1
657,joined,1
658,sanctuaries,1
659,judgment,1
660,ceremonies,1
661,consecrated,2
662,salvation,1
663,backed,1
664,preferable,1
665,short,2
666,adopted,1
667,fair,1
668,best-known,1
669,forbidding,2
670,work,4
671,pauline,1
672,direction,1
673,altars,2
674,sanctus,1
675,according,1
676,concluded,1
677,blanket,2
678,allowing,1
679,attending,1
680,judge,1
681,doctrine,3
682,limits,1
683,transubstantiation,1
684,gestures,1
685,widely,2
686,preceded,1
687,servers,1
688,traditionalist,4
689,equal,1
690,released,1
691,current,2
692,offering,1
693,authorities,1
694,faith,4
695,suitable,2
696,affirm,1
697,declaration,1
698,countries,6
699,defective,2
700,motu,2
701,ended,1
702,increased,3
703,deliberately,1
704,previous,7
705,reading,2
706,composition,1
707,high,2
708,preserve,2
709,lord,2
710,afflatu,1
711,john,7
712,markedly,1
713,instance,1
714,confessio,1
715,european,1
716,discarding,1
717,liturgy,37
718,preparation,1
719,presenting,1
720,opposed,1
721,permitted,3
722,writers,1
723,communicating,1
724,matthew,1
725,untouchable,1
726,chalice,2
727,rite,18
728,direct,1
729,saturday,1
730,good,2
731,choice,1
732,trusted,1
733,occurred,1
734,community,1
735,matters,1
736,voted,1
737,ministers,2
738,feet,1
739,saint,4
740,adding,1
741,document,2
742,assist,1
743,disposal,1
744,loss,2
745,sought,1
746,cardinal,1
747,reminded,1
748,faces,1
749,regarding,1
750,belongs,1
751,spiritu,1
752,november,1
753,exchange,3
754,cipriano,1
755,feature,1
756,deprived,1
757,table,1
758,regulations,1
759,revision,9
760,churches,6
761,manner,3
762,species,1
763,sort,1
764,catechesis,2
765,innovative,1
766,encyclical,1
767,preparing,1
768,prescribe,1
769,authenticam,1
770,indicated,1
771,senseless,1
772,world,1
773,pius,13
774,isolated,1
775,teaching,1
776,easily,1
777,usage,1
778,africa,1
779,exultet,1
780,blood,2
781,area,1
782,adjunct,1
783,seriously,1
784,removal,2
785,episcopal,4
786,moved,2
787,technical,1
788,twentieth-century,1
789,equivalent,2
790,minor,3
791,dignity,1
792,liturgies,2
793,condemnatory,1
794,india,1
795,including,2
796,general,7
797,oriented,1
798,referred,3
799,altered,1
800,sacraments,1
801,body,1
802,clearly,1
803,actions,1
804,names,1
805,regret,1
806,numerous,1
807,observations,1
808,promulgated,6
809,obligation,1
810,sacramentally,1
811,amending,1
812,explanation,1
813,latin-rite,1
814,preceding,1
815,masses,4
816,entire,1
817,composed,1
818,candlestick,1
819,joseph,2
820,critics,6
821,objectively,1
822,chapels,1
823,decisions,1
824,requires,1
825,given,5
826,notably,1
827,setting,1
828,unsuitable,1
829,encouraged,1
830,receive,3
831,group,1
832,celebrated,8
833,accordingly,1
834,directly,2
835,room,1
836,rubrics,3
837,prepared,2
838,hands,2
839,corresponds,1
840,argue,1
841,instruments,1
842,emperor,1
843,society,2
844,illegal,1
845,authorized,4
846,connection,1
847,celebrates,1
848,triple,1
849,issuance,1
850,draft,2
851,catholic,7
852,taken,3
853,drank,1
854,enter,1
855,restricted,1
856,diocesan,1
857,translations,2
858,feast,1
859,signs,2
860,away,3
861,customarily,1
862,commissioned,1
863,understanding,2
864,english,8
865,founded,1
866,members,1
867,cross,3
868,roman,33
869,appeared,2
870,decision,2
871,study,2
872,confiteor,1
873,eucharist,4
874,churcheven,1
875,extent,1
876,majority,2
877,appears,1
878,september,3
879,insufficient,2
880,replaced,4
881,priest,20
882,weekdays,2
883,black,1
884,rubricarum,1
885,celebration,3
886,granted,2
887,original,1
888,year,4
889,meant,1
890,mother,2
891,criticized,2
892,common,3
893,containing,1
894,consecration,6
895,missale,4
896,change,3
897,uses,2
898,altogether,1
899,feasts,3
900,translate,1
901,sunday,6
902,biblical,1
903,unsettled,1
904,extraordinary,2
905,mind,1
906,fell,1
907,editio,1
908,said,8
909,printings,1
910,findings,1
911,substantial,1
912,details,1
913,radical,1
914,full-scale,1
915,customs,1
916,language,13
917,people,17
918,restore,1
919,distinct,1
920,unacceptable,1
921,suffering,1
922,faithless,1
923,reforms,3
924,facing,5
925,majestic,1
926,alleged,1
927,place,7
928,approved,4
929,prudent,1
930,correct,1
931,permission,5
932,december,1
933,edition,9
934,abandoned,1
935,sees,1
936,jesus,2
937,corrections,1
938,night,1
939,freestanding,1
940,guéranger,1
941,palm,2
942,half,1
943,living,1
944,unthinkable,1
945,revive,1
946,succeeded,4
947,antonio,1
948,advance,1
949,necessarily,1
950,noted,2
951,mark,1
952,confirmation,2
953,necessary,1
954,faithful,6
955,architectural,2
956,printed,1
957,consumed,1
958,advent,2
959,relevant,1
960,possible,4
961,compared,1
962,ratzinger,1
963,reserved,3
964,aesthetically,1
965,treated,1
966,member,1
967,deleted,1
968,greatly,1
969,pope,25
970,evening,2
971,followed,3
972,supper,1
973,older,1
974,criticisms,4
975,growth,1
976,quarters,1
977,objective,1
978,merely,1
979,fruit,1
980,reference,1
981,accord,1
982,substance,1
983,decree,2
984,level,1
985,proper,4
986,walls,1
987,organic,1
988,laypeople,1
989,remainder,1
990,palms,1
991,rejecting,1
992,noteworthy,1
993,began,3
994,defects,2
995,authorize,1
996,disputed,1
997,psalter,1
998,alongside,2
999,impossible,2
1000,offer,1
1001,reform,4
1002,number,5
1003,spirit,2
1004,accident,1
1005,recitation,1
1006,steadily,1
1007,generally,2
1008,outside,1
1009,initial,2
1010,attributed,1
1011,kind,1
1012,authorised,1
1013,sacrosanctum,5
1014,liturgical,12
1015,undeniable,1
1016,west,1
1017,provenance,1
1018,praised,1
1019,resources,1
1020,communicants,2
1021,albeit,1
1022,fathers,3
1023,enabling,1
1024,october,2
1025,earlier,2
1026,corpore,1
1027,occasion,1
1028,council,12
1029,sacred,6
1030,definitive,1
1031,abuses,1
1032,insisted,1
1033,prayer,13
1034,meet,1
1035,introduction,4
1036,reredos,3
1037,manufacturing,1
1038,desirable,1
1039,sign,9
1040,similarly,1
1041,quietly,1
1042,extensive,1
1043,increase,1
1044,rome,4
1045,retained,2
1046,sapientia,1
1047,literal,1
1048,stipulation,1
1049,vernacular,10
1050,patterns,1
1051,personal,1
1052,response,4
1053,sacrament,1
1054,displeasing,1
1055,exsequendam,1
1056,principles,1
1057,breaking,1
1058,pontificum,2
1059,addressed,1
1060,encountered,1
1061,decorated,2
1062,expand,1
1063,noting,1
1064,pointed,1
1065,integral,1
1066,gave,1
1067,form,11
1068,mediator,2
