,term,cnt
893,doubted,1
894,including,3
895,carrying,1
896,based,3
897,general,1
898,different,2
899,referred,2
900,sixth,1
901,link,1
902,studies,1
903,symbolically,1
904,refulgent,1
905,analogous,1
906,devours,1
907,representing,2
908,subunits,1
909,grave,1
910,remnant,1
911,monster,3
912,buckle,1
913,scandinavia,4
914,reward,1
915,odds,1
916,wanleys,1
917,range,1
918,child,3
919,deeds,1
920,working,1
921,seamus,1
922,composed,7
923,definitively,1
924,fearing,2
925,victorious,1
926,everyday,1
927,elided,1
928,smiths,1
929,æschere,1
930,given,2
931,formulae,1
932,suggests,1
933,deutschbein,1
934,foliation,1
935,bare,1
936,receive,1
937,directly,1
938,threads,1
939,plight,1
940,hands,1
941,argue,2
942,melting,1
943,edge,1
944,parallels,3
945,strength,1
946,society,1
947,homeland,1
948,connection,4
949,fact,2
950,pressing,1
951,familys,1
952,claiming,1
953,valuable,1
954,richard,1
955,formulaic,2
956,ones,1
957,translations,2
958,feast,1
959,ur-hero,1
960,style,1
961,heorot,8
962,english,17
963,tribal,1
964,defeat,1
965,forebears,1
966,wife,1
967,designation,1
968,halves,1
969,learn,1
970,roman,2
971,appeared,1
972,heathens,1
973,mentioned,1
974,extensively,1
975,region,1
976,framed,1
977,friedrich,1
978,golden,2
979,extent,2
980,times,1
981,burghley,1
982,majority,1
983,appears,3
984,unferth,2
985,writing,1
986,storys,1
987,original,5
988,like,3
989,mother,10
990,deals,1
991,common,1
992,realm,1
993,finally,2
994,containing,1
995,hrothgar,12
996,refers,1
997,array,1
998,uses,1
999,rebinding,1
1000,orally,2
1001,pronounced,2
1002,offers,1
1003,extemporaneously,1
1004,foreigners,1
1005,biblical,3
1006,cædmons,1
1007,distances,2
1008,inheritance,1
1009,panze,1
1010,severs,1
1011,covered,1
1012,contextually,1
1013,said,2
1014,lists,1
1015,sets,1
1016,decides,1
1017,humfrey,1
1018,language,2
1019,people,7
1020,interpreted,1
1021,jumps,1
1022,armour,1
1023,death,4
1024,phonology,1
1025,oscar,1
1026,audience,2
1027,cremated,1
1028,environment,1
1029,folktale,2
1030,taking,1
1031,miles,1
1032,saga,4
1033,cremate,1
1034,place,3
1035,sceaþena,2
1036,edward,1
1037,permission,1
1038,echoes,2
1039,interactions,1
1040,edition,1
1041,tolkiens,2
1042,mixed,1
1043,believes,1
1044,night,2
1045,sees,4
1046,attention,2
1047,turner,1
1048,understand,1
1049,sagas,1
1050,considerations,1
1051,half,3
1052,standing,1
1053,denied,2
1054,excavations,1
1055,literate,4
1056,respectively,1
1057,singing,1
1058,noted,1
1059,earl,1
1060,classic,1
1061,possible,1
1062,efforts,1
1063,exclusively,1
1064,academic,1
1065,laid,1
1066,supernatural,1
1067,vere,1
1068,guðbrandur,1
1069,klaeber,1
1070,virtues,1
1071,debts,1
1072,distress,1
1073,highly,1
1074,potential,2
1075,title,1
1076,lair,5
1077,reveal,1
1078,prevail,1
1079,ring-giver,1
1080,pyre,1
1081,elaborate,1
1082,prompt,1
1083,reference,2
1084,woods,1
1085,story,6
1086,defeats,1
1087,attacks,5
1088,jørgensen,1
1089,remainder,1
1090,anglo-saxon,5
1091,albert,2
1092,disputed,1
1093,epics,1
1094,bibliography,1
1095,attempts,2
1096,earnanæs,2
1097,impossible,1
1098,suit,1
1099,number,3
1100,hypothesise,1
1101,suggested,4
1102,mortally,2
1103,stanburrough,1
1104,thane,1
1105,cameos,1
1106,fragment,1
1107,generally,1
1108,recovery,1
1109,continental,2
1110,poetry,5
1111,served,2
1112,fráech,1
1113,initial,1
1114,graphic,1
1115,attributed,1
1116,liked,1
1117,kind,1
1118,rage,2
1119,skin,1
1120,prose,1
1121,hears,1
1122,photo,1
1123,poets,3
1124,references,3
1125,backlighting,1
1126,west,3
1127,acquired,2
1128,ashburnham,1
1129,positions,1
1130,earlier,2
1131,retelling,1
1132,probably,2
1133,swims,1
1134,results,1
1135,geatish,1
1136,margaret,1
1137,sermon,1
1138,attack,2
1139,body,3
1140,frankish,2
1141,citing,1
1142,baron,1
1143,-century,4
1144,extensive,1
1145,converted,1
1146,influence,4
1147,aeneid,1
1148,depicts,1
1149,ongentheows,1
1150,anderssons,1
1151,response,1
1152,covers,1
1153,rich,1
1154,eadgils,3
1155,larry,1
1156,wilhelm,2
1157,odyssey,1
1158,mercian,1
1159,voyages,1
1160,denmark,1
1161,research,1
1162,finnesburg,1
1163,scyld,2
1164,bruce,1
1165,geates,1
1166,poem,32
1167,form,8
