,term,cnt
194,wīciað,1
195,þrīm,1
196,trap-bath,1
197,completed,1
198,healthy,1
199,accurate,1
200,settlement,3
201,nysse,2
202,case,14
203,rebel,1
204,unfriþe,1
205,raids,1
206,loans,1
207,gewīcodon,1
208,heptarchy,1
209,skill,1
210,james,1
211,bloodaxe,1
212,vowels,8
213,various,2
214,accelerated,1
215,authoritative,1
216,giet,1
217,westanwindes,1
218,hwæðer,2
219,head,1
220,priestly,1
221,principal,1
222,reads,1
223,traditional,2
224,beginning,4
225,simplified,1
226,included,2
227,sons,1
228,palatalization,1
229,gummere,1
230,cyninge,1
231,gradually,1
232,ælfric,1
233,england,5
234,longe,1
235,speech,2
236,bēag,2
237,separate,4
238,accents,2
239,conventions,1
240,labels,1
241,tales,2
242,north-west,1
243,epic,3
244,runic,1
245,degree,1
246,chat,1
247,singular,1
248,copular,1
249,ending,1
250,risk,1
251,confessional,1
252,total,1
253,children,2
254,francis,1
255,communities,1
256,expanded,1
257,prepositions,4
258,iambic,1
259,cultures,1
260,adoption,4
261,conveyed,1
262,spellings,1
263,wīdsǣ,1
264,faint,1
265,sūðryhte,1
266,unintelligible,1
267,fall,1
268,britons,1
269,bishop,1
270,forward,1
271,batch,1
272,conflated,1
273,þæim,1
274,cirdon,1
275,āgnum,1
276,mate,1
277,trisyllabic,1
278,words,19
279,ǣnig,1
280,saxon,5
281,anglo-french,1
282,numbers,1
283,formed,1
284,distinctions,1
285,umlaut,2
286,adjectives,3
287,computer,1
288,attempted,1
289,norman,11
290,stimulated,2
291,reflecting,1
292,empire,4
293,r-dropping,1
294,early,11
295,eall,2
296,effect,1
297,allows,1
298,ealne,2
299,settled,2
300,cnut,2
301,eroded,1
302,christianity,2
303,alphabet,1
304,leading,1
305,interchangeable,1
306,nouns,3
307,word,2
308,possessive,2
309,wēste,4
310,hlāforde,1
311,contrasted,1
312,affected,2
313,linguists,1
314,zealand,1
315,wine,1
316,certainly,1
317,grateful,1
318,norþ,2
319,healfe,1
320,northern,5
321,replied,1
322,collection,1
323,address,1
324,spoken,11
325,futhorc,1
326,anglo-saxons,3
327,stories,1
328,winked,1
329,fandian,1
330,renaissance,1
331,voice,1
332,standardising,1
333,significantly,1
334,dative,6
335,exhibit,1
336,marker,1
337,hypotheses,1
338,associated,1
339,chronicle,2
340,rooms,1
341,colonies,1
342,loanwords,2
343,incorporated,1
344,surprised,1
345,paradise,1
346,sold,1
347,barton,1
348,today,4
349,germanics,1
350,roughly,1
351,transformed,2
352,surface,1
353,objects,2
354,currently,1
355,shortened,1
356,novel,1
357,kings,1
358,development,3
359,i-mutation,1
360,rule,3
361,king,5
362,develop,1
363,responsible,1
364,pauper,1
365,stēorbord,2
366,bæcbord,2
367,regularly,1
368,grammar,3
369,allegedly,1
370,metemeet,1
371,gruel,2
372,varieties,1
373,single,2
374,vowel,8
375,long,6
376,official,2
377,hunger,1
378,cuman,1
379,scholars,1
380,centuries,4
381,languages,8
382,western,1
383,verbal,1
384,completely,1
385,dagum,3
386,conquest,4
387,spoon,1
388,raid,1
389,speakers,4
390,stōwum,1
391,wisse,1
392,circles,1
393,addition,2
394,frisii,1
395,examples,1
396,major,2
397,dramatic,1
398,usually,1
399,diminished,1
400,creole,2
401,faraþ,1
402,parts,9
403,book,1
404,scandinavian,6
405,spelling,6
406,forms,10
407,classical,1
408,permanently,1
409,lived,3
410,modern,27
411,indicates,1
412,velar,1
413,chaucers,1
414,lang,1
415,vinum,1
416,cnuts,1
417,published,5
418,self-conscious,1
419,regarded,3
420,equivalents,1
421,island,1
422,switched,1
423,history,4
424,roots,4
425,north-most,1
426,variation,2
427,charles,1
428,manuscripts,1
429,norse,13
430,states,2
431,famous,2
432,foul,1
433,forkbeard,1
434,power,1
435,smaller,2
436,global,1
437,contacts,1
438,spoke,4
439,areas,2
440,danes,1
441,food,2
442,variable,1
443,stupefied,1
444,australia,1
445,rhotic,1
446,drench,1
447,initially,1
448,combined,1
449,northward,1
450,astonishment,1
451,typical,1
452,greater,1
453,introduced,1
454,discarded,1
455,optionally,1
456,respects,1
457,ealra,1
458,showing,1
459,heafdon,1
460,existed,1
461,gratitude,1
462,pleading,1
463,yiddish,1
464,basis,1
465,reappear,1
466,grace,1
467,church,2
468,quarter,1
469,norway,1
470,identified,1
471,courts,1
472,thorn,1
473,sole,1
474,netherlands,2
475,ōhthere,1
476,apps,1
477,dual,3
478,siglde,2
479,written,4
480,ranged,1
481,geographical,1
482,truth,2
483,acceptance,2
484,come,1
485,shall,2
486,featured,1
487,called,5
488,clitic,1
489,reckless,1
490,revolution,1
491,somewhat,2
492,exceptions,1
493,established,4
494,solitary,1
495,london,1
496,derive,2
497,northumbrian,1
498,harefoot,1
499,land,14
500,high-ranking,1
501,mainly,4
502,sorts,1
503,heathen,1
504,support,1
505,diphthongs,1
506,morphological,3
507,vixen,1
508,window,1
509,vortigern,1
510,italian,1
511,fewer,1
512,undergone,1
513,endings,2
514,accusative,5
515,wintra,1
516,documents,1
517,social,1
518,includes,1
519,command,1
520,reinforced,1
521,include,1
522,came,5
523,varied,1
524,yogh,1
525,conquered,1
526,translated,1
527,invasion,1
528,fiscaþe,1
529,literature,1
530,terfinna,1
531,irish,1
532,differ,1
533,ælfrēde,1
534,unknown,1
535,demonstrative,1
536,following,4
537,cwæð,1
538,loan,4
539,international,2
540,continue,2
541,nominative,3
542,conscience,1
543,place-names,1
544,alphabets,1
545,fixed,1
546,chart,1
547,angle,1
548,sounds,1
549,stressed,1
550,northumbria,1
551,changed,1
552,constant,1
553,shows,2
554,essentially,1
555,literacy,1
556,bilingual,1
557,provided,1
558,eynsham,1
559,samuel,1
560,būde,3
561,borrowed,4
562,received,1
563,cooks,1
564,changes,12
565,evolve,1
566,oxen,1
567,foot,1
568,þæira,1
569,differences,2
570,technology,1
571,phonological,2
572,peoples,3
573,dialects,14
574,text,2
575,speak,1
576,europe,1
577,largely,3
578,pronunciation,6
579,script,1
580,coot,1
581,pale,1
582,pentameter,1
583,cirre,1
584,regions,1
585,huntan,1
586,accent,1
587,colonised,1
588,broad,1
589,conquering,1
590,subject,1
591,proceedings,1
592,produced,2
593,surviving,2
594,isles,1
595,spread,1
596,phrases,1
597,genitive,8
598,vikings,1
599,school,2
600,standard,6
601,sell,1
602,lǣge,1
603,used,5
604,lands,1
605,prolific,1
606,important,2
607,flapping,1
608,left,1
609,eric,1
610,military,2
611,danelaw,4
612,grouping,2
613,thousand,1
614,ceased,1
615,settlers,5
616,stationed,1
617,held,1
618,government,6
619,great,5
620,germania,1
621,renaissance-era,1
622,relates,1
623,connected,1
624,paradigms,2
625,æthelwold,1
626,homorganic,1
627,æthelred,1
628,contact,4
629,alternative,1
630,coincided,1
631,inkhorn,1
632,nobles,2
633,misery,1
634,pervasive,1
635,consisted,2
636,phonology,3
637,seen,2
638,independent,1
639,hengist,1
640,royal,1
641,short,2
642,adopted,1
643,norðan,1
644,feed,1
645,best-known,1
646,boermas,1
647,wolde,1
648,work,4
649,icelandic,3
650,micel,1
651,inwyt,1
652,mispronunciation,1
653,alliterative,1
654,invited,1
655,ireland,2
656,sind,1
657,missionaries,1
658,list,2
659,finnas,2
660,sweyn,1
661,widely,1
662,arrived,1
663,object,2
664,domains,1
665,released,1
666,resumed,1
667,germanic,19
668,fisceras,1
669,gender,3
670,split,1
671,climate,1
672,merged,1
673,impact,1
674,countries,1
675,york,1
676,borrowing,3
677,levelled,1
678,increased,1
679,wasteland,1
680,prestige,1
681,hwæþer,1
682,resulting,1
683,high,2
684,billion,1
685,lord,1
686,disappeared,2
687,john,1
688,instance,1
689,european,1
690,brethren,1
691,latinate,1
692,verb,2
693,inflection,2
694,neighbours,1
695,writers,1
696,strong,2
697,faroese,1
698,want,2
699,pronouns,6
700,simplification,2
701,direct,1
702,remains,1
703,roles,2
704,input,1
705,southwestern,1
706,lengthening,1
707,britannia,1
708,occurred,1
709,declension,3
710,fugeleras,1
711,dominant,3
712,harold,1
713,survive,2
714,germanic-inhabited,1
715,feet,1
716,marked,1
717,hwōn,1
718,dickens,1
719,document,1
720,loss,2
721,country,1
722,huntum,1
723,norþmest,1
724,cases,7
725,norsemen,2
726,anger,1
727,political,1
728,regained,1
729,industrial,1
730,sǣde,3
731,table,3
732,australian,1
733,þonan,2
734,synthetic,1
735,gebūn,2
736,laxing,1
737,filth,1
738,non-rhotic,1
739,prescribe,1
740,gazed,1
741,wonder,1
742,period,16
743,modern-day,1
744,world,2
745,africa,1
746,systems,1
747,dutch,1
748,origins,1
749,events,1
750,resulted,2
751,canterbury,2
752,greats,1
753,usage,2
754,know,1
755,area,1
756,huntoðe,1
757,sumum,1
758,feor,2
759,drastic,1
760,brother,1
761,consonant,1
762,retaken,1
763,dated,4
764,onward,1
765,frisian,1
766,british,8
767,india,1
768,different,4
769,germany,2
770,including,3
771,formal,2
772,oxford,1
773,based,2
774,gesiglau,1
775,studies,1
776,clearly,1
777,kingdoms,2
778,climb,1
779,comparative,1
780,articles,1
781,london-based,1
782,remnant,1
783,child,3
784,influenced,3
785,composed,1
786,traditionally,1
787,qualities,1
788,whilst,1
789,notably,1
790,record,2
791,variety,1
792,distinction,1
793,encouraged,1
794,result,1
795,group,1
796,argue,1
797,corresponds,1
798,strength,1
799,dorston,2
800,branches,1
801,lande,4
802,regional,1
803,geoffrey,2
804,anglo-norman,9
805,developments,3
806,sceolde,1
807,oþþe,5
808,taken,2
809,beadle,1
810,predecessor,1
811,lond,1
812,strongly,1
813,plural,3
814,co-existed,1
815,analytic,1
816,ōþre,1
817,ryhtnorþanwindes,1
818,english,121
819,wēstenne,1
820,shaping,1
821,play,1
822,roman,6
823,developed,5
824,shortening,2
825,adjective,1
826,bīdan,1
827,extent,2
828,remnants,1
829,temerity,1
830,originating,1
831,appears,1
832,milton,1
833,replaced,3
834,writing,1
835,priest,1
836,meahte,3
837,exported,1
838,doïl,1
839,original,1
840,vocabulary,5
841,year,2
842,like,1
843,irregular,1
844,lingua,2
845,common,3
846,postpositioned,1
847,chaucer,2
848,writer,1
849,resistance,1
850,travel,1
851,mind,1
852,partially,1
853,covered,1
854,contrasting,1
855,said,5
856,lists,2
857,details,1
858,tungri,1
859,enormously,1
860,customs,1
861,language,38
862,people,2
863,bite,1
864,distinct,2
865,sumera,1
866,batavi,1
867,death,1
868,hwælhuntan,1
869,kept,1
870,canada,1
871,place,3
872,picts,1
873,grammatical,8
874,edward,2
875,lower-ranked,1
876,foreign,3
877,accounts,2
878,echoes,1
879,þāra,1
880,desperate,1
881,paralysed,1
882,divergent,1
883,french,8
884,swīþe,1
885,grammarian,1
886,half,1
887,stock,1
888,living,1
889,ayenbite,1
890,clung,1
891,normans,1
892,murray,1
893,boys,3
894,succeeded,1
895,troops,1
896,similar,3
897,seven,1
898,underwent,1
899,alternations,4
900,norþryhte,3
901,mētte,1
902,horsa,1
903,advancing,1
904,greatly,1
905,dagas,1
906,followed,2
907,evening,1
908,scandinavians,3
909,highly,1
910,older,2
911,franca,2
912,seconds,1
913,orthography,1
914,objective,2
915,scotland,1
916,reference,1
917,hypothesis,1
918,mouse,1
919,waves,1
920,proper,1
921,prick,1
922,turned,1
923,norðmonna,1
924,invaders,1
925,functions,1
926,subjective,1
927,anglo-saxon,4
928,entry,1
929,began,4
930,similarities,1
931,olivers,1
932,arising,1
933,oblique,4
934,worldwide,2
935,number,5
936,noun,3
937,traditions,1
938,ōþrum,1
939,britain,10
940,alfred,2
941,generally,1
942,outside,1
943,kingdom,1
944,watch,1
945,poetry,1
946,served,3
947,americanisms,1
948,þēah,1
949,norþweardum,1
950,kind,1
951,parliament,1
952,prose,3
953,west,12
954,provenance,1
955,gebūd,1
956,possibility,1
957,united,3
958,eastern,4
959,status,2
960,acquired,1
961,bake,1
962,ēast,1
963,facilitated,1
964,arms,1
965,commonly,2
966,probably,1
967,invading,1
968,colonisation,1
969,master,5
970,northwest,1
971,fear,1
972,shrieked,1
973,siglan,1
974,meet,1
975,introduction,1
976,būton,3
977,declared,1
978,extensive,5
979,rome,1
980,predecessors,1
981,retained,2
982,assistants,2
983,influence,5
984,sentences,1
985,ēastryhte,1
986,southeast,1
987,wessex,1
988,note,1
989,migration,1
990,covers,1
991,uniform,1
992,alarmed,1
993,output,1
994,respectable,1
995,fiscerum,1
996,divinity,1
997,mercian,2
998,briefly,1
999,denmark,3
1000,voyages,1
1001,control,2
1002,gave,1
1003,pinioned,1
1004,poem,3
1005,form,11
