,term,cnt
551,uniformity,1
552,astronomy,2
553,applying,2
554,wrong,1
555,likely,1
556,near,3
557,antiborean,1
558,inaccurate,1
559,sunquest,2
560,written,1
561,engraved,2
562,locate,1
563,geographical,9
564,aligned,33
565,south,11
566,perth,2
567,nodus,10
568,kill,2
569,called,15
570,loaded,1
571,historically,1
572,present,1
573,follows,2
574,measuring,1
575,saving,3
576,rotational,15
577,sphere,13
578,revolution,1
579,shakespeares,1
580,surely,1
581,amounts,1
582,stated,1
583,falling,2
584,dangled,1
585,follow,2
586,lastly,1
587,east-,1
588,evokes,1
589,vertically,7
590,directionwatch,1
591,wide,1
592,mainly,1
593,illustrations,1
594,periphery,1
595,intersect,1
596,firstly,1
597,minute,2
598,human,4
599,effectively,1
600,afternoon,1
601,window,1
602,dials,48
603,equipped,1
604,bologna,1
605,minus,1
606,position,13
607,windowsill,1
608,hour-lines,25
609,hard,1
610,sunrise,1
611,nearly,3
612,greenwich,1
613,illustration,3
614,partial,1
615,clock,16
616,stretched,1
617,hours,12
618,magnetic,4
619,include,2
620,unused,1
621,rotating,8
622,closely,1
623,surfaces,3
624,aims,1
625,varied,1
626,touches,1
627,belgium,1
628,complementary,1
629,divisions,1
630,differ,2
631,exception,1
632,versus,1
633,thee,1
634,added,3
635,unknown,1
636,sundial,85
637,settingcalculating,1
638,reducing,1
639,running,1
640,inner,2
641,thread,1
642,circular,7
643,space,1
644,basilica,1
645,laying,1
646,types,9
647,does,6
648,term,1
649,fixed,11
650,count,1
651,sun-facing,2
652,angle,28
653,estimating,1
654,lambert,6
655,constant,2
656,consists,1
657,shows,7
658,southern,2
659,maria,1
660,equiangular,7
661,designs,5
662,provided,2
663,crescent,1
664,columns,1
665,hinge,1
666,precise,2
667,martiri,1
668,casts,6
669,forming,1
670,offset,1
671,acts,2
672,sill,1
673,changes,2
674,noon-mark,3
675,rotate,4
676,east,1
677,foot,1
678,association,1
679,sight,1
680,painted,1
681,figure,1
682,convenient,2
683,europe,1
684,hevelius,1
685,solstice,2
686,dial,103
687,inevitability,1
688,aprilseptember,1
689,nottinghamshire,2
690,components,1
691,marchoctober,1
692,casting,3
693,image,1
694,figure-eight,1
695,broad,1
696,vertical,30
697,reflected,1
698,spheres,2
699,local,11
700,produced,1
701,pedestals,1
702,capuchin,7
703,inventory,1
704,linear,1
705,displayed,1
706,cone,6
707,witticisms,1
708,standard,5
709,circle,4
710,maintaining,1
711,used,28
712,understood,1
713,flat,7
714,mural,1
715,earth,9
716,hollows,1
717,prism,2
718,rigidity,1
719,heritage,1
720,ceiling,3
721,step,1
722,deutsches,1
723,horology,1
724,section,7
725,horizon,2
726,held,2
727,edges,2
728,extracting,1
729,great,2
730,evenly,3
731,nomenclature,1
732,mathematician,1
733,constellations,1
734,perfect,1
735,software,1
736,spot,6
737,equator,6
738,spaced,13
739,exact,1
740,nocturnal,1
741,alternative,3
742,hemisphere,8
743,ecliptic,2
744,stationary,1
745,meters,1
746,slim,1
747,non-planar,1
748,gnomon-style,1
749,rays,11
750,consisted,1
751,built,2
752,actually,1
753,apply,1
754,willing,1
755,course,2
756,seen,6
757,produces,1
758,joined,1
759,novelties,1
760,conversely,1
761,designing,1
762,normally,2
763,short,2
764,thats,1
765,assumption,1
766,work,3
767,constructed,3
768,direction,9
769,declination,14
770,hourly,1
771,hyperbolae,2
772,owing,1
773,according,5
774,reason,2
775,hugo,1
776,januarydecember,1
777,moves,6
778,pairs,1
779,occur,1
780,allowing,4
781,harmonic,1
782,likewise,2
783,timesticks,1
784,religious,1
785,folded,1
786,graphs,1
787,model,2
788,anticlockwise,1
789,northerly,1
790,passes,4
791,monks,1
792,digital,1
793,ireland,1
794,measure,3
795,astronomical,1
796,object,6
797,equal,9
798,gear,1
799,mandir,1
800,scale,1
801,throwing,1
802,current,3
803,combine,1
804,specialized,1
805,polyhedron,1
806,igniting,1
807,inclining,2
808,arboretum,1
809,specified,1
810,season,2
811,countries,1
812,benoy,4
813,presumably,1
814,vary,3
815,stone,2
816,passing,1
817,mid-morningmid-afternoon,1
818,reading,2
819,wright,1
820,astronomer,1
821,foster-lambert,4
822,resulting,2
823,noonmark,1
824,axis,38
825,sunsets,1
826,winter,4
827,quarter-hour,1
828,advantages,1
829,indication,1
830,attached,1
831,hour,37
832,provide,2
833,corrects,2
834,experience,1
835,permitted,1
836,opposed,1
837,traces,1
838,circumference,2
839,direct,4
840,remains,1
841,resembles,1
842,good,1
843,required,1
844,choice,1
845,babylonian,1
846,gives,3
847,feet,1
848,marked,7
849,location,1
850,time-scale,1
851,venerable,1
852,country,1
853,cardinal,5
854,receiving,5
855,measurement,1
856,sun-backing,1
857,cases,10
858,faces,5
859,vase,1
860,feature,1
861,multiface,1
862,egyptian,1
863,focusing,2
864,wheel,2
865,markings,1
866,pass,3
867,table,1
868,gunpowder,2
869,prismatic,1
870,describes,2
871,biancanis,1
872,inclined,5
873,indicated,3
874,easily,1
875,world,3
876,period,1
877,elliptical,3
878,slot,1
879,temperature-invariant,1
880,canterbury,1
881,threads,2
882,munich,1
883,audible,1
884,verify,1
885,gordon,1
886,know,2
887,alignment,1
888,warminster,1
889,moved,3
890,lower,1
891,williamsons,1
892,real,1
893,raised,1
894,equivalent,2
895,horologia,1
896,contrast,1
897,jodrell,1
898,construct,1
899,causes,1
900,noonline,1
901,sense,2
902,different,11
903,periods,1
904,gardens,2
905,including,2
906,india,1
907,unless,1
908,symmetrical,3
909,general,2
910,based,2
911,backstaff,1
912,oriented,10
913,referred,1
914,noon,19
915,humorous,1
916,pattern,2
917,telescopicum,1
918,empirical,1
919,radius,2
920,bank,1
921,correctly,4
922,useful,1
923,proclining,1
924,cylinder,7
925,entire,2
926,composed,1
927,rectangular,1
928,sides,5
929,suspend,1
930,joseph,1
931,trigonometric,1
932,given,3
933,requires,1
934,formulae,1
935,perpendicular,6
936,record,1
937,designers,1
938,edge,6
939,receive,3
940,directly,4
941,accordingly,1
942,clockwise,1
943,offsetting,1
944,steel,1
945,instruments,2
946,hands,1
947,quickly,1
948,adjusted,5
949,string,4
950,februarynovember,1
951,society,1
952,corresponds,1
953,pointing,3
954,indicate,9
955,tall,1
956,additionally,1
957,petronio,1
958,fact,1
959,clocks,9
960,plaque,3
961,month,6
962,savings,1
963,solution,1
964,capital,1
965,richard,1
966,chief,1
967,ones,2
968,wont,1
969,adjustable,3
970,memento,1
971,wilanów,1
972,away,5
973,unrolled,1
974,revolve,2
975,jaipur,2
976,style,36
977,degli,1
978,members,1
979,slit-style,1
980,play,1
981,cross,1
982,roman,2
983,mentioned,1
984,developed,1
985,conic,5
986,bury,1
987,study,1
988,extreme,1
989,substyle,5
990,sunny,1
991,inscribed,5
992,times,12
993,recline,1
994,appears,4
995,orbit,7
996,unreliable,1
997,northern-hemisphere,1
998,simultaneously,2
999,miniature,1
1000,disk,1
1001,shadows,2
1002,junejuly,1
1003,suns,20
1004,zodiac,1
1005,arranged,1
1006,positioned,2
1007,focus,1
1008,year,22
1009,like,4
1010,common,9
1011,museum,2
1012,botch,1
1013,west-facing,2
1014,apparent,9
1015,uses,4
1016,obtain,1
1017,change,6
1018,azimuthal,1
1019,altogether,1
1020,monuments,1
1021,writer,1
1022,chaucer,1
1023,solid,3
1024,distances,1
1025,installation,1
1026,walter,1
1027,ellipticity,1
1028,fell,1
1029,covered,1
1030,degrees,2
1031,lens,6
1032,lists,1
1033,said,4
1034,ahaz,1
1035,sets,3
1036,details,1
1037,epigram,1
1038,wiltshire,1
1039,telescopic,1
1040,schema,1
1041,rate,1
1042,orient,1
1043,light-spots,1
1044,death,1
1045,tell,3
1046,manufacture,1
1047,shadow-tip,4
1048,beauty,1
1049,crosses,1
1050,simplest,2
1051,incorrectly,1
1052,tilting,1
1053,facing,1
1054,differing,1
1055,noon-sun,1
1056,horological,1
1057,correct,9
1058,equals,1
1059,edward,1
1060,authors,2
1061,inside,1
1062,night,1
1063,corrections,3
1064,polar,6
1065,distinguishing,2
1066,pivot,1
1067,understand,1
1068,standing,1
1069,three-dimensional,1
1070,cones,1
1071,daylight,4
1072,slightly,2
1073,diptych,1
1074,respectively,1
1075,central,2
1076,alternatively,2
1077,falls,8
1078,pocket,1
1079,calculated,3
1080,base,1
1081,similar,2
1082,mark,1
1083,edge-on,1
1084,calculation-intensive,1
1085,flaring,1
1086,conventional,1
1087,commercially,1
1088,mariners,1
1089,possible,1
1090,horizontal-plate,1
1091,edmunds,1
1092,giovanni,1
1093,compared,1
1094,palace,1
1095,equinoctial,2
1096,mori,1
1097,surface-shadow,1
1098,yantra,2
1099,greatly,1
1100,time-telling,2
1101,williamson,1
1102,polar-axis-aligned,1
1103,discusses,1
1104,followed,2
1105,timepieces,1
1106,evening,1
1107,moment,1
1108,upton,1
1109,saves,1
1110,article,1
1111,seconds,1
1112,receives,2
1113,mechanisms,2
1114,diverges,1
1115,mathematical,1
1116,shown,3
1117,planes,3
1118,elaborate,1
1119,aquitaine,1
1120,latitude,33
1121,scotland,3
1122,instructions,1
1123,reference,3
1124,uncorrected,1
1125,opaque,1
1126,level,1
1127,carries,1
1128,proper,1
1129,furniture,2
1130,walls,1
1131,smallest,1
1132,edmundsbury,1
1133,hour-line,1
1134,markers,1
1135,larger,1
1136,applied,1
1137,rotation,6
1138,sundials,77
1139,upwards,2
1140,offices,1
1141,quantity,1
1142,solaria,1
1143,polyhedrals,1
1144,armillary,5
1145,offer,1
1146,inviting,1
1147,number,1
1148,suggested,1
1149,zones,2
1150,beam,1
1151,britain,1
1152,generally,3
1153,assumes,1
1154,watch,2
1155,genk,1
1156,rest,1
1157,corrected,5
1158,straight,3
1159,incorporate,1
1160,communitiesitalian,1
1161,star,2
1162,sheet,5
1163,british,1
1164,stars,2
1165,narrowest,1
1166,vitruvius,1
1167,west,4
1168,liturgical,1
1169,motions,1
1170,daily,1
1171,eastern,1
1172,alaska,1
1173,multiple,6
1174,meridian,7
1175,consist,1
1176,bianchini,2
1177,positions,4
1178,earlier,2
1179,commonly,5
1180,corresponding,3
1181,gemmas,1
1182,turn,2
1183,reclining-declining,1
1184,ornate,1
1185,transience,1
1186,equinoxes,2
1187,cassini,1
1188,broader,1
1189,inclination,1
1190,desirable,1
1191,similarly,1
1192,days,1
1193,shifts,1
1194,north-south,1
1195,equatorial,33
1196,rome,1
1197,portability,1
1198,axial,1
1199,ignoring,1
1200,eights,1
1201,town-halls,1
1202,hemisphaerium,1
1203,instrument,2
1204,note,1
1205,user,5
1206,analemmatic,12
1207,designed,12
1208,principles,4
1209,glass,1
1210,hung,1
1211,covers,1
1212,ground,4
1213,identically,1
1214,uniform,1
1215,half-plane,1
1216,output,2
1217,roof,1
1218,pole,4
1219,twisted,2
1220,mayall,2
1221,decorated,1
1222,numbering,1
1223,counterpart,1
1224,resemble,2
1225,canonical,2
1226,spain,1
1227,nodus-based,3
1228,ribbon-like,1
1229,gave,1
1230,marks,3
1231,form,3
