,term,cnt
353,re-write,1
354,clearly,1
355,radius,7
356,planet,2
357,captured,1
358,roche,36
359,unconnected,1
360,given,5
361,gravitational,6
362,tidally,1
363,calculation,4
364,perpendicular,1
365,remarkably,1
366,result,3
367,edge,1
368,absorb,1
369,corresponds,2
370,strength,1
371,pressure,1
372,fact,1
373,taken,2
374,solution,6
375,densities,4
376,resting,1
377,strongly,1
378,away,4
379,equipotential,3
380,play,2
381,extreme,4
382,artificial,1
383,field,1
384,remnants,1
385,straightforward,1
386,orbit,9
387,solved,2
388,jupiter,3
389,factors,1
390,compounding,1
391,black,1
392,self-potential,3
393,derivation,1
394,irregular,1
395,refers,1
396,deformation,2
397,obtain,1
398,pronounced,1
399,comet,5
400,lifted,1
401,solid,2
402,kilometres,1
403,lists,1
404,proportional,1
405,affect,1
406,condition,1
407,shoemakerlevy,3
408,tensile,1
409,skillful,1
410,ratio,3
411,inside,1
412,polar,1
413,torn,1
414,oblateness,1
415,neptunes,1
416,calculated,3
417,volume,2
418,e-ring,1
419,crashed,1
420,decades,1
421,just,1
422,compared,1
423,moon,3
424,greatly,1
425,highly,1
426,potential,14
427,shown,3
428,thousands,1
429,reference,1
430,deforms,1
431,broke,1
432,gets,1
433,tidal,17
434,holding,1
435,functions,1
436,larger,1
437,comets,3
438,rotation,3
439,upwards,1
440,number,1
441,guess,1
442,fragment,1
443,outside,1
444,acting,2
445,contradicts,1
446,contracting,1
447,choose,1
448,moons,1
449,saturns,1
450,numerically,2
451,results,1
452,viscosity,1
453,explicit,1
454,body,20
455,phoebe,1
456,equatorial,1
457,assume,1
458,ellipsoid,11
459,note,3
460,breaking,1
461,particles,3
462,graph,1
463,form,5
