,term,cnt
214,norway,1
215,killed,1
216,near,2
217,deer,1
218,belgii,1
219,waters,2
220,suck,1
221,argyll,1
222,familiar,1
223,fluid,1
224,south,1
225,come,1
226,producers,1
227,fast,1
228,stated,1
229,ridge,1
230,beognai,1
231,whirlpools,10
232,surging,1
233,aumiti,1
234,sequel,1
235,floodgates,1
236,gigantic,1
237,waterfalls,1
238,rouse,1
239,open,2
240,violent,1
241,verne,3
242,ships,6
243,home,1
244,june,1
245,came,1
246,mill-stream,1
247,faced,1
248,shallow,1
249,magnus,1
250,awaji,1
251,bores,1
252,circular,1
253,force,1
254,combination,1
255,term,1
256,descent,2
257,sunk,1
258,hardly,1
259,acre,1
260,received,1
261,barges,2
262,peril,1
263,breathing,1
264,whales,1
265,water,6
266,produced,1
267,spat,1
268,fatalities,1
269,saying,1
270,circle,1
271,arctic,1
272,mishap,2
273,sucked,4
274,sitting,1
275,vast,1
276,nineteenth,1
277,great,2
278,laymen,1
279,commit,1
280,downdraft,1
281,pond,1
282,documentary,1
283,maelstroms,2
284,moby-dick,1
285,seen,1
286,independent,1
287,crater,1
288,province,1
289,normally,1
290,short,2
291,unlucky,1
292,sudden,1
293,ireland,1
294,relating,1
295,current,4
296,northlight,1
297,islands,3
298,reading,1
299,resulting,1
300,high,1
301,author,1
302,lord,1
303,gauls,1
304,dragged,1
305,strong,1
306,gauge,2
307,filled,2
308,gulf,1
309,feet,1
310,saint,1
311,loss,1
312,november,1
313,corps,1
314,powerful,6
315,pass,1
316,stretch,1
317,fury,1
318,easily,1
319,world,1
320,resulted,1
321,dutch,1
322,area,2
323,adomnans,1
324,flowing,1
325,strongest,1
326,saltstraumen,1
327,sense,1
328,swam,1
329,whirlpool,20
330,expected,2
331,oklahomatexas,1
332,abyss,1
333,norwegian,1
334,entire,1
335,nearby,1
336,sicily,1
337,given,1
338,beheld,1
339,semi-diurnal,1
340,edge,1
341,lies,1
342,yawning,1
343,hands,1
344,swept,1
345,operates,1
346,hoped,1
347,nordic,1
348,fact,2
349,rock,1
350,ones,1
351,percent,1
352,away,1
353,english,1
354,mentioned,2
355,region,1
356,leagues,1
357,terrifies,1
358,whirls,1
359,majority,1
360,formation,1
361,like,1
362,danger,2
363,uses,1
364,reaches,1
365,seasonal,1
366,drained,2
367,herman,1
368,screeching,1
369,jefferson,1
370,allegheny,1
371,said,1
372,man-made,3
373,three-foot,1
374,rate,1
375,audience,1
376,navel,1
377,alnwick,1
378,japan,1
379,canada,2
380,suicide,1
381,grinding,2
382,threw,2
383,french,1
384,adomnan,1
385,brunswick,1
386,develops,1
387,half,1
388,falls,1
389,jacket,1
390,nautilus,2
391,moskenesøya,1
392,nineteen,1
393,chaos,1
394,reaching,1
395,sink,1
396,devoured,1
397,cólman,1
398,productions,1
399,aquitaine,1
400,scotland,1
401,amplifies,1
402,story,2
403,level,1
404,waves,3
405,proper,1
406,tidal,4
407,dynamics,1
408,olaus,1
409,destroyed,1
410,spew,1
411,coriolis,1
412,edgar,3
413,iona,1
414,number,1
415,britain,1
416,pytheas,1
417,metres,1
418,caught,1
419,deep,4
420,rationalized,1
421,kind,1
422,værøy,1
423,references,1
424,united,1
425,multiple,1
426,highest,1
427,meeting,1
428,turn,1
429,fear,1
430,epithet,1
431,shore,2
432,body,1
433,miraculous,1
434,eddy,1
435,noise,1
436,scarba,1
437,navigators,1
438,glass,1
439,turbulent,1
440,breaking,1
441,roof,1
442,odyssey,1
443,stroom,1
444,peigneur,1
445,unused,1
446,form,1
