,term,cnt
136,undergo,2
137,dating,1
138,epeirogenesis,1
139,sedimentary,2
140,flexural,1
141,evocative,1
142,density,1
143,andreas,1
144,form,2
145,orogenesis,3
146,boundaries,1
147,subduction,2
148,techniques,1
149,evolving,1
150,exposing,1
151,represents,1
152,decreasing,1
153,warping,1
154,represented,1
155,flysch,1
156,jaws,1
157,migmatite,1
158,precursor,1
159,recognizable,1
160,subsequent,1
161,collectively,1
162,younger,1
163,musgrave,1
164,apart,1
165,dana,1
166,millions,2
167,americas,1
168,uplifted,1
169,orogenic,22
170,continent,2
171,migrates,1
172,magmatism,1
173,relatively,2
174,volcanism,1
175,placed,1
176,principle,2
177,role,1
178,theory,5
179,theories,1
180,formed,1
181,complexes,1
182,progressively,1
183,oceanic,1
184,land-forms,1
185,canmore,1
186,hindsight,1
187,descartes,1
188,exactly,1
189,cycle,2
190,phase,1
191,contained,1
192,intimately,1
193,early,2
194,rheology,1
195,youngest,1
196,epeirogenic,1
197,gressly,1
198,columbia,1
199,proponents,1
200,eroded,1
201,metamorphic,4
202,arcuare,1
203,leading,1
204,flysch-style,1
205,buoyancy,3
206,occurs,1
207,thermal,2
208,zealand,1
209,certain,1
210,recognised,3
211,rift,1
212,dominican,1
213,thurmann,1
214,squeezing,1
215,christian,2
216,caused,1
217,neoplatonic,1
218,associated,4
219,concepts,1
220,shale,1
221,scholar,1
222,plates,3
223,structures,4
224,atop,1
225,present-day,1
226,today,1
227,forcefully,1
228,surface,2
229,modifies,1
230,arcs,2
231,development,2
232,develop,1
233,prompted,1
234,boundary,1
235,crustal,3
236,migmatites,2
237,topography,1
238,sequentially,1
239,buried,1
240,particular,1
241,exposed,1
242,successions,1
243,long,4
244,near-shore,1
245,scholars,1
246,root,1
247,completely,1
248,western,1
249,rifting,1
250,addition,1
251,usually,2
252,simple,1
253,beaumont,1
254,provides,1
255,relate,1
256,hotspot,1
257,mount,1
258,tears,1
259,forms,1
260,distribution,1
261,highs,1
262,modern,1
263,nappe,3
264,create,1
265,oldest,1
266,studying,1
267,happen,1
268,downward,1
269,island,4
270,molasse-style,1
271,roots,1
272,orogenies,6
273,discount,1
274,extension,1
275,derived,1
276,dipping-layered,1
277,frequently,1
278,areas,1
279,australia,1
280,immediately,1
281,mountainsides,1
282,accomplished,1
283,bend,1
284,fauna,1
285,typical,1
286,material,1
287,produce,1
288,lack,3
289,cover,1
290,explain,1
291,final,1
292,ophiolites,2
293,principally,1
294,geographical,1
295,sheets,1
296,ahead,1
297,crumpled,1
298,called,2
299,present,1
300,foredeep,1
301,range-foreland,1
302,steinmann,1
303,forebulge,1
304,flora,1
305,block,1
306,isostatic,1
307,strip,1
308,derive,1
309,land,1
310,mainly,2
311,dispensed,1
312,wide,1
313,tephrotectonics,1
314,depends,1
315,bear,1
316,andean,1
317,wedge,1
318,terranes,1
319,rockies,1
320,ranges,3
321,restraining,1
322,geosyncline,1
323,forcing,1
324,collision,3
325,include,1
326,folds,1
327,shallow,2
328,primarily,1
329,differ,1
330,bends,1
331,coupled,2
332,added,1
333,balancing,1
334,presence,1
335,eduard,1
336,term,1
337,sedimentation,1
338,portions,1
339,angle,1
340,bracketing,1
341,volcanoes,1
342,drips,1
343,shows,1
344,essentially,1
345,absent,1
346,antler,1
347,deposited,2
348,geologists,2
349,rocks,15
350,uncoupled,1
351,east,1
352,virtually,1
353,continent-continent,1
354,dipping,1
355,water,1
356,regions,3
357,evolution,1
358,importance,1
359,vertical,3
360,sequences,1
361,subject,1
362,huge,1
363,local,1
364,biogeography,2
365,linear,1
366,belts,9
367,steep,1
368,used,3
369,laramide,1
370,uppermost,1
371,spreading,1
372,earth,5
373,left,1
374,smooth,1
375,rigidity,1
376,involves,1
377,held,1
378,vast,1
379,backstop,1
380,great,2
381,banff,1
382,posited,1
383,flexure,1
384,exhumation,1
385,seismic,1
386,built,1
387,involve,1
388,produces,2
389,recognising,1
390,andesites,1
391,forces,2
392,belt,3
393,tectonic,9
394,concept,2
395,metamorphism,8
396,occur,2
397,classes,1
398,list,1
399,push,1
400,isostasy,2
401,eastward,1
402,wedge-top,1
403,nappes,2
404,lithosphere,7
405,complications,1
406,colliding,2
407,slices,1
408,convergence,1
409,attribute,1
410,high,3
411,resulting,2
412,calc-alkaline,1
413,instance,1
414,cold,1
415,deformed,4
416,inactive,1
417,neighbours,1
418,traces,1
419,experience,1
420,writers,1
421,asthenosphere,1
422,tholeiitic,1
423,arcuate,4
424,crack,1
425,igneous,1
426,localized,1
427,occurred,1
428,batholiths,1
429,plate-margin-wide,1
430,wave,2
431,orogen,11
432,alleghenian,1
433,shock,2
434,marine,3
435,basalts,1
436,deepwater,1
437,faults,3
438,inevitably,1
439,systems,1
440,period,1
441,isolated,1
442,events,2
443,buoyant,1
444,area,2
445,removes,1
446,moved,1
447,exhibiting,1
448,mechanics,1
449,plains,1
450,different,1
451,including,2
452,chronological,1
453,tephrotectonic,1
454,general,1
455,shifting,1
456,orogens,7
457,thrusting,1
458,ultramafic,2
459,strike-slip,1
460,dependent,2
461,mountains,11
462,range,2
463,formations,1
464,masses,1
465,fossils,2
466,influenced,1
467,amanz,1
468,structural,3
469,activity,1
470,gradient,1
471,contested,1
472,studied,1
473,basins,2
474,variety,1
475,concerned,1
476,result,6
477,edge,1
478,piling,1
479,danas,1
480,melting,1
481,strength,1
482,geochronology,1
483,pressure,2
484,tracts,1
485,rock,7
486,chief,1
487,contexts,1
488,implicit,1
489,oddities,1
490,away,3
491,style,2
492,continents,5
493,underneath,1
494,play,1
495,noncollisional,1
496,uplift,7
497,uplifting,1
498,shortening,2
499,study,2
500,extent,1
501,majority,2
502,mantle,5
503,thrust,7
504,black,1
505,formation,4
506,like,1
507,irregular,1
508,finally,1
509,refers,1
510,deformation,3
511,change,2
512,pronounced,1
513,developing,1
514,solid,1
515,happens,1
516,biblical,1
517,molasse,1
518,kilometres,1
519,descending,2
520,affect,1
521,sweeping,1
522,large-scale,1
523,lithospheric,1
524,suess,1
525,fiercely,1
526,distinctive,1
527,unstable,1
528,resolve,1
529,sea-bottom,1
530,slide,1
531,gustav,1
532,separated,1
533,similar,2
534,necessarily,1
535,classic,1
536,penokean,1
537,deluge,1
538,advent,2
539,facies,1
540,inland,1
541,radiometric,1
542,summary,1
543,older,1
544,responses,1
545,mechanisms,1
546,erosion,8
547,rare,1
548,rundle,2
549,investigated,1
550,deformational,1
551,granites,1
552,highway,1
553,upwards,1
554,albert,1
555,himalayas,1
556,began,1
557,tree-lined,1
558,number,1
559,suggested,1
560,exemplify,1
561,zones,4
562,interaction,1
563,generally,2
564,continental,6
565,creation,1
566,initial,1
567,transcanada,1
568,algoman,1
569,elie,1
570,deep,2
571,typified,1
572,delamination,1
573,motions,1
574,proterozoic,1
575,consist,1
576,sediments,6
577,commonly,1
578,results,1
579,foreland,5
580,convection,2
581,increase,1
582,-century,1
583,leopold,1
584,layers,2
585,abundant,2
586,actively,1
587,patterns,1
588,rapid,1
589,thick,1
590,fault,2
591,severely,1
592,movements,3
