,term,cnt
130,calculating,1
131,form,4
132,depending,1
133,heinrich,1
134,techniques,1
135,notable,1
136,lighting,1
137,reflectivities,1
138,weighted,1
139,sensing,1
140,johann,1
141,clothes,2
142,total,2
143,practice,1
144,showed,1
145,higher,3
146,centre,1
147,counterparts,1
148,heavy,1
149,depend,1
150,serve,1
151,reversed,1
152,relatively,1
153,role,1
154,principle,1
155,cosine,1
156,leed,1
157,illustrated,1
158,siberia,1
159,globe,1
160,leadership,1
161,spite,1
162,tend,1
163,locally,3
164,phase,3
165,reflecting,3
166,negative,1
167,early,1
168,effect,19
169,bodies,2
170,leading,1
171,affected,1
172,waviness,2
173,certain,1
174,northern,2
175,reduction,2
176,poles,1
177,nature,1
178,significantly,1
179,exhibit,1
180,reach,1
181,fallen,1
182,caused,1
183,colder,1
184,colour,1
185,streams,1
186,landforms,1
187,surface,18
188,currently,1
189,objects,2
190,oceans,2
191,develop,1
192,forest,2
193,quantify,1
194,photometria,1
195,regularly,1
196,whiter,1
197,visible,3
198,coniferous,1
199,ultraviolet,1
200,photometry,1
201,theoretically,1
202,single,1
203,content,2
204,satellite,3
205,observer,1
206,estimated,1
207,incident,9
208,average,5
209,black-sky,1
210,planting,1
211,perfectly,1
212,better,1
213,usually,3
214,major,1
215,sustainable-rating,1
216,affects,2
217,eris,1
218,distribution,3
219,knowledge,1
220,panel,1
221,specular,3
222,confusion,1
223,dimming,1
224,commonplace,1
225,value,4
226,devices,1
227,precipitation,1
228,variation,3
229,derived,1
230,power,1
231,bi-hemispherical,2
232,dependence,1
233,sunlight,6
234,variable,1
235,areas,14
236,zero,2
237,smaller,1
238,global,3
239,planetary,1
240,fine,1
241,superimposed,1
242,treeless,1
243,difficult,2
244,readily,1
245,typical,2
246,greater,2
247,introduced,1
248,layer,1
249,albedotemperature,1
250,material,1
251,weathered,1
252,produce,1
253,reduced,2
254,cover,3
255,scattering,4
256,outer,1
257,viewer,1
258,aqua,1
259,astronomy,2
260,applying,1
261,near,3
262,electromagnetic,2
263,white-sky,1
264,achieve,1
265,sub-tropical,3
266,environmental,2
267,south,2
268,called,1
269,measuring,2
270,blankets,1
271,proportion,1
272,maintain,1
273,land,6
274,equations,1
275,contrails,1
276,depends,3
277,invite,1
278,works,1
279,afternoon,1
280,human,1
281,maximum,3
282,cloud,8
283,melted,1
284,dark,2
285,forcing,1
286,saturn,1
287,include,1
288,antarctic,1
289,surfaces,6
290,drives,1
291,albedos,8
292,define,1
293,sample,1
294,primarily,1
295,differ,1
296,deciduous,1
297,trees,4
298,reducing,1
299,activities,1
300,space,1
301,midlatitude,1
302,heat,2
303,measured,3
304,simplify,1
305,term,1
306,types,3
307,does,2
308,grass,1
309,angle,6
310,coefficient,1
311,insolation,8
312,lambert,1
313,charcoal,1
314,cool,4
315,shadowed,1
316,southern,1
317,medium,1
318,essentially,1
319,offset,2
320,atmosphere,1
321,changes,2
322,warming,3
323,darkest,1
324,differences,1
325,technology,1
326,spectral-integrated,1
327,absolute,1
328,water,9
329,regions,5
330,foamed,1
331,entirely,1
332,broad,1
333,reflected,9
334,conditions,1
335,local,7
336,characterization,1
337,used,4
338,sahara,1
339,arctic,1
340,hydrogenated,1
341,important,3
342,earth,9
343,benefits,1
344,particle,1
345,board,1
346,smooth,1
347,approaching,2
348,specularly,1
349,aerosols,4
350,snow-covered,2
351,great,1
352,traffic,1
353,flow,2
354,reflective,1
355,infer,1
356,perfect,1
357,sensors,1
358,hemisphere,2
359,reflectance,8
360,complicates,1
361,values,1
362,white,4
363,actually,1
364,seen,1
365,dimensionless,1
366,independent,1
367,terminator,1
368,work,1
369,temperate,3
370,concentrations,2
371,according,1
372,concept,1
373,occur,1
374,allowing,1
375,model,1
376,widely,1
377,measure,1
378,astronomical,2
379,temperatures,3
380,object,1
381,current,1
382,increases,1
383,scale,4
384,snowtemperature,2
385,steepness,1
386,climate,5
387,modify,1
388,climatology,1
389,increased,6
390,c-si-based,1
391,resulting,1
392,high,13
393,look,1
394,spectrum,2
395,deforestation,3
396,winter,1
397,cold,3
398,trap,1
399,evergreen,1
400,single-scattering,1
401,nuclei,3
402,direct,4
403,minimum,1
404,required,1
405,gives,1
406,energy,4
407,reflectivity,7
408,adding,1
409,fresnel,2
410,enceladus,1
411,hadley,1
412,manner,3
413,absorbed,1
414,lifetime,1
415,lowers,1
416,systems,3
417,emissivity,1
418,brightness,1
419,lead,2
420,know,1
421,area,2
422,quantification,1
423,weatherclimate,1
424,illumination,3
425,compounds,1
426,lower,4
427,materials,1
428,raised,1
429,neutral,1
430,totally,2
431,causes,2
432,afforestation,1
433,reflectivity-vs-incident-angle,1
434,different,9
435,weather,5
436,illuminated,1
437,including,1
438,based,1
439,year-round,1
440,general,1
441,referred,1
442,studies,2
443,diffusely,1
444,induces,1
445,rain,1
446,range,3
447,planet,3
448,useful,1
449,scientists,1
450,masses,6
451,condensation,2
452,nasas,1
453,nearby,1
454,wavy,1
455,sequestration,1
456,given,2
457,sub-polar,2
458,subset,1
459,tropics,2
460,varying,1
461,tropical,4
462,fluctuation,1
463,result,2
464,directly,3
465,basic,1
466,melting,3
467,absorb,2
468,instruments,1
469,airless,1
470,indicate,1
471,pressure,2
472,brdf,2
473,additionally,1
474,albedo-related,1
475,overall,2
476,away,1
477,percentage,1
478,high-albedo,1
479,bidirectional,1
480,hotter,2
481,terrestrial,2
482,airliner,1
483,mentioned,1
484,study,2
485,extreme,1
486,field,1
487,dirty,1
488,artificial,1
489,majority,1
490,modis,1
491,radar,1
492,differently,1
493,black,5
494,reveals,1
495,like,1
496,common,3
497,containing,1
498,refers,1
499,change,6
500,pronounced,1
501,translate,1
502,particlesdroplets,1
503,seasonal,1
504,glint,1
505,covered,1
506,degrees,1
507,substantial,1
508,characterize,1
509,quoted,1
510,fuels,1
511,affect,1
512,albus,1
513,exhibits,1
514,clothing,1
515,remote,1
516,ratio,2
517,cavities,1
518,optics,1
519,tended,1
520,polar,3
521,photosynthesis,1
522,half,1
523,plays,1
524,calculated,2
525,detailed,1
526,spectrally,2
527,silicon,2
528,compared,1
529,drop,1
530,moon,2
531,daisyworld,1
532,v-band,1
533,highly,1
534,resolved,1
535,aerosol,3
536,predictions,1
537,light-coloured,1
538,mathematical,1
539,latitude,1
540,level,1
541,semi-empirically,1
542,waves,2
543,organic,1
544,geometric,1
545,investigated,1
546,impacts,2
547,rotation,1
548,coriolis,1
549,forested,1
550,lambertian,1
551,number,1
552,suggested,1
553,zones,1
554,hapke,1
555,feedback,2
556,outside,1
557,snowfall,3
558,generally,3
559,freshly,1
560,heating,3
561,warmth,1
562,effective,1
563,highest,2
564,atmospheric,3
565,best,1
566,turn,2
567,results,2
568,unusually,1
569,bubble,1
570,amorphous,1
571,body,4
572,exploiting,1
573,errors,2
574,index,1
575,assume,1
576,absorption,2
577,influence,1
578,note,1
579,substances,1
580,output,1
581,roof,1
582,particles,4
583,contribution,1
584,observation,1
585,intergovernmental,1
586,research,1
587,graph,1
588,control,1
589,reflects,2
