,term,cnt
412,tauri,2
413,trigger,1
414,shifted,1
415,forming,3
416,destroy,1
417,arms,2
418,evolve,2
419,changes,2
420,rotate,1
421,meteorites,2
422,natural,1
423,giants,2
424,inclusions,1
425,gravity,6
426,water,3
427,inability,1
428,regions,2
429,evolution,12
430,casting,1
431,angular,7
432,accretion,1
433,needed,1
434,vertical,2
435,produced,1
436,local,1
437,surviving,1
438,todays,1
439,delivered,1
440,distort,1
441,standard,1
442,largest,1
443,circle,1
444,nebula,7
445,earth,17
446,cassinihuygens,1
447,left,2
448,rocky,2
449,akin,1
450,galaxys,1
451,says,1
452,ceased,1
453,step,1
454,vast,1
455,sent,2
456,great,2
457,reserves,1
458,approximate,1
459,iron,1
460,converting,1
461,pre-solar,1
462,lightest,1
463,transfer,4
464,hemisphere,1
465,dwarf,1
466,white,1
467,spin,1
468,cumulative,1
469,course,2
470,forces,1
471,crater,1
472,belt,9
473,short,1
474,water-rich,1
475,sequence,1
476,outermost,1
477,drag,1
478,direction,3
479,europa,1
480,according,3
481,concept,1
482,concentrations,1
483,methane,1
484,occur,2
485,allowing,1
486,molecules,1
487,model,4
488,passes,1
489,einsteins,1
490,embryos,2
491,widely,2
492,object,2
493,equal,1
494,violently,1
495,current,5
496,increases,1
497,expands,1
498,scale,1
499,speed,2
500,texas,1
501,impact,5
502,passing,5
503,travels,1
504,collected,2
505,resulting,1
506,high,2
507,bombardment,1
508,billion,1
509,eccentric,1
510,axis,1
511,lags,1
512,infrequent,1
513,strong,1
514,nuclei,1
515,driven,1
516,main-sequence,1
517,governed,2
518,required,2
519,occurred,1
520,speculated,1
521,energy,3
522,survive,3
523,question,1
524,momentum,7
525,occurrence,1
526,deimos,1
527,interstellar,2
528,loss,2
529,eddingtons,1
530,cases,2
531,heliumnot,1
532,looked,1
533,feature,1
534,simulations,1
535,pass,1
536,transferred,1
537,drastically,1
538,systems,7
539,world,1
540,period,6
541,events,1
542,accumulated,1
543,know,1
544,approximately,2
545,chelyabinsk,1
546,silicates,2
547,compounds,3
548,diagram,1
549,sweep,1
550,helium-fusing,1
551,supernova,1
552,contrast,1
553,bang,1
554,abrasion,1
555,aristarchus,1
556,begin,1
557,depletion,1
558,sense,2
559,different,2
560,periods,1
561,including,1
562,comprising,1
563,general,1
564,referred,1
565,expected,4
566,link,1
567,studies,1
568,conservation,1
569,radius,1
570,stronger,2
571,remnant,1
572,observations,1
573,nuclear,1
574,range,2
575,brighter,1
576,planet,4
577,captured,2
578,rotations,1
579,scientists,2
580,influenced,1
581,discs,5
582,heading,1
583,given,1
584,gravitational,9
585,tidally,3
586,record,1
587,variety,1
588,remarkably,1
589,result,4
590,edge,2
591,spinorbit,1
592,directly,1
593,melting,1
594,galaxy,3
595,argue,1
596,group,1
597,pierre-simon,2
598,swept,1
599,pressure,1
600,blue,1
601,flux,1
602,epoch,1
603,taken,1
604,samos,1
605,collapse,2
606,gains,1
607,detach,1
608,stellar,3
609,away,2
610,reproduce,1
611,signs,1
612,understanding,2
613,ices,1
614,percent,1
615,proposes,1
616,weaken,1
617,hotter,2
618,terrestrial,5
619,frost,1
620,oscillations,1
621,developed,2
622,region,4
623,study,2
624,challenged,1
625,hertzsprungrussell,1
626,kuiper,1
627,extent,1
628,revolutions,2
629,times,4
630,revolving,3
631,orbit,7
632,stays,1
633,majority,1
634,disk,3
635,jupiter,13
636,expansion,1
637,originally,1
638,formation,17
639,suns,8
640,original,2
641,nice,1
642,like,4
643,compact,1
644,year,1
645,common,1
646,slowly,2
647,apparent,1
648,change,4
649,depleting,1
650,southwest,1
651,comet,1
652,swallow,1
653,solid,3
654,reaches,1
655,distances,1
656,astronomers,1
657,matter,1
658,fell,1
659,partially,1
660,outward,3
661,radical,1
662,exciting,1
663,indicator,1
664,shoemakerlevy,1
665,rate,2
666,distant,1
667,metals,2
668,taking,1
669,co-formation,1
670,place,1
671,probability,1
672,frigid,1
673,luminosities,1
674,interactions,3
675,deplete,1
676,inside,1
677,nickel,1
678,torn,1
679,understand,1
680,fusion,3
681,proto-terrestrial,1
682,scenarios,1
683,cometary,1
684,central,1
685,antonio,1
686,secondary,1
687,underwent,1
688,similar,1
689,farthest,1
690,confirmation,1
691,necessary,1
692,dynamically,1
693,consumed,1
694,possible,1
695,compared,2
696,greatest,1
697,red-giant,1
698,member,1
699,moon,17
700,cores,1
701,phobos,1
702,radiometric,1
703,followed,1
704,chaos,1
705,highly,2
706,older,1
707,reaching,1
708,magnitude,2
709,devastating,1
710,mechanisms,1
711,mathematical,1
712,rare,1
713,thousands,1
714,hypothesis,7
715,disruption,4
716,level,1
717,gets,1
718,tidal,6
719,impacts,3
720,destroyed,1
721,comets,5
722,larger,1
723,rotation,5
724,albert,1
725,began,3
726,universe,4
727,number,2
728,suggested,1
729,ejected,4
730,fragment,1
731,generally,1
732,interaction,1
733,assumes,1
734,outside,1
735,threat,1
736,caught,1
737,grains,1
738,initial,3
739,asteroid,7
740,nebular,4
741,star,3
742,temporary,1
743,stars,11
744,chaotic,2
745,negligible,1
746,possibility,1
747,moons,8
748,spirals,1
749,saturns,2
750,tunguska,1
751,positions,2
752,probably,1
753,resonance,4
754,circling,1
755,helium,7
756,fused,1
757,inevitable,1
758,increase,6
759,mineral,1
760,days,2
761,layers,2
762,meaningful,1
763,influence,2
764,abundant,2
765,note,1
766,migration,5
767,rich,1
768,turning,1
769,venus,3
770,research,1
771,expand,3
772,cease,1
773,severely,1
774,extinction,1
775,form,5
