,term,cnt
1741,legions,1
1742,industries,2
1743,education,6
1744,overlordship,1
1745,inverness,2
1746,prisoners,1
1747,uplands,3
1748,distinctively,1
1749,peninsula,1
1750,well-preserved,1
1751,xxii,1
1752,reject,1
1753,prisons,1
1754,brief,1
1755,overseas,1
1756,agreed,1
1757,inefficient,1
1758,briefly,1
1759,wolf,1
1760,caithness,1
1761,extinction,1
1762,incumbent,1
