,term,cnt
217,heinrich,1
218,separate,1
219,decimetric,1
220,ice-covered,1
221,romans,1
222,spanning,1
223,helped,1
224,proved,1
225,opposite,1
226,instantaneous,1
227,jovial,1
228,extending,1
229,publish,1
230,sunspots,1
231,degree,1
232,noticeable,1
233,estimate,1
234,showed,1
235,improved,1
236,refine,1
237,galileo,5
238,longitude,1
239,intersects,1
240,sky-god,1
241,video,2
242,atom,2
243,plane,4
244,drawings,1
245,margin,1
246,faint,2
247,heavy,1
248,future,1
249,located,4
250,relatively,5
251,galilei,2
252,diameter,8
253,words,1
254,theories,1
255,formed,3
256,close,4
257,termed,1
258,march,2
259,telescope,5
260,send,1
261,exactly,2
262,attain,1
263,tend,1
264,phase,2
265,merging,1
266,early,2
267,galileoio,1
268,effect,1
269,makeup,1
270,shapes,3
271,stylized,1
272,august,1
273,settled,1
274,thursday,1
275,heats,1
276,tugs,1
277,naked,1
278,closer,3
279,centimeters,1
280,atmospheres,1
281,callisto,2
282,makes,5
283,historical,1
284,occurs,1
285,independently,1
286,thermal,1
287,close-up,1
288,oppositions,1
289,differential,1
290,retrograde,1
291,orbital,5
292,lacks,1
293,poles,6
294,described,1
295,contains,4
296,storms,6
297,denser,1
298,caused,3
299,horizons,2
300,liquid,4
301,lighter-hued,1
302,associated,1
303,encounter,2
304,symbol,1
305,combinedthis,1
306,spectra,1
307,signals,2
308,meaning,4
309,share,1
310,slight,1
311,vastly,1
312,evidence,1
313,ages,1
314,happy,1
315,picture,1
316,roughly,2
317,surface,9
318,elongating,1
319,objects,1
320,barnard,1
321,means,1
322,responsible,2
323,oceans,1
324,boundary,1
325,massive,2
326,wildt,1
327,emission,2
328,keen,1
329,cameras,1
330,highest-resolution,1
331,making,2
332,tied,1
333,regularly,1
334,franklin,1
335,uncertain,2
336,visible,2
337,ultraviolet,1
338,tilt,3
339,flew,2
340,hein,1
341,coming,1
342,fireball,4
343,single,1
344,coefficients,1
345,exposed,1
346,july,7
347,official,1
348,wavelengths,1
349,images,4
350,satellite,1
351,fragments,3
352,drake,1
353,path,1
354,estimated,1
355,polarity,1
356,average,2
357,centuries,1
358,short-period,1
359,root,1
360,normal,1
361,hydrogenheated,1
362,brown,4
363,circulation,1
364,fuse,1
365,revealed,1
366,rest,1
367,better,1
368,usually,2
369,targets,1
370,ethane,1
371,titanium,1
372,flyby,4
373,day-god,1
374,cleaner,1
375,hektor,1
376,spectroscopy,1
377,parts,1
378,book,3
379,segregated,1
380,lightning,4
381,distribution,1
382,forms,1
383,exterior,1
384,phosphine,1
385,uncertainty,1
386,generated,1
387,rejected,1
388,ulysses,2
389,primordial,1
390,studying,1
391,grand,1
392,pharmacist,1
393,laplace,1
394,semi-major,1
395,clearer,1
396,consisting,1
397,indicating,1
398,trajectory,1
399,history,1
400,altitude,1
401,spacecraft,11
402,spring,1
403,famous,1
404,start,1
405,shaped,1
406,smaller,6
407,ganymede,6
408,planetary,6
409,transmitted,2
410,australia,1
411,flattened,1
412,erentüz,1
413,drawing,1
414,combined,1
415,elements,7
416,bend,1
417,myths,1
418,applies,2
419,greater,3
420,bursts,2
421,layer,9
422,producing,1
423,views,1
424,produce,1
425,providing,1
426,proportions,1
427,maneuver,1
428,existed,1
429,testament,1
430,subsurface,1
431,overtakes,1
432,quite,1
433,dense,2
434,outer,4
435,cyclotron,1
436,looping,1
437,surrounded,1
438,fastest,1
439,quarter,1
440,borelli,1
441,lick,1
442,identified,1
443,collisions,2
444,jovian,5
445,near,3
446,friction,1
447,metallic,4
448,waters,1
449,injects,1
450,pinyin,1
451,orange,2
452,south,2
453,come,1
454,eren,2
455,cone-shaped,1
456,called,5
457,present,1
458,completing,1
459,rotational,1
460,third-brightest,1
461,segments,1
462,amounts,1
463,interiors,1
464,exceeds,1
465,capable,1
466,unnamed,1
467,proportion,1
468,orbiting,1
469,rømer,1
470,occasions,2
471,appearance,1
472,perihelion,2
473,astrologers,1
474,works,1
475,recorded,2
476,protects,1
477,critical,3
478,defined,1
479,pluto,2
480,orbiter,2
481,cloud,3
482,hydrocarbons,1
483,tack,1
484,nearly,4
485,social,1
486,robotic,1
487,dark,1
488,hours,2
489,magnetic,2
490,saturn,4
491,include,3
492,collision,1
493,came,1
494,closest,1
495,june,1
496,data,2
497,primarily,2
498,tropopause,1
499,equated,1
500,unknown,1
501,obtained,2
502,bright,1
503,divided,1
504,following,2
505,balancing,1
506,inner,7
507,circular,1
508,lesser,2
509,space,3
510,groups,2
511,heat,1
512,measured,4
513,force,1
514,alfvén,1
515,nominative,1
516,does,3
517,perpetually,1
518,managed,1
519,yultuz,1
520,angle,1
521,changed,2
522,volcanoes,1
523,cool,1
524,consists,2
525,southern,3
526,crescent,1
527,provided,2
528,latest,1
529,representation,1
530,careful,1
531,neon,2
532,atmosphere,22
533,changes,2
534,sight,2
535,halo,1
536,natural,2
537,giants,2
538,erentüzs,1
539,predominantly,1
540,pioneer,4
541,contributed,1
542,peoples,1
543,schwabe,1
544,gravity,4
545,heavier,1
546,water,3
547,regions,5
548,photographed,1
549,gauss,1
550,filmed,1
551,series,1
552,needed,1
553,subject,1
554,zeno-,1
555,occultations,1
556,produced,3
557,controls,1
558,adjectival,2
559,distort,1
560,cone,1
561,occasionally,1
562,favorable,1
563,gaseous,1
564,largest,11
565,nicknamed,1
566,simon,1
567,difficulties,1
568,nebula,1
569,belts,1
570,used,6
571,jovis,1
572,earth,14
573,mùxīng,1
574,fiction,2
575,thousand,1
576,grouping,1
577,rocky,1
578,upwelling,1
579,maneuvers,1
580,approaching,1
581,shortest,1
582,swing,1
583,rupert,1
584,great,8
585,tenth,2
586,resurfacing,1
587,connected,1
588,interior,4
589,spot,12
590,equator,8
591,exact,1
592,sub-division,1
593,hemisphere,3
594,ecliptic,1
595,meters,1
596,juice,1
597,dwarf,1
598,zonal,1
599,iliad,1
600,ammonia,6
601,erupting,1
602,white,6
603,seen,5
604,jupiter-mass,1
605,forces,1
606,pulls,1
607,erendiz,1
608,belt,2
609,struck,1
610,fading,1
611,sulfur,2
612,outermost,1
613,upper,4
614,europa,6
615,moves,1
616,methane,2
617,occur,2
618,storm,3
619,decks,1
620,allowing,2
621,molecules,2
622,probe,8
623,discoveries,2
624,one-thousandth,1
625,undergoes,1
626,arrived,2
627,astronomical,2
628,temperatures,1
629,object,4
630,equal,1
631,released,1
632,germanic,1
633,speed,1
634,impact,4
635,magnetosphere,9
636,jupiters,35
637,vary,1
638,increased,1
639,oxygen,1
640,passing,1
641,previous,1
642,composition,4
643,astronomer,2
644,resulting,1
645,bombardment,1
646,burke,1
647,axis,1
648,invariable,1
649,anticyclonic,3
650,european,1
651,duration,1
652,circularize,1
653,underlying,1
654,traces,1
655,experience,1
656,february,2
657,strong,2
658,asian-turkic,1
659,direct,1
660,remains,1
661,occurred,1
662,babylonian,1
663,colorful,1
664,graphing,1
665,crystals,2
666,energy,2
667,survive,1
668,iūpiter,1
669,transports,1
670,assist,1
671,shock,2
672,faces,1
673,amateur,3
674,feature,6
675,powerful,1
676,pass,2
677,absorbed,1
678,planned,1
679,stretch,1
680,spheroid,2
681,featurethese,1
682,intense,1
683,inclined,2
684,kenneth,1
685,jimo,1
686,easily,1
687,systems,8
688,period,10
689,elliptical,3
690,resulted,1
691,jovianplutonian,1
692,events,2
693,interacting,1
694,approximately,3
695,silicon-based,1
696,frank,1
697,lower,2
698,materials,1
699,compounds,2
700,contrast,1
701,visit,1
702,strongest,2
703,causes,2
704,different,3
705,illuminated,1
706,including,2
707,route,3
708,based,3
709,circularized,1
710,expected,3
711,pattern,1
712,japanese,1
713,studies,1
714,gaps,1
715,radio,10
716,dramatically,1
717,radius,4
718,numerous,1
719,stronger,1
720,range,1
721,observations,1
722,planet,25
723,useful,1
724,captured,4
725,scientists,1
726,masses,1
727,able,1
728,preceding,1
729,nasas,2
730,composed,5
731,moods,1
732,influenced,1
733,koreans,1
734,familydefined,1
735,ovals,7
736,agencys,1
737,activity,2
738,gravitational,7
739,explorer,1
740,notably,2
741,commonality,1
742,bernard,1
743,proto-indo-european,1
744,tropical,1
745,result,4
746,pointbecomes,1
747,sulfide,1
748,lies,4
749,receive,1
750,edge,1
751,progress,1
752,basic,1
753,group,1
754,corresponds,1
755,fourth,1
756,quickly,1
757,separation,1
758,indicate,1
759,pressure,8
760,taken,1
761,flattening,1
762,deck,1
763,light-years,1
764,hooke,1
765,europas,1
766,revelations,1
767,performing,1
768,percent,3
769,away,1
770,candidate,1
771,ices,1
772,understanding,1
773,english,1
774,terrestrial,1
775,vacuum,1
776,roman,2
777,appeared,1
778,region,5
779,galilean,4
780,field,3
781,innermost,1
782,kuiper,1
783,camps,1
784,composes,1
785,times,9
786,oval,3
787,named,3
788,orbit,14
789,appears,2
790,neighbor,1
791,sub-divided,1
792,september,1
793,jupiter,94
794,california,1
795,formation,1
796,suns,7
797,kelvinhelmholtz,1
798,arranged,2
799,probable,1
800,like,1
801,original,1
802,irregular,2
803,common,3
804,slowly,1
805,finally,1
806,change,1
807,comet,2
808,reaches,1
809,solid,2
810,seasonal,1
811,fully,1
812,astrological,1
813,astronomers,4
814,matter,2
815,extraordinary,1
816,covered,1
817,degrees,1
818,possibly,2
819,extends,1
820,outward,2
821,details,1
822,trajectories,1
823,telescopic,1
824,distinct,1
825,background,1
826,youth,1
827,environment,1
828,dyēus-pətēr,1
829,jets,1
830,comparison,1
831,belong,2
832,december,2
833,interactions,1
834,juno,3
835,inside,1
836,transition,1
837,night,5
838,perturbed,1
839,polar,5
840,persistent,1
841,brightest,1
842,half,1
843,slightly,1
844,vocative,1
845,mixture,1
846,compound,1
847,central,1
848,volume,3
849,calculated,2
850,similar,3
851,base,1
852,lagrangian,1
853,just,1
854,decades,1
855,compared,1
856,giovanni,2
857,conclusion,1
858,jove,1
859,moon,8
860,movements,1
861,moment,1
862,differentially,1
863,older,1
864,magnitude,1
865,receives,1
866,predictions,1
867,decametric,1
868,exploration,2
869,cancelled,1
870,reference,1
871,hypothesis,1
872,level,1
873,waves,2
874,broke,1
875,smallest,1
876,tidal,3
877,impacts,1
878,destroyed,1
879,remainder,1
880,larger,3
881,comets,3
882,dyēu-pəter,1
883,rotation,9
884,scar,1
885,missions,6
886,began,1
887,disputed,1
888,number,4
889,suggested,1
890,zones,1
891,gossamer,1
892,super-earths,3
893,steadily,1
894,wesley,1
895,coloration,1
896,interaction,4
897,outside,3
898,turbulence,2
899,counterclockwise,1
900,deep,1
901,mission,5
902,star,5
903,deeper,1
904,asteroid,2
905,stars,1
906,survey,2
907,extra,1
908,motions,1
909,chinese,3
910,possibility,2
911,moons,29
912,multiple,1
913,consist,3
914,highest,1
915,torus,4
916,atmospheric,5
917,earlier,1
918,resonance,2
919,helium,9
920,best,1
921,stretching,1
922,generates,2
923,cassini,6
924,convection,1
925,body,3
926,increase,2
927,performed,2
928,days,4
929,binoculars,1
930,emissions,1
931,wood,1
932,equatorial,6
933,backward,1
934,axial,2
935,anthony,1
936,detected,4
937,absorption,1
938,influence,2
939,abundant,1
940,flexing,2
941,patterns,1
942,rapid,1
943,substances,1
944,turbulent,1
945,output,1
946,refractor,1
947,fields,1
948,turning,1
949,formally,1
950,thick,1
951,volcanic,2
952,particles,2
953,venus,2
954,earth-based,2
955,warmer,1
956,observation,4
957,zenographic,1
958,wolf,1
959,merged,3
960,kirkwood,1
961,form,6
962,employed,1
