,term,cnt
152,president,4
153,traditional,1
154,possessed,1
155,david,1
156,politician,1
157,officers,1
158,england,1
159,neighbors,1
160,herded,1
161,mightily,1
162,transcribed,1
163,baptized,1
164,helped,1
165,godhood,1
166,mackinac,1
167,city,1
168,tales,1
169,gunning,1
170,historians,1
171,physician,1
172,quest,1
173,savagely,1
174,fillmore,1
175,burst,1
176,harris,1
177,practice,1
178,eighteen,1
179,teacher,1
180,mormons,1
181,christ,4
182,unique,1
183,deciphered,2
184,michigan,8
185,mormonism,1
186,lieu,1
187,reported,1
188,presiding,1
189,role,1
190,session,1
191,eminently,1
192,till,1
193,profound,1
194,temporal,2
195,march,3
196,post,1
197,eminent,1
198,attempted,1
199,admitted,1
200,bedford,3
201,commandeered,1
202,friends,1
203,empire,1
204,early,1
205,abrasive,1
206,profited,1
207,bitter,1
208,word,1
209,prophesied,1
210,wish,1
211,northern,1
212,destined,1
213,priesthood,2
214,nature,1
215,described,4
216,contains,1
217,utah,1
218,seeking,1
219,christian,1
220,accused,2
221,caused,1
222,right,1
223,lingered,1
224,ensued,1
225,fallen,1
226,plates,4
227,martin,1
228,lecturer,1
229,career,3
230,libertine,1
231,today,3
232,adams,1
233,dumped,1
234,utah-based,1
235,waist,1
236,legislature,3
237,king,5
238,unceremoniously,1
239,secret,1
240,historywere,1
241,enjoyed,1
242,convinced,1
243,non-member,1
244,wrote,3
245,allegedly,3
246,effort,1
247,leaders,1
248,property,1
249,heartfelt,1
250,determined,1
251,lake,1
252,july,2
253,establish,3
254,long,2
255,josephs,1
256,ship,1
257,resided,1
258,investigate,1
259,appropriating,1
260,faction,1
261,sure,1
262,perce,1
263,addition,1
264,rest,2
265,major,1
266,simple,1
267,abrupt,1
268,hold,1
269,book,5
270,household,1
271,tears,1
272,knowledge,1
273,lived,1
274,life,4
275,rejected,1
276,thinking,2
277,scattered,1
278,incorporating,1
279,neglect,1
280,published,2
281,second-largest,1
282,floor,1
283,edited,1
284,plurality,1
285,records,1
286,island,7
287,monopoly,1
288,thomas,1
289,disavowed,1
290,history,1
291,forcibly,1
292,groupsincluding,1
293,legislative,1
294,rumors,1
295,states,1
296,power,1
297,smaller,1
298,nauvoo,2
299,vehemently,1
300,refused,1
301,manitou,3
302,mail,1
303,murder,4
304,awaiting,1
305,succession,1
306,introduced,1
307,assassins,1
308,providing,1
309,dock,1
310,authority,2
311,upstate,1
312,sophisticated,1
313,baptist,2
314,church,11
315,sole,2
316,plotters,1
317,organization,5
318,written,1
319,geographical,1
320,called,1
321,islander,1
322,laugh,1
323,beaten,1
324,pistol-whipped,1
325,george,2
326,follow,1
327,struggle,2
328,instruction,1
329,land,1
330,birth,1
331,knew,1
332,enjoined,1
333,detroit,1
334,cheek,1
335,works,1
336,musings,1
337,care,1
338,visions,1
339,demise,2
340,thummim,1
341,evil,1
342,differed,2
343,stupid,1
344,young,2
345,nearly,1
346,recalled,1
347,open,1
348,ultimate,1
349,devotional,1
350,treason,1
351,assisted,1
352,scipio,1
353,june,2
354,ordered,1
355,cayuga,1
356,translated,2
357,spiritual,2
358,unknown,1
359,added,2
360,jobs,1
361,millard,1
362,following,1
363,strangism,1
364,running,1
365,divided,1
366,partly,1
367,office,4
368,adjacent,1
369,bullet,1
370,continue,1
371,term,1
372,does,1
373,aboard,1
374,cool,1
375,bolster,2
376,born,1
377,impetus,1
378,newcomer,1
379,state,1
380,reorganized,2
381,received,2
382,supposedly,1
383,orders,1
384,natural,1
385,voree,5
386,spine,1
387,largely,1
388,mild-spoken,1
389,entity,1
390,saints,5
391,subject,2
392,leader,2
393,local,2
394,produced,1
395,surviving,1
396,spread,2
397,ceremony,1
398,editor,1
399,strangites,1
400,used,1
401,understood,1
402,banker,1
403,ministry,1
404,furthermore,2
405,earth,1
406,beaver,7
407,covenants,1
408,left,1
409,teachers,1
410,board,1
411,theft,1
412,doctrines,1
413,grandson,1
414,government,2
415,sent,1
416,legally,1
417,great,1
418,humankind,1
419,mary,1
420,disciples,2
421,identity,1
422,non-strangite,1
423,married,2
424,cutcheon,1
425,offered,1
426,asserted,1
427,coronation,1
428,minister,1
429,royal,1
430,robbed,1
431,residents,1
432,work,1
433,possessions,1
434,about-face,1
435,authored,1
436,await,1
437,postmaster,1
438,invited,1
439,religious,2
440,doctrine,3
441,doctrinal,2
442,faith,1
443,competition,1
444,aspects,1
445,polygamous,1
446,sovereignty,1
447,impact,1
448,york,4
449,topics,1
450,islands,2
451,eighteen-year-old,1
452,wright,2
453,religion,1
454,attribute,1
455,high,1
456,lord,2
457,overtly,1
458,john,2
459,attached,1
460,essential,1
461,instance,1
462,anti-mormon,1
463,experience,1
464,opposed,1
465,illiterate,1
466,hastily,1
467,seemingly,1
468,remains,1
469,desire,2
470,tribune,1
471,taught,2
472,minimal,2
473,saint,7
474,unfrequently,1
475,naval,1
476,strangs,23
477,fought,1
478,country,1
479,november,1
480,diary,2
481,amateur,1
482,monotheist,1
483,families,1
484,lifetime,1
485,postmark,1
486,trade,1
487,reexamine,1
488,women,1
489,lead,2
490,devout,1
491,seriously,1
492,brother,1
493,moved,1
494,contrast,1
495,sidney,1
496,non-strangites,1
497,dated,1
498,presidency,1
499,harbor,2
500,including,4
501,carrying,1
502,general,1
503,farmer,1
504,contributing,1
505,supplanted,1
506,institution,1
507,regret,1
508,murdered,1
509,numerous,1
510,remnant,3
511,pleasant,1
512,progression,1
513,championing,1
514,eternal,1
515,virgin,1
516,nearby,2
517,joseph,8
518,trinity,1
519,smiths,7
520,illicit,1
521,attorney,2
522,stake,1
523,penniless,1
524,allegiance,1
525,republican,1
526,money,1
527,record,1
528,variety,1
529,result,1
530,code,1
531,group,2
532,appointment,1
533,inhabitants,1
534,embodied,1
535,correspondent,1
536,victim,2
537,deal,1
538,abolished,1
539,claiming,1
540,taken,1
541,brigham,1
542,chief,2
543,feel,1
544,strongly,1
545,translations,1
546,revelations,1
547,stellar,1
548,deathbed,1
549,learn,1
550,founded,1
551,members,1
552,wife,3
553,intended,1
554,pennsylvania,1
555,bedroom,1
556,mentioned,1
557,study,1
558,long-term,2
559,newspaper,2
560,extinguished,1
561,times,2
562,steamers,1
563,prophetic,1
564,docked,1
565,priest,2
566,california,1
567,associates,1
568,reveals,1
569,scientist,1
570,continuation,1
571,year,2
572,meant,1
573,like,2
574,successor,2
575,sunday,1
576,biblical,1
577,vision,1
578,tensions,1
579,mind,1
580,fell,1
581,said,1
582,lifestyle,1
583,people,3
584,smithsonian,1
585,death,1
586,youth,2
587,proving,1
588,innovations,1
589,kept,1
590,shot,1
591,ordained,1
592,reaction,1
593,inside,1
594,apostles,2
595,jesus,4
596,attention,1
597,urim,1
598,shores,1
599,denied,1
600,gathered,1
601,revenue,1
602,apparently,1
603,whitmers,1
604,separated,1
605,organized,1
606,mark,1
607,just,2
608,churchs,1
609,faithful,1
610,possible,1
611,efforts,1
612,defections,1
613,monarch,1
614,member,3
615,nineteen,1
616,insular,1
617,title,1
618,followers,5
619,strangite,2
620,district,1
621,sect,3
622,vessel,2
623,turned,2
624,corays,1
625,crimes,2
626,calling,2
627,fellow,1
628,offices,1
629,emmet,1
630,shared,1
631,began,1
632,universe,1
633,impossible,1
634,randolph,1
635,flogged,1
636,wentworth,1
637,forthwith,1
638,bennett,1
639,outside,1
640,kingdom,4
641,occupant,1
642,adultery,1
643,served,1
644,punished,1
645,creation,1
646,bates,1
647,kind,1
648,darkness,1
649,waylaid,1
650,survey,1
651,mission,2
652,smithas,1
653,unintended,1
654,praised,1
655,rival,2
656,united,1
657,wayside,1
658,vital,1
659,fathers,1
660,byron,1
661,albeit,1
662,october,1
663,frustration,1
664,beaverwhich,1
665,threats,1
666,best,2
667,factions,2
668,definitive,1
669,assistant,1
670,foes,1
671,insisted,2
672,jesse,2
673,herald,1
674,body,1
675,defended,1
676,days,2
677,lodged,1
678,phoebe,1
679,rigdon,2
680,influence,2
681,excommunicated,1
682,docks,1
683,educator,1
684,personal,2
685,response,1
686,temperance,1
687,turbulent,1
688,caesar,1
689,fields,1
690,formally,2
691,thick,1
692,addressed,1
693,contribution,1
