,term,cnt
247,bend,1
248,ergosphere,2
249,cargo,1
250,greater,2
251,строить,1
252,maneuver,12
253,outer,7
254,purpose,1
255,surrounded,1
256,fuel,2
257,disregarding,2
258,jovian,1
259,rendezvous,2
260,netherlands,1
261,near,4
262,friction,1
263,proposed,1
264,maximize,1
265,aligned,2
266,ahead,1
267,come,1
268,south,1
269,called,2
270,stage,1
271,amounts,1
272,falling,1
273,orbiting,1
274,dynamical,1
275,reversibility,1
276,arthur,1
277,loses,1
278,experiments,1
279,pluto,1
280,maximum,1
281,fail,1
282,tasks,1
283,magnify,1
284,nasa,3
285,fueled,1
286,limit,1
287,pull,1
288,forcing,1
289,collision,1
290,saturn,7
291,closest,2
292,rotating,2
293,milky,1
294,data,1
295,oberth,2
296,primarily,1
297,aerogravity,1
298,coupled,1
299,added,1
300,michael,1
301,takes,2
302,argument,1
303,following,1
304,inner,6
305,space,9
306,enable,1
307,heat,1
308,force,1
309,angle,1
310,cryogenically,1
311,aboard,1
312,constant,1
313,provided,3
314,slingshots,2
315,engines,2
316,atmosphere,5
317,changes,1
318,redirect,1
319,pioneer,3
320,gravity,27
321,opportunity,1
322,burn,6
323,slowed,1
324,regions,1
325,photographed,1
326,anomaly,1
327,angular,2
328,needed,9
329,flies,3
330,booster,2
331,concerns,1
332,produced,1
333,energies,1
334,linear,1
335,largest,1
336,used,13
337,earth,10
338,finishes,1
339,left,4
340,assists,4
341,maneuvers,4
342,steklov,1
343,approaching,2
344,escaping,1
345,interplanetary,3
346,publishers,1
347,accomplish,1
348,sent,1
349,luna,1
350,aerodynamic,1
351,velocity,17
352,equator,1
353,transfer,6
354,vehicle,1
355,ecliptic,1
356,stationary,1
357,translates,1
358,apply,1
359,spin,4
360,produces,2
361,violate,1
362,pulls,1
363,work,1
364,direction,6
365,drag,1
366,gravity-assisted,3
367,engineering,2
368,concept,1
369,ambitious,1
370,occur,2
371,allowing,1
372,probe,8
373,passes,1
374,pole-to-pole,1
375,measure,1
376,astronomical,1
377,object,4
378,equal,1
379,current,3
380,increases,2
381,throwing,1
382,insertion,2
383,resist,1
384,flying,2
385,speed,34
386,soviet,1
387,passing,2
388,reading,1
389,travels,1
390,relied,1
391,resulting,1
392,billion,1
393,axis,1
394,target,1
395,propulsion,2
396,susan,1
397,essential,2
398,n-body,1
399,provide,3
400,dragged,2
401,february,1
402,unavailable,1
403,direct,2
404,remains,1
405,minimum,4
406,required,2
407,speculated,1
408,energy,10
409,momentum,5
410,adding,2
411,assist,13
412,interstellar,2
413,loss,1
414,regarding,1
415,pass,1
416,sort,1
417,voyage,1
418,describes,1
419,systems,2
420,elliptical,1
421,clarkes,1
422,approximately,2
423,alignment,2
424,hohmann,5
425,leaves,1
426,spaceships,1
427,tangent,2
428,mechanics,2
429,engine,1
430,including,2
431,general,2
432,zander,1
433,ascend,1
434,thrusting,2
435,conservation,1
436,dragging,1
437,numerous,1
438,stronger,1
439,observations,2
440,planet,35
441,explanation,1
442,masses,1
443,able,2
444,given,1
445,gravitational,8
446,requires,2
447,starts,1
448,calculation,1
449,notably,1
450,unsuitable,1
451,directly,1
452,accordingly,1
453,galaxy,1
454,lift,4
455,taken,1
456,rauschenbakh,1
457,enter,3
458,eject,1
459,gains,1
460,читать,1
461,terrestrial,1
462,bent,1
463,conserve,1
464,intended,1
465,mentioned,1
466,region,1
467,spaceflight,1
468,field,2
469,extreme,1
470,study,1
471,friedrich,1
472,aerobraking,3
473,orbit,20
474,jupiter,12
475,thrust,1
476,black,6
477,magnetospherics,1
478,suns,4
479,original,1
480,finally,2
481,change,5
482,uses,1
483,comet,1
484,reaches,1
485,solid,1
486,flybys,4
487,travel,5
488,fell,1
489,arrive,1
490,proportional,1
491,train,6
492,details,1
493,enormously,1
494,messenger,4
495,rate,1
496,perform,1
497,taking,1
498,miles,1
499,conceivable,1
500,december,1
501,spinning,2
502,predicts,2
503,egorovs,1
504,sees,2
505,maneuvering,1
506,expending,1
507,polar,1
508,expense,1
509,considerations,1
510,standing,2
511,slightly,1
512,apparently,1
513,similar,2
514,just,2
515,decades,1
516,possible,3
517,compared,1
518,mariner,3
519,academic,1
520,drop,1
521,cruithne,1
522,anomalous,1
523,moon,2
524,greatly,1
525,nervous,1
526,potential,1
527,magnitude,1
528,prominently,1
529,shown,1
530,ball,5
531,story,1
532,swing-by,1
533,gets,1
534,proper,1
535,dynamics,1
536,powered,1
537,larger,2
538,boost,1
539,expend,1
540,challenger,1
541,pages,1
542,require,3
543,consideration,2
544,missions,3
545,offer,2
546,attempts,1
547,impossible,3
548,shuttle,3
549,number,1
550,galileos,2
551,oversimplified,1
552,deep,1
553,aerospace,1
554,consequent,1
555,mission,10
556,asteroid,1
557,spacecrafts,6
558,extra,2
559,moons,2
560,vector,1
561,enormous,1
562,destination,2
563,saturns,1
564,lowering,1
565,multiple,1
566,enabling,1
567,spaceship,10
568,negligibly,1
569,performed,3
570,cassini,2
571,body,1
572,increase,7
573,similarly,1
574,extensive,1
575,kluwer,1
576,detected,1
577,flight,2
578,designed,1
579,principles,1
580,keldysh,1
581,tour,2
582,venus,7
583,research,1
584,transit,1
585,award-winning,1
