,term,cnt
293,combination,1
294,does,1
295,types,1
296,term,2
297,fixed,2
298,angle,2
299,amplitude,6
300,constant,5
301,medium,18
302,shows,4
303,rough,1
304,changes,1
305,figure,8
306,superposition,1
307,water,7
308,peaks,2
309,components,1
310,angular,6
311,image,2
312,needed,1
313,non-zero,2
314,conditions,1
315,local,9
316,spread,3
317,linear,2
318,characterization,1
319,standard,1
320,treats,1
321,circle,1
322,used,8
323,applications,1
324,particle,5
325,important,1
326,prism,3
327,approaching,1
328,dispersion-free,1
329,microscopes,1
330,velocity,9
331,stationary,2
332,values,1
333,separations,2
334,built,1
335,produces,1
336,independent,1
337,short,1
338,interface,1
339,direction,6
340,upper,1
341,according,2
342,concept,2
343,moves,2
344,slows,1
345,occur,1
346,convention,1
347,single-slit,1
348,continuous,1
349,measure,3
350,object,2
351,interferometer,1
352,equal,1
353,packets,3
354,increases,1
355,speed,16
356,satisfy,1
357,specified,1
358,vary,3
359,travels,2
360,high,1
361,prevent,1
362,spectrum,9
363,relationship,3
364,essential,1
365,solutions,2
366,far-field,1
367,governed,2
368,localized,2
369,unrelated,1
370,wave,59
371,energy,4
372,momentum,1
373,destructive,3
374,loss,1
375,measurement,1
376,feature,1
377,fresnel,1
378,airy,2
379,unit,1
380,describes,2
381,easily,1
382,period,2
383,audible,2
384,systems,1
385,lead,1
386,approximately,2
387,lower,1
388,real,1
389,generalizations,1
390,equivalent,1
391,near-field,1
392,causes,1
393,liouvillegreen,1
394,rayleigh,2
395,sharper,1
396,different,7
397,mechanics,2
398,including,1
399,unless,1
400,based,2
401,signal,1
402,grating,1
403,pattern,6
404,altered,1
405,integrates,1
406,radians,1
407,radio,1
408,conservation,1
409,radius,2
410,articles,1
411,range,1
412,useful,1
413,entire,1
414,composed,1
415,traditionally,1
416,given,4
417,waveguides,1
418,zero-mode,1
419,variety,1
420,varying,2
421,result,4
422,phases,1
423,room,1
424,double-slit,1
425,instruments,1
426,strength,1
427,redistribute,1
428,separation,4
429,pressure,2
430,fact,1
431,photonics,1
432,solution,1
433,taken,2
434,radiationsuch,1
435,overall,1
436,fraunhofer,3
437,intercepted,1
438,scalar,1
439,vacuum,8
440,resolving,1
441,intended,1
442,numerical,1
443,field,2
444,times,2
445,stays,1
446,apertures,1
447,disk,2
448,sinusoid,2
449,arranged,1
450,potentially,1
451,indeterminacy,1
452,common,1
453,containing,1
454,slowly,1
455,sinusoidal,14
456,change,7
457,entrance,1
458,nodes,4
459,extraordinary,1
460,possibly,1
461,proportional,2
462,quoted,1
463,condition,1
464,interpreted,2
465,width,2
466,simplest,1
467,place,2
468,comparison,1
469,small-angle,1
470,inside,2
471,vibrations,2
472,standing,4
473,radiotelescopes,1
474,respectively,1
475,huygens,1
476,central,1
477,separated,1
478,alternatively,1
479,optical,5
480,lambda-bar,1
481,noted,1
482,just,3
483,compared,1
484,flatter,1
485,units,1
486,magnitude,2
487,shown,5
488,mathematical,1
489,sine,1
490,hypothesis,1
491,waves,25
492,walls,5
493,gets,1
494,sufficiently,1
495,fundamental,1
496,applied,2
497,quantity,1
498,require,1
499,number,2
500,pupil,1
501,beam,1
502,nowadays,1
503,metres,1
504,deep,2
505,spectral,1
506,criterion,1
507,references,1
508,sampled,1
509,vector,4
510,multiple,1
511,undulates,1
512,albeit,1
513,positions,1
514,atmospheric,1
515,commonly,2
516,corresponding,3
517,results,1
518,resolvable,1
519,shore,1
520,body,1
521,generalize,1
522,index,4
523,wavenumbers,1
524,broader,1
525,note,1
526,refraction,1
527,patterns,1
528,consecutive,1
529,response,1
530,fringes,1
531,uniform,2
532,fields,1
533,wavethe,1
534,particles,3
535,contribution,1
536,encountered,1
537,observation,1
538,replacing,1
539,zero-crossings,1
540,violet,1
541,form,2
