,term,cnt
322,interrupted,2
323,janes,1
324,mainly,1
325,mangi,1
326,-ing,1
327,works,1
328,adverbial,1
329,transitive,2
330,italian,9
331,breton,1
332,wearing,4
333,position,3
334,non-motion,1
335,speaking,2
336,open,1
337,tense,19
338,periphrastic,2
339,hours,1
340,recurring,1
341,translated,1
342,celtic,1
343,conveys,2
344,versus,2
345,exception,1
346,brazilian,1
347,added,2
348,stavo,2
349,takes,1
350,running,1
351,beonwesan,1
352,following,4
353,activities,2
354,ryger,1
355,achieved,1
356,andrew,5
357,continue,1
358,term,1
359,does,7
360,count,1
361,fixed,1
362,deze,2
363,beim,3
364,russian,2
365,sounds,1
366,unchanged,1
367,southern,1
368,shows,1
369,literacy,1
370,conjugated,2
371,precise,1
372,forming,1
373,state,6
374,changes,1
375,foot,1
376,imperfect,5
377,andavo,1
378,predominantly,1
379,緊prog,1
380,dialects,2
381,semantics,1
382,ruhr,1
383,jane,3
384,entirely,1
385,subject,3
386,preposition,5
387,concerns,1
388,adjectival,1
389,ntta,2
390,passé,1
391,adverb,2
392,standard,3
393,used,30
394,left,2
395,akin,1
396,sitting,4
397,composé,1
398,involves,1
399,perfect,3
400,immediate,1
401,rhineland,1
402,translates,1
403,dressed,1
404,frequentative,2
405,koken,2
406,begun,1
407,stand,1
408,constructed,3
409,icelandic,3
410,statives,1
411,pairs,2
412,occur,1
413,infinitive,15
414,continuous,61
415,denotations,1
416,toms,1
417,widely,1
418,preceded,1
419,object,4
420,relating,1
421,current,5
422,resumed,1
423,flying,2
424,germanic,1
425,aspects,8
426,porte,2
427,door,1
428,vary,1
429,reading,19
430,zingen,1
431,attached,1
432,instance,5
433,speaker,1
434,european,1
435,duration,4
436,verb,30
437,possesses,1
438,fazer,1
439,amazigh,1
440,remains,1
441,required,1
442,transitivity,1
443,gives,1
444,question,2
445,marked,2
446,location,1
447,journey,1
448,time-scale,1
449,regarding,1
450,sleep,2
451,cases,1
452,feature,1
453,danish,4
454,table,3
455,describes,1
456,indicated,1
457,participles,1
458,хожу,1
459,wachten,1
460,usage,1
461,treat,1
462,dutch,4
463,events,3
464,slapen,4
465,area,1
466,tenses,3
467,leaves,1
468,real,2
469,lægge,1
470,contrast,2
471,neutral,3
472,neuter,2
473,different,7
474,british,1
475,sense,3
476,formal,1
477,-ykaa,1
478,verlaufsform,1
479,unless,1
480,general,2
481,pattern,2
482,pre-verbal,1
483,expected,1
484,japanese,1
485,sixth,1
486,喺度at,1
487,cantonese,5
488,actions,3
489,isolation,1
490,analogous,1
491,functioned,1
492,correctly,1
493,sein,1
494,useful,1
495,norwegian,1
496,explanation,1
497,flown,1
498,skate,1
499,strange,1
500,everyday,1
501,activity,4
502,haciendo,3
503,given,1
504,chūgoku,1
505,leggendo,1
506,variety,1
507,distinction,1
508,essere,1
509,progress,2
510,directly,1
511,lies,1
512,fourth,1
513,indicate,3
514,regional,1
515,fact,1
516,functional,1
517,berber,1
518,fløjet,1
519,copula,3
520,-yoru,1
521,contexts,2
522,står,3
523,away,2
524,mandarin,1
525,connotations,1
526,english,25
527,gået,1
528,mentioned,1
529,adjective,1
530,terminology,1
531,estar,5
532,getting,1
533,imparfait,1
534,grammars,2
535,writing,2
536,original,1
537,focus,1
538,like,7
539,riff,1
540,common,2
541,irregular,4
542,onat,1
543,constructs,1
544,change,2
545,uses,6
546,happens,1
547,zhèngzài,1
548,fully,1
549,travel,1
550,zijn,5
551,said,3
552,train,2
553,-ando,2
554,radical,1
555,tennis-playing,1
556,language,6
557,interpreted,1
558,distinct,1
559,suffice,1
560,sætte,1
561,taking,1
562,progressive,39
563,place,1
564,grammatical,3
565,correct,1
566,imply,1
567,ttugha,3
568,french,6
569,hindi,2
570,pattinando,1
571,grammarian,3
572,standing,6
573,slightly,1
574,quebec,2
575,plays,1
576,beto,1
577,similar,6
578,conventional,1
579,singing,1
580,jtêmes,1
581,just,2
582,classic,1
583,possible,3
584,inanimate,1
585,analysed,1
586,rheinische,1
587,après,2
588,followed,6
589,moment,1
590,smoking,1
591,austro-bavarian,1
592,article,2
593,differs,1
594,preferred,1
595,merely,1
596,prog,1
597,hypothesis,1
598,quechua,2
599,gérondif,1
600,contrasts,1
601,larger,1
602,busy,10
603,calling,1
604,constructions,1
605,noun,2
606,exemplify,1
607,britain,1
608,hawaiian,1
609,generally,4
610,nous,6
611,aardappelen,1
612,chinese,3
613,abbreviated,1
614,motions,1
615,possibility,1
616,gerundio,8
617,express,6
618,sidder,2
619,non-default,1
620,commonly,4
621,lezen,5
622,corresponding,1
623,stative,2
624,participle,13
625,introduction,1
626,non-habitual,1
627,non-continuous,2
628,著wear,1
629,turkish,1
630,forfeited,1
631,ligger,1
632,incomplete,1
633,actively,1
634,note,2
635,portuguese,3
636,urgent,1
637,brief,2
638,replacing,1
639,potatoes,2
640,expresses,4
641,form,25
