,term,cnt
146,homers,1
147,debate,2
148,quota,1
149,defining,1
150,bells,1
151,known,4
152,quality,4
153,inaugurated,1
154,launched,2
155,created,2
156,lost,1
157,moving,2
158,dahl,1
159,took,2
160,dunbar,1
161,mass,3
162,order,1
163,small,1
164,sentence,1
165,division,2
166,german,1
167,hans,1
168,million,2
169,lipstadt,1
170,perceived,1
171,edict,1
172,père,1
173,family,1
174,purple,1
175,unpublished,1
176,woodcut,1
177,simmonds,1
178,users,1
179,freedom,1
180,instrumental,1
181,paperbacks,6
182,continued,3
183,publishing,6
184,lipstadts,1
185,anti-appeasement,1
186,hunter,1
187,journal,1
188,joint,1
189,primary,1
190,junior,2
191,gill,1
192,writtenthe,1
193,shape,1
194,paper,5
195,business,1
196,unity,1
197,lisa,1
198,started,1
199,suppressed,1
200,decline,1
201,verse,3
202,ideas,1
203,height,1
204,significant,1
205,evacuated,1
206,grow,1
207,announced,2
208,help,1
209,century,1
210,large,1
211,county,3
212,rationing,4
213,distributors,1
214,tends,1
215,time,8
216,involved,2
217,prior,1
218,privileged,1
219,pevsners,4
220,wiki,1
221,literary,1
222,talbot,1
223,distillations,1
224,faster,1
225,later,2
226,rieu,1
227,texts,3
228,fold,1
229,soldier,2
230,metal,1
231,painting,3
232,departure,3
233,typesetting,1
234,technique,1
235,instantly,1
236,dominated,1
237,writings,1
238,mishra,1
239,grant,1
240,capitalism,1
241,case,3
242,idea,1
243,design,18
244,exeter,1
245,educational,3
246,months,1
247,borders,1
248,editorship,2
249,sculpture,2
250,cerise,1
251,james,1
252,readyand,1
253,decrease,1
254,management,1
255,authoritative,1
256,various,1
257,transatlantic,1
258,weeks,1
259,censorship,2
260,middlesex,1
261,publications,1
262,president,1
263,head,2
264,inexpensive,1
265,ownership,2
266,traditional,1
267,duplicated,1
268,beginning,1
269,entrant,1
270,included,5
271,david,2
272,mortal,1
273,mainstay,1
274,hornsey,1
275,paperback,7
276,england,3
277,card,1
278,introducing,1
279,separate,1
280,techniques,1
281,bars,1
282,rojan,1
283,intention,1
284,non-acid-free,1
285,discovered,1
286,match,2
287,romans,1
288,helped,1
289,chair,1
290,city,1
291,exists,1
292,publish,2
293,operation,1
294,collectively,1
295,total,1
296,children,2
297,practice,2
298,medallion,1
299,expanded,1
300,higher,2
301,mayer,1
302,pioneering,2
303,série,1
304,broaden,1
305,plane,1
306,individual,2
307,mustered,1
308,monthly,1
309,genevieve,1
310,childrens,6
311,fall,1
312,resisted,1
313,newspapers,2
314,denying,1
315,role,2
316,media,1
317,illustrated,7
318,in-house,2
319,reviews,1
320,formed,1
321,insel-bücherei,1
322,collaboratively,1
323,overseen,1
324,march,3
325,post,1
326,tradition,1
327,attempted,1
328,judged,1
329,merging,1
330,reflecting,1
331,early,1
332,librarians,1
333,peers,1
334,regretting,1
335,august,2
336,appointed,3
337,fatwā,1
338,outbreak,1
339,outset,1
340,permitting,1
341,leading,2
342,policy,1
343,word,1
344,historical,3
345,zealand,1
346,polemical,1
347,enlarged,1
348,architecture,1
349,unrest,1
350,replace,2
351,reduction,1
352,grid,4
353,address,1
354,decisively,1
355,bias,1
356,subsidiary,1
357,rendering,1
358,lettering,1
359,prescribed,1
360,ursula,1
361,influencing,1
362,approaches,1
363,connexions,1
364,quarterly,2
365,accused,1
366,collectors,2
367,akshaya,1
368,problem,1
369,appetite,1
370,periodicals,1
371,colour,5
372,krishna,1
373,typography,1
374,graham,2
375,victory,1
376,plates,4
377,incorporated,1
378,sold,2
379,barclay-smith,1
380,shiela,1
381,today,1
382,keeping,1
383,novel,4
384,picture,3
385,lehmann,2
386,hansard,1
387,monographs,1
388,academics,1
389,gained,1
390,king,3
391,eschewing,1
392,anthologies,1
393,puts,1
394,william,1
395,widespread,1
396,rarer,1
397,enjoyed,2
398,effort,1
399,task,1
400,cyril,1
401,closed,2
402,specialised,1
403,bertelsmann,1
404,particular,1
405,publicly,1
406,opinion,1
407,retired,1
408,influential,4
409,spines,1
410,july,1
411,rise,1
412,images,2
413,tauchnitz,1
414,initiative,1
415,orlando,1
416,redesign,1
417,mcintosh,1
418,cohens,1
419,saul,1
420,average,1
421,couple,1
422,brown,1
423,roald,1
424,disappearance,1
425,wilfrid,1
426,rautaray,1
427,bayeux,1
428,addition,1
429,hundreds,1
430,rest,2
431,examples,1
432,major,2
433,hood,1
434,simple,1
435,diminished,1
436,psychologist,1
437,successful,1
438,generous,1
439,withdrawn,1
440,book,11
441,copyright,1
442,cost,1
443,supported,1
444,random,2
445,celebrations,2
446,panel,3
447,knowledge,1
448,modern,7
449,controversy,1
450,roses,1
451,release,2
452,headquarters,2
453,catalogue,1
454,typographic,1
455,life,3
456,public,4
457,create,1
458,went,2
459,approached,2
460,published,18
461,website,1
462,imitation,1
463,director,2
464,durable,1
465,canvassed,1
466,cartouche,1
467,edited,1
468,consisting,1
469,history,6
470,declining,1
471,rapidly,1
472,ransome,1
473,rules,2
474,fledgeling,1
475,gaudiness,1
476,advertising,1
477,executedthe,1
478,scraps,1
479,smaller,1
480,socialism,1
481,relaunched,1
482,signed,1
483,giving,1
484,publics,1
485,lady,1
486,australia,1
487,preference,1
488,authentic,1
489,logo,1
490,combined,1
491,publisher,3
492,salman,1
493,difficult,2
494,platform,1
495,bend,1
496,outlined,1
497,interpretation,1
498,retains,1
499,typical,1
500,greater,2
501,introduced,2
502,producing,1
503,pevsner,5
504,material,1
505,specials,9
506,april,1
507,mirrors,1
508,sustained,1
509,reduced,1
510,cover,5
511,denial,1
512,tabouiss,1
513,conglomerate,1
514,paxton,1
515,quite,1
516,autumn,1
517,thanks,1
518,guin,1
519,curious,1
520,america,1
521,purpose,2
522,tschicholds,2
523,noel,1
524,parade,1
525,final,1
526,violence,1
527,-old,1
528,likely,1
529,sans,1
530,press,5
531,venture,1
532,comprehensive,1
533,harmondsworth,4
534,topicality,1
535,experts,2
536,written,2
537,schmoller,1
538,template,1
539,colourful,1
540,proposed,1
541,legend,1
542,orange,4
543,offset-litho,1
544,come,1
545,brand,2
546,featured,2
547,called,2
548,presided,1
549,overhauled,1
550,crime,3
551,issue,2
552,mention,1
553,webbs,3
554,tidying,1
555,bookstands,1
556,production,2
557,somewhat,1
558,delivery,1
559,exceptions,1
560,sued,1
561,execution,1
562,shorts,1
563,established,3
564,non-fiction,2
565,george,1
566,london,6
567,follow,1
568,readers,1
569,commissioning,1
570,miscellaneous,1
571,cambridge,2
572,land,1
573,peter,3
574,appearance,2
575,hard-cover,1
576,affairs,2
577,arthur,1
578,works,2
579,human,1
580,left-leaning,1
581,merge,1
582,schooling,1
583,critical,1
584,universities,1
585,colour-coding,1
586,silver,1
587,supplement,1
588,revived,1
589,agreement,1
590,position,1
591,gollanczs,1
592,young,1
593,adviser,1
594,nearly,1
595,recalled,1
596,thirteen,1
597,affiliate,1
598,illustration,1
599,blackmail,1
600,includes,1
601,dark,1
602,clock,2
603,gills,1
604,rubric,1
605,include,1
606,came,4
607,allen,7
608,bring,1
609,closely,1
610,williams,1
611,lanes,4
612,communist,1
613,closest,1
614,farm,1
615,sources,1
616,cinquecento,1
617,corporate,1
618,literature,3
619,esparto,1
620,garram,1
621,rolled,1
622,psychology,1
623,staff,1
624,added,1
625,music,1
626,reducing,2
627,issued,3
628,following,3
629,consequently,4
630,romek,1
631,compositors,1
632,space,1
633,partly,1
634,collaboration,1
635,office,4
636,low-cost,1
637,godwin,3
638,continue,1
639,antiquarian,1
640,managed,1
641,mowrers,1
642,grass,1
643,letterpress,1
644,consortium,1
645,cornish,1
646,russian,2
647,novels,1
648,bestseller,2
649,supply,2
650,grey,1
651,cheap,1
652,purchased,1
653,designs,2
654,provided,1
655,marketing,1
656,boosted,1
657,variants,1
658,yellow,2
659,state,1
660,received,1
661,changes,1
662,everymans,1
663,hotline,1
664,guide,2
665,natural,1
666,markets,1
667,text,7
668,variously,1
669,europe,1
670,largely,1
671,firm,2
672,pale,1
673,issues,1
674,poster,1
675,evolution,1
676,series,42
677,vertical,1
678,subject,1
679,company,5
680,controls,1
681,local,1
682,produced,1
683,editor,7
684,poultry,1
685,standard,1
686,handbook,1
687,largest,1
688,figes,1
689,school,4
690,club,3
691,adventurethe,1
692,used,3
693,ha-joon,1
694,webb,1
695,ministry,1
696,important,1
697,completion,1
698,castor,1
699,left,5
700,allocation,1
701,eric,2
702,fiction,7
703,victorian,2
704,thousand,1
705,teachers,3
706,lovelace,1
707,symonds,1
708,tracery,1
709,format,1
710,leonard,1
711,horizon,1
712,maschler,1
713,oversee,1
714,publishers,8
715,government,1
716,held,1
717,stripes,1
718,senior,1
719,great,2
720,ventured,1
721,revival,1
722,longman,1
723,exact,1
724,spot,1
725,publishes,1
726,alternative,1
727,scholarship,1
728,elizabeth,1
729,university,5
730,rising,1
731,eventual,1
732,drive,1
733,white,9
734,involve,1
735,costs,1
736,shaws,1
737,linda,1
738,schemes,1
739,forces,1
740,drew,1
741,recognising,1
742,books,41
743,bookstore,1
744,short,1
745,despite,3
746,lettres,1
747,begun,2
748,market,8
749,blog,1
750,tennysons,1
751,introductory,1
752,tract,1
753,work,4
754,adopted,1
755,manuals,1
756,direction,1
757,icons,1
758,upper,2
759,according,1
760,concept,1
761,focussed,1
762,economics,2
763,reason,1
764,michie,1
765,allowing,1
766,storm,1
767,deborah,1
768,anecdotally,1
769,list,9
770,sale,1
771,january,2
772,financed,1
773,digital,1
774,television,1
775,thompsons,1
776,recognition,2
777,pows,1
778,advisory,1
779,current,2
780,released,2
781,competition,2
782,belief,1
783,satisfy,2
784,speed,1
785,gallachers,1
786,success,5
787,impact,1
788,journals,1
789,topics,1
790,histories,3
791,increased,1
792,previous,1
793,reading,2
794,composition,1
795,holocaust,2
796,author,2
797,fearless,1
798,look,3
799,high,1
800,prevent,1
801,kunstgeschichte,1
802,affordable,1
803,motivation,1
804,satanic,1
805,john,4
806,relationship,1
807,essential,2
808,birds,1
809,commentary,2
810,verses,1
811,chatterleys,1
812,experience,1
813,writers,2
814,pearson,1
815,smokey,1
816,remains,1
817,retention,1
818,good,2
819,choice,1
820,band,1
821,libel,1
822,marked,1
823,rigorous,1
824,volumes,8
825,sought,2
826,november,1
827,country,2
828,goulds,1
829,political,1
830,exchange,1
831,immediacy,1
832,industry,1
833,australian,2
834,grid-era,1
835,manner,1
836,trade,1
837,intense,1
838,drastically,1
839,kaye,1
840,popular,6
841,indicated,1
842,world,3
843,owner,1
844,period,3
845,resulted,2
846,plan,2
847,booklet,1
848,merger,2
849,events,1
850,munich,1
851,bellow,1
852,hiding,1
853,viking,2
854,consonant,1
855,typefaces,1
856,lower,1
857,leaves,1
858,twentieth-century,1
859,sixteen,2
860,autolithography,1
861,british,3
862,formal,1
863,different,2
864,oxford,1
865,including,2
866,germany,2
867,monumental,1
868,based,1
869,general,1
870,india,2
871,mitchell,1
872,claire,1
873,pattern,1
874,referred,1
875,opted,1
876,contributing,2
877,racism,1
878,photography,1
879,aircraft,2
880,iran,1
881,four-page,1
882,recounted,1
883,institution,1
884,dramatically,1
885,longer,1
886,articles,1
887,range,2
888,cutting,1
889,companys,3
890,entire,1
891,runs,1
892,southwell,1
893,emerging,1
894,copies,3
895,formidable,1
896,satabdi,1
897,critics,1
898,in-depth,1
899,imprint,9
900,stake,1
901,populist,2
902,approachable,1
903,pelicans,3
904,notably,1
905,supplying,1
906,bernard,1
907,appreciative,1
908,variety,1
909,designers,3
910,phototypesetting,1
911,phases,1
912,robin,1
913,pocket-sized,1
914,rice,1
915,restoration,1
916,english-language,1
917,society,2
918,branches,1
919,comic,1
920,blue,1
921,hoped,1
922,nine-year,1
923,siege,1
924,developments,1
925,suggestion,2
926,fact,1
927,propounded,1
928,verlag,1
929,clocks,1
930,chadwicks,1
931,lawrence,2
932,taken,1
933,intelligent,1
934,chief,1
935,feel,1
936,foray,1
937,saville-sneath,1
938,strongly,1
939,overall,1
940,drayton,1
941,carringtons,1
942,shortages,1
943,percentage,1
944,innovation,1
945,english,4
946,magazine,4
947,founded,1
948,members,1
949,film,1
950,appeared,3
951,department,3
952,decision,1
953,study,1
954,field,2
955,quattrocento,1
956,ethos,1
957,peacock,1
958,bestselling,1
959,times,1
960,hiatus,1
961,answer,2
962,majority,2
963,named,1
964,publication,7
965,listed,1
966,simultaneously,1
967,replaced,2
968,writing,3
969,educate,1
970,massacre,1
971,todds,1
972,black,4
973,originally,1
974,besetting,1
975,drama,1
976,original,7
977,peregrine,1
978,year,4
979,meant,2
980,pelican,6
981,affair,1
982,phyllis,1
983,finally,3
984,classics,17
985,subjects,1
986,successor,1
987,emerged,1
988,altogether,1
989,monuments,1
990,resistance,1
991,gummidge,2
992,fully,1
993,travel,1
994,students,1
995,closure,1
996,profitability,1
997,lists,1
998,voices,2
999,said,2
1000,train,1
1001,invitation,1
1002,managing,2
1003,radical,2
1004,womans,1
1005,language,3
1006,distinct,1
1007,death,3
1008,background,1
1009,audience,1
1010,options,1
1011,typographer,1
1012,obscenity,1
1013,place,2
1014,edward,2
1015,accounts,2
1016,december,2
1017,correct,1
1018,authors,3
1019,edition,1
1020,abandoned,1
1021,inside,1
1022,learner,1
1023,attention,1
1024,half,1
1025,stock,4
1026,plays,1
1027,overtaken,1
1028,central,1
1029,synoptic,1
1030,volume,3
1031,communism,1
1032,treatment,1
1033,featuring,1
1034,just,1
1035,classic,2
1036,minority,1
1037,architectural,1
1038,printed,4
1039,anthropologist,1
1040,compared,2
1041,redoutés,1
1042,hors,1
1043,academic,1
1044,woolley,1
1045,insel,1
1046,limitations,1
1047,coloured,1
1048,mason,1
1049,puffin,8
1050,greatly,1
1051,price,2
1052,nineteen,1
1053,highly,1
1054,title,3
1055,penguins,16
1056,notoriety,1
1057,durrell,1
1058,perception,1
1059,schweik,1
1060,livery,2
1061,barbara,1
1062,ninth,1
1063,landscape,1
1064,instructions,1
1065,teenage,1
1066,story,2
1067,germano,1
1068,biology,1
1069,green,2
1070,khomeini,1
1071,bottomes,1
1072,holding,1
1073,publicised,1
1074,lacey,1
1075,belonged,1
1076,began,4
1077,offer,2
1078,alongside,1
1079,edgar,1
1080,brain,1
1081,worldwide,1
1082,number,4
1083,financial,1
1084,suggested,1
1085,spirit,1
1086,britain,2
1087,spycatcher,1
1088,kingdom,1
1089,trust,1
1090,poetry,1
1091,colour-coded,2
1092,creation,2
1093,initial,2
1094,graphic,3
1095,achievement,1
1096,worzel,2
1097,mission,1
1098,survey,2
1099,poets,4
1100,titles,12
1101,west,3
1102,discontinued,2
1103,counter,1
1104,hired,1
1105,united,1
1106,albeit,1
1107,avowedly,1
1108,rival,1
1109,lane,13
1110,nikolaus,4
1111,journalism,2
1112,meeting,1
1113,essays,1
1114,education,6
1115,introduction,4
1116,penguin,99
1117,rabbits,1
1118,domesticated,1
1119,facetti,4
1120,retained,1
1121,extensive,1
1122,pro-soviet,1
1123,predicted,1
1124,visual,1
1125,actively,1
1126,designed,2
1127,principles,1
1128,amounting,2
1129,response,2
1130,pulp,2
1131,enoch,1
1132,covers,9
1133,ground,1
1134,breaking,1
1135,output,1
1136,fields,1
1137,rushdie,1
1138,bales,1
1139,contribution,1
1140,brief,2
1141,topical,1
1142,odyssey,1
1143,wasnt,1
1144,constituents,1
1145,canonical,1
1146,controversial,2
1147,expand,1
1148,bruce,1
1149,integral,1
1150,eleanor,1
1151,chalmers,1
