,term,cnt
313,decision,1
314,vulgar,1
315,commented,2
316,times,2
317,marsh,1
318,styler,2
319,chose,1
320,black,1
321,originally,1
322,original,4
323,criticized,1
324,meecham,1
325,gregg,1
326,manson,1
327,biblical,1
328,fell,1
329,howard,1
330,notice,1
331,song,1
332,exciting,1
333,language,3
334,bore,1
335,place,1
336,basil,1
337,foreign,2
338,yearly,1
339,edition,1
340,turner,1
341,necessarily,1
342,necessary,1
343,faithful,1
344,member,1
345,followed,1
346,anxiety,1
347,highly,1
348,samaritan,1
349,vice-chairman,1
350,scotland,3
351,duncan,1
352,syriac,1
353,began,2
354,suggested,1
355,britain,2
356,generally,1
357,outside,1
358,kingdom,1
359,investigations,1
360,united,1
361,october,1
362,meeting,2
363,council,2
364,committee,9
365,ezra,1
366,meet,1
367,body,2
368,declared,1
369,discuss,1
370,literal,1
371,porter,1
372,particles,1
373,advisers,2
374,controversial,1
375,bruce,1
