,term,cnt
127,reflect,1
128,elapsed,5
129,saka,4
130,took,1
131,moving,1
132,sarvadhāri,1
133,mass,1
134,order,1
135,diwali,1
136,aforementioned,1
137,chronology,1
138,points,1
139,correspondence,1
140,whitakers,1
141,fashion,1
142,full-moon,1
143,soul,1
144,simply,1
145,shubhakruti,1
146,ujjain,1
147,māgha-phālguna,1
148,telangana,1
149,synodic,4
150,chitrabhānu,1
151,balabhi,1
152,thai,1
153,standardised,2
154,decline,1
155,started,2
156,bestu,1
157,simha,1
158,compare,1
159,meghā,1
160,svabhānu,1
161,unusual,1
162,bhāva,1
163,regular,1
164,śukla,5
165,bihar,1
166,century,5
167,āshvayuja,2
168,luni-sidereal,1
169,sankranti,1
170,kartika,1
171,passed,1
172,time,6
173,involved,1
174,earths,2
175,illustrates,1
176,ranging,1
177,waning,5
178,later,2
179,śūla,1
180,process,1
181,remaining,2
182,pramodootha,1
183,nirvana,2
184,capability,1
185,well-developed,1
186,returned,1
187,sthira,2
188,case,5
189,ends,5
190,kiṃtughna,1
191,months,33
192,union,1
193,māgha,4
194,kaliyuga,2
195,durmukhi,1
196,authoritative,1
197,various,2
198,kālayukthi,1
199,pūrvauttara,1
200,meets,1
201,traditional,4
202,kollam,1
203,cambodia,2
204,beginning,4
205,amanta,2
206,chaitra,29
207,regionalisation,1
208,vāsara,2
209,kīlaka,1
210,observed,5
211,dhruva,1
212,separate,3
213,pisces,2
214,observances,1
215,dundubhi,1
216,kshaya,6
217,conventions,1
218,pañca,1
219,sobhakruthi,1
220,kārtika-mārgaśīrṣa,1
221,opposite,3
222,exists,1
223,varsh,1
224,hevilambi,1
225,shārvari,1
226,literally,1
227,degree,1
228,shukla,3
229,plavanga,1
230,ending,1
231,subsequent,1
232,total,1
233,buddhist,3
234,keeps,1
235,julian,2
236,cultures,1
237,apart,1
238,karaṇa,6
239,āngirasa,1
240,longitude,3
241,baiśākha,1
242,yugas,2
243,virodhikruthi,1
244,vaar,1
245,satakarni,1
246,octobernovember,1
247,ayanāṃśa,1
248,minutes,1
249,bālava,1
250,gradual,1
251,atigaṇḍa,1
252,fall,3
253,tithi,7
254,sarvajeeth,1
255,vijayadashamī,1
256,calendar,74
257,krṣṇa-pakṣa,1
258,close,1
259,termed,1
260,aśvinī,2
261,vāra,2
262,march,2
263,bengali,3
264,lanka,2
265,tradition,3
266,theres,2
267,cycle,5
268,ayan,1
269,meṣādi,3
270,phase,5
271,calendrics,1
272,krodhi,1
273,bodies,1
274,pramādicha,1
275,august,1
276,therere,3
277,appointed,1
278,preset,1
279,subsequently,1
280,assam,1
281,numbered,1
282,coresponding,1
283,nutan,1
284,word,1
285,śubha,1
286,occurs,4
287,prīti,1
288,versions,1
289,vedāṅga,1
290,northern,2
291,monsoon,1
292,parābhava,1
293,bava,1
294,kartak,1
295,normalised,1
296,ahoratra,1
297,prescribed,1
298,labelled,11
299,contains,2
300,śuklānta,1
301,pradesh,5
302,caused,1
303,śrāvaṇa,5
304,akshaya,1
305,symbol,1
306,krishna,6
307,concepts,1
308,vishvāvasu,1
309,victory,2
310,meaning,1
311,citrā,2
312,basham,1
313,past,1
314,pūrva,1
315,rajasthan,2
316,present-day,2
317,ages,3
318,today,2
319,persons,2
320,chaitradi,2
321,roughly,2
322,yogas,1
323,gaurabda,1
324,means,5
325,development,1
326,overview,1
327,king,1
328,widespread,1
329,making,1
330,computes,1
331,kṣaya-māsa,5
332,mukhya,1
333,kalachuri,1
334,wash,1
335,uncertain,1
336,zodiacs,1
337,waxing,5
338,dissolve,1
339,particular,1
340,single,1
341,emperor,1
342,satavahana,1
343,varsham,1
344,official,2
345,sidereal,8
346,long,1
347,puṣya,1
348,rise,1
349,gaṇḍa,1
350,kṛttikā,1
351,longitudinal,1
352,hinduism,2
353,scholars,2
354,centuries,1
355,indian,7
356,western,3
357,languages,2
358,normal,1
359,māgaśīrsa-pauṣa,1
360,thedark,1
361,column,1
362,rigveda,1
363,difference,3
364,odia,1
365,better,1
366,rest,1
367,vaiśākha,6
368,parts,4
369,adhika-māsa,1
370,padwa,1
371,somā-vāra,1
372,knowledge,1
373,equinox,8
374,pramoda,1
375,modern,2
376,ordinal,1
377,mārgaśīrṣa,1
378,life,1
379,aśvayuj,1
380,value,1
381,festivals,4
382,śobhana,1
383,pramādhi,1
384,prabhava,1
385,pārthiva,1
386,gaudiya,1
387,measures,1
388,rules,2
389,variation,1
390,nepali,2
391,spica,2
392,states,2
393,spring,1
394,prajāpati,1
395,start,11
396,derived,2
397,varash,1
398,bath,1
399,giving,1
400,zero,4
401,interesting,1
402,upcoming,1
403,repeating,4
404,ugadigudi,1
405,purshottam,1
406,outlined,2
407,houses,1
408,little-known,1
409,āryabhaṭa,2
410,eastwards,1
411,introduced,3
412,greater,1
413,april,2
414,occurring,1
415,siddhi,1
416,virodhi,1
417,cover,1
418,autumn,1
419,vikramaditya,1
420,burma,1
421,tārana,1
422,identified,1
423,final,1
424,astronomy,1
425,gujarat,5
426,kṛta,2
427,transited,1
428,jaya,1
429,constitute,1
430,continuously,1
431,saumya,1
432,jyeṣṭha,1
433,rāśi,10
434,definition,2
435,abhijit,1
436,agrafirst,1
437,south,2
438,shall,1
439,paksha,4
440,called,12
441,present,2
442,follows,8
443,segments,1
444,mīna,1
445,āśvayuja,2
446,maas,1
447,vedanga,1
448,śuddha,1
449,halvespakṣas,1
450,follow,2
451,āṣāḍha,1
452,śukla-pakṣa,13
453,precession,3
454,nepal,3
455,birth,2
456,mainly,1
457,rāshis,1
458,depends,1
459,works,1
460,gujarati,1
461,bear,1
462,vava,1
463,burmese,1
464,defined,7
465,silver,1
466,panjika,1
467,undergone,1
468,month-long,1
469,position,1
470,sunrise,10
471,nearly,1
472,thirteen,1
473,vikāri,1
474,repeat,1
475,dark,2
476,hours,3
477,siddhanta,1
478,include,2
479,vrisha,1
480,vilambi,1
481,annakut,1
482,vacant,1
483,translated,1
484,bikram,3
485,purposes,1
486,rolled,3
487,divisions,1
488,exception,2
489,almanac,1
490,added,1
491,divided,4
492,tithis,3
493,following,4
494,vedāṅgas,1
495,bright,3
496,pakṣa,8
497,dwapar,1
498,intellectual,1
499,himalayan,1
500,shukala,1
501,yuva,1
502,measured,1
503,siddhānta,3
504,term,1
505,śravaṇa,1
506,does,1
507,fixed,6
508,kṛṣṇa-pakṣas,2
509,orionis,1
510,tripura,1
511,parigha,1
512,angle,1
513,expert,1
514,inscriptions,1
515,changed,1
516,mahāśivarātri,1
517,constant,2
518,southern,1
519,mārgashirsha,1
520,muhurta,1
521,tamil,6
522,pauṣa-māgha,2
523,precise,1
524,variants,1
525,āṣāḍhā,1
526,state,1
527,samvat,14
528,offset,1
529,careful,1
530,changes,1
531,differences,2
532,contributed,1
533,text,2
534,variously,1
535,catuṣpāda,1
536,garaja,1
537,astrology,1
538,regions,5
539,vajra,1
540,mārgaśīṣa,1
541,angular,2
542,aṅgas,1
543,amavasya,2
544,entirely,1
545,sādhya,1
546,phasetithi,3
547,sins,1
548,pūrnimānta,3
549,used,14
550,māna,4
551,progressed,1
552,punjabi,1
553,adhika,27
554,creator,1
555,vancant,1
556,thailand,2
557,thousand,4
558,māhendra,1
559,hindu,27
560,held,1
561,māgh,1
562,dvāpara,1
563,malayalam,2
564,cycles,3
565,descends,1
566,actual,1
567,vishnu,1
568,approximate,1
569,iron,1
570,constellations,1
571,converting,1
572,exact,1
573,equator,2
574,auto,1
575,condical,1
576,pond,1
577,ecliptic,9
578,chaitra-vaiśākha,2
579,nakṣatras,7
580,late-autumn,1
581,actually,1
582,apply,2
583,impure,1
584,tulu,1
585,zeroth,1
586,animation,1
587,yuga,8
588,fair,1
589,sequence,1
590,gara,1
591,pauṣa-maagha,1
592,ravi-vāra,1
593,kārtika,6
594,according,4
595,concept,2
596,gauna,1
597,counting,1
598,agrahayan,1
599,convention,2
600,nāga,1
601,raashi,1
602,religious,4
603,muhurtas,1
604,list,1
605,computation,2
606,passes,1
607,january,2
608,lives,1
609,nimisha,1
610,widely,3
611,preceded,1
612,astronomical,3
613,prevailing,2
614,object,2
615,brahmā,2
616,equal,2
617,relating,1
618,current,3
619,bhādrapada,1
620,nadukerala,1
621,belief,1
622,kiṃstughna,1
623,aspects,1
624,constitutes,2
625,logically,1
626,season,1
627,anala,1
628,complications,2
629,resulting,1
630,khara,1
631,lord,3
632,accommodate,1
633,axis,2
634,adhik,1
635,winter,1
636,duration,1
637,february,4
638,vyaya,1
639,titled,1
640,baisakhi,1
641,required,1
642,durmathi,1
643,question,1
644,uttar,2
645,occurrence,2
646,no-moon,1
647,adding,1
648,gata,1
649,country,1
650,loss,2
651,november,2
652,bangabda,1
653,measurement,2
654,bhadrapada,2
655,thirty,1
656,reformation,1
657,begins,8
658,kannada,1
659,feature,3
660,medieval,2
661,mala,1
662,chaitra-vaishākha,1
663,period,8
664,systems,5
665,recommended,1
666,kṛṣṇa,3
667,fraction,1
668,limbs,1
669,approximately,5
670,alignment,1
671,unmixed,1
672,obtains,1
673,minor,2
674,कसतघन,1
675,begin,1
676,bridging,1
677,india,13
678,different,7
679,sanskrit-derived,1
680,sense,1
681,periods,2
682,including,2
683,expect,1
684,based,6
685,general,2
686,unless,1
687,eras,1
688,referred,1
689,viṣkambha,1
690,nadu,2
691,vibhava,1
692,gaps,1
693,wisdom,1
694,names,14
695,bangladesh,2
696,vernal,4
697,systematic,1
698,observations,1
699,fractional,1
700,explanation,1
701,reformed,1
702,preceding,1
703,entire,1
704,influenced,1
705,eternal,2
706,runs,1
707,asterisms,1
708,chaitra-phālguna,1
709,nandana,1
710,traditionally,2
711,vira,1
712,given,4
713,new-moon-ending,1
714,starts,11
715,whilst,1
716,notably,1
717,bangla,2
718,synchronised,2
719,tropical,5
720,directly,2
721,celebrated,2
722,varys,1
723,phases,2
724,gautamiputra,1
725,corresponds,4
726,panchangam,2
727,fourth,1
728,viśākha,1
729,strength,1
730,paramātman,1
731,indicate,1
732,kerala,1
733,regional,6
734,reckoning,2
735,laos,2
736,cara,2
737,epoch,2
738,label,1
739,month,85
740,mansionnakṣatra,1
741,kṣaya,13
742,manmatha,1
743,myanmar,1
744,enter,1
745,karnataka,3
746,jyotiṣa,3
747,ones,1
748,ascension,1
749,away,1
750,arcminute,1
751,saubhāgya,1
752,english,1
753,dhṛti,1
754,founded,1
755,millennium,2
756,raudra,1
757,mentioned,3
758,pingala,1
759,developed,2
760,region,3
761,study,1
762,surya,1
763,nakshatra,2
764,ghatikas,1
765,golden,1
766,full-moon-ending,1
767,times,3
768,named,2
769,appears,1
770,stays,1
771,mahāshivarātri,1
772,naming,1
773,listed,1
774,kastha,2
775,ānanda,1
776,weekdays,1
777,nakshatras,1
778,karaṇas,11
779,zodiac,6
780,lunisolar,6
781,original,2
782,diversification,1
783,calendars,23
784,year,54
785,leap,3
786,bronze,1
787,realised,1
788,like,1
789,common,2
790,containing,1
791,rudhirodgāri,1
792,refers,2
793,aster-ism,1
794,change,2
795,computations,1
796,popularly,1
797,obtain,1
798,sādhārana,1
799,taitila,1
800,vedic,5
801,panchanga,1
802,īshvara,1
803,reports,1
804,travel,1
805,steps,1
806,degrees,2
807,said,4
808,intercalary,1
809,pakṣas,1
810,paridhāvi,1
811,perpetual,1
812,decides,3
813,indicator,1
814,sukarma,1
815,reforms,1
816,dharma,1
817,crosses,1
818,holidays,1
819,taking,2
820,compensated,1
821,pūrṇimānta,5
822,place,1
823,shalivahan,1
824,satya,1
825,non-extant,1
826,-vāsara,1
827,definitions,1
828,puruśottama,1
829,december,2
830,pauṣa,4
831,āyuśmān,1
832,shrīmukha,1
833,night,1
834,chatur-yugas,1
835,moonthe,2
836,subtract,3
837,right-hand,1
838,half,14
839,samvatsaras,1
840,phasekaraṇa,1
841,slightly,1
842,respectively,4
843,raktākshi,1
844,falls,1
845,similar,2
846,kaulava,1
847,mark,1
848,deccan,1
849,just,2
850,lambda,1
851,pambu,1
852,jyotisa,1
853,harṣaṇa,1
854,moon,26
855,followed,11
856,vṛṣabha,3
857,moment,1
858,units,3
859,older,1
860,vaṇija,1
861,purnima,3
862,dhātri,1
863,phalguṇī,1
864,differs,1
865,assert,1
866,followers,2
867,kollavarsham,1
868,rare,1
869,shown,1
870,reference,2
871,vaidhṛti,1
872,gets,1
873,span,1
874,kṣaya-māsas,1
875,alternate,1
876,prajothpatthi,1
877,began,1
878,require,1
879,similarities,1
880,chiatra,1
881,traditions,2
882,number,8
883,reform,1
884,plava,1
885,andhra,3
886,transits,10
887,foundations,1
888,amānta,3
889,creation,1
890,vedas,1
891,nakṣatra,4
892,emotional,1
893,kind,1
894,masa,1
895,viṣṭi,1
896,star,2
897,ashvin,2
898,stars,4
899,rashi,1
900,vikrama,10
901,extra,8
902,characterised,1
903,references,1
904,west,1
905,moons,1
906,eastern,2
907,vṛddhi,1
908,october,1
909,earlier,1
910,precedes,3
911,corresponding,3
912,turn,1
913,maharashtra,5
914,machhenarayans,1
915,yoga,4
916,results,1
917,committee,1
918,śakuni,1
919,guptavalabhi,1
920,epithet,4
921,kārtika-māgaśīrṣa,1
922,equinoxes,1
923,body,1
924,increase,1
925,similarly,1
926,days,14
927,amāvāsyanta,1
928,fourteenth,2
929,note,2
930,shak,1
931,denoting,1
932,vikram,7
933,lunar,27
934,valava,1
935,margashirsha,1
936,bhādra,1
937,mana,2
938,approx,1
939,coincide,1
940,numbering,1
941,considers,1
942,transit,8
943,marks,1
944,varāhamihira,3
945,veda,1
