,term,cnt
379,indicating,1
380,thomas,3
381,history,2
382,declining,1
383,cited,1
384,interchangeably,3
385,treatise,1
386,manuscripts,1
387,states,1
388,famous,1
389,multum,1
390,spoke,1
391,sedulius,1
392,areas,1
393,frequently,6
394,syntactical,1
395,ortu,1
396,typically,1
397,thietmar,1
398,transmitted,1
399,preference,1
400,translating,1
401,versa,1
402,difficult,1
403,ranulf,1
404,comedy,1
405,greater,1
406,introduced,2
407,radbertus,1
408,subordinate,4
409,showing,1
410,sermons,1
411,authority,1
412,occurring,1
413,existed,2
414,testament,1
415,declensions,1
416,excited,1
417,haphazardly,2
418,implied,2
419,basis,1
420,deacon,1
421,fuel,1
422,church,2
423,purpose,1
424,final,1
425,corpusthomisticumorg,1
426,wrong,1
427,near,1
428,summa,1
429,ockham,1
430,attempt,1
431,waters,2
432,written,9
433,sidonius,1
434,cassiodorus,1
435,furnished,1
436,familiar,3
437,truth,1
438,biscop,1
439,come,1
440,liébana,1
441,called,1
442,present,5
443,follows,1
444,paragraph-long,1
445,scotus,3
446,somewhat,1
447,gregory,4
448,doing,1
449,stated,1
450,carta,1
451,diphthong,3
452,follow,1
453,omitted,2
454,wide,2
455,peter,2
456,knew,1
457,magna,1
458,adulterated,1
459,vitium,1
460,diphthongs,1
461,works,3
462,coinages,1
463,superscripts,1
464,nosse,1
465,tranquilitas,1
466,accusative,5
467,documents,2
468,speaking,1
469,communicated,1
470,tense,9
471,partial,1
472,includes,1
473,platos,1
474,periphrastic,2
475,expresses,1
476,consolatione,1
477,ocyus,1
478,include,1
479,home,1
480,came,2
481,puellę,1
482,wearmouth-jarrow,1
483,varied,1
484,patrologia,1
485,conquered,1
486,sources,3
487,translated,1
488,literature,4
489,magnus,1
490,primarily,1
491,avoid,1
492,disciple,1
493,unknown,1
494,grammaticus,1
495,disintegration,1
496,demonstrative,1
497,following,4
498,ipse,1
499,buridan,1
500,activities,1
501,passive,3
502,achieved,1
503,lesser,1
504,duns,1
505,nominative,2
506,does,1
507,combination,1
508,marbodius,1
509,stressed,1
510,changed,3
511,southern,1
512,medium,1
513,placing,1
514,shows,1
515,secretary,1
516,provided,1
517,lyric,1
518,borrowed,2
519,fulda,1
520,abstract,4
521,changes,4
522,hoping,1
523,virtually,1
524,differences,4
525,bacon,1
526,switch,1
527,europe,2
528,largely,1
529,pronunciation,4
530,absolute,4
531,eram,1
532,uneducated,1
533,petrarch,1
534,suger,1
535,series,1
536,freising,1
537,subject,7
538,reflected,2
539,corpus,6
540,local,1
541,spread,1
542,genitive,1
543,esteem,1
544,vicium,1
545,marianus,1
546,adverb,1
547,standard,1
548,conservative,1
549,largest,1
550,onething,1
551,jean,1
552,used,19
553,lands,1
554,important,3
555,aldhelm,1
556,left,1
557,hiberno-latin,1
558,carmina,1
559,ceased,1
560,poetic,1
561,ayyo,1
562,usages,1
563,maurus,1
564,held,1
565,hebrew,2
566,great,3
567,aristotles,1
568,carolingian,3
569,vivarium,1
570,otto,1
571,contemporaries,1
572,perfect,3
573,culture,1
574,exact,1
575,argumentation,1
576,compositions,1
577,distinguish,1
578,theologians,1
579,denis,1
580,pervasive,1
581,imperial,1
582,decretum,1
583,course,1
584,secular,1
585,seen,2
586,lyon,1
587,pange,1
588,conversely,3
589,theological,1
590,aimerai,1
591,books,2
592,despite,1
593,adopted,1
594,-ti-,1
595,alumnus,1
596,habeo,3
597,quia,2
598,work,1
599,owing,2
600,concept,2
601,dhuoda,1
602,infinitive,4
603,ireland,3
604,laudatus,1
605,religious,1
606,missionaries,1
607,promising,1
608,wrath,1
609,tertius,1
610,christianorum,1
611,merseburg,1
612,abélard,1
613,widely,1
614,corporum,1
615,germanic,5
616,linguistic,1
617,ferrieres,1
618,notker,1
619,brabant,1
620,countries,2
621,metz,1
622,histories,1
623,kindled,1
624,tours,2
625,previous,1
626,collected,1
627,author,2
628,high,4
629,resulting,1
630,gottschalk,1
631,instance,2
632,european,3
633,deponent,1
634,dico,1
635,verb,6
636,alumpnus,1
637,stressing,1
638,girls,1
639,writers,6
640,anticipates,1
641,philosophiae,1
642,direct,1
643,aristocratic,1
644,futurity,1
645,pronouns,1
646,good,1
647,silva,1
648,occurred,4
649,confused,1
650,gildas,2
651,birthplace,1
652,lacuscurtius,1
653,journey,1
654,ethics,1
655,venerable,1
656,intensive,1
657,loss,1
658,discourse,4
659,commoners,1
660,italy,1
661,gaul,2
662,begins,1
663,exchange,1
664,lowercase,1
665,ennodius,1
666,feature,1
667,medieval,40
668,alien,1
669,introduce,1
670,drastically,1
671,paschasius,1
672,anticipation,1
673,period,4
674,rennes,1
675,resulted,2
676,africa,1
677,usage,3
678,waluuanii,1
679,mlatuzhch,1
680,know,1
681,mood,1
682,learning,2
683,indefinite,2
684,moved,2
685,technical,3
686,tenses,2
687,real,1
688,equivalent,1
689,fluency,1
690,begin,1
691,ignobilis,1
692,overlapping,1
693,coena,1
694,different,3
695,sense,3
696,germany,1
697,including,2
698,boethius,2
699,unless,1
700,-ci-,1
701,general,2
702,doubled,1
703,referred,1
704,agnellus,2
705,clearly,1
706,names,1
707,comparative,2
708,articles,1
709,amare,1
710,range,2
711,isidorus,1
712,obligation,2
713,chrodegang,1
714,preceding,1
715,gallo-roman,1
716,influenced,5
717,fearing,1
718,strange,1
719,everyday,1
720,magis,1
721,given,2
722,clarity,2
723,spiritus,1
724,republican,1
725,studied,1
726,archpoet,1
727,varying,1
728,rievaulx,1
729,victor,1
730,ramon,1
731,clauses,3
732,depressed,1
733,etymologiae,2
734,indicate,1
735,lawyers,1
736,geoffrey,1
737,concession,1
738,catholic,1
739,hymns,1
740,taken,1
741,capital,1
742,reipublicae,1
743,feel,1
744,esse,2
745,ecumenical,1
746,style,1
747,english,6
748,founded,3
749,intended,1
750,pennsylvania,1
751,roman,6
752,developed,2
753,artificial,1
754,disuse,1
755,adjective,2
756,vulgar,4
757,venantius,2
758,aetheria,1
759,appears,1
760,cognates,1
761,simultaneously,1
762,listed,1
763,replaced,4
764,writing,3
765,archaic,1
766,formation,1
767,original,4
768,vocabulary,10
769,year,1
770,like,4
771,probable,1
772,quoniam,1
773,armor,1
774,common,2
775,lingua,1
776,subjects,1
777,apparent,1
778,change,1
779,pronounced,1
780,writer,1
781,developing,1
782,happens,1
783,biblical,1
784,rebirth,2
785,abere,1
786,travel,1
787,siger,1
788,matter,2
789,walter,1
790,degrees,1
791,patrician,1
792,notice,1
793,voices,1
794,egiptus,1
795,ravenna,1
796,higdon,1
797,subjunctive,2
798,seville,2
799,language,17
800,invaded,1
801,people,1
802,chroniclers,1
803,reforms,1
804,latina,1
805,progressive,2
806,place,3
807,comparison,1
808,clothed,1
809,severe,1
810,latters,1
811,grammatical,1
812,belong,1
813,aware,1
814,foreign,1
815,authors,9
816,albertus,1
817,mixed,1
818,french,5
819,sees,2
820,jesus,1
821,tended,1
822,understand,1
823,half,1
824,living,1
825,compound,1
826,similar,4
827,necessarily,1
828,mark,1
829,aecclesia,1
830,just,1
831,minority,1
832,cambrensis,1
833,possible,1
834,arturi,1
835,compared,1
836,mirrored,1
837,monmouth,1
838,serving,1
839,pope,1
840,chaos,1
841,inscriptions,1
842,videt,2
843,insular,1
844,saxo,1
845,article,5
846,unus,2
847,imported,1
848,orthography,2
849,ailred,1
850,erudite,2
851,rare,1
852,aquitaine,1
853,theologiae,1
854,scriptorum,1
855,carries,1
856,swiftly,1
857,level,1
858,proper,1
859,destroyed,1
860,losing,1
861,began,1
862,similarities,2
863,epics,1
864,constructions,8
865,alongside,1
866,apollinaris,1
867,llull,1
868,praise,1
869,bremen,1
870,lengthy,1
871,generally,3
872,poetry,1
873,acting,1
874,caelum,1
875,pre-law,1
876,kind,1
877,giraldus,1
878,liturgical,1
879,west,1
880,coin,1
881,latinorum,1
882,plosive,1
883,enormous,1
884,express,3
885,peculiarities,2
886,identical,1
887,genesis,2
888,erasmus,1
889,education,1
890,explicit,1
891,frankish,1
892,participle,4
893,sign,1
894,theologian,2
895,columbanus,1
896,rome,1
897,retained,1
898,ecumenicus,1
899,clause,5
900,influence,3
901,clerical,2
902,sentences,1
903,vernacular,3
904,tendency,1
905,sompnus,1
906,walafrid,1
907,tyre,2
908,gratiani,1
909,encompasses,1
910,communicate,1
