,term,cnt
281,regarding,1
282,artifacts,1
283,egyptian,11
284,describes,1
285,easily,1
286,world,1
287,period,1
288,chandler,2
289,know,1
290,sounded,1
291,minor,1
292,begin,1
293,authenticity,1
294,visitors,1
295,including,2
296,based,2
297,exaltation,1
298,referred,1
299,representing,1
300,eternal,1
301,nihilo,1
302,concludes,1
303,copies,1
304,joseph,17
305,critics,1
306,smiths,6
307,discs,1
308,ostensibly,1
309,result,1
310,authorized,1
311,claiming,1
312,valuable,1
313,translations,1
314,english,1
315,members,1
316,department,1
317,simeon,1
318,study,1
319,facsimiles,2
320,times,2
321,majority,1
322,publication,1
323,cuts,2
324,original,2
325,like,1
326,mother,1
327,finally,1
328,museum,3
329,translate,1
330,vision,2
331,purporting,1
332,degrees,1
333,said,2
334,chase,1
335,distinct,1
336,death,2
337,insistence,1
338,imposture,1
339,incorrectly,1
340,differing,1
341,funerary,1
342,jesus,4
343,humanity,1
344,half,1
345,mummies,6
346,supposed,1
347,antonio,1
348,organized,1
349,similar,1
350,egypt,3
351,noted,1
352,necessary,1
353,printed,1
354,foundation,1
355,andrews,1
356,price,3
357,pre-mortal,4
358,papyrus,2
359,followed,1
360,revisions,1
361,strangite,1
362,moses,1
363,instructions,1
364,story,1
365,level,1
366,kolob,1
367,rejecting,1
368,clumsiness,1
369,universe,2
370,suggested,1
371,thebes,1
372,creation,2
373,cowdery,1
374,deeper,1
375,star,1
376,october,1
377,commonly,1
378,sacred,1
379,assistant,1
380,genesis,1
381,days,1
382,convince,1
383,canonized,2
384,canonical,1
385,assorted,1
386,jacob,1
387,form,1
388,symbols,1
