,term,cnt
306,close,1
307,petroleum,1
308,realisation,1
309,vortex,1
310,pictures,1
311,march,2
312,telescope,1
313,antenna,2
314,tradition,2
315,cycle,1
316,craft,1
317,attempted,1
318,improvements,1
319,contained,1
320,stimulated,1
321,early,7
322,immanuel,1
323,bodies,1
324,sura,2
325,effect,1
326,august,3
327,inserted,1
328,particle-size,1
329,postulated,1
330,closer,1
331,aided,1
332,roscosmos,1
333,word,1
334,mapped,3
335,makes,1
336,historical,1
337,occurs,1
338,reasonably,1
339,gurnetts,1
340,orbital,4
341,retrograde,3
342,multiprobe,2
343,akatsuki,1
344,northern,5
345,maxwell,1
346,vehicles,2
347,stories,1
348,destinations,2
349,nature,1
350,significantly,1
351,thrusters,1
352,described,1
353,sail,1
354,approaches,1
355,accuracy,1
356,reach,1
357,caused,2
358,orientation,1
359,associated,3
360,colour,2
361,signals,1
362,microwave,1
363,egyptians,1
364,analyzed,3
365,past,3
366,evidence,4
367,today,1
368,roughly,1
369,surface,33
370,objects,1
371,currently,1
372,development,1
373,oceans,2
374,gained,1
375,examination,2
376,massive,2
377,destruction,1
378,william,1
379,cameras,4
380,making,1
381,visible,6
382,goldstone,4
383,antiquity,1
384,specifically,1
385,eight-year,1
386,flew,3
387,ultraviolet,3
388,plunges,1
389,slingshot,1
390,soft,2
391,coming,1
392,speculations,1
393,single,1
394,telemetry,2
395,detection,1
396,landis,2
397,july,2
398,long,2
399,images,3
400,satellite,1
401,observer,1
402,hesperos,1
403,indian,2
404,western,1
405,recently,1
406,refer,1
407,schiaparelli,1
408,revealed,1
409,halleys,2
410,addition,2
411,hundreds,1
412,lush,1
413,usually,1
414,successful,2
415,suggesting,3
416,photometer,1
417,nahid,1
418,flyby,5
419,better,1
420,indonesian,1
421,parts,1
422,ritual,1
423,book,2
424,supported,2
425,lightning,7
426,operate,1
427,mexican,1
428,modern,1
429,speculate,1
430,life,3
431,rejected,1
432,create,1
433,oldest,1
434,scientific,3
435,published,1
436,regarded,1
437,scarcity,1
438,indicating,1
439,malfunction,1
440,devices,1
441,history,1
442,altitude,2
443,spacecraft,12
444,worlds,1
445,derived,2
446,global,2
447,frequently,1
448,giving,1
449,typically,1
450,planetary,1
451,australia,1
452,mother-god,1
453,observers,2
454,heliocentric,3
455,acid,2
456,elements,1
457,entrenched,1
458,exodus,1
459,venusian,6
460,noticed,1
461,lava,1
462,graha,1
463,deploying,1
464,greater,1
465,layer,3
466,material,1
467,april,1
468,showing,1
469,plasma,1
470,maneuver,1
471,parking,1
472,existed,1
473,testament,1
474,difficulty,1
475,cover,1
476,velikovskys,1
477,scattering,1
478,harbinger,1
479,descriptions,1
480,cassinis,1
481,fuel,1
482,ishtar,1
483,purpose,1
484,astronomy,1
485,experiment,1
486,rendezvous,1
487,phosphoros,1
488,oral,1
489,resolution,4
490,cloud-droplet,1
491,iranian,1
492,proposed,8
493,mapping,1
494,south,1
495,called,8
496,objectives,1
497,situation,1
498,completing,1
499,measuring,1
500,aredvi,2
501,eupatoria,2
502,visiting,1
503,delivery,1
504,italics,1
505,stated,1
506,capable,1
507,established,2
508,microwaves,1
509,orphan,1
510,rover,3
511,proportion,1
512,maintain,1
513,land,2
514,mikhail,1
515,occasions,1
516,knew,1
517,appearance,1
518,dropping,1
519,sensitive,1
520,human,2
521,experiments,3
522,recorded,2
523,italian,1
524,maximum,1
525,jeremiah,1
526,vega,4
527,position,1
528,orbiter,3
529,hostile,1
530,young,1
531,documents,1
532,cloud,4
533,cites,1
534,sunrise,1
535,nearly,1
536,kilometre,1
537,nasa,4
538,repeat,1
539,hours,3
540,collision,1
541,alpha,1
542,include,5
543,magnetic,2
544,june,2
545,closest,2
546,saturn,1
547,data,2
548,sources,1
549,literature,1
550,sample,3
551,primarily,1
552,anahita,4
553,craters,1
554,regio,2
555,obtained,3
556,takes,1
557,bright,1
558,richly,1
559,prevented,1
560,practiced,1
561,achieved,2
562,space,5
563,partly,1
564,arecibo,1
565,measured,4
566,transmitting,1
567,presence,1
568,does,1
569,goddess,4
570,personification,1
571,descent,4
572,occasional,1
573,vesta,1
574,tioumoutiri,1
575,canceled,1
576,volcanoes,1
577,bestseller,1
578,southern,2
579,manned,1
580,crescent,1
581,provided,2
582,impactor,1
583,atmosphere,19
584,changes,1
585,argued,1
586,superior,1
587,pioneer,4
588,text,1
589,figure,1
590,course-correction,1
591,loved,1
592,opportunity,1
593,gravity,1
594,astrology,2
595,aboriginal,1
596,water,1
597,components,1
598,image,3
599,unbelievable,1
600,series,1
601,broad,1
602,attitude,1
603,huge,1
604,conditions,2
605,surviving,1
606,bepicolombo,1
607,entities,1
608,used,3
609,extended,1
610,earth,23
611,important,3
612,unfortunately,1
613,prehistoric,1
614,cassinihuygens,1
615,wellboth,1
616,maya,3
617,strangely,1
618,fiction,1
619,left,1
620,millimetre-band,1
621,overcome,1
622,board,1
623,river,1
624,barnumbirr,2
625,magellan,6
626,high-frequency,1
627,donald,1
628,held,2
629,interplanetary,1
630,jaxa,1
631,ἓσπερος,1
632,sent,2
633,altimetry,1
634,relates,1
635,eosphorus,1
636,practically,1
637,copernicuss,1
638,creator-spirit,1
639,culture,2
640,contact,2
641,vehicle,2
642,alternative,1
643,hemisphere,3
644,ecliptic,2
645,battery,2
646,university,1
647,radars,1
648,bringing,1
649,rising,2
650,competing,1
651,consisted,1
652,seismic,1
653,civilization,2
654,actually,3
655,persian,2
656,seen,4
657,unexpectedly,1
658,dusty,1
659,sulfur,1
660,direction,2
661,kuzmin,1
662,upper,3
663,according,1
664,concept,1
665,jīn-xīng,1
666,pairs,1
667,occur,4
668,highlands,1
669,await,1
670,allowing,1
671,probe,16
672,religious,2
673,depicted,1
674,model,1
675,overheating,1
676,multiaimed,1
677,arrived,2
678,astronomical,2
679,temperatures,5
680,object,1
681,released,1
682,combine,1
683,current,1
684,insertion,1
685,soviet,11
686,speed,2
687,climate,1
688,aspects,1
689,korean,1
690,pursuant,1
691,magnetosphere,1
692,countries,1
693,impact,1
694,passing,1
695,previous,3
696,composition,3
697,astronomer,1
698,resulting,1
699,high,4
700,look,2
701,spectrum,1
702,swung,1
703,axis,1
704,target,1
705,attached,1
706,european,2
707,duration,1
708,backscattering,1
709,knows,1
710,panels,1
711,writers,1
712,february,1
713,parabolic,1
714,papers,1
715,strong,1
716,driven,1
717,seemingly,1
718,direct,1
719,ἐωσφόρος,1
720,landings,1
721,mehr,1
722,desire,1
723,babylonian,2
724,community,1
725,occurred,1
726,wave,1
727,survive,1
728,saint,1
729,location,1
730,extraordinarily,1
731,country,1
732,venuss,6
733,november,3
734,measurement,1
735,generation,1
736,analyzer,2
737,visible-light,1
738,powerful,2
739,focusing,1
740,australian,1
741,manner,1
742,synthetic,1
743,bundahishn,1
744,maps,3
745,planned,3
746,instrumented,1
747,popular,1
748,indicated,2
749,period,4
750,draws,1
751,elliptical,2
752,ionosphere,4
753,plan,1
754,events,4
755,chac,1
756,inferior,5
757,low-resolution,1
758,approximately,3
759,concomitantly,2
760,havoc,1
761,analyzing,2
762,ferdinand,1
763,lower,2
764,glenn,1
765,crash-landed,1
766,jodrell,1
767,mithra,1
768,sacrificed,1
769,india,1
770,different,1
771,engine,1
772,illuminated,1
773,including,5
774,x-ray,3
775,unless,1
776,based,3
777,route,2
778,akkadia,1
779,expected,2
780,mystery,1
781,japanese,1
782,link,1
783,studies,2
784,aircraft,2
785,zephyr,1
786,obscured,1
787,radio,9
788,radius,2
789,names,1
790,numerous,1
791,bank,1
792,observations,12
793,range,2
794,planet,22
795,balloons,1
796,propitious,1
797,scientists,1
798,formations,1
799,able,2
800,working,1
801,nasas,3
802,composed,1
803,emerging,1
804,strange,1
805,horrocks,1
806,activity,4
807,gravitational,1
808,tidally,1
809,explorer,2
810,perpendicular,1
811,tablet,1
812,record,2
813,setting,1
814,crushed,1
815,directly,1
816,phases,3
817,instruments,1
818,corresponds,1
819,predict,1
820,strength,1
821,separation,1
822,pressure,5
823,hoped,1
824,geoffrey,1
825,fact,3
826,taken,1
827,solution,1
828,photographs,2
829,successive,1
830,pioneers,1
831,enter,1
832,colonization,1
833,ones,1
834,frontiers,1
835,strongly,1
836,candidate,1
837,performing,1
838,signs,2
839,understanding,3
840,anahitaand,1
841,english,1
842,revealing,1
843,terrestrial,1
844,nindaranna,1
845,exhausted,2
846,mile,1
847,balloon,2
848,developed,2
849,high-temperature,1
850,study,4
851,field,2
852,artificial,1
853,gamma,3
854,chlorine,1
855,golden,1
856,long-term,1
857,sexual,1
858,times,5
859,named,5
860,orbit,11
861,appears,1
862,operated,2
863,etheric,1
864,radar,11
865,listed,2
866,solved,1
867,disk,1
868,jupiter,2
869,california,1
870,severely,1
871,unofficial,1
872,originally,2
873,rein,1
874,suns,2
875,avestan,1
876,proximity,1
877,common,1
878,slowly,1
879,comet,3
880,vedic,1
881,megahertz,1
882,flybys,5
883,astronomers,2
884,iowa,1
885,kilometres,4
886,arachnoids,1
887,possibly,1
888,substantial,1
889,conjunction,7
890,densitometer,1
891,findings,2
892,telescopic,1
893,language,1
894,compute,1
895,people,3
896,exhibits,1
897,ranger,1
898,slower,1
899,rate,1
900,distinct,1
901,interpreted,1
902,messenger,1
903,environment,2
904,perform,1
905,crosses,1
906,facing,1
907,windows,1
908,taking,2
909,balloon-borne,1
910,vaporized,1
911,overheated,1
912,aware,1
913,december,10
914,channels,1
915,sensor,1
916,impenetrable,1
917,polar,2
918,brightest,2
919,chemical,2
920,half,2
921,carbonated,1
922,daylight,1
923,shield,1
924,plays,1
925,respectively,2
926,huygens,1
927,separated,1
928,calculated,1
929,malay,1
930,similar,3
931,detailed,3
932,noted,1
933,verified,1
934,necessary,1
935,decades,1
936,possible,2
937,pawnee,2
938,greatest,2
939,compared,1
940,lomonosov,1
941,giovanni,1
942,goddesses,1
943,mariner,3
944,lander,6
945,hydroxyl,1
946,phosphoric,1
947,venera-d,1
948,ashurbanipal,1
949,femininity,1
950,moon,4
951,analysed,1
952,greatly,1
953,evening,5
954,followed,1
955,theosophy,1
956,velikovsky,2
957,zond,1
958,reaching,1
959,langley,1
960,aerosol,3
961,kejora,1
962,shown,1
963,rare,2
964,objective,1
965,merely,1
966,thousands,1
967,opaque,1
968,story,1
969,description,1
970,disbanding,1
971,waves,1
972,dynamics,1
973,destroyed,1
974,habitable,1
975,montes,1
976,losing,1
977,rotation,8
978,entry,2
979,missions,6
980,hesperus,1
981,ammisaduqa,1
982,girl,1
983,suggested,3
984,ejected,1
985,transits,5
986,turbulence,1
987,yasht,2
988,initial,1
989,near-collision,1
990,deep,2
991,mission,14
992,star,11
993,chinese,3
994,respective,1
995,motions,2
996,wasp,1
997,resources,1
998,meridian,1
999,eosphoros,1
1000,landing,3
1001,october,5
1002,earlier,2
1003,malfunctioned,2
1004,atmospheric,3
1005,probably,1
1006,express,5
1007,best,3
1008,results,3
1009,helium,1
1010,commonly,1
1011,performed,1
1012,cassini,1
1013,body,2
1014,convection,1
1015,increase,1
1016,days,6
1017,-century,1
1018,layers,2
1019,emissions,2
1020,predicted,1
1021,influence,1
1022,detected,2
1023,absorption,1
1024,instrument,1
1025,fly-by,1
1026,radar-reflective,1
1027,venerean,1
1028,pole,2
1029,thick,2
1030,encountered,1
1031,venus,95
1032,observation,4
1033,decorated,1
1034,warmer,1
1035,research,1
1036,controversial,1
1037,transit,3
1038,control,1
1039,gave,1
1040,communicate,1
