,term,cnt
240,geostationary,1
241,scud-b,1
242,orbits,1
243,boundaries,2
244,depending,1
245,england,1
246,card,2
247,metric,2
248,hectare,1
249,spacing,1
250,earth-like,1
251,observed,2
252,discovered,1
253,cheops,1
254,hair,4
255,cable,1
256,parent,1
257,constellation,1
258,rigel,2
259,nautical,2
260,degree,1
261,niagara,1
262,whale,2
263,estimate,1
264,total,8
265,kilimanjaro,1
266,burst,2
267,dover,1
268,yottametre,1
269,dimensions,1
270,higher,1
271,improved,1
272,ross,1
273,atom,1
274,nato,2
275,light-hour,1
276,light-day,1
277,frequency,7
278,titania,1
279,sagittarius,3
280,plane,1
281,naiad,1
282,tennis,1
283,future,1
284,located,2
285,gradual,1
286,trans-neptunian,2
287,inch,1
288,baluchitherium,1
289,volga,1
290,flea,1
291,huge-lqg,1
292,relatively,1
293,tower,2
294,diameter,82
295,pitch,2
296,excreta,1
297,lighthouse,2
298,movie,1
299,travelled,3
300,seikan,1
301,light-month,1
302,close,1
303,termed,2
304,pictures,1
305,cube,3
306,decimetre,1
307,goal,3
308,antenna,2
309,telescope,2
310,antonov,1
311,hatch,1
312,march,5
313,exactly,1
314,cycle,1
315,mauna,1
316,mike,1
317,hectometre,1
318,empire,1
319,road,3
320,august,2
321,halley,1
322,columbia,1
323,light-week,1
324,drosophila,1
325,bound,1
326,coaster,1
327,callisto,1
328,albatross,1
329,supersaurus,1
330,carinae,1
331,mont,1
332,miami,1
333,beetle,1
334,coat,1
335,pitchers,1
336,prudhoe,1
337,poles,1
338,wingspan,6
339,cygni,1
340,nature,1
341,marker,1
342,reach,1
343,nile,1
344,right,3
345,symbol,3
346,elbrus,1
347,mite,2
348,typography,1
349,identification,1
350,microwave,1
351,connecting,1
352,hyperfine,1
353,hobbit,1
354,lengths,25
355,past,1
356,fish,2
357,us-northern,1
358,free-standing,1
359,objects,3
360,surface,4
361,skyscrapers,1
362,barnard,1
363,diego,1
364,survey,1
365,development,1
366,gigametre,1
367,boundary,5
368,massive,4
369,mumbai,1
370,ciliate,1
371,emission,1
372,uefa,1
373,pisa,1
374,tilt,1
375,finger,1
376,aconcagua,1
377,blanc,1
378,algol,1
379,hadron,1
380,soccer,3
381,single,1
382,lake,4
383,sloan,1
384,july,1
385,official,2
386,long,3
387,argentavis,1
388,satellite,4
389,routemaster,1
390,coma,1
391,observer,1
392,estimated,8
393,intergalactic,1
394,average,15
395,mast,2
396,mammal,2
397,farsang,1
398,triton,1
399,titan,1
400,bases,1
401,nesos,1
402,circles,2
403,border,1
404,difference,1
405,bayeux,1
406,examples,1
407,track,2
408,major,3
409,sombrero,1
410,zeltweg,1
411,microprocessor,1
412,ruler,1
413,prevention,1
414,burj,1
415,fiba,2
416,eris,3
417,mount,6
418,itokawa,1
419,canis,3
420,lived,2
421,modern,1
422,giraffe,1
423,towerincluding,1
424,ulysses,1
425,gorges,1
426,floor,1
427,returning,1
428,grand,1
429,triangle,1
430,betelgeuse,1
431,value,2
432,magellanic,3
433,dublin,3
434,eiffel,1
435,leda,1
436,rapidly,1
437,alps,1
438,altitude,6
439,angel,1
440,metre,6
441,belonging,1
442,spacecraft,1
443,worlds,12
444,logan,1
445,derived,2
446,kitchen,1
447,smaller,1
448,shaped,1
449,start,1
450,zero,1
451,ganymede,1
452,animal,1
453,australia,3
454,infinite,1
455,category,1
456,viaduct,1
457,alaska,2
458,holes,1
459,heliosheath,1
460,earthquake,1
461,nebulas,1
462,typical,11
463,greater,1
464,introduced,1
465,april,2
466,average-sized,1
467,munda,1
468,dense,1
469,floresiensis,1
470,america,2
471,outer,6
472,bathurst,1
473,norway,2
474,sea-me-we,1
475,jovian,1
476,light-minute,1
477,prefixes,1
478,stratosphere,1
479,triaxial,1
480,near,1
481,resolution,1
482,widened,1
483,malcolm,1
484,fibre,3
485,extinct,1
486,proposed,3
487,mediumwave,2
488,definition,2
489,orange,1
490,south,1
491,posts,1
492,called,1
493,runways,1
494,biddi,1
495,measuring,1
496,sphere,2
497,stage,1
498,accelerator,1
499,fast,1
500,london,4
501,dogger,1
502,land,4
503,nepal,1
504,aldebaran,2
505,wide,1
506,bifurca,1
507,orbiting,1
508,perihelion,4
509,depends,2
510,extrasolar,2
511,minute,1
512,human,20
513,meteoroid,3
514,recorded,1
515,wiring,1
516,rear,1
517,stingray,1
518,pluto,4
519,maximum,6
520,cruising,1
521,finland,1
522,vega,1
523,decametre,1
524,ornithoptera,1
525,carstensz,1
526,earth-moon,1
527,cloud,6
528,massachusetts,1
529,kilometre,2
530,millimeters,1
531,trenches,1
532,includes,1
533,concorde,2
534,thickness,5
535,home,2
536,quetzalcoatlus,1
537,saturn,3
538,closest,6
539,verne,1
540,milky,9
541,virgo,1
542,ogle-,2
543,bright,1
544,following,1
545,oceania,1
546,inner,5
547,achieved,1
548,space,5
549,international,2
550,measured,8
551,force,1
552,term,1
553,orionis,1
554,vesta,1
555,paramecium,1
556,caribbean,1
557,shark,1
558,heights,1
559,fence,1
560,southern,1
561,sword,1
562,manned,1
563,canadian,3
564,savudrija,1
565,sauroposeidon,1
566,andamanese,1
567,micro-engine,1
568,rough,2
569,state,1
570,yellow,3
571,salto,1
572,arms,1
573,east,1
574,foot,2
575,orders,24
576,natural,2
577,monza,1
578,okinawa,1
579,pioneer,2
580,europe,3
581,sugar,1
582,madrid,1
583,water,1
584,parisbrestparis,1
585,silk,1
586,components,1
587,paso,1
588,widest,3
589,inlet,1
590,faintness,1
591,flies,7
592,produced,1
593,redshifts,2
594,local,3
595,overtake,1
596,standard,6
597,sydney,1
598,largest,33
599,gate,1
600,circle,3
601,nebula,6
602,used,8
603,webb,1
604,flat,1
605,earth,21
606,particle,2
607,messier,1
608,leedsichthys,1
609,pinhead,1
610,airports,1
611,joining,1
612,military,1
613,thousand,1
614,railways,1
615,manhattan,2
616,jump,2
617,credit,1
618,annefrank,1
619,mons,1
620,river,7
621,shortest,2
622,horizon,3
623,emitted,1
624,great,6
625,cats,1
626,nomenclature,1
627,dingo,1
628,actual,1
629,approximate,22
630,mississippi-missouri,1
631,dioxide,1
632,equator,2
633,spot,1
634,rehabilitated,1
635,decimetres,2
636,hemisphere,1
637,norways,1
638,fort,1
639,dwarf,8
640,superstructures,1
641,built,1
642,white,1
643,basketball,5
644,dactyl,1
645,mites,1
646,belt,3
647,coldest,1
648,scud-a,1
649,inches,9
650,motorways,1
651,tract,2
652,karman,1
653,megametre,1
654,europa,1
655,according,4
656,aucklands,1
657,supermassive,2
658,list,1
659,prather,1
660,quasar,3
661,cell,4
662,january,1
663,orion,2
664,measure,4
665,astronomical,8
666,donington,1
667,object,3
668,interferometer,2
669,equal,10
670,current,1
671,scale,2
672,flying,1
673,buenos,1
674,adult,1
675,speed,3
676,split,1
677,jupiters,5
678,door,1
679,york,1
680,telecommunications,1
681,passing,1
682,previous,2
683,redshift,6
684,cosmological,3
685,travels,5
686,high,3
687,billion,16
688,birds,1
689,millau,1
690,female,2
691,peak,10
692,axis,2
693,basket,1
694,crow,7
695,doorknob,1
696,nashik,2
697,invertebrates,1
698,circumference,3
699,myriametre,1
700,centauri,3
701,supertanker,1
702,rivers,1
703,chicago,1
704,minimum,5
705,powell,1
706,perseus,1
707,pontchartrain,1
708,gives,1
709,wave,1
710,band,7
711,gauge,1
712,bird,1
713,feet,9
714,location,2
715,energy,1
716,disease,1
717,deimos,1
718,quaoar,1
719,measurement,2
720,shock,2
721,cotton,1
722,olympus,1
723,australian,3
724,pass,2
725,species,2
726,planned,1
727,deneb,1
728,megaparsec,1
729,underground,1
730,unit,8
731,football,13
732,pipeline,1
733,aggregate,1
734,bridge,6
735,khalifa,1
736,world,7
737,mosquito,1
738,elliptical,3
739,africa,3
740,railway,5
741,usage,1
742,silverstone,1
743,approximately,2
744,blood,1
745,area,14
746,hills,1
747,exosphere,1
748,tail,2
749,lower,2
750,school-use,1
751,diagram,1
752,fornax,1
753,supernova,1
754,cerro,1
755,parsecs,1
756,begin,2
757,sweden,4
758,different,32
759,british,3
760,chain,1
761,india,3
762,including,3
763,association,2
764,route,1
765,germany,1
766,based,1
767,endpoints,1
768,referred,1
769,expected,1
770,strand,3
771,douro,1
772,photography,1
773,aircraft,1
774,iran,3
775,radio,15
776,fingernail,1
777,radius,14
778,pyramid,4
779,mountains,1
780,bank,1
781,range,3
782,observations,1
783,planet,8
784,masses,2
785,ovum,1
786,race,1
787,everest,1
788,scud-c,1
789,pakistan,1
790,sequoia,1
791,gravitational,1
792,angeles,1
793,record,3
794,tropical,1
795,brazil-west,1
796,brontometer,1
797,edge,4
798,group,4
799,galaxy,21
800,aquarius,1
801,victor,1
802,aucanquilcha,1
803,canal,3
804,mini,1
805,norden,1
806,troposphere,1
807,blue,2
808,pune,1
809,hong,1
810,crossed,1
811,parsec,1
812,sognefjorden,1
813,trail,2
814,light-years,8
815,collapse,1
816,scuti,1
817,fencing,1
818,leaning,1
819,english,3
820,akashi,2
821,nürburgring,1
822,vacuum,2
823,film,2
824,proteus,2
825,mile,2
826,balloon,1
827,yangtze,1
828,spaceflight,2
829,demodex,1
830,field,16
831,innermost,1
832,trans-canada,1
833,golden,1
834,amazon,1
835,galilean,1
836,leagues,2
837,laser,2
838,venezuela,1
839,zettametre,1
840,gamma,3
841,kuiper,2
842,extent,1
843,orbit,5
844,alexandrae,1
845,longest,13
846,unofficial,1
847,fjord,1
848,geographos,1
849,jupiter,9
850,baseball,3
851,expansion,2
852,black,3
853,suns,2
854,antares,1
855,original,1
856,indy,1
857,broadcast,6
858,compact,1
859,year,6
860,common,3
861,containing,1
862,denali,1
863,kiloparsec,1
864,arcturus,1
865,comet,8
866,nevis,1
867,defines,2
868,transistor,1
869,distances,20
870,travel,5
871,gigametres,1
872,paris,2
873,covered,1
874,kilometres,9
875,lists,32
876,twip,1
877,pixel,1
878,wanderer,1
879,curvature,2
880,yard,1
881,slovenia,1
882,yottameter,1
883,protist,3
884,background,1
885,width,25
886,distant,3
887,miles,9
888,japan,1
889,canada,1
890,place,2
891,miranda,1
892,trans-siberian,2
893,december,1
894,spinning,1
895,ammunition,2
896,colossal,1
897,sculptor,2
898,transition,1
899,polar,2
900,suzuka,1
901,trench,2
902,right-hand,1
903,half,1
904,living,5
905,cones,1
906,daylight,1
907,dive,1
908,neutron,2
909,neptunes,1
910,respectively,1
911,central,1
912,optical,1
913,volume,4
914,falls,1
915,base,1
916,flagellate,1
917,farthest,1
918,attoparsec,1
919,squid,2
920,possible,2
921,amoeboid,1
922,greatest,2
923,centaurus,2
924,doubles,1
925,boomerang,1
926,wool,1
927,cruithne,1
928,member,1
929,moon,13
930,phobos,1
931,dinosaur,2
932,kent,1
933,moment,1
934,units,7
935,bordeauxparis,1
936,older,1
937,magnitude,24
938,seconds,1
939,chara,1
940,javier,1
941,capella,1
942,hale-bopp,1
943,ball,2
944,male,1
945,fruit,1
946,megametres,3
947,pterosaur,1
948,latitude,3
949,reference,1
950,level,2
951,lexell,1
952,supervoid,1
953,smallest,5
954,span,2
955,washington,2
956,centers,1
957,highway,5
958,gastrointestinal,1
959,larger,1
960,cosmic,3
961,omega,1
962,challenger,1
963,johns,1
964,mriya,1
965,began,1
966,termination,2
967,universe,9
968,brain,1
969,tarantula,1
970,cayman,1
971,labour,1
972,millimetres,4
973,zones,2
974,hyperion,1
975,baikal,1
976,metres,95
977,kingdom,1
978,supercluster,3
979,dual-inline-package,1
980,florida,3
981,observable,2
982,tallest,10
983,deep,2
984,dimension,1
985,buda,1
986,asteroid,5
987,interstate,2
988,star,8
989,chinese,1
990,abbreviated,2
991,narrowest,2
992,stars,4
993,missile,3
994,panama,1
995,west,3
996,newfoundland,1
997,mems,1
998,moons,10
999,callirrhoe,1
1000,cricket,1
1001,united,1
1002,highest,22
1003,october,1
1004,saturns,3
1005,boeing,1
1006,commonly,4
1007,métro,1
1008,meridian,1
1009,unusually,1
1010,globular,4
1011,melbourne,1
1012,causeway,1
1013,body,1
1014,cervix,1
1015,pins,1
1016,aireys,1
1017,homo,1
1018,phoebe,1
1019,equatorial,2
1020,axial,2
1021,tanggula,2
1022,influence,1
1023,flight,1
1024,maffei,2
1025,kingda,1
1026,széchenyi,1
1027,perigee,1
1028,micron,1
1029,rapier,1
1030,ground,1
1031,djoser,1
1032,gracilis,1
1033,aires,1
1034,pole,1
1035,kaikyō,2
1036,venus,2
1037,particles,1
1038,transit,1
1039,control,1
1040,collider,1
1041,pizote,1
1042,sperm,1
