,term,cnt
258,dropped,1
259,stimulate,1
260,individual,1
261,basic,1
262,minutes,2
263,reality,1
264,future,1
265,tereshkova,1
266,safety,2
267,circuit,1
268,reported,1
269,liftoff,2
270,gagarin,3
271,played,1
272,dockings,1
273,capsules,4
274,role,2
275,flyback,1
276,gemini,6
277,tower,2
278,scaled,2
279,funds,1
280,safe,2
281,approve,1
282,chinas,1
283,static,1
284,march,6
285,goal,2
286,medical,5
287,hatch,1
288,runway,1
289,records,1
290,send,3
291,attempted,1
292,craft,4
293,piloting,1
294,clinton,1
295,early,5
296,implemented,1
297,bodies,1
298,august,1
299,velocities,1
300,appointed,1
301,columbia,4
302,payload,1
303,leak,1
304,salyut,2
305,leading,3
306,roscosmos,1
307,pre-launch,1
308,diseases,1
309,programs,12
310,occurs,1
311,roger,1
312,orbital,12
313,necessitated,1
314,vehicles,6
315,replace,1
316,reduction,1
317,corporation,1
318,government-directed,1
319,reach,2
320,spacewalks,1
321,caused,6
322,problem,2
323,liquid,2
324,orientation,1
325,associated,1
326,tennessee,1
327,republic,4
328,hatches,2
329,thing,1
330,stop,1
331,contents,1
332,companies,5
333,atlas,1
334,surface,2
335,currently,5
336,shuttles,3
337,personnel,1
338,eileen,1
339,maintained,2
340,development,10
341,develop,2
342,ferry,2
343,three-person,2
344,nation,1
345,destruction,1
346,william,1
347,budget,3
348,making,1
349,accidents,2
350,protect,1
351,ussrrussia,1
352,rocket,12
353,valentina,1
354,seat,1
355,threatened,2
356,flew,1
357,task,1
358,effort,2
359,determined,2
360,federation,1
361,single,4
362,doses,1
363,july,6
364,retired,2
365,official,1
366,long,5
367,died,2
368,satellite,3
369,leonid,1
370,confined,2
371,incident,1
372,indian,1
373,mechanical,1
374,dangerous,1
375,microgravity,1
376,voltage,1
377,refer,1
378,edge,1
379,in-flight,3
380,discharge,1
381,skylab,1
382,ability,2
383,occupied,1
384,employ,1
385,addition,1
386,expedition,2
387,motor,1
388,usually,1
389,successful,1
390,drinkable,1
391,cost,2
392,semi-permanent,1
393,presents,1
394,operate,1
395,strayed,1
396,krikalyov,1
397,envisages,1
398,conduct,1
399,injury,2
400,life,3
401,public,1
402,returning,2
403,russias,2
404,reduce,1
405,scientific,1
406,escape,7
407,manning,1
408,controlled,2
409,alliance,1
410,atlantis,1
411,svetlana,1
412,consisting,1
413,mcdonnell,1
414,spaceports,1
415,singly,1
416,retiring,1
417,underway,1
418,switched,1
419,rapidly,1
420,altitude,4
421,seal,1
422,spacecraft,30
423,states,6
424,stay,1
425,power,2
426,smaller,2
427,announcements,1
428,impair,1
429,typically,1
430,gaze,1
431,cosmonauts,5
432,accomplished,2
433,greater,2
434,discarded,1
435,transported,2
436,malfunctions,1
437,april,5
438,lack,2
439,maneuver,1
440,sending,1
441,astronauts,21
442,passengers,5
443,buran,2
444,explosive,1
445,cover,1
446,factory,1
447,rescue,1
448,outer,2
449,purpose,1
450,fuel,4
451,spacex,3
452,thruster,3
453,final,1
454,rendezvous,1
455,woman,4
456,programme,1
457,killed,9
458,health,1
459,organization,1
460,gravities,1
461,hydrogen-fueled,1
462,attempt,1
463,achieve,1
464,explosion,1
465,investing,1
466,proposed,2
467,spaceplanes,1
468,environmental,1
469,deconditioning,1
470,called,3
471,present,1
472,apollo-soyuz,1
473,completing,1
474,proceeded,1
475,stage,4
476,amounts,1
477,visiting,1
478,crash,1
479,doing,1
480,capable,1
481,flare,3
482,rover,1
483,friendship,1
484,consequences,1
485,endeavour,1
486,baikonur,1
487,orbiting,1
488,passenger-capable,1
489,land,1
490,crew,20
491,knew,1
492,support,3
493,stakes,1
494,human,34
495,acted,1
496,negotiated,2
497,recorded,1
498,critical,2
499,defined,1
500,hazards,1
501,damaged,3
502,tasks,1
503,hostile,1
504,orbiter,5
505,aerobic,1
506,position,1
507,reusable,4
508,predefined,1
509,ejection,3
510,recommend,1
511,nasa,10
512,fueled,1
513,robotic,1
514,command,3
515,electric,1
516,hours,1
517,pull,1
518,saturn,1
519,reinforced,1
520,stuck,1
521,june,5
522,schedule,1
523,sources,1
524,data,1
525,sufficient,1
526,bends,1
527,fans,1
528,michael,1
529,added,1
530,crewed,4
531,issued,1
532,overcoming,1
533,following,2
534,challenges,1
535,activities,3
536,muscles,2
537,prevented,1
538,achieved,2
539,space,88
540,spends,1
541,heat,2
542,international,7
543,office,1
544,force,1
545,capsule,6
546,presence,2
547,term,1
548,managed,1
549,stirring,1
550,instability,1
551,acute,1
552,russian,6
553,aboard,14
554,supply,1
555,continually,1
556,deliver,1
557,manned,5
558,catastrophic,1
559,sickness,3
560,provided,1
561,bodys,1
562,engines,6
563,state,1
564,egress,1
565,atmosphere,7
566,carrington-type,1
567,technology,2
568,peoples,3
569,cells,1
570,single-pilot,1
571,gravity,4
572,cryogenic,1
573,kennedy,4
574,carrier,1
575,ventures,1
576,issues,1
577,water,1
578,adapted,1
579,components,1
580,series,1
581,attitude,2
582,vostok,9
583,needed,1
584,piece,1
585,booster,4
586,company,2
587,concerns,1
588,spread,1
589,apollo,14
590,dubbed,1
591,overcame,1
592,standard,1
593,fatalities,1
594,parachutes,1
595,used,11
596,occupation,1
597,extended,1
598,applications,1
599,earth,19
600,yuri,2
601,left,1
602,wirings,1
603,military,1
604,nitrogen-rich,2
605,planning,3
606,board,1
607,prize,2
608,ignited,1
609,taiwanese,3
610,step,1
611,agnew,1
612,held,1
613,interplanetary,1
614,jaxa,1
615,emitted,1
616,anniversary,1
617,accomplish,3
618,sent,1
619,zedong,1
620,easing,2
621,psychological,1
622,muscle,2
623,endurance,2
624,wing,3
625,access,1
626,converting,1
627,compete,3
628,immediate,2
629,vehicle,13
630,reentry,7
631,university,1
632,concentrated,1
633,taiwans,1
634,propellants,1
635,consisted,1
636,rays,1
637,built,4
638,white,2
639,spin,2
640,shut,1
641,seen,1
642,course,1
643,independent,1
644,malaysia,1
645,leaking,1
646,pilot,5
647,short,1
648,begun,3
649,feed,2
650,soyuz,18
651,plans,4
652,hangar,1
653,market,1
654,struck,1
655,work,1
656,scott,1
657,direction,1
658,spacesuit,1
659,according,1
660,cent,1
661,shielding,1
662,ambitious,1
663,fatality,1
664,jiuquan,1
665,dragon,1
666,list,3
667,limits,1
668,january,4
669,continuous,1
670,single-cosmonaut,1
671,lives,2
672,boat,1
673,solving,1
674,goals,1
675,released,1
676,sergei,1
677,transportation,5
678,flying,3
679,current,1
680,insertion,1
681,orbiters,1
682,gender,1
683,soviet,10
684,quick,1
685,climate,1
686,inspector,1
687,success,1
688,impact,1
689,komarov,1
690,countries,1
691,door,2
692,injured,1
693,increased,1
694,oxygen,12
695,previous,1
696,voskhod,5
697,astronomer,1
698,resulting,1
699,high,2
700,female,2
701,john,2
702,attached,1
703,cold,3
704,european,2
705,ansari,1
706,bush,1
707,experience,1
708,internal,2
709,february,3
710,decreased,1
711,landings,1
712,remains,1
713,required,2
714,occurred,3
715,obama,1
716,energy,2
717,two-,1
718,location,1
719,experimental,1
720,eclss,1
721,disease,1
722,reductions,1
723,instances,1
724,loss,6
725,november,1
726,political,1
727,begins,1
728,aldrin,1
729,powerful,1
730,industry,1
731,indigenous,1
732,symbolic,1
733,shenzhou,7
734,focusing,1
735,sort,1
736,extravehicular,1
737,planned,4
738,stretch,1
739,assemble,1
740,nasa-supported,1
741,period,1
742,plan,1
743,détente,1
744,founding,1
745,isolated,2
746,women,1
747,lead,1
748,sierra,1
749,weightless,2
750,boosters,1
751,area,1
752,removal,1
753,seriously,1
754,thermostats,1
755,ccdev,1
756,frank,1
757,technical,1
758,glenn,1
759,lower,1
760,raised,1
761,engine,1
762,flights,12
763,experiencing,1
764,cosmodrome,1
765,causes,1
766,sense,1
767,silent,1
768,periods,2
769,different,1
770,carrying,4
771,including,5
772,british,1
773,based,1
774,general,1
775,route,1
776,rating,1
777,subsystems,1
778,failure,5
779,referred,2
780,iran,1
781,aircraft,2
782,numerous,2
783,nuclear,2
784,shuttle-mir,1
785,cosmonaut,1
786,planet,1
787,test,6
788,captured,1
789,opened,1
790,working,1
791,able,3
792,safely,8
793,readjust,1
794,virgin,2
795,race,2
796,sputnik,1
797,flown,1
798,activity,3
799,ariane,2
800,requires,2
801,spacelab,1
802,studied,1
803,setting,1
804,variety,1
805,record,1
806,congress,1
807,isro,1
808,equipped,1
809,purely,1
810,directly,2
811,secretly,2
812,hands,1
813,adapter,1
814,group,2
815,phases,1
816,liwei,1
817,string,1
818,progress,1
819,strength,2
820,postural,1
821,quickly,2
822,abort,4
823,separation,1
824,pressure,4
825,blue,1
826,anders,1
827,nitrogenoxygen,1
828,chamber,1
829,citizens,2
830,lawrence,1
831,taken,1
832,guiana,1
833,richard,2
834,deck,1
835,collapse,1
836,savitskaya,1
837,sally,1
838,performing,1
839,away,3
840,blindness,1
841,chairman,1
842,suffocation,1
843,equipment,2
844,innovation,1
845,style,1
846,weaken,1
847,geminis,1
848,demonstrating,1
849,alan,1
850,tank,8
851,haise,2
852,lasting,1
853,protons,1
854,members,3
855,vacuum,1
856,intended,1
857,beyond-low,1
858,innovating,1
859,department,1
860,developed,4
861,parlance,1
862,study,2
863,spaceflight,32
864,artificial,2
865,emergency,4
866,orion,1
867,aborted,3
868,tourism,4
869,almaz,1
870,orbit,21
871,operated,2
872,september,4
873,hope-x,1
874,longest,2
875,managerial,1
876,docked,1
877,tourists,1
878,original,1
879,ambition,1
880,focus,1
881,like,1
882,cooperate,1
883,probable,1
884,parachute,1
885,altogether,1
886,developing,5
887,solid,3
888,fully,1
889,tensions,1
890,travel,1
891,importantly,1
892,possibly,2
893,hermes,2
894,people,2
895,spacewalk,2
896,death,1
897,breathable,1
898,miscommunication,1
899,perform,1
900,environment,5
901,failures,1
902,taking,1
903,internally,1
904,permanent,1
905,miles,3
906,place,4
907,japan,2
908,severe,1
909,insulation,2
910,decompression,1
911,edward,1
912,ballistic,1
913,december,3
914,expendable,4
915,diplomatic,1
916,rely,1
917,armstrong,3
918,progressing,1
919,inside,1
920,maneuvering,1
921,assembled,1
922,flares,1
923,ride,1
924,concern,1
925,half,1
926,standing,2
927,shield,1
928,mixture,3
929,succeeded,1
930,advance,1
931,retrieve,1
932,separated,1
933,similar,1
934,ussr,9
935,seven,2
936,inert,1
937,necessary,2
938,spaceshipone,3
939,winged,1
940,airbreathing,1
941,possible,1
942,kennedys,1
943,grissom,1
944,bone,2
945,astronaut,4
946,decide,1
947,advice,1
948,docking,1
949,crews,6
950,member,1
951,moon,11
952,followed,2
953,fever,1
954,potential,2
955,seconds,2
956,facilitate,1
957,objective,1
958,exploration,1
959,cancelled,4
960,male,1
961,avoided,1
962,carries,2
963,leonov,1
964,level,1
965,proper,1
966,turned,1
967,errant,1
968,broke,2
969,nitrogen,3
970,intentions,1
971,powered,3
972,destroyed,4
973,spaceplane,2
974,jettisoned,1
975,worse,1
976,losing,1
977,prototypes,1
978,remotely,1
979,larger,1
980,cosmic,1
981,applied,1
982,challenger,3
983,missions,8
984,began,3
985,workers,2
986,accident,2
987,relations,1
988,shuttle,20
989,breakup,1
990,brain,1
991,suit,2
992,number,2
993,nevada,1
994,disguised,1
995,steadily,1
996,receive,2
997,vendor,1
998,generally,1
999,damaging,1
1000,interkosmos,1
1001,deep,1
1002,consequent,1
1003,mission,8
1004,asteroid,1
1005,chinese,4
1006,missile,1
1007,spacecrafts,2
1008,discontinued,2
1009,resources,1
1010,united,7
1011,destination,1
1012,multiple,1
1013,landing,12
1014,october,3
1015,atmospheric,2
1016,boeing,2
1017,polyakov,1
1018,mnsa,1
1019,spaceflights,4
1020,helium,1
1021,turn,3
1022,nitrogen-oxygen,1
1023,problems,3
1024,commonly,2
1025,drain,1
1026,shuguang,1
1027,explicit,1
1028,energia,1
1029,performed,1
1030,inclination,4
1031,body,2
1032,increase,1
1033,weight,1
1034,days,6
1035,meet,1
1036,similarly,1
1037,resembling,1
1038,swigert,2
1039,lovell,3
1040,guides,1
1041,disturbances,1
1042,flight,19
1043,locations,1
1044,designed,4
1045,consecutive,1
1046,compartment,1
1047,ground,4
1048,lunar,5
1049,neil,2
1050,stations,6
1051,twenty-two,1
1052,roof,1
1053,czech,1
1054,addressed,1
1055,turning,1
1056,sortie,5
1057,federal,2
1058,research,1
1059,voyages,1
1060,buzz,1
1061,module,3
1062,replacing,2
1063,control,5
1064,employed,2
