,term,cnt
343,barbarian,1
344,interprets,1
345,pradesh,3
346,contain,1
347,renouncing,1
348,right,2
349,fifteenth,1
350,symbol,1
351,holders,2
352,pride,1
353,throne,1
354,manifold,1
355,scholar,1
356,incorporated,1
357,norbu,2
358,tool,1
359,evidence,1
360,today,3
361,informed,1
362,philosophers,1
363,surface,1
364,currently,1
365,yogas,2
366,ideology,1
367,means,1
368,berzin,1
369,kings,5
370,development,2
371,poisons,1
372,king,3
373,prompted,1
374,massive,1
375,writes,1
376,mudra,1
377,justify,1
378,ljon,1
379,emanation,1
380,destruction,1
381,mañjushrīkīrti,2
382,incarnation,1
383,primal,1
384,wrote,1
385,attachments,1
386,sahaja,1
387,shentong,1
388,particular,3
389,publicly,1
390,sparkling,1
391,july,8
392,siddhas,1
393,rise,2
394,evoked,1
395,phrase,1
396,fragments,1
397,died,1
398,path,2
399,soon,1
400,abbot,1
401,root,2
402,scholars,2
403,indian,3
404,esoteric,4
405,western,1
406,compassion,2
407,planting,1
408,refer,2
409,cosmos,1
410,proof,1
411,ironically,1
412,draw,2
413,khenpo,2
414,addition,1
415,hundreds,1
416,usually,1
417,dress,1
418,bodh,4
419,dont,1
420,pseudonyms,1
421,contemporary,2
422,corpses,1
423,kongtrul,2
424,donyo,2
425,tantra,17
426,device,1
427,drup,2
428,ritual,2
429,participate,1
430,tsenshab,1
431,rinpoches,1
432,heretical,1
433,naropa,2
434,mount,1
435,forms,2
436,conceptual,1
437,modern,2
438,dharanikota,1
439,indicates,1
440,degenerate,1
441,controversy,1
442,stupa,3
443,life,1
444,public,3
445,kongtrül,1
446,eighth,1
447,returning,1
448,heart,2
449,regarded,1
450,phagpa,1
451,consisting,1
452,dharamsala,1
453,tibetan,14
454,history,1
455,forcibly,1
456,roots,1
457,shaiva,1
458,kadampa,1
459,acceptable,1
460,states,4
461,buddhahood,4
462,tsarpa,2
463,pointing-out,1
464,dream,1
465,derived,2
466,power,1
467,lahaul,1
468,onslaughts,1
469,giving,2
470,kalpa,1
471,australia,1
472,represent,1
473,elements,2
474,amaravathi,2
475,jammu,1
476,interpretation,1
477,omniscience,1
478,greater,1
479,lopon,1
480,chapter,5
481,april,4
482,dilgo,1
483,authority,1
484,dpag,1
485,inflated,1
486,sustained,1
487,khyentse,4
488,lion,1
489,tattvasaṃgraha,1
490,bzang,1
491,schools,3
492,outer,3
493,basis,1
494,america,2
495,choje,5
496,descriptions,1
497,purpose,1
498,final,1
499,chökyi,1
500,violence,6
501,near,1
502,time-bound,1
503,islamic,1
504,deer,1
505,oral,1
506,researcher,1
507,atemporality,1
508,principally,1
509,extinct,1
510,dances,1
511,south,2
512,shall,2
513,jonang,12
514,come,1
515,called,2
516,dirang,1
517,chörap,1
518,present,3
519,kirti,1
520,abridged,1
521,subtle,1
522,stage,7
523,demonic,1
524,vajracharya,1
525,stated,1
526,awakening,1
527,kālacakra,104
528,established,2
529,gelug,4
530,instruction,1
531,maintain,1
532,land,1
533,birth,2
534,nepal,1
535,dolpopa,1
536,mainly,1
537,initiation,12
538,indiana,1
539,time-cycles,1
540,human,7
541,mustang,1
542,burmese,1
543,recorded,1
544,so-called,1
545,justification,1
546,officially,2
547,evil,2
548,compiled,1
549,young,1
550,pandit,1
551,azhaliism,1
552,assembly,1
553,ultimate,1
554,violent,1
555,herewith,1
556,includes,2
557,workings,1
558,retreat,3
559,illusions,1
560,june,1
561,jonangpa,4
562,translated,1
563,masters,7
564,literature,2
565,kālacakratantra,1
566,disciple,4
567,spiritual,2
568,lotsawa,2
569,exception,1
570,battle,2
571,abdicated,1
572,hidden,1
573,mantra,1
574,takes,2
575,divided,1
576,semi-wrathful,1
577,overcoming,1
578,following,1
579,practiced,2
580,activities,1
581,inner,6
582,lesser,1
583,symbolism,1
584,worldly,1
585,term,2
586,bloomington,1
587,goddess,1
588,grass,3
589,practitioner,1
590,intolerance,1
591,tsogt,1
592,acharya,1
593,philosophies,1
594,southern,1
595,tendencies,1
596,mara,1
597,born,2
598,sword,1
599,emotions,1
600,jains,1
601,tabo,1
602,polyvalent,1
603,state,2
604,received,5
605,nyingma,3
606,rocks,1
607,prohibit,1
608,supposedly,1
609,gyude,1
610,breathing,1
611,text,3
612,figure,1
613,europe,1
614,largely,1
615,ninety-six,1
616,ratnagiri,1
617,benefit,2
618,astrology,2
619,contradictions,1
620,regions,1
621,vows,1
622,vajra,1
623,bestowed,1
624,employs,1
625,islam,2
626,nepalese,1
627,banned,1
628,concerns,3
629,corpus,1
630,energies,2
631,surviving,1
632,recognized,3
633,terma,1
634,conditions,1
635,sutra,1
636,ceremony,2
637,vajrayogini,4
638,parvat,1
639,dalai,9
640,school,9
641,lodro,1
642,occasionally,1
643,sydney,1
644,used,5
645,benefits,1
646,understood,1
647,completion,4
648,important,3
649,earth,2
650,mandalas,2
651,gautama,1
652,orgasm,1
653,holder,4
654,kontrul,1
655,deemed,1
656,consecrating,1
657,military,1
658,left,2
659,kalki,2
660,teachers,1
661,kulayarāja,1
662,gyeltsen,2
663,doesnt,1
664,sacrifice,1
665,passages,4
666,expositors,1
667,hindu,1
668,shortest,1
669,trimondi,1
670,held,4
671,government,2
672,jamgon,4
673,great,3
674,cycles,3
675,actual,1
676,odisha,1
677,identity,1
678,flow,1
679,taming,1
680,extant,2
681,kālacakri,1
682,converting,1
683,kriyayoga,1
684,exact,1
685,interdependence,1
686,lineage,17
687,waking,1
688,alternative,1
689,zanskar,1
690,offered,1
691,penor,1
692,asserted,1
693,samkhya,1
694,insight,1
695,yidam,1
696,sadangayoga,1
697,reliable,1
698,white,1
699,barcelona,1
700,trizin,2
701,malaysia,1
702,hindus,1
703,salugara,1
704,цогт,1
705,guru,1
706,according,5
707,concept,2
708,connections,1
709,хүрдэн,1
710,mundgod,1
711,asking,1
712,tantric,9
713,attending,1
714,jamyang,1
715,flower,1
716,bulug,1
717,religious,4
718,lama,8
719,monks,1
720,sherab,2
721,triumph,1
722,january,5
723,widely,1
724,astronomical,1
725,damaru,1
726,offering,1
727,current,2
728,meditation,4
729,responsibilities,1
730,eyes,1
731,འཇམདཔལགགསཔ,1
732,gangtok,1
733,york,2
734,suchandra,2
735,asked,1
736,previous,1
737,composition,1
738,paired,1
739,mongolia,1
740,religion,3
741,town,1
742,closing,1
743,commentary,1
744,chilupa,1
745,motivation,1
746,female,1
747,relationship,1
748,kashmir,1
749,mañjuśrī-mūla-kalpa,1
750,preparation,4
751,knows,1
752,kālacakrapada,2
753,six-branch,2
754,experience,2
755,traces,1
756,rinchen,2
757,visualisation,1
758,writers,1
759,strong,2
760,manjushri,1
761,tsechu,1
762,direct,2
763,aggression,2
764,sarnath,1
765,explains,2
766,chögyal,1
767,desire,1
768,community,1
769,gives,1
770,shes,1
771,taught,3
772,survive,1
773,location,2
774,journey,1
775,mental,1
776,sleep,1
777,wrested,1
778,conferred,1
779,thirty,1
780,generation,3
781,political,1
782,jhado,1
783,wheel,4
784,tulku,1
785,absorbed,1
786,empowerments,1
787,describes,1
788,mipham,1
789,iconography,2
790,systems,1
791,world,7
792,teaching,5
793,origins,1
794,bodhisattva,1
795,khutughtu,1
796,durjaya,1
797,anuttarayoga,1
798,intend,1
799,sutras,1
800,lower,1
801,minor,1
802,vajra-kaya,1
803,shérap,3
804,consort,1
805,different,3
806,india,32
807,including,1
808,aṣṭamaṅgala,1
809,based,1
810,upholds,1
811,organising,1
812,tibet,11
813,khor,1
814,kāla,1
815,referred,1
816,expected,1
817,asia,1
818,symbolically,1
819,jonang-influenced,1
820,wisdom,2
821,moral,1
822,indonesian,1
823,japanese,1
824,pitopa,1
825,numerous,1
826,sentient,1
827,bsam,1
828,transformation,2
829,iṣṭadevatā,1
830,vanished,1
831,working,1
832,blades,1
833,entire,2
834,sikkim,1
835,taranatha,3
836,lamas,2
837,expelled,1
838,given,6
839,beheld,1
840,angeles,1
841,seed,2
842,calculation,1
843,sekkodesha,1
844,receive,2
845,directly,2
846,nadapada,4
847,hands,3
848,chapters,3
849,hoffman,1
850,meditations,2
851,fourth,2
852,victor,1
853,bylakuppe,1
854,branches,1
855,wylie,5
856,blue,1
857,dharmacakra,1
858,deal,1
859,appearing,1
860,dried,1
861,fact,2
862,sublime,1
863,funereal,1
864,shangpa,1
865,solution,1
866,predecessor,1
867,chief,1
868,commentaries,3
869,loter,1
870,ones,1
871,prajñāpāramitā,1
872,somanatha,1
873,translations,2
874,attendant,1
875,away,1
876,phowa,1
877,kalu,2
878,dharmapala,1
879,helmut,1
880,dissemination,1
881,mahamaya,1
882,nalanda,2
883,appeared,1
884,chakravartin,2
885,puranic,1
886,hatred,2
887,commented,1
888,sexual,1
889,poland,1
890,times,2
891,enlightenment,2
892,named,2
893,vajrayana,3
894,appears,3
895,cognates,1
896,majority,1
897,emissaries,1
898,mantle,1
899,tenga,1
900,jetsun,1
901,mindstreams,1
902,archaic,1
903,september,2
904,tourists,1
905,original,2
906,teaches,1
907,calendars,1
908,like,1
909,ruled,1
910,rainbow,1
911,deals,3
912,butön,2
913,realm,2
914,khyenrab,5
915,refers,3
916,advocating,1
917,fourfold,1
918,relijin,1
919,traveled,2
920,translator,1
921,vedic,1
922,adventurous,1
923,astrological,2
924,vision,1
925,mentality,1
926,mind,4
927,hearing,1
928,said,8
929,prophesies,1
930,vajryana,1
931,sets,2
932,pundarika,1
933,demonizing,1
934,radical,1
935,dharmaraja,1
936,guhyagarbha,1
937,condition,1
938,people,2
939,interpreted,1
940,audiences,1
941,rikon,1
942,death,3
943,chilupakālacakrapada,3
944,outlawed,1
945,dreamed,1
946,religions,1
947,dharma,1
948,perform,1
949,canada,1
950,twofold,1
951,place,1
952,differing,1
953,alexander,1
954,precepts,1
955,accounts,1
956,permission,1
957,aware,1
958,rely,1
959,drakpa,1
960,incursions,1
961,non-violence,1
962,qualified,1
963,switzerland,1
964,shingon,1
965,channels,1
966,december,4
967,drak,3
968,biography,1
969,arunachal,1
970,distinguishing,1
971,protective,1
972,mongolian,1
973,gyatso,1
974,living,2
975,above-mentioned,1
976,kuntu,1
977,slightly,1
978,devotees,1
979,shield,1
980,yab-yum,2
981,central,2
982,conjoined,1
983,seven,1
984,detailed,1
985,gyaltsen,1
986,noted,1
987,dance,1
988,necessary,1
989,palace,1
990,architectural,1
991,efforts,1
992,exclusively,1
993,kalachakra,5
994,karmic,2
995,yantra,1
996,greatly,1
997,nalandapa,1
998,tsagiin,1
999,shields,1
1000,kusha,2
1001,assert,1
1002,followers,1
1003,prominently,1
1004,thousands,1
1005,instructions,1
1006,pandita,2
1007,invasions,1
1008,turned,1
1009,drogön,1
1010,embrace,1
1011,washington,1
1012,commitments,1
1013,destroyed,1
1014,invaders,1
1015,functions,1
1016,alive,1
1017,perfection,1
1018,similarities,1
1019,offer,1
1020,traditions,7
1021,number,1
1022,suggested,2
1023,beru,1
1024,disguised,1
1025,kailasa,1
1026,fragment,1
1027,ladakh,3
1028,generally,1
1029,outside,1
1030,nyingthig,1
1031,emotional,1
1032,mañjuśrīnāmasamgīti,1
1033,deep,1
1034,agendas,1
1035,vajravega,1
1036,chinese,2
1037,tantras,3
1038,assemblages,1
1039,west,2
1040,beer,1
1041,united,2
1042,lingka,2
1043,sexuality,1
1044,october,2
1045,ghanta,1
1046,probably,1
1047,results,2
1048,turn,3
1049,occasion,1
1050,yoga,9
1051,master,7
1052,lotus,1
1053,definitive,1
1054,attack,1
1055,performed,1
1056,body,4
1057,similarly,2
1058,sign,1
1059,extensive,3
1060,hold,1
1061,ganachakra,1
1062,ignorance,1
1063,influence,2
1064,battlefield,1
1065,saṃsāra,1
1066,gestation,1
1067,fourteenth,1
1068,sichuan,1
1069,warfare,1
1070,austria,1
1071,transmutation,1
1072,depicts,1
1073,tendency,1
1074,response,1
1075,zhentong,2
1076,ground,2
1077,critique,1
1078,initiations,10
1079,encountered,1
1080,indications,1
1081,lugs,2
1082,spain,3
1083,controversial,1
1084,gave,2
1085,form,2
1086,symbols,2
