,term,cnt
152,announced,1
153,large,13
154,trojan,1
155,migrate,1
156,high-eccentricity,1
157,adjustment,1
158,stretches,1
159,time,4
160,sharp,1
161,think,1
162,prior,1
163,additional,1
164,accepted,2
165,stable,7
166,suggest,4
167,later,2
168,remaining,1
169,completed,1
170,uranus,6
171,accurate,1
172,light,4
173,surrounding,1
174,fred,1
175,asteroids,1
176,linked,1
177,centaurs,3
178,carbon,2
179,occupy,1
180,tens,1
181,facts,1
182,vapor,1
183,discovery,6
184,various,1
185,emptiness,1
186,planetesimals,2
187,wavelength,1
188,head,1
189,giant,3
190,neptune,28
191,periodic,2
192,principal,1
193,beginning,1
194,david,1
195,orbits,23
196,gradually,2
197,boundaries,1
198,observed,3
199,plutos,2
200,separate,1
201,ekos,1
202,parent,1
203,opposite,1
204,extending,1
205,frederick,1
206,destabilises,1
207,equilibrium,1
208,collectively,1
209,total,1
210,higher,3
211,determine,5
212,unique,1
213,plane,1
214,future,1
215,trans-neptunian,6
216,fall,2
217,inward,1
218,relatively,6
219,diameter,7
220,safe,1
221,profound,1
222,search,1
223,formed,7
224,excluding,1
225,close,2
226,cameron,1
227,most-massive,1
228,computer,1
229,determining,2
230,composite,1
231,early,3
232,bodies,8
233,effect,2
234,makeup,3
235,allows,1
236,august,1
237,postulated,1
238,alignments,1
239,closer,2
240,wide-field,1
241,populated,2
242,leading,2
243,affected,1
244,kilometer,1
245,orbital,6
246,retrograde,1
247,certain,1
248,destined,1
249,catalogues,1
250,consensus,1
251,tnos,4
252,nature,1
253,awaited,1
254,contains,1
255,caused,1
256,contain,1
257,horizons,2
258,share,1
259,structures,1
260,past,1
261,evidence,2
262,condense,1
263,today,2
264,roughly,6
265,objects,58
266,currently,5
267,surface,1
268,responsible,1
269,massive,1
270,absence,1
271,visible,1
272,varuna,1
273,wrote,1
274,flew,1
275,populations,2
276,unaffected,1
277,speculations,1
278,particular,1
279,drifted,2
280,july,2
281,wavelengths,1
282,fragments,1
283,soon,1
284,short-period,3
285,resonances,8
286,estimated,2
287,average,1
288,triton,4
289,recently,1
290,revealed,2
291,occupied,1
292,difference,1
293,halleys,1
294,categories,1
295,major,1
296,suggesting,1
297,targets,1
298,flyby,1
299,coalesced,1
300,device,1
301,spectroscopy,1
302,book,1
303,eris,4
304,forms,2
305,distribution,2
306,classical,11
307,explore,1
308,modern,1
309,indicates,1
310,slope,7
311,assuming,2
312,uncertainty,1
313,belt-like,1
314,scattered,21
315,primordial,5
316,scientific,1
317,kuiper-belt,1
318,happen,1
319,plutinos,2
320,semi-major,3
321,value,1
322,consisting,1
323,cubewanos,1
324,history,1
325,charles,1
326,ixion,2
327,spacecraft,1
328,abundances,1
329,shaped,1
330,smaller,4
331,determines,1
332,power,2
333,frequently,1
334,trojans,2
335,signature,1
336,fingerprint,1
337,infinite,3
338,easy,1
339,initially,1
340,questions,1
341,combined,1
342,difficult,1
343,awaiting,1
344,broken,2
345,greater,3
346,material,3
347,produce,1
348,existed,2
349,sending,1
350,scattering,1
351,capture,2
352,outer,3
353,explain,1
354,quarter,1
355,likely,3
356,halebopp,1
357,migrated,4
358,class,1
359,definition,1
360,come,1
361,called,7
362,situation,1
363,present,2
364,issue,2
365,derive,1
366,orbiting,1
367,wide,2
368,perihelion,2
369,successes,1
370,defined,1
371,pluto,21
372,outskirts,1
373,officially,1
374,position,1
375,young,1
376,cloud,7
377,speaking,1
378,nearly,2
379,featureless,1
380,ejection,1
381,dark,1
382,saturn,5
383,include,1
384,kernel,1
385,rotating,1
386,surfaces,3
387,data,2
388,avoid,1
389,versus,1
390,kbos,20
391,unknown,1
392,reproduces,1
393,primarily,1
394,bright,1
395,following,1
396,pondered,1
397,inner,1
398,circular,1
399,space,3
400,lesser,1
401,groups,2
402,heat,1
403,aside,1
404,brian,1
405,continue,1
406,othersit,1
407,term,2
408,presence,2
409,returns,1
410,angle,1
411,tracking,1
412,lsst,1
413,constant,1
414,coalesce,1
415,essentially,1
416,shifted,1
417,tritons,1
418,precise,2
419,forming,2
420,evolve,1
421,seeing,1
422,giants,1
423,hydrostatic,1
424,pronunciation,1
425,gravity,3
426,absolute,1
427,water,1
428,regions,3
429,evolution,1
430,image,2
431,series,1
432,accretion,1
433,broad,1
434,faintness,1
435,non-zero,1
436,qualify,1
437,puzzled,1
438,occasionally,2
439,largest,8
440,nebula,1
441,belts,4
442,used,1
443,extended,1
444,completion,1
445,earth,3
446,outlying,1
447,deemed,1
448,left,1
449,sdos,4
450,thousand,1
451,sednoids,1
452,akin,1
453,doesnt,1
454,credit,3
455,ambient,1
456,leonard,2
457,vast,1
458,tremendous,1
459,replenished,1
460,unaltered,1
461,exact,3
462,dutch-american,1
463,spaced,1
464,gerard,2
465,parameter,1
466,alternative,1
467,ecliptic,1
468,values,1
469,dwarf,3
470,gravitationally,2
471,ammonia,1
472,actually,3
473,apply,1
474,seen,2
475,course,1
476,crater,1
477,normally,1
478,belt,53
479,despite,1
480,pan-starrs,2
481,assumption,2
482,according,1
483,concluded,1
484,methane,3
485,occur,1
486,classed,1
487,await,1
488,molecules,1
489,list,2
490,model,5
491,occulted,1
492,january,2
493,widely,1
494,measure,1
495,astronomical,1
496,object,13
497,released,1
498,current,1
499,scale,1
500,estimations,1
501,myriad,1
502,answers,1
503,composition,5
504,reading,1
505,travels,1
506,astronomer,3
507,high,3
508,spectrum,2
509,axis,1
510,target,1
511,relationship,1
512,instance,2
513,cold,5
514,provide,2
515,inconsistent,1
516,direct,1
517,clyde,3
518,remains,1
519,required,1
520,speculated,2
521,confused,1
522,dominant,1
523,launched,1
524,interstellar,1
525,boiling,1
526,november,1
527,quaoar,2
528,whipple,1
529,higher-inclination,1
530,simulations,1
531,absorbed,1
532,mean-motion,4
533,kenneth,1
534,popular,1
535,inclined,1
536,period,3
537,systems,2
538,recommended,1
539,brightness,1
540,elliptical,1
541,dutch,1
542,origins,1
543,hills,1
544,approximately,1
545,orcus,1
546,moved,1
547,compounds,3
548,minor,2
549,causes,2
550,begin,1
551,planetesimal,1
552,overlapping,1
553,british,1
554,different,4
555,periods,1
556,chain,2
557,including,2
558,association,1
559,based,1
560,distributions,2
561,referred,4
562,expected,2
563,altered,1
564,studies,2
565,lower-eccentricity,1
566,gaps,2
567,inferred,1
568,range,6
569,observations,1
570,planet,6
571,captured,4
572,explanation,1
573,reclassified,3
574,timescale,3
575,able,1
576,scientists,1
577,influenced,1
578,edgeworth,3
579,composed,1
580,proto-kuiper,1
581,inwards,1
582,discs,2
583,given,4
584,gravitational,4
585,grown,1
586,suggests,1
587,synonym,1
588,requires,1
589,variety,2
590,extend,1
591,synchronised,1
592,edge,2
593,directly,3
594,basic,1
595,absorb,1
596,corresponds,1
597,predict,1
598,swept,1
599,pressure,1
600,additionally,1
601,crossed,1
602,ensure,1
603,photographs,1
604,rock,1
605,strongly,1
606,dispersing,1
607,away,3
608,ices,1
609,accreted,1
610,percentage,1
611,lasting,1
612,members,5
613,tombaugh,3
614,region,11
615,study,1
616,extreme,1
617,field,1
618,kuiper,47
619,extent,2
620,times,3
621,named,1
622,orbit,10
623,charted,1
624,appears,2
625,listed,1
626,thirds,1
627,disk,1
628,jupiter,6
629,kuiperoids,1
630,originally,1
631,formation,3
632,original,3
633,nice,3
634,like,5
635,retain,2
636,rainbow,1
637,common,1
638,apparent,1
639,change,2
640,emerged,2
641,pronounced,1
642,comet,3
643,reaches,1
644,chiron,1
645,solid,1
646,kuipers,1
647,fully,2
648,astronomers,7
649,matter,1
650,sizeable,1
651,marsden,1
652,kilometres,2
653,substantial,1
654,outward,7
655,proportional,1
656,details,1
657,rate,1
658,options,1
659,distant,2
660,tentatively,1
661,place,1
662,differing,1
663,correct,1
664,december,2
665,deserves,2
666,ratio,1
667,interactions,2
668,regardless,1
669,imply,2
670,predicts,1
671,perturbed,1
672,unstable,2
673,comparatively,1
674,comprise,1
675,chemical,1
676,half,1
677,apparently,1
678,neptunes,4
679,compound,1
680,mixture,1
681,uncovered,1
682,trailing,1
683,similar,6
684,detailed,1
685,lagrangian,1
686,spectrally,1
687,just,3
688,decades,2
689,verified,1
690,dynamically,5
691,possible,3
692,compared,1
693,exclusively,1
694,blink,1
695,cleared,1
696,member,3
697,moon,2
698,binaries,1
699,potential,2
700,article,1
701,magnitude,2
702,resolved,1
703,reveal,1
704,inclinations,1
705,predictions,1
706,shown,1
707,rare,1
708,thousands,1
709,hypothesis,3
710,proper,1
711,smallest,1
712,nitrogen,1
713,slopes,1
714,comets,9
715,remotely,1
716,larger,5
717,rotation,1
718,makemake,3
719,fellow,1
720,shared,1
721,disturb,1
722,reproduced,1
723,edgeworthkuiper,1
724,began,2
725,impossible,1
726,number,10
727,suggested,2
728,compositionally,1
729,ejected,1
730,generally,1
731,outside,3
732,caught,1
733,second-most-massive,1
734,surpassed,1
735,asteroid,1
736,survey,2
737,spectral,1
738,star,2
739,stars,1
740,long-period,1
741,hubbles,2
742,moons,1
743,status,1
744,consist,1
745,positions,1
746,earlier,1
747,october,2
748,probably,3
749,resonance,12
750,resonant,2
751,conclude,1
752,body,2
753,inclination,3
754,increase,1
755,predicted,1
756,detected,5
757,absorption,1
758,lifespans,1
759,migration,3
760,sublimate,1
761,substances,2
762,rich,1
763,formally,1
764,encountered,1
765,observation,1
766,research,1
767,controversial,1
768,kirkwood,1
769,form,1
