,term,cnt
164,heterokonts,1
165,transfers,1
166,synechococcus,1
167,life,1
168,create,1
169,n-formylmethionine,1
170,bacteria,9
171,novo,1
172,dependence,1
173,signature,1
174,humanus,1
175,represent,1
176,acid,1
177,difficult,1
178,eukaryogenesis,1
179,symbiogenesis,2
180,material,1
181,membranes,7
182,plasma,1
183,outer,2
184,explain,3
185,surrounded,1
186,final,1
187,organelle,1
188,lynn,2
189,phagosomal,1
190,called,2
191,present,2
192,follows,1
193,endosymbionts,4
194,stage,1
195,capable,1
196,apparatus,1
197,affecting,1
198,birth,1
199,occasions,1
200,alga,3
201,loses,2
202,chloroplast,1
203,window,1
204,engulfment,1
205,heterotrophic,1
206,mitochondrial,5
207,trnas,2
208,engulf,1
209,closest,1
210,prokaryotic,1
211,closely,1
212,microbiological,2
213,acquisition,1
214,purposes,1
215,arenicola,1
216,eukaryotes,3
217,consequently,1
218,inner,2
219,circular,1
220,groups,2
221,presence,1
222,does,1
223,returns,1
224,rickettsiales,1
225,russian,2
226,cdna,3
227,fate,1
228,behaves,1
229,initiating,1
230,substantiated,2
231,redox,1
232,forming,1
233,state,1
234,cells,9
235,membrane,4
236,evolution,3
237,arose,1
238,hatena,3
239,recognized,1
240,genetic,1
241,surviving,1
242,chromatophores,3
243,opportunistic,1
244,deficient,1
245,used,1
246,left,1
247,bacterial,3
248,mixotricha,1
249,fiction,1
250,item,1
251,encoded,2
252,involves,2
253,genus,1
254,eukaryotic,3
255,shrinkage,1
256,flow,1
257,extant,1
258,transfer,4
259,alternative,1
260,despite,2
261,autonomy,1
262,according,1
263,molecules,1
264,mereschkowsky,1
265,flagella,1
266,βίωσις,1
267,cell,10
268,accountable,1
269,chromosomes,3
270,chlorarachniophytes,1
271,proteins,9
272,margulis,2
273,free-living,1
274,organism,1
275,increased,1
276,cytoskeleton,1
277,billion,1
278,relationship,2
279,essential,1
280,internal,1
281,retention,1
282,required,1
283,community,1
284,occurred,2
285,survive,1
286,occurrence,1
287,protozoan,1
288,loss,2
289,regarding,1
290,chlorophylls,1
291,botanist,2
292,transferred,2
293,species,2
294,resurrection,1
295,amino,1
296,drastic,1
297,mitochondrion,2
298,mrnas,1
299,including,1
300,general,1
301,deanei,1
302,gene,5
303,dependent,2
304,remnant,1
305,nuclear,2
306,planet,1
307,explanation,1
308,biochemical,1
309,euglenophytes,1
310,endosymbiotic,6
311,parasite,1
312,plastids,19
313,obligate,2
314,genomes,4
315,given,1
316,suggests,2
317,distinction,1
318,mitosing,1
319,non-photosynthetic,1
320,archibald,1
321,proteobacteria,1
322,functional,1
323,taken,1
324,distantly,1
325,ones,1
326,chromatophore,1
327,gains,1
328,pediculus,1
329,evolutionary,4
330,mitochondria,17
331,dinoflagellates,1
332,developed,1
333,times,2
334,majority,1
335,appears,1
336,original,1
337,like,1
338,retain,1
339,containing,1
340,offers,1
341,saltational,1
342,keeling,1
343,fully,1
344,engulfed,2
345,okamoto,1
346,phylogenetics,1
347,possibly,1
348,messenger,1
349,replication,2
350,protist,1
351,genomic,1
352,genes,16
353,inside,1
354,transition,1
355,organelle-specific,1
356,distinguishing,1
357,photosynthesis,3
358,living,5
359,cyanobacteria,3
360,secondary,7
361,underwent,1
362,similar,6
363,prokaryotes,2
364,bacterium,1
365,just,1
366,respiration,1
367,possible,2
368,compared,2
369,exclusively,1
370,γένεσις,1
371,foundation,1
372,encoding,3
373,thylakoids,1
374,highly,1
375,growth,1
376,konstantin,2
377,mechanisms,2
378,funded,1
379,promoted,1
380,hypothesis,8
381,green,1
382,feeding,1
383,destroyed,1
384,functions,1
385,numt,1
386,kleptoplasty,1
387,organisms,4
388,mcfadden,1
389,outside,1
390,endosymbiosis,12
391,switches,1
392,nucleus,6
393,multiple,4
394,acquired,1
395,genesis,1
396,haptophytes,1
397,performed,1
398,extensive,1
399,retained,1
400,converted,1
401,chloroplasts,6
402,ingests,1
403,observation,1
404,protocell,1
405,form,1
