,term,cnt
112,ammonium,19
113,pentaborane,2
114,ferricyanide,1
115,tetrachloroauric,1
116,lahg,1
117,carbon,6
118,iupac,2
119,nash,1
120,europiumiii,1
121,silicochloroform,1
122,periodic,1
123,traditional,1
124,manganeseiii,1
125,hypochlorous,1
126,perrhenate,1
127,bromide,22
128,phenylarsine,1
129,stibine,1
130,hydroiodic,1
131,cobaltinitrite,1
132,ironii,3
133,bismuthiii,2
134,disulfur,2
135,perxenic,1
136,gadoliniumiii,2
137,nitrous,2
138,lamg,1
139,nabro,1
140,plutoniumiii,1
141,oxydichloride,1
142,leadii,10
143,superoxide,1
144,naio,1
145,znse,1
146,ozone,1
147,bromite,1
148,carborundum,1
149,trisodium,2
150,tetrachloride,7
151,selenite,1
152,antimony,5
153,cemg,1
154,trichloride,5
155,hydrate,3
156,hydride,8
157,dinitrogen,3
158,hypobromous,1
159,laag,1
160,molybdate,1
161,pentahydrate,1
162,trioxidane,1
163,nabr,1
164,trifluoromethanesulfonic,1
165,thallium,1
166,tantalum,1
167,selenious,1
168,palladium,1
169,historical,1
170,titanyl,1
171,silicofluoric,1
172,hydrogencarbonate,1
173,monochloride,2
174,brcl,1
175,terbiumiii,1
176,cdte,1
177,silica,1
178,iridium,1
179,hexoxide,1
180,samariumii,1
181,lanthanum,8
182,thalliumi,2
183,pbse,1
184,sodamide,1
185,selenocyanate,1
186,nesslers,1
187,cdse,1
188,hexahydrate,1
189,silicic,1
190,mercuryii,6
191,metaphosphoric,1
192,bromate,2
193,dysprosiumiii,1
194,tungsten,3
195,rbbr,1
196,aluminium,22
197,columbite,1
198,salt,1
199,chromic,2
200,manganese,1
201,tungstic,1
202,borax,1
203,beryllium,14
204,dioxidodioxomolybdenum,1
205,telluride,9
206,chloride,80
207,hgte,1
208,selenoyl,1
209,bete,1
210,phosphoriciii,1
211,cisplatin,1
212,erbium-copper,1
213,molybdenumiv,2
214,cadmium,14
215,titanium,8
216,dichromate,3
217,naoh,1
218,lacd,1
219,ercu,1
220,thuliumiii,1
221,sulfamate,2
222,phosphine,1
223,borate,1
224,antimonide,5
225,reagent,1
226,erbium-gold,1
227,phosphotungstic,1
228,carbonate,17
229,trifluoride,4
230,phosphomolybdic,1
231,aubr,1
232,cyanuric,1
233,ceriumiii,2
234,periodate,2
235,dysprosium,2
236,tallium,1
237,boride,5
238,selenide,10
239,acid,45
240,chromyl,2
241,elements,1
242,chlorite,2
243,hexafluorosilicic,1
244,carbide,13
245,zirconium,9
246,gallium,5
247,ironiiiii,1
248,titanate,5
249,uranate,1
250,sulfurous,1
251,hydrazine,1
252,platinumii,1
253,uranyl,8
254,interests,1
255,protonated,1
256,erag,1
257,leadiv,1
258,tellurite,1
259,oxide,50
260,prussian,1
261,tungstate,2
262,nitric,1
263,telluric,1
264,peroxide,5
265,polyatomic,1
266,tetranitride,1
267,goldi,6
268,chromiumii,2
269,hclo,1
270,gasb,1
271,wide,1
272,vanadiumv,2
273,zincate,1
274,ceag,1
275,titaniumii,1
276,iodide,18
277,mercuryi,2
278,soda,1
279,monopersulfate,1
280,nascn,1
281,silver,23
282,trioxide,8
283,nitrite,1
284,tetrahydroxide,1
285,thiophosgene,1
286,gold,2
287,pentabromide,1
288,disulfide,3
289,sesquisulfide,1
290,rhodium,1
291,nitride,11
292,cncl,1
293,caros,1
294,barium,18
295,thorium,1
296,following,1
297,manganate,1
298,aucl,1
299,vanadate,1
300,chromiumiv,1
301,gypsum,1
302,chlorate,7
303,dichlorine,6
304,krypton,1
305,lime,1
306,monohydrate,1
307,erbium-iridium,1
308,thortveitite,1
309,chloroplatinic,1
310,water,1
311,yttriumiii,6
312,nitronium,1
313,chromous,1
314,caesium,6
315,agcl,1
316,palladiumii,2
317,goldv,1
318,hexafluoroplatinate,1
319,garnet,2
320,hbro,1
321,cnscn,1
322,silveri,1
323,arsine,1
324,oxychloride,4
325,erbiumiii,1
326,nomenclature,1
327,goldiiii,1
328,iron,3
329,nitrate,21
330,dioxide,14
331,titaniumiv,5
332,tungstenvi,2
333,tetramminecopperii,1
334,osmiumviii,1
335,ammonia,1
336,triflate,1
337,oxalate,4
338,selenate,1
339,perchloric,1
340,persulfate,2
341,sulfur,3
342,fulminate,2
343,pitchblende,1
344,ytterbiumiii,2
345,indium,4
346,arsenide,5
347,perchlorate,8
348,nahse,1
349,thalliumiii,2
350,list,6
351,azide,6
352,hypoiodite,1
353,znte,1
354,carbonyl,3
355,latl,1
356,ceriumiv,2
357,sulfamic,1
358,laal,1
359,alsb,1
360,oxygen,1
361,hexafluoride,3
362,plutoniumiv,1
363,plutonium,1
364,erir,1
365,tetrasulfur,1
366,dichloride,1
367,cyanate,1
368,trimethylphosphine,1
369,arsenous,1
370,silicate,1
371,selenium,9
372,magnesium,10
373,hydrazoic,1
374,cyanogen,7
375,difluoride,4
376,rboh,1
377,sulfane,1
378,tetrathiocyanatodiamminechromateiii,1
379,libr,1
380,oxybistributyltin,1
381,goldiii,7
382,zinc,14
383,hexasulfide,1
384,thiosulfate,1
385,potash,1
386,hgse,1
387,borohydride,3
388,hexacyanoferrateii,1
389,molybdenum,3
390,lead,5
391,heptoxide,1
392,oxybromide,1
393,compounds,6
394,sulfite,5
395,uranium,4
396,including,1
397,molybdenumv,1
398,yttrium,11
399,referred,1
400,names,2
401,gaas,1
402,germane,1
403,systematic,1
404,hydroxylamine,1
405,chromiumiii,3
406,rhodiumiii,1
407,orthophosphate,1
408,erbium-silver,1
409,alum,2
410,sodium,66
411,tribromide,1
412,pbte,1
413,dithionite,2
414,rbcl,1
415,sulfide,24
416,cacodylic,1
417,diammonium,2
418,ferrocyanide,3
419,perbromic,1
420,blue,1
421,digermane,1
422,tiniv,1
423,agcno,1
424,nacno,1
425,cobaltiii,1
426,molybdenumii,2
427,insb,1
428,pentafluoride,5
429,chlorine,7
430,thioantimoniate,1
431,acetate,1
432,named,1
433,vanadium,2
434,zirconia,1
435,hydroxide,16
436,hypophosphorous,1
437,strontium,7
438,borane,1
439,perchloryl,1
440,tetraiodomercurateii,1
441,cezn,1
442,cis-platinumii,1
443,thionyl,1
444,boron,6
445,pentasulfide,2
446,galliumii,1
447,permanganate,2
448,cnbr,1
449,carboplatin,1
450,tetraborane,1
451,cucl,1
452,kept,1
453,octaoxide,1
454,yellowcake,1
455,monofluorophosphate,1
456,chemical,1
457,biselenide,1
458,compound,1
459,tellurium,2
460,trifluoromethylisocyanide,1
461,mgsb,1
462,diborane,3
463,bromine,3
464,silicon,7
465,chloric,1
466,phosphide,3
467,bisulfite,2
468,phosphate,11
469,phosphoric,1
470,decafluoride,1
471,sulfuryl,1
472,iodic,1
473,germanium,1
474,chrome-alum,1
475,silverii,1
476,phosphorous,1
477,osmiumvi,1
478,organic,2
479,nitrogen,2
480,orthosilicate,1
481,cecd,1
482,gete,1
483,alchemical,1
484,nacl,1
485,bismuth,1
486,tetraiodide,2
487,inas,1
488,molybdenumiii,2
489,lioh,1
490,triiodide,1
491,titaniumiii,2
492,ironiii,7
493,hafnium,3
494,oxytrichloride,1
495,lazn,1
496,cnsecn,1
497,cyanide,5
498,radon,1
499,molybdic,1
500,cetl,1
501,phosgene,1
502,iridiumiv,1
503,nickelii,8
504,gese,1
505,zirconiumiv,2
506,indiumiii,1
507,licl,1
508,hypophosphite,1
509,substances,1
510,boric,1
511,cerium,7
512,hexacarbonyl,2
513,fluoride,37
514,pentachloride,2
